Datetime,Close,High,Low,Open,Volume
2026-08-14 12:50:00+05:30,24350.69921875,24353.30078125,24343.69921875,24345.44921875,0
2026-08-14 12:55:00+05:30,24349.55078125,24352.0,24344.150390625,24349.900390625,0
2026-08-14 13:00:00+05:30,24344.900390625,24352.150390625,24343.94921875,24349.400390625,0
2026-08-14 13:05:00+05:30,24342.0,24347.349609375,24340.44921875,24345.150390625,0
2026-08-14 13:10:00+05:30,24346.849609375,24348.349609375,24340.75,24341.80078125,0
2026-08-14 13:15:00+05:30,24343.75,24348.80078125,24339.44921875,24347.0,0
2026-08-14 13:20:00+05:30,24343.75,24348.099609375,24341.69921875,24344.19921875,0
2026-08-14 13:25:00+05:30,24340.55078125,24344.69921875,24337.30078125,24343.5,0
2026-08-14 13:30:00+05:30,24330.05078125,24341.650390625,24328.349609375,24340.19921875,0
2026-08-14 13:35:00+05:30,24348.30078125,24349.5,24327.349609375,24329.75,0
2026-08-14 13:40:00+05:30,24357.349609375,24358.30078125,24348.19921875,24348.69921875,0
2026-08-14 13:45:00+05:30,24383.69921875,24391.099609375,24356.80078125,24357.400390625,0
2026-08-14 13:50:00+05:30,24385.599609375,24389.099609375,24380.400390625,24383.69921875,0
2026-08-14 13:55:00+05:30,24395.0,24397.80078125,24381.599609375,24386.400390625,0
2026-08-14 14:00:00+05:30,24395.55078125,24405.19921875,24393.0,24395.0,0
2026-08-14 14:05:00+05:30,24389.94921875,24398.80078125,24387.349609375,24395.900390625,0
2026-08-14 14:10:00+05:30,24383.55078125,24392.05078125,24382.5,24390.5,0
2026-08-14 14:15:00+05:30,24379.94921875,24389.19921875,24378.650390625,24383.19921875,0
2026-08-14 14:20:00+05:30,24376.900390625,24381.0,24372.80078125,24378.69921875,0
2026-08-14 14:25:00+05:30,24371.599609375,24379.19921875,24369.650390625,24377.30078125,0
2026-08-14 14:30:00+05:30,24371.599609375,24375.0,24367.55078125,24372.599609375,0
2026-08-14 14:35:00+05:30,24369.349609375,24373.5,24366.400390625,24371.94921875,0
2026-08-14 14:40:00+05:30,24369.44921875,24373.849609375,24368.400390625,24369.349609375,0
2026-08-14 14:45:00+05:30,24366.80078125,24374.150390625,24364.75,24370.0,0
2026-08-14 14:50:00+05:30,24382.400390625,24383.400390625,24365.650390625,24365.650390625,0
2026-08-14 14:55:00+05:30,24374.599609375,24384.400390625,24373.400390625,24380.900390625,0
2026-08-14 15:00:00+05:30,24375.44921875,24382.25,24370.69921875,24374.25,0
2026-08-14 15:05:00+05:30,24371.05078125,24377.44921875,24368.25,24375.75,0
2026-08-14 15:10:00+05:30,24354.44921875,24375.19921875,24354.44921875,24371.150390625,0
2026-08-14 15:15:00+05:30,24354.849609375,24354.849609375,24354.849609375,24354.849609375,0
2026-08-14 15:20:00+05:30,24354.849609375,24354.849609375,24354.849609375,24354.849609375,0
2026-08-14 15:25:00+05:30,24366.0,24366.0,24354.849609375,24354.849609375,0
2026-08-17 09:15:00+05:30,24306.650390625,24357.599609375,24283.05078125,24343.44921875,0
2026-08-17 09:20:00+05:30,24303.400390625,24310.19921875,24293.25,24306.05078125,0
2026-08-17 09:25:00+05:30,24306.349609375,24312.400390625,24296.650390625,24303.099609375,0
2026-08-17 09:30:00+05:30,24287.69921875,24307.75,24281.44921875,24306.05078125,0
2026-08-17 09:35:00+05:30,24293.30078125,24302.900390625,24286.5,24287.099609375,0
2026-08-17 09:40:00+05:30,24301.0,24312.44921875,24293.150390625,24293.150390625,0
2026-08-17 09:45:00+05:30,24304.650390625,24307.0,24296.05078125,24301.349609375,0
2026-08-17 09:50:00+05:30,24300.30078125,24309.25,24295.44921875,24305.150390625,0
2026-08-17 09:55:00+05:30,24283.849609375,24301.69921875,24283.849609375,24300.150390625,0
2026-08-17 10:00:00+05:30,24291.150390625,24295.650390625,24283.650390625,24283.94921875,0
2026-08-17 10:05:00+05:30,24290.94921875,24295.05078125,24286.5,24291.30078125,0
2026-08-17 10:10:00+05:30,24281.5,24292.400390625,24277.400390625,24291.30078125,0
2026-08-17 10:15:00+05:30,24263.599609375,24283.900390625,24259.55078125,24281.44921875,0
2026-08-17 10:20:00+05:30,24252.80078125,24264.69921875,24251.900390625,24264.25,0
2026-08-17 10:25:00+05:30,24260.30078125,24263.05078125,24250.0,24252.69921875,0
2026-08-17 10:30:00+05:30,24256.30078125,24261.900390625,24252.349609375,24260.44921875,0
2026-08-17 10:35:00+05:30,24254.400390625,24259.30078125,24250.099609375,24255.349609375,0
2026-08-17 10:40:00+05:30,24238.75,24256.75,24235.55078125,24254.30078125,0
2026-08-17 10:45:00+05:30,24238.25,24240.0,24228.44921875,24239.19921875,0
2026-08-17 10:50:00+05:30,24242.099609375,24246.599609375,24236.650390625,24238.400390625,0
2026-08-17 10:55:00+05:30,24238.19921875,24247.44921875,24236.75,24241.94921875,0
2026-08-17 11:00:00+05:30,24240.349609375,24246.599609375,24232.5,24237.55078125,0
2026-08-17 11:05:00+05:30,24235.44921875,24242.69921875,24231.44921875,24240.599609375,0
2026-08-17 11:10:00+05:30,24236.44921875,24238.69921875,24232.849609375,24235.69921875,0
2026-08-17 11:15:00+05:30,24235.80078125,24240.0,24233.400390625,24236.19921875,0
2026-08-17 11:20:00+05:30,24230.400390625,24237.80078125,24226.94921875,24235.650390625,0
2026-08-17 11:25:00+05:30,24240.0,24243.599609375,24228.099609375,24229.94921875,0
2026-08-17 11:30:00+05:30,24241.44921875,24244.94921875,24234.25,24239.849609375,0
2026-08-17 11:35:00+05:30,24239.400390625,24248.349609375,24235.55078125,24241.400390625,0
2026-08-17 11:40:00+05:30,24244.69921875,24248.19921875,24235.75,24239.44921875,0
2026-08-17 11:45:00+05:30,24254.25,24257.55078125,24242.099609375,24244.75,0
2026-08-17 11:50:00+05:30,24263.94921875,24273.25,24253.5,24254.349609375,0
2026-08-17 11:55:00+05:30,24271.69921875,24275.25,24262.900390625,24263.75,0
2026-08-17 12:00:00+05:30,24266.75,24275.650390625,24263.849609375,24271.650390625,0
2026-08-17 12:05:00+05:30,24265.0,24270.099609375,24260.75,24266.650390625,0
2026-08-17 12:10:00+05:30,24270.75,24272.5,24256.55078125,24264.44921875,0
2026-08-17 12:15:00+05:30,24285.5,24287.599609375,24269.80078125,24270.75,0
2026-08-17 12:20:00+05:30,24286.849609375,24288.75,24281.5,24285.69921875,0
2026-08-17 12:25:00+05:30,24290.80078125,24292.0,24283.44921875,24286.650390625,0
2026-08-17 12:30:00+05:30,24295.150390625,24300.05078125,24286.099609375,24289.94921875,0
2026-08-17 12:35:00+05:30,24297.05078125,24305.69921875,24291.94921875,24294.69921875,0
2026-08-17 12:40:00+05:30,24303.5,24306.75,24295.599609375,24297.19921875,0
2026-08-17 12:45:00+05:30,24321.599609375,24332.0,24302.400390625,24303.19921875,0
2026-08-17 12:50:00+05:30,24328.69921875,24336.69921875,24321.349609375,24321.349609375,0
2026-08-17 12:55:00+05:30,24333.94921875,24335.0,24321.099609375,24328.5,0
2026-08-17 13:00:00+05:30,24344.0,24354.30078125,24332.5,24334.0,0
2026-08-17 13:05:00+05:30,24338.44921875,24350.55078125,24335.650390625,24343.94921875,0
2026-08-17 13:10:00+05:30,24346.349609375,24352.94921875,24335.19921875,24338.5,0
2026-08-17 13:15:00+05:30,24349.30078125,24355.05078125,24344.94921875,24346.599609375,0
2026-08-17 13:20:00+05:30,24345.5,24353.05078125,24342.099609375,24349.25,0
2026-08-17 13:25:00+05:30,24351.849609375,24356.150390625,24342.30078125,24346.30078125,0
2026-08-17 13:30:00+05:30,24349.150390625,24357.650390625,24345.19921875,24352.94921875,0
2026-08-17 13:35:00+05:30,24345.80078125,24350.75,24339.80078125,24349.150390625,0
2026-08-17 13:40:00+05:30,24353.25,24359.30078125,24340.44921875,24346.0,0
2026-08-17 13:45:00+05:30,24343.55078125,24359.349609375,24341.599609375,24353.650390625,0
2026-08-17 13:50:00+05:30,24339.75,24344.75,24335.900390625,24343.69921875,0
2026-08-17 13:55:00+05:30,24337.75,24342.75,24332.44921875,24339.80078125,0
2026-08-17 14:00:00+05:30,24342.400390625,24346.75,24334.400390625,24338.30078125,0
2026-08-17 14:05:00+05:30,24340.75,24346.099609375,24339.5,24342.94921875,0
2026-08-17 14:10:00+05:30,24331.0,24342.150390625,24329.5,24340.80078125,0
2026-08-17 14:15:00+05:30,24339.25,24343.05078125,24328.25,24331.150390625,0
2026-08-17 14:20:00+05:30,24324.19921875,24339.94921875,24322.69921875,24339.150390625,0
2026-08-17 14:25:00+05:30,24326.150390625,24328.650390625,24322.55078125,24324.5,0
2026-08-17 14:30:00+05:30,24328.349609375,24332.099609375,24325.44921875,24326.75,0
2026-08-17 14:35:00+05:30,24327.900390625,24331.80078125,24317.900390625,24328.349609375,0
2026-08-17 14:40:00+05:30,24334.349609375,24337.900390625,24326.75,24328.5,0
2026-08-17 14:45:00+05:30,24339.19921875,24340.599609375,24330.94921875,24335.400390625,0
2026-08-17 14:50:00+05:30,24343.94921875,24346.05078125,24333.900390625,24336.900390625,0
2026-08-17 14:55:00+05:30,24338.19921875,24345.099609375,24334.5,24343.94921875,0
2026-08-17 15:00:00+05:30,24351.80078125,24353.849609375,24331.80078125,24337.69921875,0
2026-08-17 15:05:00+05:30,24349.099609375,24353.69921875,24341.349609375,24352.05078125,0
2026-08-17 15:10:00+05:30,24341.900390625,24359.900390625,24330.69921875,24349.400390625,0
2026-08-17 15:15:00+05:30,24339.80078125,24339.80078125,24339.599609375,24339.599609375,0
2026-08-17 15:20:00+05:30,24339.80078125,24339.80078125,24339.80078125,24339.80078125,0
2026-08-17 15:25:00+05:30,24287.650390625,24339.80078125,24287.650390625,24339.80078125,0
2026-08-18 09:15:00+05:30,24238.849609375,24253.94921875,24214.599609375,24223.05078125,0
2026-08-18 09:20:00+05:30,24244.349609375,24246.55078125,24229.849609375,24239.599609375,0
2026-08-18 09:25:00+05:30,24245.099609375,24269.5,24241.099609375,24246.25,0
2026-08-18 09:30:00+05:30,24232.650390625,24246.400390625,24220.650390625,24246.400390625,0
2026-08-18 09:35:00+05:30,24247.30078125,24248.69921875,24229.69921875,24233.5,0
2026-08-18 09:40:00+05:30,24224.55078125,24249.19921875,24222.94921875,24249.19921875,0
2026-08-18 09:45:00+05:30,24228.5,24232.05078125,24214.849609375,24226.150390625,0
2026-08-18 09:50:00+05:30,24235.30078125,24241.349609375,24224.150390625,24230.80078125,0
2026-08-18 09:55:00+05:30,24234.5,24237.30078125,24221.5,24236.650390625,0
2026-08-18 10:00:00+05:30,24222.80078125,24234.599609375,24213.0,24234.099609375,0
2026-08-18 10:05:00+05:30,24221.599609375,24228.400390625,24221.30078125,24223.400390625,0
2026-08-18 10:10:00+05:30,24220.19921875,24224.900390625,24218.0,24223.05078125,0
2026-08-18 10:15:00+05:30,24214.05078125,24221.099609375,24208.150390625,24221.099609375,0
2026-08-18 10:20:00+05:30,24216.69921875,24220.75,24210.80078125,24215.05078125,0
2026-08-18 10:25:00+05:30,24225.849609375,24231.05078125,24210.30078125,24218.0,0
2026-08-18 10:30:00+05:30,24231.19921875,24231.30078125,24225.400390625,24227.0,0
2026-08-18 10:35:00+05:30,24226.099609375,24233.400390625,24226.0,24231.55078125,0
2026-08-18 10:40:00+05:30,24214.80078125,24227.30078125,24210.05078125,24227.30078125,0
2026-08-18 10:45:00+05:30,24204.75,24216.400390625,24196.099609375,24216.150390625,0
2026-08-18 10:50:00+05:30,24195.55078125,24210.0,24192.599609375,24206.25,0
2026-08-18 10:55:00+05:30,24200.25,24201.80078125,24187.650390625,24196.94921875,0
2026-08-18 11:00:00+05:30,24205.849609375,24205.849609375,24194.849609375,24201.94921875,0
2026-08-18 11:05:00+05:30,24207.25,24211.5,24201.69921875,24205.5,0
2026-08-18 11:10:00+05:30,24202.349609375,24208.69921875,24197.25,24208.25,0
2026-08-18 11:15:00+05:30,24197.75,24208.55078125,24194.94921875,24203.75,0
2026-08-18 11:20:00+05:30,24195.75,24198.900390625,24189.650390625,24198.900390625,0
2026-08-18 11:25:00+05:30,24182.650390625,24195.599609375,24182.55078125,24195.55078125,0
2026-08-18 11:30:00+05:30,24190.650390625,24190.650390625,24174.5,24183.75,0
2026-08-18 11:35:00+05:30,24196.599609375,24201.900390625,24188.849609375,24191.44921875,0
2026-08-18 11:40:00+05:30,24198.400390625,24199.849609375,24193.849609375,24198.0,0
2026-08-18 11:45:00+05:30,24200.099609375,24203.80078125,24196.400390625,24198.349609375,0
2026-08-18 11:50:00+05:30,24199.19921875,24214.400390625,24198.30078125,24201.650390625,0
2026-08-18 11:55:00+05:30,24206.80078125,24208.5,24195.900390625,24201.19921875,0
2026-08-18 12:00:00+05:30,24213.150390625,24215.44921875,24201.849609375,24208.30078125,0
2026-08-18 12:05:00+05:30,24215.80078125,24220.19921875,24212.900390625,24214.94921875,0
2026-08-18 12:10:00+05:30,24212.94921875,24220.80078125,24208.099609375,24217.44921875,0
2026-08-18 12:15:00+05:30,24209.19921875,24215.099609375,24205.25,24213.19921875,0
2026-08-18 12:20:00+05:30,24206.150390625,24211.19921875,24203.650390625,24210.0,0
2026-08-18 12:25:00+05:30,24212.80078125,24217.400390625,24204.69921875,24206.900390625,0
2026-08-18 12:30:00+05:30,24214.69921875,24220.349609375,24212.349609375,24213.25,0
2026-08-18 12:35:00+05:30,24208.25,24218.25,24205.599609375,24215.30078125,0
2026-08-18 12:40:00+05:30,24198.05078125,24208.69921875,24196.0,24208.69921875,0
2026-08-18 12:45:00+05:30,24205.55078125,24206.849609375,24194.44921875,24198.0,0
2026-08-18 12:50:00+05:30,24206.5,24210.69921875,24203.5,24206.30078125,0
2026-08-18 12:55:00+05:30,24199.05078125,24210.05078125,24198.75,24207.44921875,0
2026-08-18 13:00:00+05:30,24193.69921875,24200.150390625,24187.849609375,24200.0,0
2026-08-18 13:05:00+05:30,24198.75,24200.19921875,24185.599609375,24192.400390625,0
2026-08-18 13:10:00+05:30,24202.599609375,24204.900390625,24196.349609375,24200.05078125,0
2026-08-18 13:15:00+05:30,24206.94921875,24210.69921875,24202.099609375,24204.5,0
2026-08-18 13:20:00+05:30,24204.19921875,24208.900390625,24200.849609375,24207.400390625,0
2026-08-18 13:25:00+05:30,24207.849609375,24208.05078125,24198.650390625,24205.44921875,0
2026-08-18 13:30:00+05:30,24203.150390625,24209.0,24201.75,24208.349609375,0
2026-08-18 13:35:00+05:30,24194.75,24205.349609375,24190.099609375,24203.80078125,0
2026-08-18 13:40:00+05:30,24202.0,24204.650390625,24193.75,24195.400390625,0
2026-08-18 13:45:00+05:30,24204.69921875,24207.599609375,24200.44921875,24202.650390625,0
2026-08-18 13:50:00+05:30,24196.150390625,24206.099609375,24194.75,24206.099609375,0
2026-08-18 13:55:00+05:30,24190.80078125,24200.099609375,24187.900390625,24197.900390625,0
2026-08-18 14:00:00+05:30,24206.75,24207.80078125,24191.0,24192.94921875,0
2026-08-18 14:05:00+05:30,24195.94921875,24209.5,24194.349609375,24207.75,0
2026-08-18 14:10:00+05:30,24195.55078125,24198.0,24189.19921875,24196.55078125,0
2026-08-18 14:15:00+05:30,24191.0,24198.30078125,24189.849609375,24196.94921875,0
2026-08-18 14:20:00+05:30,24193.75,24200.30078125,24185.849609375,24191.44921875,0
2026-08-18 14:25:00+05:30,24199.099609375,24203.5,24181.75,24194.849609375,0
2026-08-18 14:30:00+05:30,24198.55078125,24207.0,24194.099609375,24201.099609375,0
2026-08-18 14:35:00+05:30,24201.55078125,24204.44921875,24191.849609375,24200.75,0
2026-08-18 14:40:00+05:30,24205.19921875,24207.5,24198.69921875,24201.75,0
2026-08-18 14:45:00+05:30,24207.099609375,24211.150390625,24198.900390625,24206.0,0
2026-08-18 14:50:00+05:30,24206.099609375,24217.69921875,24204.69921875,24208.69921875,0
2026-08-18 14:55:00+05:30,24214.30078125,24221.099609375,24206.25,24207.349609375,0
2026-08-18 15:00:00+05:30,24203.19921875,24230.75,24202.650390625,24216.599609375,0
2026-08-18 15:05:00+05:30,24197.30078125,24206.400390625,24191.05078125,24205.400390625,0
2026-08-18 15:10:00+05:30,24165.80078125,24202.849609375,24165.80078125,24196.5,0
2026-08-18 15:15:00+05:30,24166.349609375,24166.349609375,24166.349609375,24166.349609375,0
2026-08-18 15:20:00+05:30,24166.349609375,24166.349609375,24166.349609375,24166.349609375,0
2026-08-18 15:25:00+05:30,24154.900390625,24166.349609375,24154.900390625,24166.349609375,0
2026-08-19 09:15:00+05:30,24118.69921875,24166.94921875,24103.0,24163.05078125,0
2026-08-19 09:20:00+05:30,24106.05078125,24125.30078125,24105.30078125,24119.75,0
2026-08-19 09:25:00+05:30,24096.75,24109.400390625,24093.25,24108.599609375,0
2026-08-19 09:30:00+05:30,24073.849609375,24099.0,24071.900390625,24098.25,0
2026-08-19 09:35:00+05:30,24079.55078125,24080.05078125,24065.5,24076.400390625,0
2026-08-19 09:40:00+05:30,24084.55078125,24090.94921875,24069.150390625,24080.5,0
2026-08-19 09:45:00+05:30,24094.150390625,24095.44921875,24079.55078125,24085.349609375,0
2026-08-19 09:50:00+05:30,24099.75,24108.44921875,24093.5,24095.349609375,0
2026-08-19 09:55:00+05:30,24097.80078125,24105.150390625,24093.599609375,24100.849609375,0
2026-08-19 10:00:00+05:30,24099.75,24107.80078125,24093.099609375,24097.150390625,0
2026-08-19 10:05:00+05:30,24094.44921875,24102.5,24093.599609375,24101.55078125,0
2026-08-19 10:10:00+05:30,24091.80078125,24098.55078125,24085.150390625,24094.849609375,0
2026-08-19 10:15:00+05:30,24072.69921875,24094.5,24071.30078125,24093.25,0
2026-08-19 10:20:00+05:30,24065.05078125,24074.44921875,24063.19921875,24074.44921875,0
2026-08-19 10:25:00+05:30,24065.19921875,24071.25,24064.05078125,24067.19921875,0
2026-08-19 10:30:00+05:30,24057.44921875,24066.400390625,24056.599609375,24066.400390625,0
2026-08-19 10:35:00+05:30,24051.94921875,24063.19921875,24050.75,24058.849609375,0
2026-08-19 10:40:00+05:30,24058.400390625,24061.05078125,24043.400390625,24054.0,0
2026-08-19 10:45:00+05:30,24053.099609375,24060.099609375,24048.650390625,24060.099609375,0
2026-08-19 10:50:00+05:30,24061.30078125,24062.19921875,24049.650390625,24054.900390625,0
2026-08-19 10:55:00+05:30,24056.099609375,24068.30078125,24055.900390625,24062.75,0
2026-08-19 11:00:00+05:30,24047.94921875,24059.19921875,24044.94921875,24058.94921875,0
2026-08-19 11:05:00+05:30,24041.19921875,24050.0,24028.19921875,24050.0,0
2026-08-19 11:10:00+05:30,24048.5,24051.150390625,24038.400390625,24043.849609375,0
2026-08-19 11:15:00+05:30,24053.150390625,24055.400390625,24045.30078125,24051.650390625,0
2026-08-19 11:20:00+05:30,24052.25,24062.25,24051.55078125,24057.0,0
2026-08-19 11:25:00+05:30,24054.349609375,24057.849609375,24046.94921875,24054.75,0
2026-08-19 11:30:00+05:30,24054.25,24059.0,24050.25,24056.75,0
2026-08-19 11:35:00+05:30,24048.099609375,24057.0,24042.650390625,24056.599609375,0
2026-08-19 11:40:00+05:30,24052.44921875,24053.349609375,24044.349609375,24050.349609375,0
2026-08-19 11:45:00+05:30,24066.900390625,24069.05078125,24049.75,24054.5,0
2026-08-19 11:50:00+05:30,24079.900390625,24081.69921875,24067.349609375,24068.94921875,0
2026-08-19 11:55:00+05:30,24078.30078125,24082.19921875,24075.80078125,24081.849609375,0
2026-08-19 12:00:00+05:30,24059.80078125,24081.150390625,24058.80078125,24080.349609375,0
2026-08-19 12:05:00+05:30,24056.150390625,24068.55078125,24051.599609375,24061.0,0
2026-08-19 12:10:00+05:30,24052.80078125,24058.44921875,24050.25,24058.44921875,0
2026-08-19 12:15:00+05:30,24060.19921875,24061.30078125,24050.94921875,24054.05078125,0
2026-08-19 12:20:00+05:30,24064.5,24067.150390625,24055.30078125,24060.5,0
2026-08-19 12:25:00+05:30,24059.849609375,24066.349609375,24052.69921875,24066.0,0
2026-08-19 12:30:00+05:30,24054.05078125,24062.099609375,24049.05078125,24061.55078125,0
2026-08-19 12:35:00+05:30,24054.55078125,24061.19921875,24048.44921875,24055.94921875,0
2026-08-19 12:40:00+05:30,24055.30078125,24062.099609375,24051.150390625,24057.0,0
2026-08-19 12:45:00+05:30,24052.05078125,24056.94921875,24046.94921875,24056.94921875,0
2026-08-19 12:50:00+05:30,24055.55078125,24057.349609375,24050.25,24053.69921875,0
2026-08-19 12:55:00+05:30,24055.30078125,24057.75,24047.599609375,24057.400390625,0
2026-08-19 13:00:00+05:30,24062.80078125,24066.150390625,24053.55078125,24056.19921875,0
2026-08-19 13:05:00+05:30,24064.44921875,24064.69921875,24055.599609375,24063.599609375,0
2026-08-19 13:10:00+05:30,24046.150390625,24066.0,24045.150390625,24065.900390625,0
2026-08-19 13:15:00+05:30,24043.099609375,24051.19921875,24038.349609375,24048.0,0
2026-08-19 13:20:00+05:30,24041.94921875,24045.5,24038.0,24044.75,0
2026-08-19 13:25:00+05:30,24041.099609375,24045.400390625,24038.599609375,24043.69921875,0
2026-08-19 13:30:00+05:30,24038.900390625,24046.05078125,24037.75,24042.5,0
2026-08-19 13:35:00+05:30,24046.55078125,24050.599609375,24038.19921875,24041.349609375,0
2026-08-19 13:40:00+05:30,24042.19921875,24050.400390625,24041.55078125,24047.900390625,0
2026-08-19 13:45:00+05:30,24041.900390625,24052.69921875,24037.150390625,24044.349609375,0
2026-08-19 13:50:00+05:30,24040.0,24045.55078125,24035.69921875,24043.599609375,0
2026-08-19 13:55:00+05:30,24044.94921875,24050.0,24039.400390625,24042.400390625,0
2026-08-19 14:00:00+05:30,24054.599609375,24059.30078125,24044.25,24046.5,0
2026-08-19 14:05:00+05:30,24054.650390625,24062.599609375,24051.0,24056.849609375,0
2026-08-19 14:10:00+05:30,24051.349609375,24064.55078125,24048.05078125,24056.849609375,0
2026-08-19 14:15:00+05:30,24039.69921875,24054.05078125,24039.0,24052.349609375,0
2026-08-19 14:20:00+05:30,24030.5,24041.75,24026.099609375,24041.69921875,0
2026-08-19 14:25:00+05:30,24039.05078125,24041.400390625,24026.650390625,24031.80078125,0
2026-08-19 14:30:00+05:30,24050.900390625,24053.900390625,24037.900390625,24040.44921875,0
2026-08-19 14:35:00+05:30,24046.849609375,24087.05078125,24044.599609375,24053.349609375,0
2026-08-19 14:40:00+05:30,24049.0,24054.5,24040.75,24049.5,0
2026-08-19 14:45:00+05:30,24041.55078125,24054.349609375,24039.75,24049.44921875,0
2026-08-19 14:50:00+05:30,24050.44921875,24051.69921875,24042.25,24044.05078125,0
2026-08-19 14:55:00+05:30,24053.099609375,24058.599609375,24047.349609375,24050.94921875,0
2026-08-19 15:00:00+05:30,24055.849609375,24065.349609375,24050.44921875,24052.75,0
2026-08-19 15:05:00+05:30,24038.400390625,24057.94921875,24036.44921875,24056.05078125,0
2026-08-19 15:10:00+05:30,24048.55078125,24057.44921875,24034.19921875,24040.0,0
2026-08-19 15:15:00+05:30,24048.55078125,24048.55078125,24048.55078125,24048.55078125,0
2026-08-19 15:20:00+05:30,24048.55078125,24048.55078125,24048.55078125,24048.55078125,0
2026-08-19 15:25:00+05:30,24078.30078125,24078.30078125,24048.55078125,24048.55078125,0
2026-08-20 09:15:00+05:30,24192.849609375,24225.19921875,24189.30078125,24225.19921875,0
2026-08-20 09:20:00+05:30,24185.5,24199.5,24185.099609375,24191.80078125,0
2026-08-20 09:25:00+05:30,24190.80078125,24201.599609375,24185.55078125,24185.55078125,0
2026-08-20 09:30:00+05:30,24197.900390625,24199.30078125,24185.099609375,24190.94921875,0
2026-08-20 09:35:00+05:30,24201.349609375,24209.650390625,24196.349609375,24196.94921875,0
2026-08-20 09:40:00+05:30,24210.94921875,24212.849609375,24200.349609375,24200.900390625,0
2026-08-20 09:45:00+05:30,24203.349609375,24215.05078125,24201.5,24211.05078125,0
2026-08-20 09:50:00+05:30,24201.94921875,24204.599609375,24195.94921875,24203.0,0
