Datetime,close_price_pred,Prediction,predicted_price,close_price_act,true_direction,was_correct,error_mag
2025-11-20 09:15:00,26047.25,1,26052.69921875,26099.69921875,0,False,47.0
2025-11-20 09:20:00,26047.25,1,26052.69921875,26096.30078125,1,True,43.6015625
2025-11-20 09:25:00,26047.25,1,26052.69921875,26104.94921875,0,False,52.25
2025-11-20 09:30:00,26047.25,1,26052.69921875,26104.5,1,True,51.80078125
2025-11-20 09:35:00,26047.25,1,26052.69921875,26104.599609375,0,False,51.900390625
2025-11-20 09:40:00,26047.25,1,26052.69921875,26077.94921875,1,True,25.25
2025-11-20 09:45:00,26047.25,1,26052.69921875,26088.650390625,0,False,35.951171875
2025-11-20 09:50:00,26047.25,1,26052.69921875,26084.400390625,0,False,31.701171875
2025-11-20 09:55:00,26047.25,1,26052.69921875,26077.19921875,1,True,24.5
2025-11-20 10:00:00,26047.25,1,26052.69921875,26085.05078125,1,True,32.3515625
2025-11-20 10:05:00,26047.25,1,26052.69921875,26099.44921875,1,True,46.75
2025-11-20 10:10:00,26047.25,1,26052.69921875,26099.650390625,1,True,46.951171875
2025-11-20 10:15:00,26047.25,1,26052.69921875,26103.5,0,False,50.80078125
2025-11-20 10:20:00,26047.25,1,26052.69921875,26101.0,1,True,48.30078125
2025-11-20 10:25:00,26047.25,1,26052.69921875,26113.75,1,True,61.05078125
2025-11-20 10:30:00,26047.25,1,26052.69921875,26117.80078125,1,True,65.1015625
2025-11-20 10:35:00,26047.25,1,26052.69921875,26119.599609375,1,True,66.900390625
2025-11-20 10:40:00,26047.25,1,26052.69921875,26128.400390625,1,True,75.701171875
2025-11-20 10:45:00,26047.25,1,26052.69921875,26140.400390625,0,False,87.701171875
2025-11-20 10:50:00,26047.25,1,26052.69921875,26138.80078125,0,False,86.1015625
2025-11-20 10:55:00,26047.25,1,26052.69921875,26130.55078125,1,True,77.8515625
2025-11-20 11:00:00,26047.25,1,26052.69921875,26136.599609375,1,True,83.900390625
2025-11-20 11:05:00,26047.25,1,26052.69921875,26138.05078125,0,False,85.3515625
2025-11-20 11:10:00,26047.25,1,26052.69921875,26133.099609375,0,False,80.400390625
2025-11-20 11:15:00,26047.25,1,26052.69921875,26127.80078125,1,True,75.1015625
2025-11-20 11:20:00,26047.25,1,26052.69921875,26137.349609375,0,False,84.650390625
2025-11-20 11:25:00,26047.25,1,26052.69921875,26136.599609375,1,True,83.900390625
