Datetime,Open,High,Low,Volume,Close,Predicted_Price,Target,Prediction,Was_Correct,Pct_Change,SMA_5,SMA_20,RSI,ATR
2025-11-10 09:20:00+05:30,25551.650390625,25565.69921875,25521.5,0,25526.55078125,25539.25,1,1,Success,0.049749058769537904,25518.56015625,25501.380078125,47.82217957668332,22.914481026785715
2025-11-10 09:25:00+05:30,25524.44921875,25541.30078125,25515.30078125,0,25539.25,25559.349609375,1,1,Success,0.07870085995085996,25525.990234375,25504.88505859375,56.165063181147076,23.214425223214285
2025-11-10 09:30:00+05:30,25539.599609375,25561.900390625,25538.650390625,0,25559.349609375,25574.69921875,1,1,Success,0.06005477294840814,25538.11015625,25509.192578125,62.41180803634796,24.142996651785715
2025-11-10 09:35:00+05:30,25558.0,25579.150390625,25558.0,0,25574.69921875,25596.6484375,0,1,Fail,-0.08582395656840418,25550.88984375,25514.20751953125,66.2813378564868,24.857282366071427
2025-11-10 09:40:00+05:30,25574.55078125,25575.05078125,25543.55078125,0,25552.75,25580.650390625,1,1,Success,0.10918742845681972,25550.519921875,25517.7375,61.9811066736799,26.214425223214285
2025-11-10 09:45:00+05:30,25553.19921875,25583.150390625,25548.69921875,0,25580.650390625,25592.900390625,1,1,Success,0.04788775818025908,25561.33984375,25520.95498046875,69.07435955994629,27.8251953125
2025-11-10 09:50:00+05:30,25579.75,25595.5,25574.44921875,0,25592.900390625,25617.701171875,0,1,Fail,-0.09690492625480164,25572.069921875,25523.91748046875,72.34626658292652,27.939453125
2025-11-10 09:55:00+05:30,25593.30078125,25593.650390625,25565.05078125,0,25568.099609375,25580.599609375,0,1,Fail,-0.04888904608075233,25573.819921875,25526.35498046875,68.0239109023667,28.29296875
2025-11-10 10:00:00+05:30,25568.19921875,25575.349609375,25553.099609375,0,25555.599609375,25566.349609374996,1,1,Success,0.042065144877510105,25570.0,25528.369921875,64.45104854072633,28.978655133928573
2025-11-10 10:05:00+05:30,25555.55078125,25566.849609375,25552.30078125,0,25566.349609375,25576.0,1,1,Success,0.03774645490047304,25572.719921875,25531.04990234375,65.24174701428518,29.264229910714285
2025-11-10 10:10:00+05:30,25566.05078125,25579.55078125,25558.650390625,0,25576.0,25602.449218749996,1,1,Success,0.10341421156553018,25571.78984375,25534.64990234375,64.47907176110806,28.792829241071427
2025-11-10 10:15:00+05:30,25575.900390625,25602.44921875,25575.19921875,0,25602.44921875,25618.050781249996,1,1,Success,0.060937773439949515,25573.699609375,25539.9923828125,68.63104257958935,29.292829241071427
2025-11-10 10:20:00+05:30,25601.849609375,25618.05078125,25601.849609375,0,25618.05078125,25620.501953124996,0,1,Fail,-0.009568143556003984,25583.68984375,25546.3849609375,69.02623588105969,29.350027901785715
2025-11-10 10:25:00+05:30,25617.44921875,25621.75,25612.25,0,25615.599609375,25618.650390625,1,1,Success,0.011909856870512025,25595.68984375,25553.16494140625,62.681912645424255,24.346540178571427
2025-11-10 10:30:00+05:30,25615.349609375,25625.099609375,25612.05078125,0,25618.650390625,25635.201171875,0,1,Fail,-0.064604422940471,25606.15,25560.00244140625,71.36862516548662,22.121512276785715
2025-11-10 10:35:00+05:30,25618.150390625,25619.69921875,25601.099609375,0,25602.099609375,25602.75,0,1,Fail,-0.0025403800271202735,25611.369921875,25565.76494140625,64.32610027147518,21.592912946428573
2025-11-10 10:40:00+05:30,25602.849609375,25610.349609375,25598.44921875,0,25601.44921875,25605.048828125,0,1,Fail,-0.014060178172897012,25611.169921875,25570.732421875,60.5299410426983,20.7822265625
