Datetime,Open,High,Low,Volume,Close,Predicted_Price,Target,Prediction,Was_Correct,Pct_Change,SMA_5,SMA_20,RSI,ATR
2025-10-16 09:20:00+05:30,25412.5,25427.19921875,25401.650390625,0,25413.599609375,25424.19921875,1,1,Success,0.04170841414802898,25363.11015625,25332.9150390625,72.2110546741268,22.439174107142858
2025-10-16 09:25:00+05:30,25412.80078125,25430.150390625,25405.69921875,0,25424.19921875,25415.048828125,1,0,Fail,0.03599087053350224,25382.169921875,25337.9349609375,74.5022644984265,22.899972098214285
2025-10-16 09:30:00+05:30,25424.75,25436.849609375,25420.80078125,0,25433.349609375,25413.80078125,0,0,Success,-0.07686297096232302,25402.209765625,25343.0724609375,78.66888581721341,23.032087053571427
2025-10-16 09:35:00+05:30,25433.0,25440.349609375,25412.55078125,0,25413.80078125,25431.400390625,1,1,Success,0.06925217336237555,25419.419921875,25347.41748046875,70.46702237166888,24.003487723214285
2025-10-16 09:40:00+05:30,25414.099609375,25431.44921875,25412.0,0,25431.400390625,25424.951171875,1,0,Fail,0.02535927495513551,25423.269921875,25352.4474609375,84.9831954670035,22.724888392857142
2025-10-16 09:45:00+05:30,25431.05078125,25441.099609375,25430.69921875,0,25437.849609375,25424.548828125,1,0,Fail,0.05228736490799151,25428.119921875,25358.04990234375,84.35546574821602,21.317801339285715
2025-10-16 09:50:00+05:30,25438.25,25452.099609375,25431.849609375,0,25451.150390625,25434.55078125,0,0,Success,-0.06522145019077216,25433.51015625,25363.919921875,85.18646578215821,22.071428571428573
2025-10-16 09:55:00+05:30,25451.25,25452.75,25433.650390625,0,25434.55078125,25425.15234375,1,0,Fail,0.03695145859202042,25433.750390625,25369.05498046875,79.74694385052496,22.507114955357142
2025-10-16 10:00:00+05:30,25434.75,25445.75,25429.19921875,0,25443.94921875,25437.30078125,0,0,Success,-0.026129738912938377,25439.780078125,25375.0349609375,80.2943845919975,23.028599330357142
2025-10-16 10:05:00+05:30,25443.69921875,25445.099609375,25434.75,0,25437.30078125,25423.44921875,0,0,Success,-0.054453743418445076,25440.96015625,25380.375,76.57439572545753,22.585658482142858
2025-10-16 10:10:00+05:30,25436.25,25437.599609375,25422.349609375,0,25423.44921875,25409.998046875,1,0,Fail,0.05290852456432092,25438.080078125,25386.60498046875,71.62139222012362,23.171316964285715
2025-10-16 10:15:00+05:30,25423.650390625,25438.900390625,25417.55078125,0,25436.900390625,25424.30078125,1,0,Fail,0.04953280148725864,25435.230078125,25392.80498046875,72.76740553398852,24.017717633928573
2025-10-16 10:20:00+05:30,25437.19921875,25450.30078125,25433.849609375,0,25449.5,25445.75,1,0,Fail,0.01473506355724081,25438.219921875,25399.47998046875,75.89908923219731,24.278459821428573
2025-10-16 10:25:00+05:30,25449.900390625,25459.099609375,25447.349609375,0,25453.25,25451.69921875,1,0,Fail,0.0060926649838429275,25440.080078125,25406.51748046875,63.30976199493942,18.1962890625
2025-10-16 10:30:00+05:30,25452.900390625,25460.5,25451.05078125,0,25454.80078125,25453.15234375,1,0,Fail,0.0064759395061313495,25443.580078125,25413.44755859375,63.33388108491748,17.046316964285715
2025-10-16 10:35:00+05:30,25454.55078125,25457.599609375,25450.55078125,0,25456.44921875,25453.94921875,1,0,Fail,0.009820694074484748,25450.180078125,25419.87255859375,61.078904933197315,15.803292410714286
2025-10-16 10:40:00+05:30,25456.5,25460.94921875,25452.349609375,0,25458.94921875,25455.69921875,1,0,Fail,0.012765648621532427,25454.58984375,25426.375,59.21535535056519,15.271205357142858
2025-10-16 10:45:00+05:30,25459.150390625,25465.75,25457.30078125,0,25462.19921875,25458.400390625,0,0,Success,-0.014919481590587027,25457.1296875,25432.82744140625,69.73872861241242,13.889090401785714
2025-10-16 10:50:00+05:30,25462.69921875,25464.400390625,25453.900390625,0,25458.400390625,25449.30078125,1,0,Fail,0.03574305233392005,25458.159765625,25439.3599609375,62.4084445556255,13.249860491071429
2025-10-16 10:55:00+05:30,25458.55078125,25468.75,25455.80078125,0,25467.5,25463.55078125,0,0,Success,-0.01550689604397762,25460.699609375,25442.12744140625,63.30243065250314,13.431919642857142
2025-10-16 11:00:00+05:30,25467.849609375,25472.599609375,25462.099609375,0,25463.55078125,25462.451171875,1,0,Fail,0.004318366218625305,25462.119921875,25444.625,56.072924760023206,12.735491071428571
2025-10-16 11:05:00+05:30,25464.599609375,25466.0,25459.44921875,0,25464.650390625,25462.25,0,0,Success,-0.009426363952295696,25463.26015625,25446.64755859375,67.37938956560538,11.839146205357142
2025-10-16 11:10:00+05:30,25465.0,25469.94921875,25461.44921875,0,25462.25,25461.19921875,0,0,Success,-0.0041268200964172455,25463.2703125,25448.092578125,61.495803984688145,11.264090401785714
2025-10-16 11:15:00+05:30,25461.75,25465.150390625,25459.099609375,0,25461.19921875,25451.0,0,0,Success,-0.04005788832793526,25463.830078125,25450.4625,66.1475927802613,10.95703125
2025-10-16 11:20:00+05:30,25461.5,25462.400390625,25450.25,0,25451.0,25442.349609375,1,0,Fail,0.0339884115555381,25460.530078125,25451.44248046875,69.58187559032626,10.735630580357142
2025-10-16 11:25:00+05:30,25450.75,25460.150390625,25450.0,0,25459.650390625,25454.5,0,0,Success,-0.020229620383540408,25459.75,25452.53251953125,67.35399270476955,9.935686383928571
2025-10-16 11:30:00+05:30,25459.30078125,25468.44921875,25452.30078125,0,25454.5,25453.650390625,0,0,Success,-0.003337757076351922,25457.719921875,25452.7,54.303099445557514,9.9140625
2025-10-16 11:35:00+05:30,25454.69921875,25456.849609375,25450.94921875,0,25453.650390625,25447.099609375,0,0,Success,-0.025736117018456264,25456.0,25453.65498046875,50.362690505997755,9.496233258928571
2025-10-16 11:40:00+05:30,25453.75,25454.599609375,25445.25,0,25447.099609375,25442.650390625,0,0,Success,-0.017484188054032127,25453.180078125,25453.8125,43.60338719945846,9.489118303571429
2025-10-16 11:45:00+05:30,25447.0,25449.0,25442.0,0,25442.650390625,25424.30078125,1,0,Fail,0.07212145391016883,25451.51015625,25454.07998046875,39.048209493133605,9.485630580357142
2025-10-16 11:50:00+05:30,25442.0,25463.80078125,25441.599609375,0,25461.0,25451.349609375,0,0,Success,-0.037902637857900316,25451.780078125,25455.95751953125,51.300470555431815,10.457170758928571
2025-10-16 11:55:00+05:30,25460.55078125,25460.55078125,25448.30078125,0,25451.349609375,25444.048828125,1,0,Fail,0.028685242087558134,25451.15,25456.67998046875,43.63644687772675,10.7607421875
2025-10-16 12:00:00+05:30,25450.650390625,25466.75,25450.44921875,0,25458.650390625,25455.0,0,0,Success,-0.014338508008045214,25452.15,25457.1375,50.140844991327114,11.175083705357142
2025-10-16 12:05:00+05:30,25458.5,25462.599609375,25450.849609375,0,25455.0,25433.0,1,0,Fail,0.08642702808878414,25453.730078125,25457.225,42.497069096220635,11.089425223214286
2025-10-16 12:10:00+05:30,25455.44921875,25478.05078125,25454.44921875,0,25477.0,25474.94921875,1,0,Fail,0.008049539780978924,25460.6,25458.3349609375,56.63493401565575,12.025251116071429
2025-10-16 12:15:00+05:30,25476.900390625,25485.099609375,25475.900390625,0,25479.05078125,25467.65234375,1,0,Fail,0.04473650764253782,25464.21015625,25459.4650390625,57.03812588845734,12.214425223214286
2025-10-16 12:20:00+05:30,25477.55078125,25493.349609375,25474.75,0,25490.44921875,25484.8984375,1,0,Fail,0.02177592557261413,25472.030078125,25461.0400390625,62.668023646298316,12.935825892857142
2025-10-16 12:25:00+05:30,25491.0,25500.599609375,25489.30078125,0,25496.0,25484.75,1,0,Fail,0.044124568559774084,25479.5,25462.730078125,65.0261426098655,13.310686383928571
