Datetime,Open,High,Low,Volume,Close,Predicted_Price,Target,Prediction,Was_Correct,Pct_Change,SMA_5,SMA_20,RSI,ATR
2025-09-02 13:15:00+05:30,24723.30078125,24726.650390625,24702.05078125,0,24707.30078125,24728.451171875,0,1,Fail,-0.08560380922326696,24729.459765625,24733.35498046875,39.489481415226386,14.885602678571429
2025-09-02 13:20:00+05:30,24707.0,24707.0,24678.900390625,0,24686.150390625,24687.55078125,0,1,Fail,-0.005672778472304143,24717.9,24730.97998046875,34.22885107456693,16.264229910714285
2025-09-02 13:25:00+05:30,24685.900390625,24698.849609375,24677.19921875,0,24684.75,24697.0,1,1,Success,0.049625781099666796,24707.2,24728.58251953125,36.26414966630547,16.564313616071427
2025-09-02 13:30:00+05:30,24685.5,24705.55078125,24680.55078125,0,24697.0,24694.80078125,1,0,Fail,0.008904801190427986,24700.01015625,24726.97255859375,35.94245782858438,17.196428571428573
2025-09-02 13:35:00+05:30,24696.44921875,24705.55078125,24689.30078125,0,24699.19921875,24655.05078125,0,0,Success,-0.17874440830650665,24694.880078125,24725.46748046875,33.44891192570597,17.475027901785715
2025-09-02 13:40:00+05:30,24698.19921875,24699.30078125,24649.849609375,0,24655.05078125,24660.5,1,1,Success,0.022101835434644872,24684.430078125,24721.4775390625,20.861986946856717,19.685825892857142
2025-09-02 13:45:00+05:30,24655.05078125,24662.150390625,24644.05078125,0,24660.5,24693.300781249996,0,1,Fail,-0.1330093925508404,24679.3,24717.98505859375,18.995052874038663,19.628627232142858
2025-09-02 13:50:00+05:30,24659.099609375,24663.69921875,24624.19921875,0,24627.69921875,24665.498046875,0,1,Fail,-0.15348095568839137,24667.88984375,24713.06748046875,16.90535016555492,21.192940848214285
2025-09-02 13:55:00+05:30,24626.05078125,24626.05078125,24582.599609375,0,24589.900390625,24616.951171875004,0,1,Fail,-0.11000768941834843,24646.469921875,24706.6849609375,11.467165941380358,23.467912946428573
2025-09-02 14:00:00+05:30,24589.150390625,24595.349609375,24555.400390625,0,24562.849609375,24564.599609375,1,1,Success,0.007124580526406311,24619.2,24698.307421875,10.206877289465666,25.685686383928573
