Datetime,Close,High,Low,Open,Volume
2026-05-29 09:15:00+05:30,23963.30078125,23998.69921875,23903.400390625,23903.400390625,0
2026-05-29 09:20:00+05:30,23933.099609375,23976.150390625,23932.400390625,23962.05078125,0
2026-05-29 09:25:00+05:30,23893.400390625,23938.349609375,23889.44921875,23932.30078125,0
2026-05-29 09:30:00+05:30,23898.099609375,23915.55078125,23885.599609375,23892.19921875,0
2026-05-29 09:35:00+05:30,23922.650390625,23933.849609375,23898.30078125,23898.650390625,0
2026-05-29 09:40:00+05:30,23875.75,23933.0,23872.900390625,23923.400390625,0
2026-05-29 09:45:00+05:30,23912.0,23913.599609375,23871.19921875,23875.80078125,0
2026-05-29 09:50:00+05:30,23904.05078125,23922.80078125,23903.05078125,23911.19921875,0
2026-05-29 09:55:00+05:30,23907.44921875,23907.69921875,23887.400390625,23903.849609375,0
2026-05-29 10:00:00+05:30,23928.44921875,23931.349609375,23894.75,23907.44921875,0
2026-05-29 10:05:00+05:30,23943.19921875,23954.5,23928.099609375,23928.19921875,0
2026-05-29 10:10:00+05:30,23945.69921875,23950.150390625,23933.400390625,23942.5,0
2026-05-29 10:15:00+05:30,23933.94921875,23951.900390625,23931.44921875,23946.099609375,0
2026-05-29 10:20:00+05:30,23936.900390625,23947.349609375,23929.599609375,23934.400390625,0
2026-05-29 10:25:00+05:30,23911.650390625,23941.55078125,23908.94921875,23936.94921875,0
2026-05-29 10:30:00+05:30,23918.94921875,23920.650390625,23902.400390625,23911.19921875,0
2026-05-29 10:35:00+05:30,23916.55078125,23929.650390625,23916.400390625,23918.650390625,0
2026-05-29 10:40:00+05:30,23900.650390625,23921.0,23900.44921875,23915.19921875,0
2026-05-29 10:45:00+05:30,23896.19921875,23901.25,23889.349609375,23900.900390625,0
2026-05-29 10:50:00+05:30,23883.400390625,23896.349609375,23877.650390625,23896.0,0
2026-05-29 10:55:00+05:30,23903.099609375,23907.80078125,23879.650390625,23884.44921875,0
2026-05-29 11:00:00+05:30,23908.849609375,23911.099609375,23898.69921875,23902.650390625,0
2026-05-29 11:05:00+05:30,23908.30078125,23911.55078125,23904.75,23908.849609375,0
2026-05-29 11:10:00+05:30,23896.849609375,23912.69921875,23892.75,23907.900390625,0
2026-05-29 11:15:00+05:30,23903.900390625,23910.150390625,23895.349609375,23895.80078125,0
2026-05-29 11:20:00+05:30,23902.94921875,23905.19921875,23895.25,23903.55078125,0
2026-05-29 11:25:00+05:30,23889.55078125,23903.55078125,23888.94921875,23902.94921875,0
2026-05-29 11:30:00+05:30,23876.80078125,23893.55078125,23875.44921875,23889.19921875,0
2026-05-29 11:35:00+05:30,23886.75,23894.5,23875.349609375,23877.30078125,0
2026-05-29 11:40:00+05:30,23885.900390625,23888.900390625,23876.19921875,23886.05078125,0
2026-05-29 11:45:00+05:30,23892.94921875,23897.0,23883.349609375,23885.55078125,0
2026-05-29 11:50:00+05:30,23907.80078125,23914.0,23891.849609375,23892.55078125,0
2026-05-29 11:55:00+05:30,23890.80078125,23908.150390625,23888.05078125,23908.0,0
2026-05-29 12:00:00+05:30,23870.5,23891.650390625,23865.44921875,23890.30078125,0
2026-05-29 12:05:00+05:30,23867.400390625,23874.55078125,23865.849609375,23870.30078125,0
2026-05-29 12:10:00+05:30,23835.69921875,23867.099609375,23825.94921875,23866.849609375,0
2026-05-29 12:15:00+05:30,23839.0,23841.150390625,23815.099609375,23835.94921875,0
2026-05-29 12:20:00+05:30,23849.099609375,23850.5,23833.150390625,23838.55078125,0
2026-05-29 12:25:00+05:30,23855.80078125,23857.75,23848.099609375,23849.099609375,0
2026-05-29 12:30:00+05:30,23845.599609375,23858.19921875,23844.900390625,23856.19921875,0
2026-05-29 12:35:00+05:30,23856.849609375,23859.05078125,23840.94921875,23846.150390625,0
2026-05-29 12:40:00+05:30,23849.900390625,23857.5,23846.30078125,23856.25,0
2026-05-29 12:45:00+05:30,23851.19921875,23855.25,23844.5,23849.849609375,0
2026-05-29 12:50:00+05:30,23838.55078125,23851.900390625,23837.5,23850.69921875,0
2026-05-29 12:55:00+05:30,23837.55078125,23839.44921875,23821.94921875,23837.349609375,0
2026-05-29 13:00:00+05:30,23818.25,23838.30078125,23817.44921875,23837.05078125,0
2026-05-29 13:05:00+05:30,23798.400390625,23818.400390625,23798.400390625,23818.349609375,0
2026-05-29 13:10:00+05:30,23769.25,23802.80078125,23769.25,23798.44921875,0
