Datetime,close_price_pred,Prediction,predicted_price,close_price_act,true_direction,was_correct,error_mag
2025-09-11 09:15:00,24981.650390625,1,24985.750000000004,25000.80078125,1,True,15.050781249996362
2025-09-11 09:20:00,24981.650390625,1,24985.750000000004,25003.19921875,0,False,17.449218749996362
2025-09-11 09:25:00,24981.650390625,1,24985.750000000004,24985.44921875,0,False,0.300781250003638
2025-09-11 09:30:00,24981.650390625,1,24985.750000000004,24984.400390625,1,True,1.349609375003638
2025-09-11 09:35:00,24981.650390625,1,24985.750000000004,24990.44921875,0,False,4.699218749996362
2025-09-11 09:40:00,24981.650390625,1,24985.750000000004,24978.44921875,1,True,7.300781250003638
2025-09-11 09:45:00,24981.650390625,1,24985.750000000004,24982.44921875,1,True,3.300781250003638
2025-09-11 09:50:00,24981.650390625,1,24985.750000000004,24985.0,0,False,0.750000000003638
2025-09-11 09:55:00,24981.650390625,1,24985.750000000004,24980.44921875,0,False,5.300781250003638
2025-09-11 10:00:00,24981.650390625,1,24985.750000000004,24966.19921875,0,False,19.550781250003638
2025-09-11 10:05:00,24981.650390625,1,24985.750000000004,24957.849609375,1,True,27.900390625003638
2025-09-11 10:10:00,24981.650390625,1,24985.750000000004,24964.5,1,True,21.250000000003638
2025-09-11 10:15:00,24981.650390625,1,24985.750000000004,24970.19921875,1,True,15.550781250003638
2025-09-11 10:20:00,24981.650390625,1,24985.750000000004,24973.30078125,1,True,12.449218750003638
2025-09-11 10:25:00,24981.650390625,1,24985.750000000004,24979.75,1,True,6.000000000003638
2025-09-11 10:30:00,24981.650390625,1,24985.750000000004,24983.650390625,1,True,2.099609375003638
2025-09-11 10:35:00,24981.650390625,1,24985.750000000004,24987.599609375,0,False,1.849609374996362
2025-09-11 10:40:00,24981.650390625,1,24985.750000000004,24982.400390625,1,True,3.349609375003638
2025-09-11 10:45:00,24981.650390625,1,24985.750000000004,24984.150390625,0,False,1.599609375003638
2025-09-11 10:50:00,24981.650390625,1,24985.750000000004,24980.099609375,0,False,5.650390625003638
2025-09-11 10:55:00,24981.650390625,1,24985.750000000004,24976.94921875,1,True,8.800781250003638
2025-09-11 11:00:00,24981.650390625,1,24985.750000000004,24985.44921875,1,True,0.300781250003638
2025-09-11 11:05:00,24981.650390625,1,24985.750000000004,24986.80078125,0,False,1.050781249996362
2025-09-11 11:10:00,24981.650390625,1,24985.750000000004,24981.0,1,True,4.750000000003638
2025-09-11 11:15:00,24981.650390625,1,24985.750000000004,24984.849609375,0,False,0.900390625003638
2025-09-11 11:20:00,24981.650390625,1,24985.750000000004,24978.849609375,0,False,6.900390625003638
2025-09-11 11:25:00,24981.650390625,1,24985.750000000004,24977.849609375,0,False,7.900390625003638
2025-09-11 11:30:00,24981.650390625,1,24985.750000000004,24974.80078125,0,False,10.949218750003638
2025-09-11 11:35:00,24981.650390625,1,24985.750000000004,24962.5,1,True,23.250000000003638
2025-09-11 11:40:00,24981.650390625,1,24985.750000000004,24963.44921875,1,True,22.300781250003638
2025-09-11 11:45:00,24981.650390625,1,24985.750000000004,24968.099609375,0,False,17.650390625003638
2025-09-11 11:50:00,24981.650390625,1,24985.750000000004,24963.849609375,1,True,21.900390625003638
2025-09-11 11:55:00,24981.650390625,1,24985.750000000004,24976.5,1,True,9.250000000003638
2025-09-11 12:00:00,24981.650390625,1,24985.750000000004,24980.80078125,1,True,4.949218750003638
2025-09-11 12:05:00,24981.650390625,1,24985.750000000004,24984.400390625,1,True,1.349609375003638
2025-09-11 12:10:00,24981.650390625,1,24985.750000000004,24986.94921875,1,True,1.199218749996362
2025-09-11 12:15:00,24981.650390625,1,24985.750000000004,24997.44921875,1,True,11.699218749996362
2025-09-11 12:20:00,24981.650390625,1,24985.750000000004,25001.44921875,1,True,15.699218749996362
2025-09-11 12:25:00,24981.650390625,1,24985.750000000004,25006.400390625,1,True,20.650390624996362
2025-09-11 12:30:00,24981.650390625,1,24985.750000000004,25008.69921875,0,False,22.949218749996362
2025-09-11 12:35:00,24981.650390625,1,24985.750000000004,24999.900390625,1,True,14.150390624996362
2025-09-11 12:40:00,24981.650390625,1,24985.750000000004,25000.80078125,0,False,15.050781249996362
2025-09-11 12:45:00,24981.650390625,1,24985.750000000004,24997.099609375,1,True,11.349609374996362
2025-09-11 12:50:00,24981.650390625,1,24985.750000000004,25005.849609375,1,True,20.099609374996362
2025-09-11 12:55:00,24981.650390625,1,24985.750000000004,25007.69921875,1,True,21.949218749996362
2025-09-11 13:00:00,24981.650390625,1,24985.750000000004,25009.25,0,False,23.499999999996362
2025-09-11 13:05:00,24981.650390625,1,24985.750000000004,25008.099609375,0,False,22.349609374996362
2025-09-11 13:10:00,24981.650390625,1,24985.750000000004,25007.30078125,0,False,21.550781249996362
2025-09-11 13:15:00,24981.650390625,1,24985.750000000004,24998.0,0,False,12.249999999996362
2025-09-11 13:20:00,24981.650390625,1,24985.750000000004,24995.099609375,1,True,9.349609374996362
2025-09-11 13:25:00,24981.650390625,1,24985.750000000004,25010.0,0,False,24.249999999996362
2025-09-11 13:30:00,24981.650390625,1,24985.750000000004,25004.349609375,1,True,18.599609374996362
2025-09-11 13:35:00,24981.650390625,1,24985.750000000004,25007.05078125,1,True,21.300781249996362
2025-09-11 13:40:00,24981.650390625,1,24985.750000000004,25012.05078125,1,True,26.300781249996362
2025-09-11 13:45:00,24981.650390625,1,24985.750000000004,25013.55078125,1,True,27.800781249996362
2025-09-11 13:50:00,24981.650390625,1,24985.750000000004,25015.5,0,False,29.749999999996362
2025-09-11 13:55:00,24981.650390625,1,24985.750000000004,25009.099609375,1,True,23.349609374996362
2025-09-11 14:00:00,24981.650390625,1,24985.750000000004,25010.349609375,1,True,24.599609374996362
2025-09-11 14:05:00,24981.650390625,1,24985.750000000004,25012.55078125,1,True,26.800781249996362
2025-09-11 14:10:00,24981.650390625,1,24985.750000000004,25013.849609375,1,True,28.099609374996362
2025-09-11 14:15:00,24981.650390625,1,24985.750000000004,25018.69921875,1,True,32.94921874999636
2025-09-11 14:20:00,24981.650390625,1,24985.750000000004,25020.5,0,False,34.74999999999636
2025-09-11 14:25:00,24981.650390625,1,24985.750000000004,25020.19921875,0,False,34.44921874999636
2025-09-11 14:30:00,24981.650390625,1,24985.750000000004,25010.150390625,1,True,24.400390624996362
2025-09-11 14:35:00,24981.650390625,1,24985.750000000004,25022.5,0,False,36.74999999999636
2025-09-11 14:40:00,24981.650390625,1,24985.750000000004,25017.55078125,1,True,31.800781249996362
2025-09-11 14:45:00,24981.650390625,1,24985.750000000004,25020.25,0,False,34.49999999999636
2025-09-11 14:50:00,24981.650390625,1,24985.750000000004,25020.25,0,False,34.49999999999636
2025-09-11 14:55:00,24981.650390625,1,24985.750000000004,25013.900390625,0,False,28.150390624996362
2025-09-11 15:00:00,24981.650390625,1,24985.750000000004,25012.05078125,0,False,26.300781249996362
2025-09-11 15:05:00,24981.650390625,1,24985.750000000004,25003.400390625,0,False,17.650390624996362
2025-09-11 15:10:00,24981.650390625,1,24985.750000000004,25000.69921875,1,True,14.949218749996362
2025-09-11 15:15:00,24981.650390625,1,24985.750000000004,25004.69921875,0,False,18.949218749996362
2025-09-11 15:20:00,24981.650390625,1,24985.750000000004,25002.80078125,1,True,17.050781249996362
