Datetime,close_price_pred,Prediction,predicted_price,close_price_act,true_direction,was_correct,error_mag
2025-09-30 09:15:00,24652.5,0,24627.44921875,24713.650390625,0,True,86.201171875
2025-09-30 09:20:00,24652.5,0,24627.44921875,24706.599609375,0,True,79.150390625
2025-09-30 09:25:00,24652.5,0,24627.44921875,24670.25,1,False,42.80078125
2025-09-30 09:30:00,24652.5,0,24627.44921875,24676.25,0,True,48.80078125
2025-09-30 09:35:00,24652.5,0,24627.44921875,24655.25,0,True,27.80078125
2025-09-30 09:40:00,24652.5,0,24627.44921875,24649.849609375,1,False,22.400390625
2025-09-30 09:45:00,24652.5,0,24627.44921875,24665.650390625,0,True,38.201171875
2025-09-30 09:50:00,24652.5,0,24627.44921875,24658.849609375,1,False,31.400390625
2025-09-30 09:55:00,24652.5,0,24627.44921875,24659.94921875,1,False,32.5
2025-09-30 10:00:00,24652.5,0,24627.44921875,24668.69921875,0,True,41.25
2025-09-30 10:05:00,24652.5,0,24627.44921875,24644.150390625,0,True,16.701171875
2025-09-30 10:10:00,24652.5,0,24627.44921875,24636.69921875,1,False,9.25
2025-09-30 10:15:00,24652.5,0,24627.44921875,24649.150390625,0,True,21.701171875
2025-09-30 10:20:00,24652.5,0,24627.44921875,24646.400390625,0,True,18.951171875
2025-09-30 10:25:00,24652.5,0,24627.44921875,24624.0,1,False,3.44921875
2025-09-30 10:30:00,24652.5,0,24627.44921875,24626.05078125,0,True,1.3984375
2025-09-30 10:35:00,24652.5,0,24627.44921875,24598.150390625,1,False,29.298828125
2025-09-30 10:40:00,24652.5,0,24627.44921875,24620.94921875,0,True,6.5
2025-09-30 10:45:00,24652.5,0,24627.44921875,24609.55078125,1,False,17.8984375
2025-09-30 10:50:00,24652.5,0,24627.44921875,24628.0,1,False,0.55078125
2025-09-30 10:55:00,24652.5,0,24627.44921875,24637.25,1,False,9.80078125
2025-09-30 11:00:00,24652.5,0,24627.44921875,24657.900390625,1,False,30.451171875
2025-09-30 11:05:00,24652.5,0,24627.44921875,24663.150390625,1,False,35.701171875
2025-09-30 11:10:00,24652.5,0,24627.44921875,24666.900390625,0,True,39.451171875
2025-09-30 11:15:00,24652.5,0,24627.44921875,24664.400390625,0,True,36.951171875
2025-09-30 11:20:00,24652.5,0,24627.44921875,24648.69921875,0,True,21.25
2025-09-30 11:25:00,24652.5,0,24627.44921875,24647.150390625,1,False,19.701171875
2025-09-30 11:30:00,24652.5,0,24627.44921875,24656.69921875,0,True,29.25
2025-09-30 11:35:00,24652.5,0,24627.44921875,24654.19921875,0,True,26.75
2025-09-30 11:40:00,24652.5,0,24627.44921875,24642.05078125,1,False,14.6015625
2025-09-30 11:45:00,24652.5,0,24627.44921875,24646.30078125,0,True,18.8515625
2025-09-30 11:50:00,24652.5,0,24627.44921875,24636.5,0,True,9.05078125
2025-09-30 11:55:00,24652.5,0,24627.44921875,24632.25,1,False,4.80078125
2025-09-30 12:00:00,24652.5,0,24627.44921875,24645.400390625,1,False,17.951171875
2025-09-30 12:05:00,24652.5,0,24627.44921875,24648.44921875,0,True,21.0
2025-09-30 12:10:00,24652.5,0,24627.44921875,24646.19921875,1,False,18.75
2025-09-30 12:15:00,24652.5,0,24627.44921875,24665.80078125,1,False,38.3515625
2025-09-30 12:20:00,24652.5,0,24627.44921875,24670.19921875,1,False,42.75
2025-09-30 12:25:00,24652.5,0,24627.44921875,24673.80078125,1,False,46.3515625
2025-09-30 12:30:00,24652.5,0,24627.44921875,24677.19921875,0,True,49.75
2025-09-30 12:35:00,24652.5,0,24627.44921875,24674.55078125,0,True,47.1015625
2025-09-30 12:40:00,24652.5,0,24627.44921875,24662.05078125,0,True,34.6015625
2025-09-30 12:45:00,24652.5,0,24627.44921875,24653.0,1,False,25.55078125
2025-09-30 12:50:00,24652.5,0,24627.44921875,24662.099609375,0,True,34.650390625
2025-09-30 12:55:00,24652.5,0,24627.44921875,24652.650390625,0,True,25.201171875
2025-09-30 13:00:00,24652.5,0,24627.44921875,24650.400390625,1,False,22.951171875
2025-09-30 13:05:00,24652.5,0,24627.44921875,24664.150390625,1,False,36.701171875
2025-09-30 13:10:00,24652.5,0,24627.44921875,24664.94921875,0,True,37.5
2025-09-30 13:15:00,24652.5,0,24627.44921875,24664.400390625,0,True,36.951171875
2025-09-30 13:20:00,24652.5,0,24627.44921875,24653.94921875,0,True,26.5
2025-09-30 13:25:00,24652.5,0,24627.44921875,24644.25,0,True,16.80078125
2025-09-30 13:30:00,24652.5,0,24627.44921875,24641.349609375,0,True,13.900390625
2025-09-30 13:35:00,24652.5,0,24627.44921875,24637.05078125,1,False,9.6015625
2025-09-30 13:40:00,24652.5,0,24627.44921875,24637.80078125,1,False,10.3515625
2025-09-30 13:45:00,24652.5,0,24627.44921875,24644.69921875,0,True,17.25
2025-09-30 13:50:00,24652.5,0,24627.44921875,24632.19921875,1,False,4.75
2025-09-30 13:55:00,24652.5,0,24627.44921875,24635.099609375,1,False,7.650390625
2025-09-30 14:00:00,24652.5,0,24627.44921875,24636.75,0,True,9.30078125
2025-09-30 14:05:00,24652.5,0,24627.44921875,24630.5,0,True,3.05078125
2025-09-30 14:10:00,24652.5,0,24627.44921875,24623.900390625,0,True,3.548828125
2025-09-30 14:15:00,24652.5,0,24627.44921875,24601.400390625,1,False,26.048828125
2025-09-30 14:20:00,24652.5,0,24627.44921875,24620.849609375,0,True,6.599609375
2025-09-30 14:25:00,24652.5,0,24627.44921875,24612.0,1,False,15.44921875
2025-09-30 14:30:00,24652.5,0,24627.44921875,24619.150390625,1,False,8.298828125
2025-09-30 14:35:00,24652.5,0,24627.44921875,24631.94921875,1,False,4.5
2025-09-30 14:40:00,24652.5,0,24627.44921875,24640.30078125,0,True,12.8515625
2025-09-30 14:45:00,24652.5,0,24627.44921875,24626.599609375,1,False,0.849609375
2025-09-30 14:50:00,24652.5,0,24627.44921875,24631.25,1,False,3.80078125
2025-09-30 14:55:00,24652.5,0,24627.44921875,24632.5,0,True,5.05078125
2025-09-30 15:00:00,24652.5,0,24627.44921875,24614.849609375,0,True,12.599609375
2025-09-30 15:05:00,24652.5,0,24627.44921875,24610.650390625,1,False,16.798828125
2025-09-30 15:10:00,24652.5,0,24627.44921875,24614.849609375,0,True,12.599609375
2025-09-30 15:15:00,24652.5,0,24627.44921875,24607.400390625,1,False,20.048828125
2025-09-30 15:20:00,24652.5,0,24627.44921875,24611.849609375,1,False,15.599609375
