Datetime,close_price_pred,Prediction,predicted_price,close_price_act,true_direction,was_correct,error_mag
2026-01-07 09:15:00,26183.19921875,0,26174.650390625,26125.650390625,1,False,49.0
2026-01-07 09:20:00,26183.19921875,0,26174.650390625,26154.599609375,0,True,20.05078125
2026-01-07 09:25:00,26183.19921875,0,26174.650390625,26120.349609375,1,False,54.30078125
2026-01-07 09:30:00,26183.19921875,0,26174.650390625,26133.30078125,1,False,41.349609375
2026-01-07 09:35:00,26183.19921875,0,26174.650390625,26144.19921875,0,True,30.451171875
2026-01-07 09:40:00,26183.19921875,0,26174.650390625,26108.19921875,1,False,66.451171875
2026-01-07 09:45:00,26183.19921875,0,26174.650390625,26114.94921875,0,True,59.701171875
2026-01-07 09:50:00,26183.19921875,0,26174.650390625,26108.05078125,1,False,66.599609375
2026-01-07 09:55:00,26183.19921875,0,26174.650390625,26138.80078125,1,False,35.849609375
2026-01-07 10:00:00,26183.19921875,0,26174.650390625,26146.150390625,1,False,28.5
2026-01-07 10:05:00,26183.19921875,0,26174.650390625,26162.900390625,1,False,11.75
2026-01-07 10:10:00,26183.19921875,0,26174.650390625,26167.25,0,True,7.400390625
2026-01-07 10:15:00,26183.19921875,0,26174.650390625,26159.75,0,True,14.900390625
2026-01-07 10:20:00,26183.19921875,0,26174.650390625,26151.5,0,True,23.150390625
2026-01-07 10:25:00,26183.19921875,0,26174.650390625,26134.0,0,True,40.650390625
2026-01-07 10:30:00,26183.19921875,0,26174.650390625,26131.44921875,1,False,43.201171875
2026-01-07 10:35:00,26183.19921875,0,26174.650390625,26136.400390625,1,False,38.25
2026-01-07 10:40:00,26183.19921875,0,26174.650390625,26141.900390625,0,True,32.75
2026-01-07 10:45:00,26183.19921875,0,26174.650390625,26141.349609375,1,False,33.30078125
2026-01-07 10:50:00,26183.19921875,0,26174.650390625,26165.849609375,0,True,8.80078125
2026-01-07 10:55:00,26183.19921875,0,26174.650390625,26163.349609375,1,False,11.30078125
2026-01-07 11:00:00,26183.19921875,0,26174.650390625,26179.05078125,0,True,4.400390625
2026-01-07 11:05:00,26183.19921875,0,26174.650390625,26171.650390625,0,True,3.0
2026-01-07 11:10:00,26183.19921875,0,26174.650390625,26151.599609375,1,False,23.05078125
2026-01-07 11:15:00,26183.19921875,0,26174.650390625,26152.849609375,0,True,21.80078125
2026-01-07 11:20:00,26183.19921875,0,26174.650390625,26138.849609375,1,False,35.80078125
2026-01-07 11:25:00,26183.19921875,0,26174.650390625,26142.400390625,1,False,32.25
2026-01-07 11:30:00,26183.19921875,0,26174.650390625,26158.150390625,0,True,16.5
2026-01-07 11:35:00,26183.19921875,0,26174.650390625,26146.150390625,0,True,28.5
2026-01-07 11:40:00,26183.19921875,0,26174.650390625,26143.19921875,0,True,31.451171875
2026-01-07 11:45:00,26183.19921875,0,26174.650390625,26135.650390625,0,True,39.0
2026-01-07 11:50:00,26183.19921875,0,26174.650390625,26121.44921875,0,True,53.201171875
2026-01-07 11:55:00,26183.19921875,0,26174.650390625,26120.650390625,0,True,54.0
2026-01-07 12:00:00,26183.19921875,0,26174.650390625,26115.19921875,0,True,59.451171875
2026-01-07 12:05:00,26183.19921875,0,26174.650390625,26112.0,1,False,62.650390625
2026-01-07 12:10:00,26183.19921875,0,26174.650390625,26112.099609375,0,True,62.55078125
2026-01-07 12:15:00,26183.19921875,0,26174.650390625,26102.75,1,False,71.900390625
2026-01-07 12:20:00,26183.19921875,0,26174.650390625,26103.599609375,0,True,71.05078125
2026-01-07 12:25:00,26183.19921875,0,26174.650390625,26098.05078125,1,False,76.599609375
2026-01-07 12:30:00,26183.19921875,0,26174.650390625,26106.25,1,False,68.400390625
2026-01-07 12:35:00,26183.19921875,0,26174.650390625,26106.69921875,0,True,67.951171875
2026-01-07 12:40:00,26183.19921875,0,26174.650390625,26083.25,0,True,91.400390625
2026-01-07 12:45:00,26183.19921875,0,26174.650390625,26081.19921875,1,False,93.451171875
2026-01-07 12:50:00,26183.19921875,0,26174.650390625,26086.400390625,1,False,88.25
2026-01-07 12:55:00,26183.19921875,0,26174.650390625,26098.0,1,False,76.650390625
2026-01-07 13:00:00,26183.19921875,0,26174.650390625,26107.0,0,True,67.650390625
2026-01-07 13:05:00,26183.19921875,0,26174.650390625,26106.150390625,0,True,68.5
2026-01-07 13:10:00,26183.19921875,0,26174.650390625,26102.900390625,0,True,71.75
2026-01-07 13:15:00,26183.19921875,0,26174.650390625,26098.69921875,0,True,75.951171875
2026-01-07 13:20:00,26183.19921875,0,26174.650390625,26089.80078125,0,True,84.849609375
2026-01-07 13:25:00,26183.19921875,0,26174.650390625,26073.0,0,True,101.650390625
2026-01-07 13:30:00,26183.19921875,0,26174.650390625,26071.099609375,1,False,103.55078125
2026-01-07 13:35:00,26183.19921875,0,26174.650390625,26081.25,0,True,93.400390625
2026-01-07 13:40:00,26183.19921875,0,26174.650390625,26076.099609375,1,False,98.55078125
2026-01-07 13:45:00,26183.19921875,0,26174.650390625,26082.900390625,0,True,91.75
2026-01-07 13:50:00,26183.19921875,0,26174.650390625,26081.19921875,1,False,93.451171875
2026-01-07 13:55:00,26183.19921875,0,26174.650390625,26092.5,1,False,82.150390625
2026-01-07 14:00:00,26183.19921875,0,26174.650390625,26099.150390625,1,False,75.5
2026-01-07 14:05:00,26183.19921875,0,26174.650390625,26099.900390625,0,True,74.75
2026-01-07 14:10:00,26183.19921875,0,26174.650390625,26098.849609375,0,True,75.80078125
2026-01-07 14:15:00,26183.19921875,0,26174.650390625,26091.30078125,0,True,83.349609375
2026-01-07 14:20:00,26183.19921875,0,26174.650390625,26088.150390625,1,False,86.5
2026-01-07 14:25:00,26183.19921875,0,26174.650390625,26096.19921875,0,True,78.451171875
2026-01-07 14:30:00,26183.19921875,0,26174.650390625,26087.19921875,1,False,87.451171875
2026-01-07 14:35:00,26183.19921875,0,26174.650390625,26099.30078125,1,False,75.349609375
2026-01-07 14:40:00,26183.19921875,0,26174.650390625,26109.0,0,True,65.650390625
2026-01-07 14:45:00,26183.19921875,0,26174.650390625,26097.25,1,False,77.400390625
2026-01-07 14:50:00,26183.19921875,0,26174.650390625,26119.25,0,True,55.400390625
2026-01-07 14:55:00,26183.19921875,0,26174.650390625,26117.349609375,1,False,57.30078125
2026-01-07 15:00:00,26183.19921875,0,26174.650390625,26128.400390625,1,False,46.25
2026-01-07 15:05:00,26183.19921875,0,26174.650390625,26145.5,1,False,29.150390625
2026-01-07 15:10:00,26183.19921875,0,26174.650390625,26151.80078125,0,True,22.849609375
2026-01-07 15:15:00,26183.19921875,0,26174.650390625,26140.5,0,True,34.150390625
2026-01-07 15:20:00,26183.19921875,0,26174.650390625,26137.44921875,1,False,37.201171875
