Datetime,close_price_pred,Prediction,predicted_price,close_price_act,true_direction,was_correct,error_mag
2026-01-07 09:15:00,26183.19921875,1,26191.748046875,26125.650390625,1,True,66.09765625
2026-01-07 09:20:00,26183.19921875,1,26191.748046875,26154.599609375,0,False,37.1484375
2026-01-07 09:25:00,26183.19921875,1,26191.748046875,26120.349609375,1,True,71.3984375
2026-01-07 09:30:00,26183.19921875,1,26191.748046875,26133.30078125,1,True,58.447265625
2026-01-07 09:35:00,26183.19921875,1,26191.748046875,26144.19921875,0,False,47.548828125
2026-01-07 09:40:00,26183.19921875,1,26191.748046875,26108.19921875,1,True,83.548828125
2026-01-07 09:45:00,26183.19921875,1,26191.748046875,26114.94921875,0,False,76.798828125
2026-01-07 09:50:00,26183.19921875,1,26191.748046875,26108.05078125,1,True,83.697265625
2026-01-07 09:55:00,26183.19921875,1,26191.748046875,26138.80078125,1,True,52.947265625
2026-01-07 10:00:00,26183.19921875,1,26191.748046875,26146.150390625,1,True,45.59765625
2026-01-07 10:05:00,26183.19921875,1,26191.748046875,26162.900390625,1,True,28.84765625
2026-01-07 10:10:00,26183.19921875,1,26191.748046875,26167.25,0,False,24.498046875
2026-01-07 10:15:00,26183.19921875,1,26191.748046875,26159.75,0,False,31.998046875
2026-01-07 10:20:00,26183.19921875,1,26191.748046875,26151.5,0,False,40.248046875
2026-01-07 10:25:00,26183.19921875,1,26191.748046875,26134.0,0,False,57.748046875
2026-01-07 10:30:00,26183.19921875,1,26191.748046875,26131.44921875,1,True,60.298828125
2026-01-07 10:35:00,26183.19921875,1,26191.748046875,26136.400390625,1,True,55.34765625
2026-01-07 10:40:00,26183.19921875,1,26191.748046875,26141.900390625,0,False,49.84765625
2026-01-07 10:45:00,26183.19921875,1,26191.748046875,26141.349609375,1,True,50.3984375
2026-01-07 10:50:00,26183.19921875,1,26191.748046875,26165.849609375,0,False,25.8984375
2026-01-07 10:55:00,26183.19921875,1,26191.748046875,26163.349609375,1,True,28.3984375
2026-01-07 11:00:00,26183.19921875,1,26191.748046875,26179.05078125,0,False,12.697265625
2026-01-07 11:05:00,26183.19921875,1,26191.748046875,26171.650390625,0,False,20.09765625
2026-01-07 11:10:00,26183.19921875,1,26191.748046875,26151.599609375,1,True,40.1484375
2026-01-07 11:15:00,26183.19921875,1,26191.748046875,26152.849609375,0,False,38.8984375
2026-01-07 11:20:00,26183.19921875,1,26191.748046875,26138.849609375,1,True,52.8984375
2026-01-07 11:25:00,26183.19921875,1,26191.748046875,26142.400390625,1,True,49.34765625
2026-01-07 11:30:00,26183.19921875,1,26191.748046875,26158.150390625,0,False,33.59765625
2026-01-07 11:35:00,26183.19921875,1,26191.748046875,26146.150390625,0,False,45.59765625
2026-01-07 11:40:00,26183.19921875,1,26191.748046875,26143.19921875,0,False,48.548828125
2026-01-07 11:45:00,26183.19921875,1,26191.748046875,26135.650390625,0,False,56.09765625
2026-01-07 11:50:00,26183.19921875,1,26191.748046875,26121.44921875,0,False,70.298828125
2026-01-07 11:55:00,26183.19921875,1,26191.748046875,26120.650390625,0,False,71.09765625
2026-01-07 12:00:00,26183.19921875,1,26191.748046875,26115.19921875,0,False,76.548828125
2026-01-07 12:05:00,26183.19921875,1,26191.748046875,26112.0,1,True,79.748046875
2026-01-07 12:10:00,26183.19921875,1,26191.748046875,26112.099609375,0,False,79.6484375
2026-01-07 12:15:00,26183.19921875,1,26191.748046875,26102.75,1,True,88.998046875
2026-01-07 12:20:00,26183.19921875,1,26191.748046875,26103.599609375,0,False,88.1484375
2026-01-07 12:25:00,26183.19921875,1,26191.748046875,26098.05078125,1,True,93.697265625
2026-01-07 12:30:00,26183.19921875,1,26191.748046875,26106.25,1,True,85.498046875
2026-01-07 12:35:00,26183.19921875,1,26191.748046875,26106.69921875,0,False,85.048828125
2026-01-07 12:40:00,26183.19921875,1,26191.748046875,26083.25,0,False,108.498046875
2026-01-07 12:45:00,26183.19921875,1,26191.748046875,26081.19921875,1,True,110.548828125
2026-01-07 12:50:00,26183.19921875,1,26191.748046875,26086.400390625,1,True,105.34765625
2026-01-07 12:55:00,26183.19921875,1,26191.748046875,26098.0,1,True,93.748046875
2026-01-07 13:00:00,26183.19921875,1,26191.748046875,26107.0,0,False,84.748046875
2026-01-07 13:05:00,26183.19921875,1,26191.748046875,26106.150390625,0,False,85.59765625
2026-01-07 13:10:00,26183.19921875,1,26191.748046875,26102.900390625,0,False,88.84765625
2026-01-07 13:15:00,26183.19921875,1,26191.748046875,26098.69921875,0,False,93.048828125
2026-01-07 13:20:00,26183.19921875,1,26191.748046875,26089.80078125,0,False,101.947265625
2026-01-07 13:25:00,26183.19921875,1,26191.748046875,26073.0,0,False,118.748046875
2026-01-07 13:30:00,26183.19921875,1,26191.748046875,26071.099609375,1,True,120.6484375
2026-01-07 13:35:00,26183.19921875,1,26191.748046875,26081.25,0,False,110.498046875
2026-01-07 13:40:00,26183.19921875,1,26191.748046875,26076.099609375,1,True,115.6484375
2026-01-07 13:45:00,26183.19921875,1,26191.748046875,26082.900390625,0,False,108.84765625
2026-01-07 13:50:00,26183.19921875,1,26191.748046875,26081.19921875,1,True,110.548828125
2026-01-07 13:55:00,26183.19921875,1,26191.748046875,26092.5,1,True,99.248046875
