Datetime,Open,High,Low,Volume,Close,Predicted_Price,Target,Prediction,Was_Correct,Pct_Change,SMA_5,SMA_20,RSI,ATR
2025-08-21 13:15:00+05:30,25119.099609375,25121.150390625,25116.5,0,25117.75,25108.25,0,0,Success,-0.03782185904390322,25117.61015625,25114.04765625,53.08341767859914,12.699916294642858
2025-08-21 13:20:00+05:30,25117.849609375,25118.69921875,25106.150390625,0,25108.25,25099.94921875,0,0,Success,-0.033059975306921036,25115.61015625,25113.02763671875,50.79936215544906,13.089146205357142
2025-08-21 13:25:00+05:30,25108.55078125,25112.349609375,25097.75,0,25099.94921875,25095.69921875,0,0,Success,-0.01693230517305267,25111.98984375,25112.3326171875,49.11977325525729,13.392717633928571
2025-08-21 13:30:00+05:30,25100.19921875,25105.5,25084.349609375,0,25095.69921875,25084.94921875,0,0,Success,-0.04283602503479259,25108.049609375,25111.7650390625,41.62881025777529,14.031947544642858
2025-08-21 13:35:00+05:30,25096.19921875,25096.55078125,25083.55078125,0,25084.94921875,25077.34765625,1,0,Fail,0.030303280400177712,25101.31953125,25110.7349609375,43.383496406785085,13.660574776785714
2025-08-21 13:40:00+05:30,25084.80078125,25093.5,25075.25,0,25092.55078125,25075.05078125,1,0,Fail,0.06974181362652293,25096.2796875,25109.71748046875,36.08809019216703,12.749860491071429
2025-08-21 13:45:00+05:30,25092.150390625,25111.849609375,25087.349609375,0,25110.05078125,25107.951171875,1,0,Fail,0.008361629346316598,25096.63984375,25109.6,43.318679234668615,13.485630580357142
2025-08-21 13:50:00+05:30,25111.30078125,25119.099609375,25107.650390625,0,25112.150390625,25106.25,1,0,Fail,0.023496158366440673,25099.080078125,25109.86748046875,43.97419931759487,13.889229910714286
2025-08-21 13:55:00+05:30,25111.80078125,25118.05078125,25101.150390625,0,25118.05078125,25116.75,0,0,Success,-0.0051786711529821445,25103.550390625,25110.6900390625,45.67459613601749,14.574916294642858
2025-08-21 14:00:00+05:30,25119.19921875,25127.44921875,25114.30078125,0,25116.75,25110.05078125,1,0,Fail,0.026672315287606874,25109.910546875,25110.99755859375,51.81616740821613,13.6640625
2025-08-21 14:05:00+05:30,25117.30078125,25124.94921875,25114.849609375,0,25123.44921875,25121.548828125,1,0,Fail,0.007564210664122148,25116.090234375,25112.35751953125,53.217307135252206,13.5068359375
2025-08-21 14:10:00+05:30,25123.75,25126.30078125,25116.25,0,25125.349609375,25138.400390625,1,1,Success,0.051942685188071464,25119.15,25112.94501953125,54.423427383322576,13.181919642857142
2025-08-21 14:15:00+05:30,25125.650390625,25152.099609375,25124.0,0,25138.400390625,25130.849609375,0,0,Success,-0.030036840581216747,25124.4,25113.792578125,62.3785896549784,14.671177455357142
2025-08-21 14:20:00+05:30,25138.25,25141.0,25129.0,0,25130.849609375,25123.69921875,0,0,Success,-0.02845264181730078,25126.959765625,25114.20751953125,56.29794746283815,15.031947544642858
2025-08-21 14:25:00+05:30,25130.400390625,25133.349609375,25120.400390625,0,25123.69921875,25122.8984375,1,0,Fail,0.0031873540716582495,25128.349609375,25114.10498046875,52.87250087155977,15.624720982142858
2025-08-21 14:30:00+05:30,25124.44921875,25128.44921875,25120.5,0,25124.5,25144.05078125,0,1,Fail,-0.07781560329558797,25128.559765625,25114.6349609375,58.565663134744746,15.296177455357142
2025-08-21 14:35:00+05:30,25124.0,25125.30078125,25095.0,0,25104.94921875,25104.19921875,1,0,Fail,0.0029874587415610124,25124.4796875,25113.969921875,52.3561461592444,16.417689732142858
2025-08-21 14:40:00+05:30,25104.5,25115.19921875,25100.150390625,0,25105.69921875,25102.150390625,0,0,Success,-0.014135547845445327,25117.939453125,25113.35234375,54.873034531288326,15.981863839285714
2025-08-21 14:45:00+05:30,25105.30078125,25118.349609375,25099.099609375,0,25102.150390625,25101.6015625,1,0,Fail,0.0021863789215643176,25112.199609375,25112.68984375,59.01488312014685,16.428292410714285
2025-08-21 14:50:00+05:30,25102.05078125,25107.55078125,25100.55078125,0,25102.69921875,25101.6484375,1,0,Fail,0.004185929333109876,25107.999609375,25111.89482421875,55.74321328155288,15.624720982142858
2025-08-21 14:55:00+05:30,25101.849609375,25106.0,25095.75,0,25103.75,25084.650390625,0,0,Success,-0.07608269431857789,25103.849609375,25111.19482421875,45.61851460667314,14.606863839285714
2025-08-21 15:00:00+05:30,25103.30078125,25105.400390625,25083.150390625,0,25084.650390625,25084.19921875,0,0,Success,-0.00179859742102931,25099.78984375,25110.01484375,34.53359105243271,15.378348214285714
2025-08-21 15:05:00+05:30,25084.150390625,25093.900390625,25080.900390625,0,25084.19921875,25081.5,0,0,Success,-0.010760633522565795,25095.48984375,25109.22734375,29.71821751239932,15.099748883928571
2025-08-21 15:10:00+05:30,25083.05078125,25090.55078125,25078.900390625,0,25081.5,25079.19921875,0,0,Success,-0.009173220301816078,25091.359765625,25108.5173828125,29.228431956194314,14.992745535714286
2025-08-21 15:15:00+05:30,25081.44921875,25086.25,25077.80078125,0,25079.19921875,25078.849609375,0,0,Success,-0.0013940212841350255,25086.659765625,25108.2298828125,22.49951442967651,14.874860491071429
2025-08-21 15:20:00+05:30,25078.5,25082.150390625,25068.55078125,0,25078.849609375,25076.94921875,0,0,Success,-0.0075776626703387305,25081.6796875,25107.54482421875,20.53319467617655,15.128348214285714
2025-08-21 15:25:00+05:30,25078.150390625,25081.05078125,25071.44921875,0,25076.94921875,25131.398437499996,0,1,Fail,-0.2171285600773494,25080.139453125,25105.88974609375,4.649889004200048,13.807059151785714
2025-08-22 09:15:00+05:30,25070.650390625,25079.55078125,25021.349609375,0,25022.5,25048.099609375,0,1,Fail,-0.10230636177440304,25067.799609375,25101.4072265625,2.7478237134467207,17.107142857142858
2025-08-22 09:20:00+05:30,25022.25,25023.099609375,24996.900390625,0,24996.900390625,25007.0,0,1,Fail,-0.040403446896111264,25050.8796875,25095.34970703125,2.3669420492514206,18.053571428571427
2025-08-22 09:25:00+05:30,24996.849609375,25000.849609375,24985.599609375,0,24986.80078125,25009.101562499996,0,1,Fail,-0.08925024634099785,25032.4,25088.85224609375,1.6500246870264732,18.575055803571427
2025-08-22 09:30:00+05:30,24986.900390625,24986.900390625,24951.0,0,24964.5,24964.94921875,0,1,Fail,-0.0017994301908710367,25009.530078125,25080.90478515625,1.6187631180898876,18.975027901785715
2025-08-22 09:35:00+05:30,24965.05078125,24968.349609375,24956.150390625,0,24964.05078125,24981.25,1,1,Success,0.06889594521622265,24986.950390625,25072.83984375,1.104339148362243,18.771484375
2025-08-22 09:40:00+05:30,24963.75,24981.25,24958.650390625,0,24981.25,24991.44921875,0,1,Fail,-0.04082749562171629,24978.700390625,25064.98232421875,11.86060552734817,19.0107421875
2025-08-22 09:45:00+05:30,24981.099609375,24985.650390625,24970.349609375,0,24971.05078125,24972.599609375,1,1,Success,0.006202494795144815,24973.53046875,25056.9923828125,10.853505543163365,19.603655133928573
2025-08-22 09:50:00+05:30,24970.94921875,24984.099609375,24959.69921875,0,24972.599609375,24984.19921875,0,1,Fail,-0.046449346709764944,24970.690234375,25049.43740234375,11.11677301125863,20.614397321428573
2025-08-22 09:55:00+05:30,24973.5,24974.30078125,24953.19921875,0,24961.0,24962.650390625004,0,1,Fail,-0.006611877028163935,24969.990234375,25041.26240234375,11.63416436382444,20.532366071428573
2025-08-22 10:00:00+05:30,24960.849609375,24961.75,24946.0,0,24959.349609375,24967.500000000004,1,1,Success,0.03265465948655419,24969.05,25033.982421875,11.548224867027855,20.728794642857142
2025-08-22 10:05:00+05:30,24958.900390625,24969.650390625,24955.19921875,0,24967.5,24973.599609375,0,1,Fail,-0.024430196755782518,24966.3,25027.0724609375,16.030356630633023,20.928850446428573
2025-08-22 10:10:00+05:30,24967.5,24970.69921875,24959.55078125,0,24961.400390625,24990.900390625,0,1,Fail,-0.11818247188999703,24964.369921875,25020.0349609375,15.675472630255769,21.121651785714285
2025-08-22 10:15:00+05:30,24960.44921875,24961.30078125,24928.75,0,24931.900390625,24943.300781249996,0,1,Fail,-0.0457261197356894,24956.230078125,25011.49501953125,13.39923331944837,22.482421875
