Datetime,close_price_pred,Prediction,predicted_price,close_price_act,true_direction,was_correct,error_mag
2026-02-11 09:15:00,25911.55078125,0,25906.30078125,25985.0,0,True,78.69921875
2026-02-11 09:20:00,25911.55078125,0,25906.30078125,25980.69921875,0,True,74.3984375
2026-02-11 09:25:00,25911.55078125,0,25906.30078125,25980.599609375,0,True,74.298828125
2026-02-11 09:30:00,25911.55078125,0,25906.30078125,25955.349609375,0,True,49.048828125
2026-02-11 09:35:00,25911.55078125,0,25906.30078125,25933.599609375,1,False,27.298828125
2026-02-11 09:40:00,25911.55078125,0,25906.30078125,25937.849609375,0,True,31.548828125
2026-02-11 09:45:00,25911.55078125,0,25906.30078125,25929.849609375,1,False,23.548828125
2026-02-11 09:50:00,25911.55078125,0,25906.30078125,25950.099609375,0,True,43.798828125
2026-02-11 09:55:00,25911.55078125,0,25906.30078125,25943.05078125,0,True,36.75
2026-02-11 10:00:00,25911.55078125,0,25906.30078125,25915.80078125,1,False,9.5
2026-02-11 10:05:00,25911.55078125,0,25906.30078125,25925.80078125,0,True,19.5
2026-02-11 10:10:00,25911.55078125,0,25906.30078125,25917.900390625,1,False,11.599609375
2026-02-11 10:15:00,25911.55078125,0,25906.30078125,25954.150390625,1,False,47.849609375
2026-02-11 10:20:00,25911.55078125,0,25906.30078125,25961.650390625,1,False,55.349609375
2026-02-11 10:25:00,25911.55078125,0,25906.30078125,25964.55078125,0,True,58.25
2026-02-11 10:30:00,25911.55078125,0,25906.30078125,25964.19921875,1,False,57.8984375
2026-02-11 10:35:00,25911.55078125,0,25906.30078125,25977.400390625,0,True,71.099609375
2026-02-11 10:40:00,25911.55078125,0,25906.30078125,25969.05078125,1,False,62.75
2026-02-11 10:45:00,25911.55078125,0,25906.30078125,25976.55078125,0,True,70.25
2026-02-11 10:50:00,25911.55078125,0,25906.30078125,25960.55078125,1,False,54.25
2026-02-11 10:55:00,25911.55078125,0,25906.30078125,25961.25,1,False,54.94921875
2026-02-11 11:00:00,25911.55078125,0,25906.30078125,25966.650390625,0,True,60.349609375
2026-02-11 11:05:00,25911.55078125,0,25906.30078125,25942.55078125,1,False,36.25
2026-02-11 11:10:00,25911.55078125,0,25906.30078125,25956.94921875,0,True,50.6484375
2026-02-11 11:15:00,25911.55078125,0,25906.30078125,25955.900390625,1,False,49.599609375
2026-02-11 11:20:00,25911.55078125,0,25906.30078125,25959.900390625,0,True,53.599609375
2026-02-11 11:25:00,25911.55078125,0,25906.30078125,25957.69921875,1,False,51.3984375
2026-02-11 11:30:00,25911.55078125,0,25906.30078125,25972.25,0,True,65.94921875
2026-02-11 11:35:00,25911.55078125,0,25906.30078125,25967.900390625,0,True,61.599609375
2026-02-11 11:40:00,25911.55078125,0,25906.30078125,25956.150390625,1,False,49.849609375
2026-02-11 11:45:00,25911.55078125,0,25906.30078125,25961.349609375,0,True,55.048828125
2026-02-11 11:50:00,25911.55078125,0,25906.30078125,25958.05078125,0,True,51.75
2026-02-11 11:55:00,25911.55078125,0,25906.30078125,25946.75,1,False,40.44921875
2026-02-11 12:00:00,25911.55078125,0,25906.30078125,25955.69921875,0,True,49.3984375
2026-02-11 12:05:00,25911.55078125,0,25906.30078125,25942.44921875,1,False,36.1484375
2026-02-11 12:10:00,25911.55078125,0,25906.30078125,25953.94921875,0,True,47.6484375
2026-02-11 12:15:00,25911.55078125,0,25906.30078125,25942.849609375,0,True,36.548828125
2026-02-11 12:20:00,25911.55078125,0,25906.30078125,25937.650390625,1,False,31.349609375
2026-02-11 12:25:00,25911.55078125,0,25906.30078125,25939.69921875,0,True,33.3984375
2026-02-11 12:30:00,25911.55078125,0,25906.30078125,25926.25,0,True,19.94921875
2026-02-11 12:35:00,25911.55078125,0,25906.30078125,25917.05078125,0,True,10.75
2026-02-11 12:40:00,25911.55078125,0,25906.30078125,25911.19921875,1,False,4.8984375
2026-02-11 12:45:00,25911.55078125,0,25906.30078125,25916.0,1,False,9.69921875
2026-02-11 12:50:00,25911.55078125,0,25906.30078125,25926.19921875,1,False,19.8984375
2026-02-11 12:55:00,25911.55078125,0,25906.30078125,25927.400390625,0,True,21.099609375
2026-02-11 13:00:00,25911.55078125,0,25906.30078125,25914.25,1,False,7.94921875
2026-02-11 13:05:00,25911.55078125,0,25906.30078125,25926.099609375,0,True,19.798828125
2026-02-11 13:10:00,25911.55078125,0,25906.30078125,25923.75,1,False,17.44921875
2026-02-11 13:15:00,25911.55078125,0,25906.30078125,25928.900390625,1,False,22.599609375
2026-02-11 13:20:00,25911.55078125,0,25906.30078125,25931.25,1,False,24.94921875
2026-02-11 13:25:00,25911.55078125,0,25906.30078125,25945.05078125,1,False,38.75
2026-02-11 13:30:00,25911.55078125,0,25906.30078125,25949.19921875,1,False,42.8984375
2026-02-11 13:35:00,25911.55078125,0,25906.30078125,25957.349609375,0,True,51.048828125
2026-02-11 13:40:00,25911.55078125,0,25906.30078125,25955.349609375,0,True,49.048828125
2026-02-11 13:45:00,25911.55078125,0,25906.30078125,25939.30078125,0,True,33.0
2026-02-11 13:50:00,25911.55078125,0,25906.30078125,25932.05078125,1,False,25.75
2026-02-11 13:55:00,25911.55078125,0,25906.30078125,25932.599609375,1,False,26.298828125
2026-02-11 14:00:00,25911.55078125,0,25906.30078125,25938.5,0,True,32.19921875
2026-02-11 14:05:00,25911.55078125,0,25906.30078125,25937.5,1,False,31.19921875
2026-02-11 14:10:00,25911.55078125,0,25906.30078125,25956.19921875,1,False,49.8984375
2026-02-11 14:15:00,25911.55078125,0,25906.30078125,25958.400390625,0,True,52.099609375
2026-02-11 14:20:00,25911.55078125,0,25906.30078125,25945.0,0,True,38.69921875
2026-02-11 14:25:00,25911.55078125,0,25906.30078125,25944.849609375,1,False,38.548828125
2026-02-11 14:30:00,25911.55078125,0,25906.30078125,25952.44921875,0,True,46.1484375
2026-02-11 14:35:00,25911.55078125,0,25906.30078125,25944.80078125,1,False,38.5
2026-02-11 14:40:00,25911.55078125,0,25906.30078125,25944.900390625,0,True,38.599609375
2026-02-11 14:45:00,25911.55078125,0,25906.30078125,25943.30078125,1,False,37.0
2026-02-11 14:50:00,25911.55078125,0,25906.30078125,25946.30078125,0,True,40.0
2026-02-11 14:55:00,25911.55078125,0,25906.30078125,25944.94921875,1,False,38.6484375
2026-02-11 15:00:00,25911.55078125,0,25906.30078125,25956.099609375,0,True,49.798828125
2026-02-11 15:05:00,25911.55078125,0,25906.30078125,25951.75,1,False,45.44921875
2026-02-11 15:10:00,25911.55078125,0,25906.30078125,25955.900390625,0,True,49.599609375
2026-02-11 15:15:00,25911.55078125,0,25906.30078125,25955.25,0,True,48.94921875
2026-02-11 15:20:00,25911.55078125,0,25906.30078125,25949.0,0,True,42.69921875
