Datetime,close_price_pred,Prediction,predicted_price,close_price_act,true_direction,was_correct,error_mag
2026-02-18 09:15:00,25724.55078125,1,25733.1015625,25742.05078125,0,False,8.94921875
2026-02-18 09:20:00,25724.55078125,1,25733.1015625,25704.5,1,True,28.6015625
2026-02-18 09:25:00,25724.55078125,1,25733.1015625,25728.5,1,True,4.6015625
2026-02-18 09:30:00,25724.55078125,1,25733.1015625,25731.44921875,1,True,1.65234375
2026-02-18 09:35:00,25724.55078125,1,25733.1015625,25737.150390625,1,True,4.048828125
2026-02-18 09:40:00,25724.55078125,1,25733.1015625,25741.849609375,0,False,8.748046875
2026-02-18 09:45:00,25724.55078125,1,25733.1015625,25720.44921875,0,False,12.65234375
2026-02-18 09:50:00,25724.55078125,1,25733.1015625,25702.349609375,0,False,30.751953125
2026-02-18 09:55:00,25724.55078125,1,25733.1015625,25665.44921875,1,True,67.65234375
2026-02-18 10:00:00,25724.55078125,1,25733.1015625,25666.44921875,0,False,66.65234375
2026-02-18 10:05:00,25724.55078125,1,25733.1015625,25665.44921875,0,False,67.65234375
2026-02-18 10:10:00,25724.55078125,1,25733.1015625,25661.94921875,1,True,71.15234375
2026-02-18 10:15:00,25724.55078125,1,25733.1015625,25671.349609375,0,False,61.751953125
2026-02-18 10:20:00,25724.55078125,1,25733.1015625,25670.30078125,0,False,62.80078125
2026-02-18 10:25:00,25724.55078125,1,25733.1015625,25665.349609375,1,True,67.751953125
2026-02-18 10:30:00,25724.55078125,1,25733.1015625,25673.0,0,False,60.1015625
2026-02-18 10:35:00,25724.55078125,1,25733.1015625,25660.75,0,False,72.3515625
2026-02-18 10:40:00,25724.55078125,1,25733.1015625,25660.75,1,True,72.3515625
2026-02-18 10:45:00,25724.55078125,1,25733.1015625,25681.849609375,1,True,51.251953125
2026-02-18 10:50:00,25724.55078125,1,25733.1015625,25691.650390625,1,True,41.451171875
2026-02-18 10:55:00,25724.55078125,1,25733.1015625,25703.19921875,1,True,29.90234375
2026-02-18 11:00:00,25724.55078125,1,25733.1015625,25706.150390625,0,False,26.951171875
2026-02-18 11:05:00,25724.55078125,1,25733.1015625,25703.849609375,0,False,29.251953125
2026-02-18 11:10:00,25724.55078125,1,25733.1015625,25700.05078125,0,False,33.05078125
2026-02-18 11:15:00,25724.55078125,1,25733.1015625,25686.55078125,1,True,46.55078125
2026-02-18 11:20:00,25724.55078125,1,25733.1015625,25688.0,1,True,45.1015625
2026-02-18 11:25:00,25724.55078125,1,25733.1015625,25693.55078125,1,True,39.55078125
2026-02-18 11:30:00,25724.55078125,1,25733.1015625,25713.650390625,0,False,19.451171875
2026-02-18 11:35:00,25724.55078125,1,25733.1015625,25698.900390625,0,False,34.201171875
2026-02-18 11:40:00,25724.55078125,1,25733.1015625,25686.900390625,1,True,46.201171875
2026-02-18 11:45:00,25724.55078125,1,25733.1015625,25688.650390625,1,True,44.451171875
2026-02-18 11:50:00,25724.55078125,1,25733.1015625,25695.55078125,1,True,37.55078125
2026-02-18 11:55:00,25724.55078125,1,25733.1015625,25701.05078125,1,True,32.05078125
2026-02-18 12:00:00,25724.55078125,1,25733.1015625,25704.5,1,True,28.6015625
2026-02-18 12:05:00,25724.55078125,1,25733.1015625,25713.25,0,False,19.8515625
2026-02-18 12:10:00,25724.55078125,1,25733.1015625,25709.849609375,1,True,23.251953125
2026-02-18 12:15:00,25724.55078125,1,25733.1015625,25713.099609375,1,True,20.001953125
2026-02-18 12:20:00,25724.55078125,1,25733.1015625,25720.30078125,0,False,12.80078125
2026-02-18 12:25:00,25724.55078125,1,25733.1015625,25711.75,1,True,21.3515625
2026-02-18 12:30:00,25724.55078125,1,25733.1015625,25722.69921875,1,True,10.40234375
2026-02-18 12:35:00,25724.55078125,1,25733.1015625,25732.25,0,False,0.8515625
2026-02-18 12:40:00,25724.55078125,1,25733.1015625,25726.349609375,0,False,6.751953125
2026-02-18 12:45:00,25724.55078125,1,25733.1015625,25713.94921875,1,True,19.15234375
2026-02-18 12:50:00,25724.55078125,1,25733.1015625,25726.80078125,1,True,6.30078125
2026-02-18 12:55:00,25724.55078125,1,25733.1015625,25731.849609375,1,True,1.251953125
2026-02-18 13:00:00,25724.55078125,1,25733.1015625,25737.0,0,False,3.8984375
2026-02-18 13:05:00,25724.55078125,1,25733.1015625,25731.75,0,False,1.3515625
2026-02-18 13:10:00,25724.55078125,1,25733.1015625,25731.5,1,True,1.6015625
2026-02-18 13:15:00,25724.55078125,1,25733.1015625,25740.849609375,1,True,7.748046875
2026-02-18 13:20:00,25724.55078125,1,25733.1015625,25744.849609375,0,False,11.748046875
2026-02-18 13:25:00,25724.55078125,1,25733.1015625,25728.05078125,0,False,5.05078125
2026-02-18 13:30:00,25724.55078125,1,25733.1015625,25727.55078125,0,False,5.55078125
2026-02-18 13:35:00,25724.55078125,1,25733.1015625,25721.349609375,1,True,11.751953125
2026-02-18 13:40:00,25724.55078125,1,25733.1015625,25724.69921875,1,True,8.40234375
2026-02-18 13:45:00,25724.55078125,1,25733.1015625,25735.5,0,False,2.3984375
2026-02-18 13:50:00,25724.55078125,1,25733.1015625,25700.0,1,True,33.1015625
2026-02-18 13:55:00,25724.55078125,1,25733.1015625,25724.30078125,1,True,8.80078125
2026-02-18 14:00:00,25724.55078125,1,25733.1015625,25725.44921875,1,True,7.65234375
2026-02-18 14:05:00,25724.55078125,1,25733.1015625,25735.44921875,1,True,2.34765625
2026-02-18 14:10:00,25724.55078125,1,25733.1015625,25756.80078125,1,True,23.69921875
2026-02-18 14:15:00,25724.55078125,1,25733.1015625,25771.599609375,1,True,38.498046875
2026-02-18 14:20:00,25724.55078125,1,25733.1015625,25790.55078125,0,False,57.44921875
2026-02-18 14:25:00,25724.55078125,1,25733.1015625,25785.19921875,0,False,52.09765625
2026-02-18 14:30:00,25724.55078125,1,25733.1015625,25779.099609375,1,True,45.998046875
2026-02-18 14:35:00,25724.55078125,1,25733.1015625,25781.0,0,False,47.8984375
2026-02-18 14:40:00,25724.55078125,1,25733.1015625,25779.80078125,1,True,46.69921875
2026-02-18 14:45:00,25724.55078125,1,25733.1015625,25781.44921875,1,True,48.34765625
2026-02-18 14:50:00,25724.55078125,1,25733.1015625,25787.44921875,1,True,54.34765625
2026-02-18 14:55:00,25724.55078125,1,25733.1015625,25792.150390625,1,True,59.048828125
2026-02-18 15:00:00,25724.55078125,1,25733.1015625,25814.55078125,1,True,81.44921875
2026-02-18 15:05:00,25724.55078125,1,25733.1015625,25825.69921875,0,False,92.59765625
2026-02-18 15:10:00,25724.55078125,1,25733.1015625,25821.94921875,0,False,88.84765625
2026-02-18 15:15:00,25724.55078125,1,25733.1015625,25818.30078125,0,False,85.19921875
2026-02-18 15:20:00,25724.55078125,1,25733.1015625,25817.30078125,0,False,84.19921875
