Datetime,close_price_pred,Prediction,predicted_price,close_price_act,true_direction,was_correct,error_mag
2025-09-22 09:15:00,25332.349609375,1,25352.5,25258.55078125,1,True,93.94921875
2025-09-22 09:20:00,25332.349609375,1,25352.5,25276.55078125,1,True,75.94921875
2025-09-22 09:25:00,25332.349609375,1,25352.5,25288.0,1,True,64.5
2025-09-22 09:30:00,25332.349609375,1,25352.5,25300.900390625,1,True,51.599609375
2025-09-22 09:35:00,25332.349609375,1,25352.5,25313.44921875,1,True,39.05078125
2025-09-22 09:40:00,25332.349609375,1,25352.5,25314.19921875,1,True,38.30078125
2025-09-22 09:45:00,25332.349609375,1,25352.5,25315.69921875,0,False,36.80078125
2025-09-22 09:50:00,25332.349609375,1,25352.5,25305.099609375,1,True,47.400390625
2025-09-22 09:55:00,25332.349609375,1,25352.5,25317.0,1,True,35.5
2025-09-22 10:00:00,25332.349609375,1,25352.5,25322.19921875,0,False,30.30078125
2025-09-22 10:05:00,25332.349609375,1,25352.5,25319.80078125,0,False,32.69921875
2025-09-22 10:10:00,25332.349609375,1,25352.5,25311.44921875,1,True,41.05078125
2025-09-22 10:15:00,25332.349609375,1,25352.5,25311.650390625,0,False,40.849609375
2025-09-22 10:20:00,25332.349609375,1,25352.5,25305.69921875,1,True,46.80078125
2025-09-22 10:25:00,25332.349609375,1,25352.5,25314.30078125,1,True,38.19921875
2025-09-22 10:30:00,25332.349609375,1,25352.5,25317.05078125,1,True,35.44921875
2025-09-22 10:35:00,25332.349609375,1,25352.5,25318.5,0,False,34.0
2025-09-22 10:40:00,25332.349609375,1,25352.5,25315.349609375,0,False,37.150390625
2025-09-22 10:45:00,25332.349609375,1,25352.5,25309.05078125,0,False,43.44921875
2025-09-22 10:50:00,25332.349609375,1,25352.5,25309.0,1,True,43.5
2025-09-22 10:55:00,25332.349609375,1,25352.5,25310.400390625,0,False,42.099609375
2025-09-22 11:00:00,25332.349609375,1,25352.5,25301.650390625,0,False,50.849609375
2025-09-22 11:05:00,25332.349609375,1,25352.5,25297.400390625,0,False,55.099609375
2025-09-22 11:10:00,25332.349609375,1,25352.5,25295.650390625,0,False,56.849609375
2025-09-22 11:15:00,25332.349609375,1,25352.5,25286.849609375,0,False,65.650390625
2025-09-22 11:20:00,25332.349609375,1,25352.5,25281.650390625,0,False,70.849609375
2025-09-22 11:25:00,25332.349609375,1,25352.5,25281.19921875,0,False,71.30078125
2025-09-22 11:30:00,25332.349609375,1,25352.5,25271.349609375,1,True,81.150390625
2025-09-22 11:35:00,25332.349609375,1,25352.5,25277.69921875,1,True,74.80078125
2025-09-22 11:40:00,25332.349609375,1,25352.5,25291.650390625,0,False,60.849609375
2025-09-22 11:45:00,25332.349609375,1,25352.5,25290.400390625,1,True,62.099609375
2025-09-22 11:50:00,25332.349609375,1,25352.5,25292.75,0,False,59.75
2025-09-22 11:55:00,25332.349609375,1,25352.5,25289.650390625,0,False,62.849609375
2025-09-22 12:00:00,25332.349609375,1,25352.5,25288.44921875,0,False,64.05078125
2025-09-22 12:05:00,25332.349609375,1,25352.5,25284.900390625,1,True,67.599609375
2025-09-22 12:10:00,25332.349609375,1,25352.5,25285.5,1,True,67.0
2025-09-22 12:15:00,25332.349609375,1,25352.5,25289.44921875,1,True,63.05078125
2025-09-22 12:20:00,25332.349609375,1,25352.5,25291.150390625,0,False,61.349609375
2025-09-22 12:25:00,25332.349609375,1,25352.5,25287.30078125,1,True,65.19921875
2025-09-22 12:30:00,25332.349609375,1,25352.5,25289.650390625,1,True,62.849609375
2025-09-22 12:35:00,25332.349609375,1,25352.5,25299.94921875,1,True,52.55078125
2025-09-22 12:40:00,25332.349609375,1,25352.5,25304.80078125,1,True,47.69921875
2025-09-22 12:45:00,25332.349609375,1,25352.5,25305.650390625,0,False,46.849609375
2025-09-22 12:50:00,25332.349609375,1,25352.5,25299.650390625,1,True,52.849609375
2025-09-22 12:55:00,25332.349609375,1,25352.5,25302.30078125,1,True,50.19921875
2025-09-22 13:00:00,25332.349609375,1,25352.5,25309.30078125,0,False,43.19921875
2025-09-22 13:05:00,25332.349609375,1,25352.5,25306.75,0,False,45.75
2025-09-22 13:10:00,25332.349609375,1,25352.5,25304.150390625,0,False,48.349609375
2025-09-22 13:15:00,25332.349609375,1,25352.5,25287.0,0,False,65.5
2025-09-22 13:20:00,25332.349609375,1,25352.5,25277.19921875,1,True,75.30078125
2025-09-22 13:25:00,25332.349609375,1,25352.5,25285.30078125,0,False,67.19921875
2025-09-22 13:30:00,25332.349609375,1,25352.5,25274.599609375,1,True,77.900390625
2025-09-22 13:35:00,25332.349609375,1,25352.5,25279.150390625,0,False,73.349609375
2025-09-22 13:40:00,25332.349609375,1,25352.5,25277.349609375,1,True,75.150390625
2025-09-22 13:45:00,25332.349609375,1,25352.5,25280.69921875,0,False,71.80078125
2025-09-22 13:50:00,25332.349609375,1,25352.5,25273.55078125,0,False,78.94921875
2025-09-22 13:55:00,25332.349609375,1,25352.5,25256.25,1,True,96.25
2025-09-22 14:00:00,25332.349609375,1,25352.5,25258.94921875,1,True,93.55078125
2025-09-22 14:05:00,25332.349609375,1,25352.5,25269.900390625,1,True,82.599609375
2025-09-22 14:10:00,25332.349609375,1,25352.5,25276.5,0,False,76.0
2025-09-22 14:15:00,25332.349609375,1,25352.5,25270.650390625,0,False,81.849609375
2025-09-22 14:20:00,25332.349609375,1,25352.5,25262.19921875,0,False,90.30078125
2025-09-22 14:25:00,25332.349609375,1,25352.5,25236.400390625,0,False,116.099609375
2025-09-22 14:30:00,25332.349609375,1,25352.5,25224.69921875,0,False,127.80078125
2025-09-22 14:35:00,25332.349609375,1,25352.5,25212.0,0,False,140.5
2025-09-22 14:40:00,25332.349609375,1,25352.5,25178.94921875,1,True,173.55078125
2025-09-22 14:45:00,25332.349609375,1,25352.5,25180.05078125,1,True,172.44921875
2025-09-22 14:50:00,25332.349609375,1,25352.5,25198.44921875,0,False,154.05078125
2025-09-22 14:55:00,25332.349609375,1,25352.5,25194.5,1,True,158.0
2025-09-22 15:00:00,25332.349609375,1,25352.5,25211.19921875,0,False,141.30078125
2025-09-22 15:05:00,25332.349609375,1,25352.5,25195.19921875,1,True,157.30078125
2025-09-22 15:10:00,25332.349609375,1,25352.5,25195.55078125,1,True,156.94921875
2025-09-22 15:15:00,25332.349609375,1,25352.5,25202.05078125,1,True,150.44921875
2025-09-22 15:20:00,25332.349609375,1,25352.5,25209.5,0,False,143.0
