Datetime,Open,High,Low,Volume,Close,Predicted_Price,Target,Prediction,Was_Correct,Pct_Change,SMA_5,SMA_20,RSI,ATR
2025-10-06 12:35:00+05:30,25005.349609375,25006.19921875,24998.5,0,25003.900390625,25014.900390625,1,1,Success,0.043993136383331445,25006.86015625,25001.99755859375,42.88431282418538,10.982142857142858
2025-10-06 12:40:00+05:30,25003.849609375,25016.400390625,24998.80078125,0,25014.900390625,25011.701171875,1,0,Fail,0.012789252405734114,25008.2203125,25003.47509765625,53.21784443309352,11.685686383928571
2025-10-06 12:45:00+05:30,25014.05078125,25023.69921875,25012.599609375,0,25018.099609375,25010.19921875,1,0,Fail,0.031578700014606616,25009.71015625,25004.88759765625,59.216884239652515,11.6357421875
2025-10-06 12:50:00+05:30,25017.75,25028.400390625,25017.099609375,0,25026.0,25013.25,1,0,Fail,0.05094701510429154,25013.71015625,25005.44755859375,64.10327737480043,11.671595982142858
2025-10-06 12:55:00+05:30,25026.099609375,25040.099609375,25023.349609375,0,25038.75,25048.849609374996,1,1,Success,0.04033591682891518,25020.330078125,25007.58505859375,75.78817846330813,12.007393973214286
2025-10-06 13:00:00+05:30,25039.400390625,25049.150390625,25035.599609375,0,25048.849609375,25037.548828125,1,0,Fail,0.04511497105148682,25029.319921875,25010.067578125,90.9516950773814,11.932338169642858
2025-10-06 13:05:00+05:30,25048.05078125,25060.150390625,25044.650390625,0,25060.150390625,25060.249999999996,0,1,Fail,-0.00039748115413251414,25038.369921875,25012.50009765625,91.69749659893152,12.017996651785714
2025-10-06 13:10:00+05:30,25058.900390625,25063.30078125,25052.25,0,25060.05078125,25068.15234375,0,1,Fail,-0.03232859570285313,25046.76015625,25014.96259765625,90.90956202813973,11.664481026785714
2025-10-06 13:15:00+05:30,25058.55078125,25062.849609375,25047.55078125,0,25051.94921875,25055.69921875,0,1,Fail,-0.014968895103752376,25051.95,25017.23251953125,81.86663494330924,12.150111607142858
2025-10-06 13:20:00+05:30,25050.5,25055.849609375,25047.25,0,25048.19921875,25066.150390625,1,1,Success,0.07166651669538994,25053.83984375,25019.33251953125,75.88525649928336,11.8251953125
2025-10-06 13:25:00+05:30,25048.44921875,25066.349609375,25048.19921875,0,25066.150390625,25079.55078125,1,1,Success,0.053460106223618145,25057.3,25022.667578125,80.40800446546804,12.318080357142858
2025-10-06 13:30:00+05:30,25065.849609375,25085.099609375,25065.849609375,0,25079.55078125,25080.500000000004,1,1,Success,0.0037848315477391086,25061.180078125,25027.2576171875,82.40762845817372,13.0537109375
2025-10-06 13:35:00+05:30,25079.05078125,25088.19921875,25074.0,0,25080.5,25086.699218749996,0,1,Fail,-0.02471728534120133,25065.269921875,25031.66513671875,86.30548986929152,13.475027901785714
2025-10-06 13:40:00+05:30,25080.44921875,25083.400390625,25072.55078125,0,25074.30078125,25089.951171874996,0,1,Fail,-0.06241606001912129,25069.740234375,25035.46015625,81.65036818389795,13.635602678571429
2025-10-06 13:45:00+05:30,25074.19921875,25076.849609375,25057.94921875,0,25058.650390625,25062.80078125,1,1,Success,0.016562706132620588,25071.83046875,25038.42265625,72.37405010555246,14.435686383928571
2025-10-06 13:50:00+05:30,25057.19921875,25064.05078125,25026.150390625,0,25062.80078125,25072.449218749996,1,1,Success,0.038497044221882,25071.160546875,25041.16015625,70.73574910681404,15.8857421875
2025-10-06 13:55:00+05:30,25062.900390625,25074.25,25059.30078125,0,25072.44921875,25078.699218750004,0,1,Fail,-0.02492776013013537,25069.740234375,25044.37763671875,72.28334846520171,16.160714285714285
2025-10-06 14:00:00+05:30,25072.19921875,25084.849609375,25063.599609375,0,25066.19921875,25070.298828125004,0,1,Fail,-0.016355129627843273,25066.880078125,25047.155078125,66.70779613628576,16.871372767857142
2025-10-06 14:05:00+05:30,25065.69921875,25073.150390625,25051.44921875,0,25062.099609375,25064.449218749996,0,1,Fail,-0.009375149774446988,25064.43984375,25049.96005859375,60.45657300212495,17.225027901785715
2025-10-06 14:10:00+05:30,25061.599609375,25064.400390625,25053.5,0,25059.75,25065.05078125,0,1,Fail,-0.021152570356847138,25064.659765625,25052.6650390625,55.245596481756415,17.035714285714285
2025-10-06 14:15:00+05:30,25059.650390625,25062.0,25048.44921875,0,25054.44921875,25060.44921875,1,1,Success,0.0239478423477367,25062.989453125,25055.19248046875,47.08827923440822,16.896484375
2025-10-06 14:20:00+05:30,25053.0,25064.5,25053.0,0,25060.44921875,25085.8984375,0,1,Fail,-0.10155132706463668,25060.589453125,25057.469921875,50.191924065823265,16.928571428571427
2025-10-06 14:25:00+05:30,25059.05078125,25067.75,25035.0,0,25035.0,25065.0,1,1,Success,0.11983223487118035,25054.349609375,25058.31494140625,43.00477198873764,18.175083705357142
2025-10-06 14:30:00+05:30,25038.150390625,25067.900390625,25032.44921875,0,25065.0,25070.800781249996,1,1,Success,0.023142953321364453,25054.9296875,25060.26494140625,55.699104203205174,20.093052455357142
2025-10-06 14:35:00+05:30,25064.599609375,25072.849609375,25061.80078125,0,25070.80078125,25076.65234375,0,1,Fail,-0.023340149965916837,25057.13984375,25061.86748046875,51.71920799879804,19.585797991071427
2025-10-06 14:40:00+05:30,25070.94921875,25071.75,25061.94921875,0,25064.94921875,25073.6484375,0,1,Fail,-0.03470670805705241,25059.23984375,25062.6724609375,44.28283008818646,18.910853794642858
2025-10-06 14:45:00+05:30,25067.5,25073.0,25048.5,0,25056.25,25077.250000000004,1,1,Success,0.0838114242953355,25058.4,25062.47744140625,41.048305653318785,19.646623883928573
2025-10-06 14:50:00+05:30,25057.099609375,25095.69921875,25054.599609375,0,25077.25,25083.80078125,1,1,Success,0.026122406763102013,25066.85,25063.33740234375,50.981437140516455,21.807338169642858
2025-10-06 14:55:00+05:30,25077.099609375,25086.44921875,25077.099609375,0,25083.80078125,25072.400390625,0,0,Success,-0.04544921530999292,25070.61015625,25064.92998046875,58.90907575554383,21.125139508928573
2025-10-06 15:00:00+05:30,25084.69921875,25084.69921875,25071.0,0,25072.400390625,25082.599609375,1,1,Success,0.04067906778408685,25070.930078125,25066.1400390625,53.23436117166346,19.396484375
2025-10-06 15:05:00+05:30,25073.150390625,25084.25,25071.400390625,0,25082.599609375,25090.69921875,0,1,Fail,-0.032291746075525,25074.46015625,25066.9625,53.407287887596425,19.246512276785715
2025-10-06 15:10:00+05:30,25081.75,25083.44921875,25073.900390625,0,25074.5,25067.55078125,1,0,Fail,0.027714286426449183,25078.11015625,25066.7099609375,52.75223411758476,18.410714285714285
2025-10-06 15:15:00+05:30,25075.05078125,25082.69921875,25072.099609375,0,25081.44921875,25078.150390625,0,0,Success,-0.013152462189202024,25078.95,25066.757421875,56.296635217997654,17.617745535714285
2025-10-06 15:20:00+05:30,25081.599609375,25084.400390625,25074.25,0,25078.150390625,25072.55078125,0,0,Success,-0.022328637829260763,25077.819921875,25066.94990234375,55.95098219934854,17.564174107142858
2025-10-06 15:25:00+05:30,25077.94921875,25084.650390625,25064.599609375,0,25072.55078125,25060.201171875,1,0,Fail,0.04925549650989402,25077.85,25067.644921875,55.84304226556174,18.028459821428573
2025-10-07 09:15:00+05:30,25087.55078125,25134.80078125,25083.5,0,25084.900390625,25111.150390625,1,1,Success,0.10464462521768846,25078.31015625,25068.74990234375,57.58185050536626,21.653459821428573
2025-10-07 09:20:00+05:30,25083.69921875,25120.599609375,25077.099609375,0,25111.150390625,25119.050781249996,1,1,Success,0.03146168336417408,25085.640234375,25070.6849609375,73.49612499526086,22.421316964285715
2025-10-07 09:25:00+05:30,25110.599609375,25120.94921875,25094.900390625,0,25119.05078125,25119.55078125,0,1,Fail,-0.0019905210764302557,25093.160546875,25073.3275390625,69.31085487246767,21.749720982142858
2025-10-07 09:30:00+05:30,25119.900390625,25124.19921875,25106.400390625,0,25118.55078125,25133.099609375,1,1,Success,0.05792065096311258,25101.240625,25076.15009765625,67.73136053299994,22.231863839285715
2025-10-07 09:35:00+05:30,25117.900390625,25134.44921875,25114.150390625,0,25133.099609375,25146.05078125,1,1,Success,0.05153034077089732,25113.350390625,25079.817578125,73.77134051901504,22.981724330357142
2025-10-07 09:40:00+05:30,25131.599609375,25147.80078125,25131.599609375,0,25146.05078125,25131.05078125,1,0,Fail,0.05965151399115387,25125.58046875,25084.39765625,80.42080182923695,22.388950892857142
2025-10-07 09:45:00+05:30,25146.5,25166.849609375,25142.5,0,25161.05078125,25178.249999999996,1,1,Success,0.06835652016098169,25135.560546875,25089.427734375,79.59116105678648,21.192522321428573
2025-10-07 09:50:00+05:30,25160.400390625,25185.25,25159.349609375,0,25178.25,25180.75,1,1,Success,0.009929204769989972,25147.400390625,25096.590234375,81.01860159323395,22.374720982142858
2025-10-07 09:55:00+05:30,25178.69921875,25195.099609375,25176.30078125,0,25180.75,25199.900390625,1,1,Success,0.0760517086464859,25159.840234375,25102.377734375,87.79311369894936,22.738978794642858
2025-10-07 10:00:00+05:30,25181.349609375,25201.94921875,25179.150390625,0,25199.900390625,25214.050781249996,0,1,Fail,-0.05615256570722122,25173.200390625,25108.83271484375,88.51056727269368,23.449637276785715
2025-10-07 10:05:00+05:30,25198.69921875,25199.400390625,25183.900390625,0,25185.75,25187.849609375,0,1,Fail,-0.008336497324876171,25181.140234375,25114.87275390625,85.12840113844138,23.910435267857142
2025-10-07 10:10:00+05:30,25187.69921875,25194.75,25179.30078125,0,25183.650390625,25186.6015625,0,1,Fail,-0.011718602463202154,25185.66015625,25121.2427734375,83.29070751141634,24.2568359375
2025-10-07 10:15:00+05:30,25185.150390625,25191.599609375,25174.55078125,0,25180.69921875,25188.19921875,0,1,Fail,-0.029784716996322985,25186.15,25126.415234375,83.47978006218572,24.749581473214285
2025-10-07 10:20:00+05:30,25180.349609375,25189.44921875,25170.0,0,25173.19921875,25176.999999999996,1,1,Success,0.015098522905142017,25184.63984375,25130.88515625,82.45660436461732,24.706612723214285
2025-10-07 10:25:00+05:30,25173.69921875,25182.30078125,25169.849609375,0,25177.0,25172.0,0,0,Success,-0.01985939548000159,25180.059765625,25136.11513671875,81.43289464148155,21.149553571428573
2025-10-07 10:30:00+05:30,25176.849609375,25195.94921875,25171.849609375,0,25172.0,25183.44921875,1,1,Success,0.04548394545526776,25177.309765625,25140.58515625,74.2908823570433,19.763811383928573
2025-10-07 10:35:00+05:30,25172.69921875,25183.69921875,25161.349609375,0,25183.44921875,25196.69921875,0,1,Fail,-0.05261392069413149,25177.26953125,25146.0326171875,74.99924172237974,19.499581473214285
2025-10-07 10:40:00+05:30,25182.849609375,25185.94921875,25166.75,0,25170.19921875,25176.048828124996,0,1,Fail,-0.023240218816553738,25175.16953125,25150.4701171875,68.24378391020622,19.599609375
2025-10-07 10:45:00+05:30,25169.80078125,25173.44921875,25164.0,0,25164.349609375,25165.750000000004,0,1,Fail,-0.005564978418827417,25173.399609375,25154.780078125,61.76124662706489,18.824637276785715
2025-10-07 10:50:00+05:30,25164.0,25169.44921875,25156.400390625,0,25162.94921875,25170.44921875,0,1,Fail,-0.02980572720152941,25170.589453125,25159.3,56.96551051294097,18.599469866071427
2025-10-07 10:55:00+05:30,25162.5,25169.150390625,25147.599609375,0,25155.44921875,25155.84765625,0,1,Fail,-0.0015839013508970393,25167.279296875,25162.82744140625,47.538873384004624,18.399553571428573
2025-10-07 11:00:00+05:30,25155.69921875,25161.30078125,25143.5,0,25155.05078125,25161.349609375,1,1,Success,0.025040013553441133,25161.599609375,25165.0224609375,38.04163976468217,17.821010044642858
2025-10-07 11:05:00+05:30,25155.30078125,25165.150390625,25153.0,0,25161.349609375,25170.5,0,1,Fail,-0.03636685140923684,25159.8296875,25167.13740234375,40.37667843023115,17.346121651785715
2025-10-07 11:10:00+05:30,25161.19921875,25163.099609375,25144.400390625,0,25152.19921875,25163.498046875,0,1,Fail,-0.04492182980396067,25157.399609375,25168.81982421875,23.732495822643088,17.053292410714285
2025-10-07 11:15:00+05:30,25152.0,25154.900390625,25140.25,0,25140.900390625,25102.44921875,0,0,Success,-0.15294270005277288,25152.98984375,25169.20986328125,24.50198756898216,16.956891741071427
2025-10-07 11:20:00+05:30,25141.0,25142.05078125,25099.650390625,0,25102.44921875,25133.80078125,1,1,Success,0.12489443650216528,25142.38984375,25167.02978515625,17.336308335150818,18.881975446428573
2025-10-07 11:25:00+05:30,25102.25,25133.80078125,25102.25,0,25133.80078125,25137.15234375,0,1,Fail,-0.013334881298574986,25138.13984375,25165.66728515625,34.643524053065306,19.917829241071427
2025-10-07 11:30:00+05:30,25133.69921875,25136.349609375,25117.0,0,25130.44921875,25146.298828125,0,1,Fail,-0.06306934363582525,25131.959765625,25163.27724609375,35.61098105981495,19.910714285714285
2025-10-07 11:35:00+05:30,25130.400390625,25130.400390625,25098.19921875,0,25114.599609375,25121.699218750004,1,1,Success,0.028268853517178092,25124.43984375,25159.9697265625,30.572682912042893,21.324916294642858
2025-10-07 11:40:00+05:30,25114.30078125,25123.150390625,25106.94921875,0,25121.69921875,25121.30078125,0,0,Success,-0.0015860292591299697,25120.599609375,25156.05966796875,34.54178768245714,20.7607421875
2025-10-07 11:45:00+05:30,25121.650390625,25129.05078125,25109.0,0,25121.30078125,25118.15234375,1,0,Fail,0.012532939784511183,25124.369921875,25152.83720703125,29.509041238019577,20.596540178571427
2025-10-07 11:50:00+05:30,25121.25,25130.0,25115.69921875,0,25124.44921875,25118.248046875,1,0,Fail,0.02468182216059152,25122.499609375,25149.8771484375,33.839275824793035,20.246651785714285
