Datetime,Close,High,Low,Open,Volume
2026-03-10 09:15:00+05:30,24150.400390625,24296.900390625,24150.400390625,24287.099609375,0
2026-03-10 09:20:00+05:30,24152.599609375,24174.650390625,24138.599609375,24150.69921875,0
2026-03-10 09:25:00+05:30,24159.80078125,24171.19921875,24126.599609375,24151.650390625,0
2026-03-10 09:30:00+05:30,24124.44921875,24164.599609375,24121.30078125,24159.349609375,0
2026-03-10 09:35:00+05:30,24093.400390625,24124.25,24086.400390625,24124.25,0
2026-03-10 09:40:00+05:30,24153.44921875,24155.25,24089.349609375,24093.150390625,0
2026-03-10 09:45:00+05:30,24136.650390625,24157.19921875,24115.05078125,24151.400390625,0
2026-03-10 09:50:00+05:30,24131.400390625,24140.25,24121.80078125,24136.599609375,0
2026-03-10 09:55:00+05:30,24093.099609375,24131.94921875,24079.94921875,24131.849609375,0
2026-03-10 10:00:00+05:30,24131.599609375,24138.650390625,24091.30078125,24092.05078125,0
2026-03-10 10:05:00+05:30,24139.5,24147.5,24121.400390625,24130.80078125,0
2026-03-10 10:10:00+05:30,24151.05078125,24160.94921875,24131.099609375,24139.150390625,0
2026-03-10 10:15:00+05:30,24204.55078125,24213.69921875,24149.30078125,24151.5,0
2026-03-10 10:20:00+05:30,24169.0,24208.19921875,24151.900390625,24205.0,0
2026-03-10 10:25:00+05:30,24160.599609375,24175.94921875,24153.19921875,24169.19921875,0
2026-03-10 10:30:00+05:30,24200.30078125,24207.30078125,24159.099609375,24160.30078125,0
2026-03-10 10:35:00+05:30,24193.19921875,24209.150390625,24185.44921875,24200.30078125,0
2026-03-10 10:40:00+05:30,24217.05078125,24224.80078125,24191.5,24192.69921875,0
2026-03-10 10:45:00+05:30,24222.400390625,24233.19921875,24213.25,24217.19921875,0
2026-03-10 10:50:00+05:30,24192.05078125,24225.80078125,24184.94921875,24222.19921875,0
2026-03-10 10:55:00+05:30,24197.400390625,24198.80078125,24173.94921875,24192.19921875,0
2026-03-10 11:00:00+05:30,24202.650390625,24207.30078125,24186.599609375,24197.599609375,0
2026-03-10 11:05:00+05:30,24219.599609375,24219.599609375,24196.75,24202.80078125,0
2026-03-10 11:10:00+05:30,24222.400390625,24224.94921875,24216.19921875,24219.099609375,0
2026-03-10 11:15:00+05:30,24210.25,24243.5,24208.30078125,24222.19921875,0
2026-03-10 11:20:00+05:30,24233.30078125,24234.44921875,24206.099609375,24210.80078125,0
2026-03-10 11:25:00+05:30,24229.0,24237.69921875,24216.94921875,24233.400390625,0
2026-03-10 11:30:00+05:30,24244.650390625,24246.849609375,24226.94921875,24229.55078125,0
2026-03-10 11:35:00+05:30,24252.05078125,24255.05078125,24242.349609375,24245.400390625,0
2026-03-10 11:40:00+05:30,24250.099609375,24255.30078125,24247.849609375,24252.30078125,0
2026-03-10 11:45:00+05:30,24208.19921875,24250.5,24208.0,24250.0,0
2026-03-10 11:50:00+05:30,24213.150390625,24214.599609375,24195.69921875,24207.44921875,0
2026-03-10 11:55:00+05:30,24210.650390625,24225.25,24193.900390625,24214.30078125,0
2026-03-10 12:00:00+05:30,24214.150390625,24222.75,24207.94921875,24210.80078125,0
2026-03-10 12:05:00+05:30,24205.30078125,24229.44921875,24205.30078125,24214.44921875,0
2026-03-10 12:10:00+05:30,24172.5,24215.900390625,24172.5,24205.349609375,0
2026-03-10 12:15:00+05:30,24184.5,24189.44921875,24149.94921875,24173.099609375,0
2026-03-10 12:20:00+05:30,24152.0,24186.650390625,24143.05078125,24184.400390625,0
2026-03-10 12:25:00+05:30,24162.650390625,24166.05078125,24147.599609375,24152.0,0
2026-03-10 12:30:00+05:30,24160.900390625,24165.900390625,24153.150390625,24163.30078125,0
2026-03-10 12:35:00+05:30,24157.0,24191.5,24156.5,24160.0,0
2026-03-10 12:40:00+05:30,24147.05078125,24163.349609375,24142.44921875,24156.650390625,0
2026-03-10 12:45:00+05:30,24184.5,24184.5,24142.75,24147.599609375,0
2026-03-10 12:50:00+05:30,24218.400390625,24220.05078125,24181.900390625,24184.44921875,0
2026-03-10 12:55:00+05:30,24219.150390625,24231.349609375,24209.400390625,24218.55078125,0
2026-03-10 13:00:00+05:30,24224.099609375,24236.5,24213.599609375,24219.400390625,0
2026-03-10 13:05:00+05:30,24206.30078125,24226.69921875,24201.55078125,24226.349609375,0
2026-03-10 13:10:00+05:30,24209.349609375,24217.849609375,24194.900390625,24208.05078125,0
2026-03-10 13:15:00+05:30,24215.400390625,24219.05078125,24203.599609375,24209.900390625,0
2026-03-10 13:20:00+05:30,24199.849609375,24225.30078125,24190.400390625,24215.75,0
2026-03-10 13:25:00+05:30,24212.599609375,24213.349609375,24191.849609375,24199.349609375,0
2026-03-10 13:30:00+05:30,24231.80078125,24236.05078125,24212.400390625,24212.55078125,0
2026-03-10 13:35:00+05:30,24252.150390625,24262.849609375,24215.75,24231.400390625,0
2026-03-10 13:40:00+05:30,24238.55078125,24258.099609375,24230.349609375,24251.69921875,0
2026-03-10 13:45:00+05:30,24233.650390625,24238.69921875,24223.5,24238.5,0
2026-03-10 13:50:00+05:30,24239.5,24253.5,24232.75,24233.80078125,0
2026-03-10 13:55:00+05:30,24233.19921875,24244.349609375,24232.80078125,24239.69921875,0
2026-03-10 14:00:00+05:30,24233.349609375,24236.650390625,24215.599609375,24233.44921875,0
2026-03-10 14:05:00+05:30,24275.5,24289.94921875,24227.650390625,24232.80078125,0
2026-03-10 14:10:00+05:30,24285.94921875,24294.0,24269.599609375,24276.75,0
2026-03-10 14:15:00+05:30,24252.849609375,24296.650390625,24248.44921875,24286.25,0
2026-03-10 14:20:00+05:30,24239.349609375,24253.80078125,24222.44921875,24252.650390625,0
2026-03-10 14:25:00+05:30,24235.44921875,24244.44921875,24221.25,24238.05078125,0
2026-03-10 14:30:00+05:30,24215.150390625,24245.94921875,24201.94921875,24235.19921875,0
2026-03-10 14:35:00+05:30,24228.44921875,24245.150390625,24214.05078125,24215.30078125,0
2026-03-10 14:40:00+05:30,24224.599609375,24236.400390625,24203.05078125,24227.5,0
2026-03-10 14:45:00+05:30,24264.599609375,24267.650390625,24208.5,24224.849609375,0
2026-03-10 14:50:00+05:30,24263.80078125,24278.150390625,24240.349609375,24265.75,0
2026-03-10 14:55:00+05:30,24261.44921875,24273.900390625,24250.150390625,24263.849609375,0
2026-03-10 15:00:00+05:30,24252.400390625,24264.05078125,24217.5,24261.94921875,0
2026-03-10 15:05:00+05:30,24259.0,24269.19921875,24246.55078125,24252.05078125,0
2026-03-10 15:10:00+05:30,24258.0,24276.25,24250.599609375,24259.0,0
2026-03-10 15:15:00+05:30,24274.25,24280.400390625,24256.94921875,24257.400390625,0
2026-03-10 15:20:00+05:30,24291.349609375,24292.0,24254.0,24273.599609375,0
2026-03-10 15:25:00+05:30,24286.150390625,24302.5,24281.25,24291.599609375,0
2026-03-11 09:15:00+05:30,24285.900390625,24293.5,24220.5,24262.69921875,0
2026-03-11 09:20:00+05:30,24242.5,24298.44921875,24239.349609375,24288.80078125,0
2026-03-11 09:25:00+05:30,24237.349609375,24250.349609375,24214.650390625,24243.599609375,0
2026-03-11 09:30:00+05:30,24228.599609375,24238.25,24203.5,24237.900390625,0
2026-03-11 09:35:00+05:30,24192.44921875,24230.69921875,24182.849609375,24228.75,0
2026-03-11 09:40:00+05:30,24187.650390625,24197.599609375,24173.849609375,24194.69921875,0
