Datetime,close_price_pred,Prediction,predicted_price,close_price_act,true_direction,was_correct,error_mag
2025-12-03 09:15:00,26050.900390625,1,26057.0,26031.69921875,0,False,25.30078125
2025-12-03 09:20:00,26050.900390625,1,26057.0,26008.80078125,0,False,48.19921875
2025-12-03 09:25:00,26050.900390625,1,26057.0,25962.0,0,False,95.0
2025-12-03 09:30:00,26050.900390625,1,26057.0,25933.349609375,0,False,123.650390625
2025-12-03 09:35:00,26050.900390625,1,26057.0,25925.150390625,1,True,131.849609375
2025-12-03 09:40:00,26050.900390625,1,26057.0,25944.0,0,False,113.0
2025-12-03 09:45:00,26050.900390625,1,26057.0,25939.900390625,1,True,117.099609375
2025-12-03 09:50:00,26050.900390625,1,26057.0,25942.099609375,1,True,114.900390625
2025-12-03 09:55:00,26050.900390625,1,26057.0,25950.94921875,0,False,106.05078125
2025-12-03 10:00:00,26050.900390625,1,26057.0,25911.69921875,0,False,145.30078125
2025-12-03 10:05:00,26050.900390625,1,26057.0,25907.69921875,1,True,149.30078125
2025-12-03 10:10:00,26050.900390625,1,26057.0,25928.099609375,0,False,128.900390625
2025-12-03 10:15:00,26050.900390625,1,26057.0,25912.44921875,1,True,144.55078125
2025-12-03 10:20:00,26050.900390625,1,26057.0,25927.099609375,0,False,129.900390625
2025-12-03 10:25:00,26050.900390625,1,26057.0,25924.150390625,1,True,132.849609375
2025-12-03 10:30:00,26050.900390625,1,26057.0,25928.05078125,0,False,128.94921875
2025-12-03 10:35:00,26050.900390625,1,26057.0,25913.099609375,0,False,143.900390625
2025-12-03 10:40:00,26050.900390625,1,26057.0,25905.80078125,1,True,151.19921875
2025-12-03 10:45:00,26050.900390625,1,26057.0,25909.0,1,True,148.0
2025-12-03 10:50:00,26050.900390625,1,26057.0,25919.150390625,1,True,137.849609375
2025-12-03 10:55:00,26050.900390625,1,26057.0,25923.94921875,0,False,133.05078125
2025-12-03 11:00:00,26050.900390625,1,26057.0,25919.099609375,0,False,137.900390625
2025-12-03 11:05:00,26050.900390625,1,26057.0,25914.30078125,1,True,142.69921875
2025-12-03 11:10:00,26050.900390625,1,26057.0,25920.400390625,0,False,136.599609375
2025-12-03 11:15:00,26050.900390625,1,26057.0,25913.55078125,0,False,143.44921875
2025-12-03 11:20:00,26050.900390625,1,26057.0,25894.849609375,1,True,162.150390625
2025-12-03 11:25:00,26050.900390625,1,26057.0,25910.05078125,1,True,146.94921875
2025-12-03 11:30:00,26050.900390625,1,26057.0,25920.19921875,1,True,136.80078125
2025-12-03 11:35:00,26050.900390625,1,26057.0,25944.69921875,0,False,112.30078125
2025-12-03 11:40:00,26050.900390625,1,26057.0,25931.05078125,1,True,125.94921875
2025-12-03 11:45:00,26050.900390625,1,26057.0,25934.849609375,0,False,122.150390625
2025-12-03 11:50:00,26050.900390625,1,26057.0,25933.05078125,0,False,123.94921875
2025-12-03 11:55:00,26050.900390625,1,26057.0,25927.25,1,True,129.75
2025-12-03 12:00:00,26050.900390625,1,26057.0,25946.80078125,0,False,110.19921875
2025-12-03 12:05:00,26050.900390625,1,26057.0,25945.05078125,1,True,111.94921875
2025-12-03 12:10:00,26050.900390625,1,26057.0,25954.19921875,1,True,102.80078125
2025-12-03 12:15:00,26050.900390625,1,26057.0,25964.25,0,False,92.75
2025-12-03 12:20:00,26050.900390625,1,26057.0,25963.19921875,0,False,93.80078125
2025-12-03 12:25:00,26050.900390625,1,26057.0,25952.25,0,False,104.75
2025-12-03 12:30:00,26050.900390625,1,26057.0,25935.849609375,0,False,121.150390625
2025-12-03 12:35:00,26050.900390625,1,26057.0,25929.80078125,0,False,127.19921875
2025-12-03 12:40:00,26050.900390625,1,26057.0,25924.25,1,True,132.75
2025-12-03 12:45:00,26050.900390625,1,26057.0,25928.94921875,1,True,128.05078125
2025-12-03 12:50:00,26050.900390625,1,26057.0,25933.099609375,1,True,123.900390625
2025-12-03 12:55:00,26050.900390625,1,26057.0,25938.900390625,1,True,118.099609375
2025-12-03 13:00:00,26050.900390625,1,26057.0,25941.099609375,0,False,115.900390625
2025-12-03 13:05:00,26050.900390625,1,26057.0,25937.80078125,1,True,119.19921875
2025-12-03 13:10:00,26050.900390625,1,26057.0,25938.75,0,False,118.25
2025-12-03 13:15:00,26050.900390625,1,26057.0,25930.05078125,0,False,126.94921875
2025-12-03 13:20:00,26050.900390625,1,26057.0,25928.150390625,1,True,128.849609375
2025-12-03 13:25:00,26050.900390625,1,26057.0,25940.75,1,True,116.25
2025-12-03 13:30:00,26050.900390625,1,26057.0,25948.94921875,0,False,108.05078125
2025-12-03 13:35:00,26050.900390625,1,26057.0,25945.30078125,0,False,111.69921875
2025-12-03 13:40:00,26050.900390625,1,26057.0,25929.599609375,0,False,127.400390625
2025-12-03 13:45:00,26050.900390625,1,26057.0,25911.05078125,1,True,145.94921875
2025-12-03 13:50:00,26050.900390625,1,26057.0,25914.099609375,1,True,142.900390625
2025-12-03 13:55:00,26050.900390625,1,26057.0,25917.44921875,1,True,139.55078125
2025-12-03 14:00:00,26050.900390625,1,26057.0,25922.30078125,1,True,134.69921875
2025-12-03 14:05:00,26050.900390625,1,26057.0,25940.94921875,1,True,116.05078125
2025-12-03 14:10:00,26050.900390625,1,26057.0,25948.900390625,0,False,108.099609375
2025-12-03 14:15:00,26050.900390625,1,26057.0,25941.25,1,True,115.75
2025-12-03 14:20:00,26050.900390625,1,26057.0,25953.69921875,0,False,103.30078125
2025-12-03 14:25:00,26050.900390625,1,26057.0,25921.44921875,1,True,135.55078125
2025-12-03 14:30:00,26050.900390625,1,26057.0,25930.5,1,True,126.5
2025-12-03 14:35:00,26050.900390625,1,26057.0,25937.650390625,1,True,119.349609375
2025-12-03 14:40:00,26050.900390625,1,26057.0,25940.44921875,1,True,116.55078125
2025-12-03 14:45:00,26050.900390625,1,26057.0,25949.099609375,1,True,107.900390625
2025-12-03 14:50:00,26050.900390625,1,26057.0,25964.150390625,1,True,92.849609375
2025-12-03 14:55:00,26050.900390625,1,26057.0,25976.25,0,False,80.75
2025-12-03 15:00:00,26050.900390625,1,26057.0,25973.0,1,True,84.0
2025-12-03 15:05:00,26050.900390625,1,26057.0,25990.150390625,1,True,66.849609375
2025-12-03 15:10:00,26050.900390625,1,26057.0,25992.75,0,False,64.25
2025-12-03 15:15:00,26050.900390625,1,26057.0,25983.099609375,1,True,73.900390625
2025-12-03 15:20:00,26050.900390625,1,26057.0,25984.55078125,0,False,72.44921875
