Datetime,Open,High,Low,Volume,Close,Predicted_Price,Target,Prediction,Was_Correct,Pct_Change,SMA_5,SMA_20,RSI,ATR
2026-01-30 12:40:00+05:30,25299.900390625,25309.849609375,25288.80078125,0,25293.55078125,25293.0,0,0,Success,-0.002177556068593943,25297.990234375,25274.11982421875,61.38442171817428,25.046316964285715
2026-01-30 12:45:00+05:30,25293.69921875,25300.849609375,25290.150390625,0,25293.0,25287.80078125,1,0,Fail,0.0205559591586605,25295.200390625,25275.61484375,55.210078575874704,23.524832589285715
2026-01-30 12:50:00+05:30,25293.099609375,25299.69921875,25285.19921875,0,25298.19921875,25293.748046875,1,0,Fail,0.01759481707180554,25296.030078125,25277.75234375,56.94260132615433,23.796316964285715
2026-01-30 12:55:00+05:30,25298.30078125,25303.30078125,25288.30078125,0,25302.650390625,25276.94921875,0,0,Success,-0.10157501873607146,25297.490234375,25280.2673828125,61.429272233270645,23.503487723214285
2026-01-30 13:00:00+05:30,25303.75,25306.150390625,25274.650390625,0,25276.94921875,25243.75,0,0,Success,-0.13134187382618706,25292.869921875,25280.93984375,47.08312888116742,23.299944196428573
2026-01-30 13:05:00+05:30,25276.599609375,25277.599609375,25243.25,0,25243.75,25240.44921875,1,0,Fail,0.01307563753404308,25282.909765625,25280.1798828125,45.26417286010485,23.203543526785715
2026-01-30 13:10:00+05:30,25243.900390625,25260.25,25238.5,0,25247.05078125,25232.599609375,0,0,Success,-0.0572390494248632,25273.719921875,25280.23994140625,46.97244053876444,23.578543526785715
2026-01-30 13:15:00+05:30,25247.400390625,25247.5,25213.80078125,0,25232.599609375,25229.80078125,0,0,Success,-0.011092111666370334,25260.6,25278.1673828125,40.566076334243256,24.757114955357142
2026-01-30 13:20:00+05:30,25232.55078125,25238.0,25227.0,0,25229.80078125,25229.1015625,1,0,Fail,0.0027714002027302473,25246.030078125,25276.0349609375,30.627332063953276,23.642857142857142
2026-01-30 13:25:00+05:30,25229.94921875,25239.94921875,25228.599609375,0,25230.5,25206.69921875,1,0,Fail,0.09433337131646222,25236.740234375,25274.475,35.11150378471004,22.224888392857142
2026-01-30 13:30:00+05:30,25230.5,25254.650390625,25229.55078125,0,25254.30078125,25238.751953125,1,0,Fail,0.0615690303987517,25238.850390625,25272.82001953125,31.136459031044637,21.349888392857142
2026-01-30 13:35:00+05:30,25254.900390625,25270.05078125,25251.900390625,0,25269.849609375,25238.5,1,0,Fail,0.12405934289125899,25243.41015625,25273.24248046875,41.49051598096282,20.671316964285715
2026-01-30 13:40:00+05:30,25270.19921875,25306.5,25269.80078125,0,25301.19921875,25299.19921875,0,0,Success,-0.007904763654514277,25257.130078125,25275.3849609375,51.697980523332795,22.014090401785715
2026-01-30 13:45:00+05:30,25302.05078125,25313.099609375,25284.900390625,0,25299.19921875,25268.798828125,1,0,Fail,0.12016345008449655,25271.009765625,25276.91494140625,49.74887681642669,22.3603515625
2026-01-30 13:50:00+05:30,25297.44921875,25338.900390625,25295.650390625,0,25329.599609375,25316.548828125,1,0,Fail,0.051523835557075445,25290.8296875,25278.6599609375,59.31729376708166,23.946149553571427
2026-01-30 13:55:00+05:30,25331.150390625,25344.30078125,25322.75,0,25342.650390625,25338.80078125,0,0,Success,-0.015190239835467583,25308.499609375,25282.0625,62.05392278160569,24.721261160714285
2026-01-30 14:00:00+05:30,25343.80078125,25352.30078125,25331.69921875,0,25338.80078125,25311.951171875,1,0,Fail,0.10596243131943306,25322.28984375,25283.655078125,59.92210465944465,25.157087053571427
2026-01-30 14:05:00+05:30,25338.94921875,25365.650390625,25338.55078125,0,25365.650390625,25352.44921875,0,0,Success,-0.05204349847807994,25335.180078125,25287.23505859375,63.876651942983564,26.021344866071427
2026-01-30 14:10:00+05:30,25366.650390625,25370.599609375,25344.099609375,0,25352.44921875,25353.150390625004,1,1,Success,0.0027656967930397504,25345.830078125,25290.0900390625,67.599067554947,25.664202008928573
2026-01-30 14:15:00+05:30,25353.5,25356.44921875,25344.099609375,0,25353.150390625,25359.55078125,0,1,Fail,-0.025244951914799172,25350.540234375,25292.74501953125,80.05472977691342,24.0927734375
2026-01-30 14:20:00+05:30,25352.599609375,25356.349609375,25336.5,0,25346.75,25357.400390625,0,1,Fail,-0.04201876226735183,25351.36015625,25295.40498046875,76.93095001145474,23.95703125
2026-01-30 14:25:00+05:30,25348.150390625,25348.30078125,25326.349609375,0,25336.099609375,25349.69921875,0,1,Fail,-0.05367680734081026,25350.819921875,25297.5599609375,78.54372691239509,23.117885044642858
2026-01-30 14:30:00+05:30,25335.44921875,25341.5,25320.55078125,0,25322.5,25344.849609375,1,1,Success,0.08825988498371014,25342.18984375,25298.775,74.12765865515607,23.828543526785715
2026-01-30 14:35:00+05:30,25322.05078125,25348.650390625,25320.05078125,0,25344.849609375,25378.099609375004,0,1,Fail,-0.13119036219374883,25340.669921875,25300.8849609375,76.74820217741696,25.060686383928573
2026-01-30 14:40:00+05:30,25344.80078125,25350.30078125,25303.94921875,0,25311.599609375,25274.8984375,1,0,Fail,0.14499744165282422,25332.359765625,25302.61748046875,62.83569155746845,26.578683035714285
2026-01-30 14:45:00+05:30,25310.150390625,25351.94921875,25302.19921875,0,25348.30078125,25352.449218749996,1,1,Success,0.016365741971424676,25332.669921875,25307.84501953125,66.05280191884944,28.835797991071427
2026-01-30 14:50:00+05:30,25347.30078125,25357.80078125,25343.150390625,0,25352.44921875,25352.44921875,0,0,Success,0.0,25335.93984375,25313.11494140625,61.800471259467734,27.260881696428573
2026-01-30 14:55:00+05:30,25351.650390625,25368.80078125,25340.349609375,0,25352.44921875,25314.05078125,0,0,Success,-0.15145849290017127,25341.9296875,25319.107421875,62.374952300595176,27.278878348214285
2026-01-30 15:00:00+05:30,25352.44921875,25354.19921875,25293.30078125,0,25314.05078125,25307.201171875,1,0,Fail,0.02705852743281006,25335.769921875,25323.319921875,46.51606519448704,28.539481026785715
2026-01-30 15:05:00+05:30,25314.349609375,25324.5,25306.5,0,25320.900390625,25319.69921875,0,0,Success,-0.004743796059656436,25337.630078125,25327.83994140625,44.98730618822188,28.285853794642858
2026-01-30 15:10:00+05:30,25322.0,25333.849609375,25318.19921875,0,25319.69921875,25314.94921875,1,0,Fail,0.018760096472561893,25331.909765625,25331.10986328125,45.54328208322357,27.932198660714285
2026-01-30 15:15:00+05:30,25321.0,25343.900390625,25316.44921875,0,25324.44921875,25313.25,0,0,Success,-0.04422295092486433,25326.309765625,25333.83984375,39.28175838288214,27.957310267857142
2026-01-30 15:20:00+05:30,25325.150390625,25327.25,25311.05078125,0,25313.25,25310.69921875,1,0,Fail,0.010076861920140638,25318.469921875,25334.4423828125,39.69522085349086,27.221540178571427
2026-01-30 15:25:00+05:30,25313.849609375,25337.650390625,25309.599609375,0,25315.80078125,24803.69921875,0,0,Success,-2.0228535013566904,25318.819921875,25335.2724609375,40.27601213388741,28.343052455357142
2026-02-02 09:15:00+05:30,24796.5,24813.94921875,24747.400390625,0,24803.69921875,24876.30078125,1,1,Success,0.292704575473637,25215.3796875,25308.97744140625,11.08557640408172,67.52525111607143
2026-02-02 09:20:00+05:30,24806.349609375,24883.650390625,24803.900390625,0,24876.30078125,24849.05078125,0,0,Success,-0.10954201044449151,25126.7,25285.6599609375,19.738178299406286,71.66810825892857
2026-02-02 09:25:00+05:30,24875.80078125,24880.0,24818.150390625,0,24849.05078125,24889.550781250004,1,1,Success,0.16298409285943233,25031.6203125,25261.1724609375,19.389780679191986,74.58956473214286
2026-02-02 09:30:00+05:30,24851.349609375,24917.900390625,24843.849609375,0,24889.55078125,24891.3515625,0,1,Fail,-0.007235089398867654,24946.88046875,25237.36748046875,21.238300399205528,77.83607700892857
2026-02-02 09:35:00+05:30,24889.599609375,24914.099609375,24854.400390625,0,24887.75,24910.44921875,0,1,Fail,-0.09120639169872728,24861.2703125,25214.13251953125,22.117091994579553,78.78948102678571
2026-02-02 09:40:00+05:30,24888.69921875,24907.19921875,24864.69921875,0,24865.05078125,24893.94921875,1,1,Success,0.1162211079085809,24873.540625,25189.7275390625,17.612794450825746,78.27162388392857
2026-02-02 09:45:00+05:30,24867.099609375,24907.19921875,24850.44921875,0,24893.94921875,24941.80078125,1,1,Success,0.19222166028987656,24877.0703125,25167.0875,20.258203467750903,81.27873883928571
2026-02-02 09:50:00+05:30,24893.69921875,24942.400390625,24873.400390625,0,24941.80078125,25021.701171875,0,1,Fail,-0.3203473210525566,24895.6203125,25147.37255859375,24.91924131746103,84.17508370535714
2026-02-02 09:55:00+05:30,24936.150390625,24939.05078125,24857.80078125,0,24861.900390625,24906.6015625,0,1,Fail,-0.17979788822521406,24890.090234375,25124.342578125,23.716902168942198,85.8251953125
2026-02-02 10:00:00+05:30,24863.30078125,24865.900390625,24817.19921875,0,24817.19921875,24823.3984375,0,1,Fail,-0.02497952607527258,24875.980078125,25097.96005859375,21.954460726623665,88.01813616071429
2026-02-02 10:05:00+05:30,24816.650390625,24821.650390625,24795.69921875,0,24811.0,24826.749999999996,1,1,Success,0.06347990810527589,24865.169921875,25072.930078125,21.83294472536329,88.75390625
2026-02-02 10:10:00+05:30,24810.55078125,24849.80078125,24798.69921875,0,24826.75,24832.55078125,1,1,Success,0.0233650447601881,24851.730078125,25046.8525390625,22.773682070148908,90.44321986607143
2026-02-02 10:15:00+05:30,24826.150390625,24845.599609375,24809.94921875,0,24832.55078125,24850.251953125004,0,1,Fail,-0.07128213299926241,24829.880078125,25020.8576171875,23.54741769949682,91.83258928571429
2026-02-02 10:20:00+05:30,24834.099609375,24842.55078125,24799.900390625,0,24814.849609375,24826.400390624996,1,1,Success,0.04654785917234066,24820.469921875,24993.97763671875,22.88508825924987,92.87541852678571
2026-02-02 10:25:00+05:30,24814.69921875,24850.599609375,24810.099609375,0,24826.400390625,24859.80078125,1,1,Success,0.1345357768322013,24822.31015625,24969.5951171875,52.68205332365897,55.168247767857146
2026-02-02 10:30:00+05:30,24826.0,24865.349609375,24825.650390625,0,24859.80078125,24862.6015625,0,1,Fail,-0.011266306092494644,24832.0703125,24946.54013671875,47.85158433736839,52.29310825892857
2026-02-02 10:35:00+05:30,24859.30078125,24873.650390625,24839.349609375,0,24857.0,24866.900390625,0,1,Fail,-0.039829386591302245,24838.1203125,24923.40517578125,51.10542552819657,50.32533482142857
2026-02-02 10:40:00+05:30,24855.94921875,24872.19921875,24841.55078125,0,24847.099609375,24848.599609375,1,1,Success,0.00603692190872064,24841.030078125,24899.5376953125,43.54757308522196,47.225167410714285
2026-02-02 10:45:00+05:30,24846.900390625,24861.44921875,24836.599609375,0,24848.599609375,24874.548828125,0,1,Fail,-0.10442930047538676,24847.780078125,24876.30517578125,44.04383403464018,44.735909598214285
2026-02-02 10:50:00+05:30,24848.900390625,24864.349609375,24819.80078125,0,24822.650390625,24871.8515625,0,1,Fail,-0.1982107917596997,24847.030078125,24851.64765625,43.612557724270175,44.882254464285715
2026-02-02 10:55:00+05:30,24822.599609375,24823.05078125,24769.150390625,0,24773.44921875,24796.298828125,0,1,Fail,-0.09223426731270862,24829.759765625,24850.13515625,32.893583971841565,44.6787109375
2026-02-02 11:00:00+05:30,24773.0,24773.0,24741.75,0,24750.599609375,24779.099609375,0,1,Fail,-0.11514872548463354,24808.4796875,24843.85009765625,20.782670454132102,42.014369419642854
2026-02-02 11:05:00+05:30,24749.75,24751.94921875,24702.349609375,0,24722.099609375,24728.349609375,1,1,Success,0.02528102426069792,24783.4796875,24837.5025390625,24.6558366019366,39.557198660714285
2026-02-02 11:10:00+05:30,24723.0,24740.849609375,24711.05078125,0,24728.349609375,24746.599609374996,0,1,Fail,-0.07380193295666229,24759.4296875,24829.44248046875,31.28327502783472,38.20703125
2026-02-02 11:15:00+05:30,24728.44921875,24733.900390625,24704.44921875,0,24710.099609375,24733.000000000004,0,1,Fail,-0.09267623759926731,24736.91953125,24820.5599609375,29.77172166385499,38.45703125
2026-02-02 11:20:00+05:30,24710.0,24718.0,24682.30078125,0,24687.19921875,24727.699218749996,1,1,Success,0.16405263165389833,24719.66953125,24811.6673828125,22.802917250567063,37.356863839285715
2026-02-02 11:25:00+05:30,24686.75,24728.099609375,24679.599609375,0,24727.69921875,24829.30078125,1,1,Success,0.41088158506457284,24715.089453125,24803.3548828125,31.999973160943668,38.274693080357146
2026-02-02 11:30:00+05:30,24724.30078125,24829.30078125,24722.30078125,0,24829.30078125,24850.099609375,1,1,Success,0.08376727282109517,24736.5296875,24797.7298828125,51.926030416016026,42.87109375
2026-02-02 11:35:00+05:30,24826.75,24853.94921875,24794.55078125,0,24850.099609375,24868.30078125,1,1,Success,0.0732438588219316,24760.8796875,24797.13984375,53.08260589284827,44.220982142857146
2026-02-02 11:40:00+05:30,24845.94921875,24869.69921875,24817.900390625,0,24868.30078125,24868.90234375,0,1,Fail,-0.002418993180481238,24792.519921875,24799.694921875,51.151127831972815,45.085239955357146
2026-02-02 11:45:00+05:30,24868.400390625,24879.099609375,24857.80078125,0,24867.69921875,24868.248046874996,0,1,Fail,-0.0022069919704762594,24828.619921875,24802.5298828125,51.45764369584534,44.156529017857146
2026-02-02 11:50:00+05:30,24868.099609375,24879.94921875,24850.5,0,24867.150390625,24874.30078125,1,1,Success,0.028754362734283063,24856.51015625,24804.54990234375,52.80311054191872,44.070870535714285
2026-02-02 11:55:00+05:30,24866.650390625,24877.69921875,24852.19921875,0,24874.30078125,24887.251953124996,0,1,Fail,-0.052066476114827974,24865.51015625,24806.63740234375,53.53715638409802,44.11732700892857
2026-02-02 12:00:00+05:30,24874.05078125,24878.80078125,24855.75,0,24861.349609375,24869.5,1,1,Success,0.0327833796356999,24867.76015625,24808.96240234375,55.523651263520954,42.581752232142854
2026-02-02 12:05:00+05:30,24861.099609375,24874.599609375,24853.75,0,24869.5,24910.650390625,1,1,Success,0.165465291320694,24868.0,24811.1173828125,65.52943699745387,40.220982142857146
2026-02-02 12:10:00+05:30,24869.75,24914.05078125,24852.69921875,0,24910.650390625,24930.3515625,0,1,Fail,-0.07908734443326473,24876.590234375,24813.65986328125,74.43115411706523,42.33900669642857
2026-02-02 12:15:00+05:30,24910.44921875,24927.30078125,24890.599609375,0,24890.94921875,24896.849609375004,1,1,Success,0.023704964295035078,24881.35,24815.35732421875,76.48572633173106,41.417689732142854
2026-02-02 12:20:00+05:30,24890.099609375,24899.900390625,24879.44921875,0,24896.849609375,24897.25,1,1,Success,0.0016081979498692534,24885.859765625,24817.84482421875,76.45990771002646,40.75
2026-02-02 12:25:00+05:30,24897.30078125,24900.94921875,24883.05078125,0,24897.25,24915.19921875,0,1,Fail,-0.07209317796142144,24893.03984375,24820.27734375,81.13396363637987,39.9248046875
2026-02-02 12:30:00+05:30,24896.94921875,24897.650390625,24874.55078125,0,24879.30078125,24879.849609374996,1,1,Success,0.0022059628195564805,24895.0,24823.10986328125,82.49289721894225,39.024832589285715
2026-02-02 12:35:00+05:30,24878.25,24883.69921875,24861.94921875,0,24879.849609375,24888.798828125004,0,1,Fail,-0.035969746162082254,24888.83984375,24828.4298828125,79.75705713956235,37.11411830357143
2026-02-02 12:40:00+05:30,24880.599609375,24890.25,24869.05078125,0,24870.900390625,24902.599609375,1,1,Success,0.1274550508913176,24884.830078125,24834.444921875,62.760463418303196,30.985491071428573
2026-02-02 12:45:00+05:30,24870.849609375,24903.900390625,24865.05078125,0,24902.599609375,24911.94921875,0,1,Fail,-0.03754471228570122,24885.980078125,24843.469921875,65.09467862411569,29.517717633928573
2026-02-02 12:50:00+05:30,24902.650390625,24905.30078125,24883.30078125,0,24893.25,24938.199218749996,1,1,Success,0.1805678999327127,24885.180078125,24851.71494140625,57.55804316704423,27.389229910714285
2026-02-02 12:55:00+05:30,24894.30078125,24943.849609375,24892.80078125,0,24938.19921875,24951.599609375,1,1,Success,0.05373439560513576,24896.959765625,24863.119921875,66.8339364549616,29.514229910714285
2026-02-02 13:00:00+05:30,24938.55078125,24953.5,24933.44921875,0,24951.599609375,24959.650390624996,1,1,Success,0.032265591689661054,24911.309765625,24876.33994140625,68.99869933786358,28.842912946428573
2026-02-02 13:05:00+05:30,24951.19921875,24961.94921875,24945.900390625,0,24959.650390625,24984.3515625,0,1,Fail,-0.09896441451871422,24929.059765625,24887.9375,69.12378664057142,28.167829241071427
2026-02-02 13:10:00+05:30,24959.55078125,24962.349609375,24930.30078125,0,24934.94921875,24982.048828125,0,1,Fail,-0.18888993501371615,24935.5296875,24893.219921875,65.66613171551316,28.810546875
2026-02-02 13:15:00+05:30,24935.19921875,24942.94921875,24883.849609375,0,24887.849609375,24902.25,0,1,Fail,-0.057861128426200066,24934.449609375,24895.107421875,53.35030772318755,31.542689732142858
2026-02-02 13:20:00+05:30,24887.80078125,24890.80078125,24851.349609375,0,24873.44921875,24894.55078125,1,1,Success,0.08483569091854502,24921.499609375,24895.36484375,42.47243407465973,29.978376116071427
2026-02-02 13:25:00+05:30,24873.0,24906.80078125,24863.30078125,0,24894.55078125,24901.3515625,0,1,Fail,-0.02731835295908288,24910.08984375,24896.707421875,50.724660434199386,30.464006696428573
2026-02-02 13:30:00+05:30,24895.849609375,24898.80078125,24870.80078125,0,24887.75,24914.150390624996,1,1,Success,0.10607785205573023,24895.709765625,24897.73740234375,48.175702634809774,31.003208705357142
2026-02-02 13:35:00+05:30,24887.400390625,24916.69921875,24880.19921875,0,24914.150390625,24964.900390624996,1,1,Success,0.2036995009032972,24891.55,24899.7298828125,53.068330883274086,32.33189174107143
2026-02-02 13:40:00+05:30,24913.44921875,24972.30078125,24912.650390625,0,24964.900390625,24966.599609375,1,1,Success,0.00680643112294613,24906.96015625,24904.907421875,63.88697010387,34.942661830357146
2026-02-02 13:45:00+05:30,24964.19921875,24970.0,24941.69921875,0,24966.599609375,24969.69921875,0,1,Fail,-0.01241502416627089,24925.590234375,24909.76240234375,64.02126420821625,35.410574776785715
2026-02-02 13:50:00+05:30,24966.650390625,24983.94921875,24954.94921875,0,24963.5,24978.849609375,0,1,Fail,-0.061488210287019056,24939.380078125,24912.4048828125,65.25519164519964,35.9677734375
2026-02-02 13:55:00+05:30,24964.400390625,24968.19921875,24946.099609375,0,24948.150390625,24951.099609375,1,1,Success,0.01182139238309328,24951.46015625,24915.26494140625,57.93146601085193,34.77134486607143
2026-02-02 14:00:00+05:30,24948.599609375,24958.05078125,24928.099609375,0,24951.099609375,24969.8984375,0,1,Fail,-0.07534268396706903,24958.85,24917.97744140625,60.302619191467585,35.339285714285715
