Datetime,Open,High,Low,Volume,Close,Predicted_Price,Target,Prediction,Was_Correct,Pct_Change,SMA_5,SMA_20,RSI,ATR
2025-10-14 09:20:00+05:30,25290.75,25310.099609375,25285.150390625,0,25301.75,25292.19921875,0,0,Success,-0.03774751252383728,25259.030078125,25238.14248046875,65.79847273810246,20.731863839285715
2025-10-14 09:25:00+05:30,25300.69921875,25301.94921875,25283.0,0,25292.19921875,25300.8984375,0,1,Fail,-0.03439486884774718,25271.930078125,25241.90498046875,63.62203412547788,21.2568359375
2025-10-14 09:30:00+05:30,25291.80078125,25298.05078125,25281.650390625,0,25283.5,25318.650390625,0,1,Fail,-0.13902501878695592,25281.580078125,25245.14248046875,60.34097571506475,21.660435267857142
2025-10-14 09:35:00+05:30,25285.75,25293.5,25248.25,0,25248.349609375,25259.849609375,0,1,Fail,-0.04554753153342712,25283.819921875,25247.1849609375,50.605613243746006,23.306919642857142
2025-10-14 09:40:00+05:30,25249.44921875,25263.80078125,25235.400390625,0,25236.849609375,25239.25,0,1,Fail,-0.009511451160323519,25272.5296875,25248.757421875,49.96403042386675,23.960518973214285
2025-10-14 09:45:00+05:30,25236.69921875,25246.849609375,25222.69921875,0,25234.44921875,25244.498046875004,0,1,Fail,-0.03982186430101831,25259.06953125,25249.02734375,45.21226058062088,23.974888392857142
2025-10-14 09:50:00+05:30,25234.55078125,25238.80078125,25221.69921875,0,25224.400390625,25241.250000000004,0,1,Fail,-0.06679884997885774,25245.509765625,25247.67734375,43.84340115458465,24.178571428571427
2025-10-14 09:55:00+05:30,25224.30078125,25225.30078125,25203.44921875,0,25207.55078125,25220.40234375,0,1,Fail,-0.05098298764336641,25230.319921875,25245.68984375,47.84633290898905,23.1572265625
2025-10-14 10:00:00+05:30,25206.099609375,25229.44921875,25185.55078125,0,25194.69921875,25195.0,1,1,Success,0.0011938275086695908,25219.58984375,25243.03984375,42.69946450710156,25.496372767857142
2025-10-14 10:05:00+05:30,25194.69921875,25196.05078125,25176.849609375,0,25195.0,25196.699218750004,1,1,Success,0.0067442696963683265,25211.219921875,25240.49736328125,43.254995309032836,26.460797991071427
2025-10-14 10:10:00+05:30,25195.44921875,25205.099609375,25188.900390625,0,25196.69921875,25211.798828125,0,1,Fail,-0.05992693425400618,25203.669921875,25238.48232421875,41.534752709634226,26.896484375
2025-10-14 10:15:00+05:30,25196.650390625,25202.05078125,25174.150390625,0,25181.599609375,25194.19921875,1,1,Success,0.05003498415688104,25195.109765625,25234.90478515625,35.929640492808986,27.625139508928573
2025-10-14 10:20:00+05:30,25181.30078125,25194.19921875,25165.05078125,0,25194.19921875,25210.449218750004,1,1,Success,0.06449897398567224,25192.439453125,25232.15478515625,39.33418045397295,28.735770089285715
2025-10-14 10:25:00+05:30,25194.69921875,25213.0,25191.150390625,0,25210.44921875,25214.949218750004,1,1,Success,0.01784974143440956,25195.589453125,25231.90224609375,24.341293439007245,25.375
2025-10-14 10:30:00+05:30,25210.30078125,25218.349609375,25201.25,0,25214.94921875,25216.69921875,0,1,Fail,-0.006940327282906795,25199.579296875,25231.52470703125,22.444196408621025,24.814313616071427
2025-10-14 10:35:00+05:30,25214.80078125,25217.69921875,25204.099609375,0,25213.19921875,25219.05078125,1,1,Success,0.023208330086284482,25202.879296875,25231.16220703125,23.613756729736266,24.432198660714285
2025-10-14 10:40:00+05:30,25213.94921875,25224.099609375,25194.55078125,0,25219.05078125,25226.601562500004,0,1,Fail,-0.029940782924367228,25210.36953125,25230.72978515625,28.056338750717146,25.371372767857142
2025-10-14 10:45:00+05:30,25218.25,25240.25,25210.30078125,0,25211.5,25218.05078125,0,1,Fail,-0.02598330622930012,25213.8296875,25229.54228515625,34.549683042459975,24.278459821428573
2025-10-14 10:50:00+05:30,25212.599609375,25212.69921875,25200.55078125,0,25204.94921875,25208.248046875004,0,1,Fail,-0.01308801734282407,25212.7296875,25227.9322265625,36.04565721880709,23.117606026785715
2025-10-14 10:55:00+05:30,25204.69921875,25212.400390625,25200.05078125,0,25201.650390625,25210.999999999996,0,1,Fail,-0.03709919481494771,25210.069921875,25223.34970703125,35.76454228229147,22.274693080357142
