Datetime,Close,High,Low,Open,Volume
2026-09-23T09:15:00+05:30,23423.0,23425.0,23374.0,23381.0,81965
2026-09-23T09:20:00+05:30,23420.0,23439.0,23414.5,23425.0,73060
2026-09-23T09:25:00+05:30,23391.0,23425.0,23391.0,23420.0,40625
2026-09-23T09:30:00+05:30,23401.9,23406.6,23391.0,23391.0,38025
2026-09-23T09:35:00+05:30,23397.5,23410.0,23390.2,23401.9,36075
2026-09-23T09:40:00+05:30,23400.8,23410.0,23397.0,23397.5,23205
2026-09-23T09:45:00+05:30,23401.5,23413.0,23385.0,23400.8,23725
2026-09-23T09:50:00+05:30,23375.6,23395.0,23371.0,23388.2,23075
2026-09-23T09:55:00+05:30,23403.5,23403.5,23375.0,23375.6,19370
2026-09-23T10:00:00+05:30,23401.3,23412.0,23397.6,23403.5,13845
2026-09-23T10:05:00+05:30,23392.2,23412.0,23392.2,23401.3,13520
2026-09-23T10:10:00+05:30,23390.0,23402.1,23381.0,23392.2,15730
2026-09-23T10:15:00+05:30,23422.0,23428.0,23390.0,23390.0,22230
2026-09-23T10:20:00+05:30,23422.7,23432.0,23418.0,23422.0,28600
2026-09-23T10:25:00+05:30,23429.0,23429.0,23412.7,23422.7,26975
2026-09-23T10:30:00+05:30,23423.5,23432.0,23423.3,23429.0,21840
2026-09-23T10:35:00+05:30,23432.0,23449.9,23416.5,23425.5,66300
2026-09-23T10:40:00+05:30,23436.9,23436.9,23425.3,23432.0,13585
2026-09-23T10:45:00+05:30,23435.7,23445.0,23432.1,23436.9,26065
2026-09-23T10:50:00+05:30,23434.1,23443.0,23432.0,23435.7,18265
2026-09-23T10:55:00+05:30,23432.5,23446.0,23432.5,23438.4,22360
2026-09-23T11:00:00+05:30,23433.6,23441.9,23431.1,23432.5,11505
2026-09-23T11:05:00+05:30,23448.0,23452.1,23433.6,23433.6,32175
2026-09-23T11:10:00+05:30,23450.2,23455.0,23442.8,23448.0,14625
2026-09-23T11:15:00+05:30,23432.0,23453.8,23431.1,23450.2,18980
2026-09-23T11:20:00+05:30,23441.2,23448.0,23432.0,23436.0,14885
2026-09-23T11:25:00+05:30,23440.1,23449.0,23439.0,23441.2,9750
2026-09-23T11:30:00+05:30,23450.5,23460.0,23442.0,23442.0,26195
2026-09-23T11:35:00+05:30,23447.0,23455.0,23445.1,23450.5,13520
2026-09-23T11:40:00+05:30,23447.5,23452.3,23444.6,23446.9,22295
2026-09-23T11:45:00+05:30,23450.6,23460.6,23446.1,23447.5,17875
2026-09-23T11:50:00+05:30,23443.3,23453.1,23440.0,23450.6,12805
2026-09-23T11:55:00+05:30,23448.0,23448.9,23440.2,23443.3,18265
2026-09-23T12:00:00+05:30,23468.0,23469.2,23444.9,23448.0,35425
2026-09-23T12:05:00+05:30,23467.0,23480.0,23463.3,23468.0,52390
2026-09-23T12:10:00+05:30,23482.0,23484.0,23467.0,23467.0,29445
2026-09-23T12:15:00+05:30,23479.9,23482.8,23470.0,23482.0,16510
2026-09-23T12:20:00+05:30,23469.0,23484.1,23467.0,23479.9,40820
2026-09-23T12:25:00+05:30,23466.9,23470.0,23461.1,23469.0,14105
2026-09-23T12:30:00+05:30,23463.5,23469.0,23457.2,23466.9,26780
2026-09-23T12:35:00+05:30,23463.0,23470.0,23461.0,23463.5,6175
2026-09-23T12:40:00+05:30,23463.8,23471.0,23463.0,23463.0,7735
2026-09-23T12:45:00+05:30,23464.0,23469.0,23453.3,23463.8,10985
2026-09-23T12:50:00+05:30,23456.0,23470.0,23455.0,23464.0,9100
2026-09-23T12:55:00+05:30,23466.6,23466.6,23450.4,23456.0,9295
2026-09-23T13:00:00+05:30,23467.6,23475.0,23463.8,23466.6,13910
2026-09-23T13:05:00+05:30,23463.5,23477.2,23463.5,23467.6,14040
2026-09-23T13:10:00+05:30,23459.9,23469.7,23456.1,23463.5,9035
2026-09-23T13:15:00+05:30,23467.0,23468.0,23458.7,23459.9,7475
2026-09-23T13:20:00+05:30,23467.9,23469.9,23462.1,23467.0,33345
2026-09-23T13:25:00+05:30,23453.4,23470.0,23453.4,23467.9,12220
2026-09-23T13:30:00+05:30,23440.0,23460.0,23440.0,23450.5,34775
2026-09-23T13:35:00+05:30,23441.8,23452.3,23432.0,23440.0,19240
2026-09-23T13:40:00+05:30,23453.2,23457.2,23440.8,23441.8,7735
2026-09-23T13:45:00+05:30,23447.0,23453.4,23445.0,23453.2,9100
2026-09-23T13:50:00+05:30,23444.5,23452.9,23440.0,23447.0,18525
2026-09-23T13:55:00+05:30,23444.3,23449.9,23440.0,23444.5,7475
2026-09-23T14:00:00+05:30,23452.6,23458.8,23442.4,23442.6,13390
2026-09-23T14:05:00+05:30,23465.0,23465.0,23452.6,23452.6,17225
2026-09-23T14:10:00+05:30,23469.0,23475.0,23459.6,23465.0,34905
2026-09-23T14:15:00+05:30,23462.2,23470.0,23460.5,23467.5,10205
2026-09-23T14:20:00+05:30,23470.0,23470.0,23457.9,23462.2,12415
2026-09-23T14:25:00+05:30,23477.7,23484.0,23463.0,23470.0,59930
2026-09-23T14:30:00+05:30,23468.3,23484.0,23460.0,23481.2,13260
2026-09-23T14:35:00+05:30,23451.4,23468.3,23449.0,23468.3,12610
2026-09-23T14:40:00+05:30,23451.1,23457.1,23443.2,23451.4,28015
2026-09-23T14:45:00+05:30,23448.6,23459.0,23439.0,23451.1,52390
2026-09-23T14:50:00+05:30,23450.5,23459.5,23438.0,23448.4,38285
2026-09-23T14:55:00+05:30,23441.4,23455.0,23435.3,23451.0,41340
2026-09-23T15:00:00+05:30,23433.5,23450.0,23430.1,23441.1,35230
2026-09-23T15:05:00+05:30,23443.9,23445.0,23433.5,23433.5,17355
2026-09-23T15:10:00+05:30,23445.0,23447.0,23438.0,23440.0,16705
2026-09-23T15:15:00+05:30,23449.5,23452.5,23442.4,23445.0,15275
2026-09-23T15:20:00+05:30,23451.9,23455.2,23447.0,23449.5,15210
2026-09-23T15:25:00+05:30,23450.1,23456.5,23446.2,23451.9,12285
2026-09-23T15:30:00+05:30,23454.4,23454.4,23445.6,23450.1,16380
2026-09-23T15:35:00+05:30,23455.0,23459.9,23449.3,23454.6,19435
