Datetime,Close,High,Low,Open,Volume
2026-09-03T13:10:00+05:30,24040.9,24050.0,24032.3,24032.3,15535
2026-09-03T13:15:00+05:30,24043.5,24050.0,24035.0,24038.9,13845
2026-09-03T13:20:00+05:30,24022.5,24043.5,24022.5,24043.5,24765
2026-09-03T13:25:00+05:30,24025.0,24032.5,24009.7,24022.5,34255
2026-09-03T13:30:00+05:30,24050.0,24058.4,24024.0,24025.0,22945
2026-09-03T13:35:00+05:30,24024.0,24059.0,24022.0,24050.0,17290
2026-09-03T13:40:00+05:30,24023.5,24034.0,24017.9,24024.0,21905
2026-09-03T13:45:00+05:30,24034.0,24034.0,24011.0,24019.7,22165
2026-09-03T13:50:00+05:30,24025.4,24034.0,24015.0,24034.0,13520
2026-09-03T13:55:00+05:30,24037.5,24042.8,24020.5,24025.4,9490
2026-09-03T14:00:00+05:30,24030.0,24040.0,24024.6,24039.0,6890
2026-09-03T14:05:00+05:30,24029.0,24039.0,24025.0,24030.0,4940
2026-09-03T14:10:00+05:30,24030.0,24038.0,24028.1,24029.0,5460
2026-09-03T14:15:00+05:30,24035.0,24035.0,24025.0,24034.4,7345
2026-09-03T14:20:00+05:30,24035.0,24039.0,24026.1,24035.0,11050
2026-09-03T14:25:00+05:30,24041.0,24045.9,24031.0,24035.0,10270
2026-09-03T14:30:00+05:30,24040.0,24041.0,24030.0,24041.0,12090
2026-09-03T14:35:00+05:30,24029.0,24038.0,24026.9,24035.6,20995
2026-09-03T14:40:00+05:30,24027.0,24030.0,24021.4,24029.0,29835
2026-09-03T14:45:00+05:30,24030.5,24037.0,24020.7,24027.0,48425
2026-09-03T14:50:00+05:30,24024.1,24035.0,24021.7,24030.5,39390
2026-09-03T14:55:00+05:30,24011.0,24032.1,24006.2,24024.1,67795
2026-09-03T15:00:00+05:30,24017.0,24027.0,24006.0,24020.4,29055
2026-09-03T15:05:00+05:30,24010.5,24014.5,23996.3,24010.0,88400
2026-09-03T15:10:00+05:30,24020.0,24022.0,24007.0,24010.5,62010
2026-09-03T15:15:00+05:30,24016.4,24021.0,24010.1,24020.0,32955
2026-09-03T15:20:00+05:30,24007.5,24020.1,24003.1,24016.4,43745
2026-09-03T15:25:00+05:30,23985.0,24007.6,23983.4,24007.5,48425
2026-09-03T15:30:00+05:30,23982.1,23999.0,23980.1,23985.0,39585
2026-09-03T15:35:00+05:30,23974.8,23985.0,23971.1,23982.1,59605
