Datetime,Open,High,Low,Volume,Close,Predicted_Price,Target,Prediction,Was_Correct,Pct_Change,SMA_5,SMA_20,RSI,ATR
2025-09-24 14:35:00+05:30,25075.69921875,25101.849609375,25072.94921875,0,25098.69921875,25131.94921875,0,1,Fail,-0.13247698500311347,25090.899609375,25115.00986328125,35.90755893798983,16.2392578125
2025-09-24 14:40:00+05:30,25096.900390625,25096.900390625,25051.150390625,0,25065.44921875,25066.150390625,1,1,Success,0.0027973640882346293,25082.86953125,25112.23486328125,27.85307153899292,18.814174107142858
2025-09-24 14:45:00+05:30,25065.5,25071.55078125,25061.099609375,0,25066.150390625,25067.150390625,0,1,Fail,-0.003989443869187071,25078.9296875,25109.76240234375,28.445785100118457,18.792829241071427
2025-09-24 14:50:00+05:30,25066.30078125,25072.30078125,25063.150390625,0,25065.150390625,25089.201171875,0,1,Fail,-0.09595306980083232,25074.119921875,25106.43740234375,29.100260389506417,18.685825892857142
2025-09-24 14:55:00+05:30,25064.94921875,25068.099609375,25041.099609375,0,25041.099609375,25066.150390624996,1,1,Success,0.10003866300113025,25067.309765625,25101.744921875,26.27161478466715,19.653599330357142
2025-09-24 15:00:00+05:30,25042.69921875,25068.099609375,25039.55078125,0,25066.150390625,25068.150390625,0,1,Fail,-0.007978887738374142,25060.8,25098.5474609375,32.543907739029805,20.210658482142858
2025-09-24 15:05:00+05:30,25065.150390625,25070.19921875,25057.94921875,0,25064.150390625,25068.55078125,0,1,Fail,-0.017556512215334948,25060.540234375,25095.10498046875,35.25210864291357,19.353515625
2025-09-24 15:10:00+05:30,25063.400390625,25064.19921875,25050.75,0,25059.75,25061.099609375,0,1,Fail,-0.0053855659972665325,25059.26015625,25091.40498046875,33.71463937443646,19.667829241071427
2025-09-24 15:15:00+05:30,25059.150390625,25062.349609375,25052.0,0,25058.400390625,25066.349609375,1,1,Success,0.03172277011334694,25057.91015625,25087.7099609375,35.26689364385484,19.385602678571427
2025-09-24 15:20:00+05:30,25057.650390625,25066.349609375,25056.80078125,0,25066.349609375,25071.798828125,0,1,Fail,-0.021739179557130055,25062.96015625,25084.6349609375,39.57592158052169,18.931919642857142
