Datetime,close_price_pred,Prediction,predicted_price,close_price_act,true_direction,was_correct,error_mag
2026-01-29 09:15:00,25351.599609375,0,25348.05078125,25280.55078125,0,True,67.5
2026-01-29 09:20:00,25351.599609375,0,25348.05078125,25275.849609375,0,True,72.201171875
2026-01-29 09:25:00,25351.599609375,0,25348.05078125,25272.599609375,1,False,75.451171875
2026-01-29 09:30:00,25351.599609375,0,25348.05078125,25280.55078125,0,True,67.5
2026-01-29 09:35:00,25351.599609375,0,25348.05078125,25222.0,0,True,126.05078125
2026-01-29 09:40:00,25351.599609375,0,25348.05078125,25210.69921875,1,False,137.3515625
2026-01-29 09:45:00,25351.599609375,0,25348.05078125,25229.099609375,0,True,118.951171875
2026-01-29 09:50:00,25351.599609375,0,25348.05078125,25180.69921875,1,False,167.3515625
2026-01-29 09:55:00,25351.599609375,0,25348.05078125,25184.849609375,1,False,163.201171875
2026-01-29 10:00:00,25351.599609375,0,25348.05078125,25193.0,0,True,155.05078125
2026-01-29 10:05:00,25351.599609375,0,25348.05078125,25190.69921875,1,False,157.3515625
2026-01-29 10:10:00,25351.599609375,0,25348.05078125,25211.650390625,0,True,136.400390625
2026-01-29 10:15:00,25351.599609375,0,25348.05078125,25210.849609375,1,False,137.201171875
2026-01-29 10:20:00,25351.599609375,0,25348.05078125,25213.30078125,0,True,134.75
2026-01-29 10:25:00,25351.599609375,0,25348.05078125,25194.30078125,1,False,153.75
2026-01-29 10:30:00,25351.599609375,0,25348.05078125,25212.44921875,0,True,135.6015625
2026-01-29 10:35:00,25351.599609375,0,25348.05078125,25195.599609375,0,True,152.451171875
2026-01-29 10:40:00,25351.599609375,0,25348.05078125,25190.0,0,True,158.05078125
2026-01-29 10:45:00,25351.599609375,0,25348.05078125,25184.849609375,1,False,163.201171875
2026-01-29 10:50:00,25351.599609375,0,25348.05078125,25224.05078125,1,False,124.0
2026-01-29 10:55:00,25351.599609375,0,25348.05078125,25233.849609375,1,False,114.201171875
2026-01-29 11:00:00,25351.599609375,0,25348.05078125,25238.400390625,1,False,109.650390625
2026-01-29 11:05:00,25351.599609375,0,25348.05078125,25247.400390625,1,False,100.650390625
2026-01-29 11:10:00,25351.599609375,0,25348.05078125,25257.80078125,1,False,90.25
2026-01-29 11:15:00,25351.599609375,0,25348.05078125,25267.55078125,1,False,80.5
2026-01-29 11:20:00,25351.599609375,0,25348.05078125,25287.5,0,True,60.55078125
2026-01-29 11:25:00,25351.599609375,0,25348.05078125,25278.400390625,0,True,69.650390625
2026-01-29 11:30:00,25351.599609375,0,25348.05078125,25262.80078125,0,True,85.25
2026-01-29 11:35:00,25351.599609375,0,25348.05078125,25256.099609375,1,False,91.951171875
2026-01-29 11:40:00,25351.599609375,0,25348.05078125,25269.44921875,0,True,78.6015625
2026-01-29 11:45:00,25351.599609375,0,25348.05078125,25262.80078125,0,True,85.25
2026-01-29 11:50:00,25351.599609375,0,25348.05078125,25244.25,1,False,103.80078125
2026-01-29 11:55:00,25351.599609375,0,25348.05078125,25258.80078125,1,False,89.25
2026-01-29 12:00:00,25351.599609375,0,25348.05078125,25265.5,1,False,82.55078125
2026-01-29 12:05:00,25351.599609375,0,25348.05078125,25284.150390625,0,True,63.900390625
2026-01-29 12:10:00,25351.599609375,0,25348.05078125,25280.75,0,True,67.30078125
2026-01-29 12:15:00,25351.599609375,0,25348.05078125,25271.349609375,1,False,76.701171875
2026-01-29 12:20:00,25351.599609375,0,25348.05078125,25288.30078125,0,True,59.75
2026-01-29 12:25:00,25351.599609375,0,25348.05078125,25284.94921875,1,False,63.1015625
2026-01-29 12:30:00,25351.599609375,0,25348.05078125,25297.30078125,0,True,50.75
2026-01-29 12:35:00,25351.599609375,0,25348.05078125,25288.80078125,0,True,59.25
2026-01-29 12:40:00,25351.599609375,0,25348.05078125,25282.5,1,False,65.55078125
2026-01-29 12:45:00,25351.599609375,0,25348.05078125,25302.44921875,1,False,45.6015625
2026-01-29 12:50:00,25351.599609375,0,25348.05078125,25329.25,0,True,18.80078125
2026-01-29 12:55:00,25351.599609375,0,25348.05078125,25321.80078125,1,False,26.25
2026-01-29 13:00:00,25351.599609375,0,25348.05078125,25351.30078125,1,False,3.25
2026-01-29 13:05:00,25351.599609375,0,25348.05078125,25356.849609375,0,True,8.798828125
2026-01-29 13:10:00,25351.599609375,0,25348.05078125,25353.650390625,0,True,5.599609375
2026-01-29 13:15:00,25351.599609375,0,25348.05078125,25338.30078125,1,False,9.75
2026-01-29 13:20:00,25351.599609375,0,25348.05078125,25345.44921875,0,True,2.6015625
2026-01-29 13:25:00,25351.599609375,0,25348.05078125,25336.75,1,False,11.30078125
2026-01-29 13:30:00,25351.599609375,0,25348.05078125,25374.05078125,1,False,26.0
2026-01-29 13:35:00,25351.599609375,0,25348.05078125,25388.69921875,1,False,40.6484375
2026-01-29 13:40:00,25351.599609375,0,25348.05078125,25402.5,1,False,54.44921875
2026-01-29 13:45:00,25351.599609375,0,25348.05078125,25419.5,1,False,71.44921875
2026-01-29 13:50:00,25351.599609375,0,25348.05078125,25421.400390625,1,False,73.349609375
2026-01-29 13:55:00,25351.599609375,0,25348.05078125,25430.900390625,0,True,82.849609375
2026-01-29 14:00:00,25351.599609375,0,25348.05078125,25416.900390625,0,True,68.849609375
2026-01-29 14:05:00,25351.599609375,0,25348.05078125,25384.900390625,1,False,36.849609375
2026-01-29 14:10:00,25351.599609375,0,25348.05078125,25412.900390625,0,True,64.849609375
2026-01-29 14:15:00,25351.599609375,0,25348.05078125,25401.849609375,1,False,53.798828125
2026-01-29 14:20:00,25351.599609375,0,25348.05078125,25409.849609375,1,False,61.798828125
2026-01-29 14:25:00,25351.599609375,0,25348.05078125,25430.94921875,1,False,82.8984375
2026-01-29 14:30:00,25351.599609375,0,25348.05078125,25448.0,0,True,99.94921875
2026-01-29 14:35:00,25351.599609375,0,25348.05078125,25441.75,0,True,93.69921875
2026-01-29 14:40:00,25351.599609375,0,25348.05078125,25440.25,1,False,92.19921875
