Datetime,close_price_pred,Prediction,predicted_price,close_price_act,true_direction,was_correct,error_mag
2026-02-09 09:15:00,25700.94921875,0,25673.599609375,25815.55078125,1,False,141.951171875
2026-02-09 09:20:00,25700.94921875,0,25673.599609375,25821.849609375,1,False,148.25
2026-02-09 09:25:00,25700.94921875,0,25673.599609375,25822.900390625,0,True,149.30078125
2026-02-09 09:30:00,25700.94921875,0,25673.599609375,25802.19921875,0,True,128.599609375
2026-02-09 09:35:00,25700.94921875,0,25673.599609375,25782.44921875,1,False,108.849609375
2026-02-09 09:40:00,25700.94921875,0,25673.599609375,25793.05078125,1,False,119.451171875
2026-02-09 09:45:00,25700.94921875,0,25673.599609375,25812.0,1,False,138.400390625
2026-02-09 09:50:00,25700.94921875,0,25673.599609375,25812.80078125,1,False,139.201171875
2026-02-09 09:55:00,25700.94921875,0,25673.599609375,25814.099609375,1,False,140.5
2026-02-09 10:00:00,25700.94921875,0,25673.599609375,25824.75,0,True,151.150390625
2026-02-09 10:05:00,25700.94921875,0,25673.599609375,25810.0,0,True,136.400390625
2026-02-09 10:10:00,25700.94921875,0,25673.599609375,25801.599609375,1,False,128.0
2026-02-09 10:15:00,25700.94921875,0,25673.599609375,25816.650390625,1,False,143.05078125
2026-02-09 10:20:00,25700.94921875,0,25673.599609375,25817.849609375,0,True,144.25
2026-02-09 10:25:00,25700.94921875,0,25673.599609375,25812.80078125,1,False,139.201171875
2026-02-09 10:30:00,25700.94921875,0,25673.599609375,25826.25,1,False,152.650390625
2026-02-09 10:35:00,25700.94921875,0,25673.599609375,25842.650390625,1,False,169.05078125
2026-02-09 10:40:00,25700.94921875,0,25673.599609375,25852.349609375,0,True,178.75
2026-02-09 10:45:00,25700.94921875,0,25673.599609375,25846.30078125,1,False,172.701171875
2026-02-09 10:50:00,25700.94921875,0,25673.599609375,25860.150390625,1,False,186.55078125
2026-02-09 10:55:00,25700.94921875,0,25673.599609375,25864.599609375,0,True,191.0
2026-02-09 11:00:00,25700.94921875,0,25673.599609375,25856.44921875,0,True,182.849609375
2026-02-09 11:05:00,25700.94921875,0,25673.599609375,25855.150390625,1,False,181.55078125
2026-02-09 11:10:00,25700.94921875,0,25673.599609375,25857.94921875,1,False,184.349609375
2026-02-09 11:15:00,25700.94921875,0,25673.599609375,25860.650390625,1,False,187.05078125
2026-02-09 11:20:00,25700.94921875,0,25673.599609375,25863.55078125,0,True,189.951171875
2026-02-09 11:25:00,25700.94921875,0,25673.599609375,25858.400390625,0,True,184.80078125
2026-02-09 11:30:00,25700.94921875,0,25673.599609375,25849.599609375,1,False,176.0
2026-02-09 11:35:00,25700.94921875,0,25673.599609375,25860.0,0,True,186.400390625
2026-02-09 11:40:00,25700.94921875,0,25673.599609375,25851.0,0,True,177.400390625
2026-02-09 11:45:00,25700.94921875,0,25673.599609375,25847.099609375,0,True,173.5
2026-02-09 11:50:00,25700.94921875,0,25673.599609375,25832.19921875,1,False,158.599609375
2026-02-09 11:55:00,25700.94921875,0,25673.599609375,25834.75,1,False,161.150390625
2026-02-09 12:00:00,25700.94921875,0,25673.599609375,25842.69921875,1,False,169.099609375
2026-02-09 12:05:00,25700.94921875,0,25673.599609375,25855.19921875,1,False,181.599609375
2026-02-09 12:10:00,25700.94921875,0,25673.599609375,25856.25,0,True,182.650390625
2026-02-09 12:15:00,25700.94921875,0,25673.599609375,25852.849609375,1,False,179.25
2026-02-09 12:20:00,25700.94921875,0,25673.599609375,25858.5,0,True,184.900390625
2026-02-09 12:25:00,25700.94921875,0,25673.599609375,25849.30078125,0,True,175.701171875
2026-02-09 12:30:00,25700.94921875,0,25673.599609375,25839.650390625,0,True,166.05078125
2026-02-09 12:35:00,25700.94921875,0,25673.599609375,25836.44921875,0,True,162.849609375
2026-02-09 12:40:00,25700.94921875,0,25673.599609375,25835.94921875,0,True,162.349609375
2026-02-09 12:45:00,25700.94921875,0,25673.599609375,25832.900390625,0,True,159.30078125
2026-02-09 12:50:00,25700.94921875,0,25673.599609375,25822.349609375,1,False,148.75
2026-02-09 12:55:00,25700.94921875,0,25673.599609375,25837.25,1,False,163.650390625
2026-02-09 13:00:00,25700.94921875,0,25673.599609375,25843.25,1,False,169.650390625
2026-02-09 13:05:00,25700.94921875,0,25673.599609375,25853.400390625,0,True,179.80078125
2026-02-09 13:10:00,25700.94921875,0,25673.599609375,25849.94921875,1,False,176.349609375
2026-02-09 13:15:00,25700.94921875,0,25673.599609375,25857.349609375,0,True,183.75
2026-02-09 13:20:00,25700.94921875,0,25673.599609375,25846.30078125,0,True,172.701171875
2026-02-09 13:25:00,25700.94921875,0,25673.599609375,25838.150390625,1,False,164.55078125
2026-02-09 13:30:00,25700.94921875,0,25673.599609375,25849.849609375,1,False,176.25
2026-02-09 13:35:00,25700.94921875,0,25673.599609375,25850.05078125,1,False,176.451171875
2026-02-09 13:40:00,25700.94921875,0,25673.599609375,25853.30078125,0,True,179.701171875
2026-02-09 13:45:00,25700.94921875,0,25673.599609375,25847.150390625,0,True,173.55078125
2026-02-09 13:50:00,25700.94921875,0,25673.599609375,25846.650390625,0,True,173.05078125
2026-02-09 13:55:00,25700.94921875,0,25673.599609375,25845.650390625,0,True,172.05078125
2026-02-09 14:00:00,25700.94921875,0,25673.599609375,25842.349609375,1,False,168.75
2026-02-09 14:05:00,25700.94921875,0,25673.599609375,25846.25,0,True,172.650390625
2026-02-09 14:10:00,25700.94921875,0,25673.599609375,25844.400390625,1,False,170.80078125
2026-02-09 14:15:00,25700.94921875,0,25673.599609375,25850.30078125,1,False,176.701171875
2026-02-09 14:20:00,25700.94921875,0,25673.599609375,25858.55078125,1,False,184.951171875
2026-02-09 14:25:00,25700.94921875,0,25673.599609375,25858.69921875,0,True,185.099609375
2026-02-09 14:30:00,25700.94921875,0,25673.599609375,25852.349609375,0,True,178.75
2026-02-09 14:35:00,25700.94921875,0,25673.599609375,25850.0,0,True,176.400390625
2026-02-09 14:40:00,25700.94921875,0,25673.599609375,25843.80078125,1,False,170.201171875
2026-02-09 14:45:00,25700.94921875,0,25673.599609375,25851.55078125,0,True,177.951171875
2026-02-09 14:50:00,25700.94921875,0,25673.599609375,25848.5,1,False,174.900390625
2026-02-09 14:55:00,25700.94921875,0,25673.599609375,25858.05078125,1,False,184.451171875
2026-02-09 15:00:00,25700.94921875,0,25673.599609375,25868.849609375,1,False,195.25
2026-02-09 15:05:00,25700.94921875,0,25673.599609375,25870.25,0,True,196.650390625
2026-02-09 15:10:00,25700.94921875,0,25673.599609375,25866.30078125,1,False,192.701171875
2026-02-09 15:15:00,25700.94921875,0,25673.599609375,25868.650390625,0,True,195.05078125
2026-02-09 15:20:00,25700.94921875,0,25673.599609375,25864.0,0,True,190.400390625
