Datetime,close_price_pred,Prediction,predicted_price,close_price_act,true_direction,was_correct,error_mag
2025-09-09 09:15:00,24787.0,0,24782.80078125,24854.19921875,0,True,71.3984375
2025-09-09 09:20:00,24787.0,0,24782.80078125,24850.75,0,True,67.94921875
2025-09-09 09:25:00,24787.0,0,24782.80078125,24850.25,0,True,67.44921875
2025-09-09 09:30:00,24787.0,0,24782.80078125,24837.69921875,1,False,54.8984375
2025-09-09 09:35:00,24787.0,0,24782.80078125,24847.400390625,1,False,64.599609375
2025-09-09 09:40:00,24787.0,0,24782.80078125,24854.75,0,True,71.94921875
2025-09-09 09:45:00,24787.0,0,24782.80078125,24850.900390625,1,False,68.099609375
2025-09-09 09:50:00,24787.0,0,24782.80078125,24858.75,0,True,75.94921875
2025-09-09 09:55:00,24787.0,0,24782.80078125,24847.25,0,True,64.44921875
2025-09-09 10:00:00,24787.0,0,24782.80078125,24844.849609375,0,True,62.048828125
2025-09-09 10:05:00,24787.0,0,24782.80078125,24839.099609375,0,True,56.298828125
2025-09-09 10:10:00,24787.0,0,24782.80078125,24824.099609375,1,False,41.298828125
2025-09-09 10:15:00,24787.0,0,24782.80078125,24824.75,1,False,41.94921875
2025-09-09 10:20:00,24787.0,0,24782.80078125,24826.400390625,1,False,43.599609375
2025-09-09 10:25:00,24787.0,0,24782.80078125,24829.150390625,1,False,46.349609375
2025-09-09 10:30:00,24787.0,0,24782.80078125,24831.849609375,0,True,49.048828125
2025-09-09 10:35:00,24787.0,0,24782.80078125,24819.099609375,1,False,36.298828125
2025-09-09 10:40:00,24787.0,0,24782.80078125,24823.150390625,0,True,40.349609375
2025-09-09 10:45:00,24787.0,0,24782.80078125,24822.349609375,0,True,39.548828125
2025-09-09 10:50:00,24787.0,0,24782.80078125,24818.5,1,False,35.69921875
2025-09-09 10:55:00,24787.0,0,24782.80078125,24831.650390625,1,False,48.849609375
2025-09-09 11:00:00,24787.0,0,24782.80078125,24838.69921875,1,False,55.8984375
2025-09-09 11:05:00,24787.0,0,24782.80078125,24841.19921875,0,True,58.3984375
2025-09-09 11:10:00,24787.0,0,24782.80078125,24838.5,0,True,55.69921875
2025-09-09 11:15:00,24787.0,0,24782.80078125,24835.900390625,1,False,53.099609375
2025-09-09 11:20:00,24787.0,0,24782.80078125,24853.05078125,0,True,70.25
2025-09-09 11:25:00,24787.0,0,24782.80078125,24841.099609375,0,True,58.298828125
2025-09-09 11:30:00,24787.0,0,24782.80078125,24840.400390625,1,False,57.599609375
2025-09-09 11:35:00,24787.0,0,24782.80078125,24845.25,1,False,62.44921875
2025-09-09 11:40:00,24787.0,0,24782.80078125,24846.94921875,0,True,64.1484375
2025-09-09 11:45:00,24787.0,0,24782.80078125,24841.5,0,True,58.69921875
2025-09-09 11:50:00,24787.0,0,24782.80078125,24838.0,1,False,55.19921875
2025-09-09 11:55:00,24787.0,0,24782.80078125,24846.849609375,0,True,64.048828125
2025-09-09 12:00:00,24787.0,0,24782.80078125,24831.900390625,0,True,49.099609375
2025-09-09 12:05:00,24787.0,0,24782.80078125,24816.05078125,1,False,33.25
2025-09-09 12:10:00,24787.0,0,24782.80078125,24841.349609375,1,False,58.548828125
2025-09-09 12:15:00,24787.0,0,24782.80078125,24849.650390625,1,False,66.849609375
2025-09-09 12:20:00,24787.0,0,24782.80078125,24851.400390625,0,True,68.599609375
2025-09-09 12:25:00,24787.0,0,24782.80078125,24839.099609375,1,False,56.298828125
2025-09-09 12:30:00,24787.0,0,24782.80078125,24853.05078125,0,True,70.25
2025-09-09 12:35:00,24787.0,0,24782.80078125,24846.75,1,False,63.94921875
2025-09-09 12:40:00,24787.0,0,24782.80078125,24853.0,1,False,70.19921875
2025-09-09 12:45:00,24787.0,0,24782.80078125,24863.75,0,True,80.94921875
2025-09-09 12:50:00,24787.0,0,24782.80078125,24856.19921875,0,True,73.3984375
2025-09-09 12:55:00,24787.0,0,24782.80078125,24856.150390625,1,False,73.349609375
2025-09-09 13:00:00,24787.0,0,24782.80078125,24857.900390625,1,False,75.099609375
2025-09-09 13:05:00,24787.0,0,24782.80078125,24859.69921875,0,True,76.8984375
2025-09-09 13:10:00,24787.0,0,24782.80078125,24854.80078125,1,False,72.0
2025-09-09 13:15:00,24787.0,0,24782.80078125,24858.25,1,False,75.44921875
2025-09-09 13:20:00,24787.0,0,24782.80078125,24858.900390625,1,False,76.099609375
2025-09-09 13:25:00,24787.0,0,24782.80078125,24859.650390625,1,False,76.849609375
2025-09-09 13:30:00,24787.0,0,24782.80078125,24870.400390625,0,True,87.599609375
2025-09-09 13:35:00,24787.0,0,24782.80078125,24864.69921875,0,True,81.8984375
2025-09-09 13:40:00,24787.0,0,24782.80078125,24858.5,0,True,75.69921875
2025-09-09 13:45:00,24787.0,0,24782.80078125,24858.099609375,1,False,75.298828125
2025-09-09 13:50:00,24787.0,0,24782.80078125,24860.19921875,0,True,77.3984375
2025-09-09 13:55:00,24787.0,0,24782.80078125,24858.94921875,1,False,76.1484375
2025-09-09 14:00:00,24787.0,0,24782.80078125,24866.30078125,1,False,83.5
2025-09-09 14:05:00,24787.0,0,24782.80078125,24869.44921875,1,False,86.6484375
2025-09-09 14:10:00,24787.0,0,24782.80078125,24873.75,0,True,90.94921875
2025-09-09 14:15:00,24787.0,0,24782.80078125,24869.80078125,0,True,87.0
2025-09-09 14:20:00,24787.0,0,24782.80078125,24860.30078125,1,False,77.5
2025-09-09 14:25:00,24787.0,0,24782.80078125,24875.80078125,0,True,93.0
2025-09-09 14:30:00,24787.0,0,24782.80078125,24872.0,0,True,89.19921875
