Datetime,close_price_pred,Prediction,predicted_price,close_price_act,true_direction,was_correct,error_mag
2025-08-18 03:45:00,24625.94921875,0,24616.05078125,24943.30078125,0,True,327.25
2025-08-18 03:50:00,24625.94921875,0,24616.05078125,24942.19921875,1,False,326.1484375
2025-08-18 03:55:00,24625.94921875,0,24616.05078125,24963.75,1,False,347.69921875
2025-08-18 04:00:00,24625.94921875,0,24616.05078125,24988.55078125,1,False,372.5
2025-08-18 04:05:00,24625.94921875,0,24616.05078125,24993.94921875,1,False,377.8984375
2025-08-18 04:10:00,24625.94921875,0,24616.05078125,25001.599609375,1,False,385.548828125
2025-08-18 04:15:00,24625.94921875,0,24616.05078125,25016.900390625,0,True,400.849609375
2025-08-18 04:20:00,24625.94921875,0,24616.05078125,24995.099609375,1,False,379.048828125
2025-08-18 04:25:00,24625.94921875,0,24616.05078125,25000.25,0,True,384.19921875
2025-08-18 04:30:00,24625.94921875,0,24616.05078125,24998.599609375,0,True,382.548828125
2025-08-18 04:35:00,24625.94921875,0,24616.05078125,24990.69921875,0,True,374.6484375
2025-08-18 04:40:00,24625.94921875,0,24616.05078125,24988.099609375,1,False,372.048828125
2025-08-18 04:45:00,24625.94921875,0,24616.05078125,24993.849609375,0,True,377.798828125
2025-08-18 04:50:00,24625.94921875,0,24616.05078125,24987.19921875,0,True,371.1484375
2025-08-18 04:55:00,24625.94921875,0,24616.05078125,24975.44921875,0,True,359.3984375
2025-08-18 05:00:00,24625.94921875,0,24616.05078125,24974.05078125,1,False,358.0
2025-08-18 05:05:00,24625.94921875,0,24616.05078125,24986.0,0,True,369.94921875
2025-08-18 05:10:00,24625.94921875,0,24616.05078125,24980.19921875,0,True,364.1484375
2025-08-18 05:15:00,24625.94921875,0,24616.05078125,24971.69921875,0,True,355.6484375
2025-08-18 05:20:00,24625.94921875,0,24616.05078125,24958.75,1,False,342.69921875
2025-08-18 05:25:00,24625.94921875,0,24616.05078125,24960.75,0,True,344.69921875
2025-08-18 05:30:00,24625.94921875,0,24616.05078125,24954.44921875,0,True,338.3984375
2025-08-18 05:35:00,24625.94921875,0,24616.05078125,24954.0,1,False,337.94921875
2025-08-18 05:40:00,24625.94921875,0,24616.05078125,24957.25,0,True,341.19921875
2025-08-18 05:45:00,24625.94921875,0,24616.05078125,24955.5,1,False,339.44921875
2025-08-18 05:50:00,24625.94921875,0,24616.05078125,24967.349609375,0,True,351.298828125
2025-08-18 05:55:00,24625.94921875,0,24616.05078125,24961.400390625,0,True,345.349609375
2025-08-18 06:00:00,24625.94921875,0,24616.05078125,24941.0,0,True,324.94921875
2025-08-18 06:05:00,24625.94921875,0,24616.05078125,24940.349609375,1,False,324.298828125
2025-08-18 06:10:00,24625.94921875,0,24616.05078125,24944.55078125,0,True,328.5
2025-08-18 06:15:00,24625.94921875,0,24616.05078125,24941.400390625,0,True,325.349609375
2025-08-18 06:20:00,24625.94921875,0,24616.05078125,24933.55078125,0,True,317.5
2025-08-18 06:25:00,24625.94921875,0,24616.05078125,24916.80078125,1,False,300.75
2025-08-18 06:30:00,24625.94921875,0,24616.05078125,24920.19921875,0,True,304.1484375
2025-08-18 06:35:00,24625.94921875,0,24616.05078125,24892.25,0,True,276.19921875
2025-08-18 06:40:00,24625.94921875,0,24616.05078125,24873.650390625,1,False,257.599609375
2025-08-18 06:45:00,24625.94921875,0,24616.05078125,24884.650390625,1,False,268.599609375
2025-08-18 06:50:00,24625.94921875,0,24616.05078125,24891.05078125,1,False,275.0
2025-08-18 06:55:00,24625.94921875,0,24616.05078125,24894.5,0,True,278.44921875
2025-08-18 07:00:00,24625.94921875,0,24616.05078125,24884.94921875,0,True,268.8984375
2025-08-18 07:05:00,24625.94921875,0,24616.05078125,24881.19921875,1,False,265.1484375
2025-08-18 07:10:00,24625.94921875,0,24616.05078125,24905.349609375,1,False,289.298828125
2025-08-18 07:15:00,24625.94921875,0,24616.05078125,24910.94921875,1,False,294.8984375
2025-08-18 07:20:00,24625.94921875,0,24616.05078125,24921.900390625,1,False,305.849609375
2025-08-18 07:25:00,24625.94921875,0,24616.05078125,24929.94921875,1,False,313.8984375
2025-08-18 07:30:00,24625.94921875,0,24616.05078125,24935.25,1,False,319.19921875
2025-08-18 07:35:00,24625.94921875,0,24616.05078125,24944.849609375,1,False,328.798828125
2025-08-18 07:40:00,24625.94921875,0,24616.05078125,24947.849609375,0,True,331.798828125
