Datetime,Close,High,Low,Open,Volume
2026-09-04T11:55:00+05:30,24109.0,24116.2,24109.0,24111.1,22685
2026-09-04T12:00:00+05:30,24076.0,24109.0,24075.6,24109.0,32955
2026-09-04T12:05:00+05:30,24088.0,24090.0,24080.0,24089.5,6305
2026-09-04T12:10:00+05:30,24080.0,24090.0,24075.0,24088.0,14170
2026-09-04T12:15:00+05:30,24076.0,24080.4,24063.0,24080.0,18720
2026-09-04T12:20:00+05:30,24057.8,24076.0,24057.8,24076.0,17940
2026-09-04T12:25:00+05:30,24062.3,24070.0,24053.2,24057.8,35490
2026-09-04T12:30:00+05:30,24058.8,24068.0,24056.0,24062.3,17810
2026-09-04T12:35:00+05:30,24054.2,24065.0,24051.7,24058.8,30030
2026-09-04T12:40:00+05:30,24055.1,24064.9,24054.0,24054.2,9100
2026-09-04T12:45:00+05:30,24065.5,24065.5,24052.8,24055.1,8580
2026-09-04T12:50:00+05:30,24068.0,24068.0,24056.0,24065.5,6175
2026-09-04T12:55:00+05:30,24052.0,24068.0,24050.0,24068.0,23595
2026-09-04T13:00:00+05:30,24053.0,24066.6,24050.0,24052.0,9815
2026-09-04T13:05:00+05:30,24065.7,24065.7,24052.0,24055.5,8710
2026-09-04T13:10:00+05:30,24077.3,24080.0,24063.2,24063.2,17875
2026-09-04T13:15:00+05:30,24082.0,24087.0,24073.9,24077.3,10335
2026-09-04T13:20:00+05:30,24080.0,24085.5,24074.2,24082.0,7930
2026-09-04T13:25:00+05:30,24069.2,24082.4,24064.2,24082.3,12740
2026-09-04T13:30:00+05:30,24060.0,24070.3,24057.3,24069.2,12870
2026-09-04T13:35:00+05:30,24062.5,24070.5,24056.9,24060.0,5655
2026-09-04T13:40:00+05:30,24068.0,24072.8,24062.1,24062.5,4550
2026-09-04T13:45:00+05:30,24074.6,24075.0,24063.0,24068.0,7475
2026-09-04T13:50:00+05:30,24058.5,24074.6,24058.4,24074.6,5655
2026-09-04T13:55:00+05:30,24069.2,24069.7,24058.4,24058.5,4615
2026-09-04T14:00:00+05:30,24067.0,24070.0,24058.4,24069.2,4745
2026-09-04T14:05:00+05:30,24065.0,24074.9,24061.8,24067.0,6175
2026-09-04T14:10:00+05:30,24075.0,24077.2,24062.3,24062.3,6695
2026-09-04T14:15:00+05:30,24073.3,24078.0,24063.0,24075.0,13585
2026-09-04T14:20:00+05:30,24073.9,24078.0,24067.2,24073.3,6240
2026-09-04T14:25:00+05:30,24087.9,24090.0,24071.9,24073.9,13000
2026-09-04T14:30:00+05:30,24080.0,24090.0,24078.4,24087.9,8385
2026-09-04T14:35:00+05:30,24063.0,24082.7,24062.0,24080.0,9165
2026-09-04T14:40:00+05:30,24058.4,24070.0,24058.4,24063.0,8255
2026-09-04T14:45:00+05:30,24063.0,24065.9,24052.3,24058.4,16510
2026-09-04T14:50:00+05:30,24064.0,24070.0,24055.1,24063.0,11050
2026-09-04T14:55:00+05:30,24064.9,24070.0,24055.0,24064.0,15405
2026-09-04T15:00:00+05:30,24057.5,24069.3,24055.0,24060.0,19435
2026-09-04T15:05:00+05:30,24056.7,24064.9,24055.0,24057.5,23400
2026-09-04T15:10:00+05:30,24059.9,24069.4,24056.2,24056.7,27040
2026-09-04T15:15:00+05:30,24062.7,24070.7,24054.1,24059.9,35880
2026-09-04T15:20:00+05:30,24040.6,24062.7,24040.0,24062.7,42510
2026-09-04T15:25:00+05:30,24034.4,24058.1,24034.4,24040.7,50635
2026-09-04T15:30:00+05:30,24043.0,24049.4,24034.8,24034.8,27170
2026-09-04T15:35:00+05:30,24048.0,24048.0,24037.4,24043.0,45110
