Datetime,close_price_pred,Prediction,predicted_price,close_price_act,true_direction,was_correct,error_mag
2025-09-15 09:15:00,25110.5,0,25104.55078125,25091.400390625,1,False,13.150390625
2025-09-15 09:20:00,25110.5,0,25104.55078125,25097.75,1,False,6.80078125
2025-09-15 09:25:00,25110.5,0,25104.55078125,25113.25,0,True,8.69921875
2025-09-15 09:30:00,25110.5,0,25104.55078125,25087.0,1,False,17.55078125
2025-09-15 09:35:00,25110.5,0,25104.55078125,25087.099609375,1,False,17.451171875
2025-09-15 09:40:00,25110.5,0,25104.55078125,25090.44921875,1,False,14.1015625
2025-09-15 09:45:00,25110.5,0,25104.55078125,25100.25,1,False,4.30078125
2025-09-15 09:50:00,25110.5,0,25104.55078125,25106.75,0,True,2.19921875
2025-09-15 09:55:00,25110.5,0,25104.55078125,25094.900390625,0,True,9.650390625
2025-09-15 10:00:00,25110.5,0,25104.55078125,25089.55078125,0,True,15.0
2025-09-15 10:05:00,25110.5,0,25104.55078125,25074.30078125,1,False,30.25
2025-09-15 10:10:00,25110.5,0,25104.55078125,25084.75,1,False,19.80078125
2025-09-15 10:15:00,25110.5,0,25104.55078125,25086.400390625,1,False,18.150390625
2025-09-15 10:20:00,25110.5,0,25104.55078125,25091.25,0,True,13.30078125
2025-09-15 10:25:00,25110.5,0,25104.55078125,25087.94921875,1,False,16.6015625
2025-09-15 10:30:00,25110.5,0,25104.55078125,25095.849609375,1,False,8.701171875
2025-09-15 10:35:00,25110.5,0,25104.55078125,25097.44921875,0,True,7.1015625
2025-09-15 10:40:00,25110.5,0,25104.55078125,25077.55078125,0,True,27.0
2025-09-15 10:45:00,25110.5,0,25104.55078125,25075.400390625,0,True,29.150390625
2025-09-15 10:50:00,25110.5,0,25104.55078125,25075.05078125,1,False,29.5
2025-09-15 10:55:00,25110.5,0,25104.55078125,25077.25,1,False,27.30078125
2025-09-15 11:00:00,25110.5,0,25104.55078125,25084.75,0,True,19.80078125
2025-09-15 11:05:00,25110.5,0,25104.55078125,25081.400390625,0,True,23.150390625
2025-09-15 11:10:00,25110.5,0,25104.55078125,25075.80078125,0,True,28.75
2025-09-15 11:15:00,25110.5,0,25104.55078125,25074.94921875,1,False,29.6015625
2025-09-15 11:20:00,25110.5,0,25104.55078125,25083.900390625,1,False,20.650390625
2025-09-15 11:25:00,25110.5,0,25104.55078125,25087.44921875,1,False,17.1015625
2025-09-15 11:30:00,25110.5,0,25104.55078125,25094.400390625,0,True,10.150390625
2025-09-15 11:35:00,25110.5,0,25104.55078125,25089.80078125,0,True,14.75
2025-09-15 11:40:00,25110.5,0,25104.55078125,25084.099609375,1,False,20.451171875
2025-09-15 11:45:00,25110.5,0,25104.55078125,25096.349609375,1,False,8.201171875
2025-09-15 11:50:00,25110.5,0,25104.55078125,25102.80078125,1,False,1.75
2025-09-15 11:55:00,25110.5,0,25104.55078125,25110.30078125,0,True,5.75
2025-09-15 12:00:00,25110.5,0,25104.55078125,25106.400390625,0,True,1.849609375
2025-09-15 12:05:00,25110.5,0,25104.55078125,25100.599609375,1,False,3.951171875
2025-09-15 12:10:00,25110.5,0,25104.55078125,25101.5,1,False,3.05078125
2025-09-15 12:15:00,25110.5,0,25104.55078125,25102.599609375,1,False,1.951171875
2025-09-15 12:20:00,25110.5,0,25104.55078125,25105.900390625,1,False,1.349609375
2025-09-15 12:25:00,25110.5,0,25104.55078125,25109.75,1,False,5.19921875
2025-09-15 12:30:00,25110.5,0,25104.55078125,25110.099609375,0,True,5.548828125
2025-09-15 12:35:00,25110.5,0,25104.55078125,25105.19921875,0,True,0.6484375
2025-09-15 12:40:00,25110.5,0,25104.55078125,25091.5,1,False,13.05078125
2025-09-15 12:45:00,25110.5,0,25104.55078125,25096.900390625,0,True,7.650390625
2025-09-15 12:50:00,25110.5,0,25104.55078125,25091.55078125,1,False,13.0
2025-09-15 12:55:00,25110.5,0,25104.55078125,25099.0,1,False,5.55078125
2025-09-15 13:00:00,25110.5,0,25104.55078125,25100.150390625,1,False,4.400390625
2025-09-15 13:05:00,25110.5,0,25104.55078125,25109.05078125,0,True,4.5
2025-09-15 13:10:00,25110.5,0,25104.55078125,25104.849609375,1,False,0.298828125
2025-09-15 13:15:00,25110.5,0,25104.55078125,25109.80078125,1,False,5.25
2025-09-15 13:20:00,25110.5,0,25104.55078125,25113.80078125,0,True,9.25
2025-09-15 13:25:00,25110.5,0,25104.55078125,25110.80078125,0,True,6.25
2025-09-15 13:30:00,25110.5,0,25104.55078125,25103.25,0,True,1.30078125
2025-09-15 13:35:00,25110.5,0,25104.55078125,25102.05078125,0,True,2.5
2025-09-15 13:40:00,25110.5,0,25104.55078125,25071.150390625,1,False,33.400390625
2025-09-15 13:45:00,25110.5,0,25104.55078125,25077.25,1,False,27.30078125
2025-09-15 13:50:00,25110.5,0,25104.55078125,25087.150390625,0,True,17.400390625
2025-09-15 13:55:00,25110.5,0,25104.55078125,25083.25,0,True,21.30078125
2025-09-15 14:00:00,25110.5,0,25104.55078125,25081.099609375,0,True,23.451171875
2025-09-15 14:05:00,25110.5,0,25104.55078125,25079.25,0,True,25.30078125
2025-09-15 14:10:00,25110.5,0,25104.55078125,25071.94921875,1,False,32.6015625
2025-09-15 14:15:00,25110.5,0,25104.55078125,25073.75,0,True,30.80078125
2025-09-15 14:20:00,25110.5,0,25104.55078125,25069.900390625,1,False,34.650390625
2025-09-15 14:25:00,25110.5,0,25104.55078125,25074.0,1,False,30.55078125
2025-09-15 14:30:00,25110.5,0,25104.55078125,25081.55078125,0,True,23.0
2025-09-15 14:35:00,25110.5,0,25104.55078125,25078.69921875,1,False,25.8515625
2025-09-15 14:40:00,25110.5,0,25104.55078125,25094.849609375,0,True,9.701171875
2025-09-15 14:45:00,25110.5,0,25104.55078125,25087.94921875,1,False,16.6015625
2025-09-15 14:50:00,25110.5,0,25104.55078125,25089.55078125,0,True,15.0
2025-09-15 14:55:00,25110.5,0,25104.55078125,25083.75,0,True,20.80078125
2025-09-15 15:00:00,25110.5,0,25104.55078125,25079.0,0,True,25.55078125
2025-09-15 15:05:00,25110.5,0,25104.55078125,25069.0,0,True,35.55078125
2025-09-15 15:10:00,25110.5,0,25104.55078125,25067.099609375,0,True,37.451171875
2025-09-15 15:15:00,25110.5,0,25104.55078125,25065.099609375,1,False,39.451171875
2025-09-15 15:20:00,25110.5,0,25104.55078125,25065.69921875,1,False,38.8515625
