Datetime,close_price_pred,Prediction,predicted_price,close_price_act,true_direction,was_correct,error_mag
2025-12-10 09:15:00,25836.099609375,1,25838.949218750004,25880.55078125,0,False,41.60156249999636
2025-12-10 09:20:00,25836.099609375,1,25838.949218750004,25855.650390625,1,True,16.701171874996362
2025-12-10 09:25:00,25836.099609375,1,25838.949218750004,25887.400390625,1,True,48.45117187499636
2025-12-10 09:30:00,25836.099609375,1,25838.949218750004,25901.94921875,1,True,62.99999999999636
2025-12-10 09:35:00,25836.099609375,1,25838.949218750004,25908.5,0,False,69.55078124999636
2025-12-10 09:40:00,25836.099609375,1,25838.949218750004,25905.75,0,False,66.80078124999636
2025-12-10 09:45:00,25836.099609375,1,25838.949218750004,25890.5,1,True,51.55078124999636
2025-12-10 09:50:00,25836.099609375,1,25838.949218750004,25891.900390625,0,False,52.95117187499636
2025-12-10 09:55:00,25836.099609375,1,25838.949218750004,25878.150390625,1,True,39.20117187499636
2025-12-10 10:00:00,25836.099609375,1,25838.949218750004,25902.349609375,1,True,63.40039062499636
2025-12-10 10:05:00,25836.099609375,1,25838.949218750004,25914.19921875,1,True,75.24999999999636
2025-12-10 10:10:00,25836.099609375,1,25838.949218750004,25919.849609375,1,True,80.90039062499636
2025-12-10 10:15:00,25836.099609375,1,25838.949218750004,25928.69921875,1,True,89.74999999999636
2025-12-10 10:20:00,25836.099609375,1,25838.949218750004,25933.349609375,0,False,94.40039062499636
2025-12-10 10:25:00,25836.099609375,1,25838.949218750004,25918.900390625,1,True,79.95117187499636
2025-12-10 10:30:00,25836.099609375,1,25838.949218750004,25929.55078125,0,False,90.60156249999636
2025-12-10 10:35:00,25836.099609375,1,25838.949218750004,25917.900390625,1,True,78.95117187499636
2025-12-10 10:40:00,25836.099609375,1,25838.949218750004,25921.44921875,0,False,82.49999999999636
2025-12-10 10:45:00,25836.099609375,1,25838.949218750004,25890.94921875,0,False,51.99999999999636
2025-12-10 10:50:00,25836.099609375,1,25838.949218750004,25859.400390625,0,False,20.451171874996362
2025-12-10 10:55:00,25836.099609375,1,25838.949218750004,25835.30078125,1,True,3.648437500003638
2025-12-10 11:00:00,25836.099609375,1,25838.949218750004,25852.94921875,1,True,13.999999999996362
2025-12-10 11:05:00,25836.099609375,1,25838.949218750004,25865.44921875,1,True,26.499999999996362
2025-12-10 11:10:00,25836.099609375,1,25838.949218750004,25874.650390625,0,False,35.70117187499636
2025-12-10 11:15:00,25836.099609375,1,25838.949218750004,25869.55078125,0,False,30.601562499996362
2025-12-10 11:20:00,25836.099609375,1,25838.949218750004,25860.099609375,0,False,21.150390624996362
2025-12-10 11:25:00,25836.099609375,1,25838.949218750004,25852.25,0,False,13.300781249996362
2025-12-10 11:30:00,25836.099609375,1,25838.949218750004,25840.0,1,True,1.050781249996362
2025-12-10 11:35:00,25836.099609375,1,25838.949218750004,25842.099609375,0,False,3.150390624996362
2025-12-10 11:40:00,25836.099609375,1,25838.949218750004,25839.25,0,False,0.300781249996362
2025-12-10 11:45:00,25836.099609375,1,25838.949218750004,25836.30078125,0,False,2.648437500003638
2025-12-10 11:50:00,25836.099609375,1,25838.949218750004,25828.099609375,1,True,10.849609375003638
2025-12-10 11:55:00,25836.099609375,1,25838.949218750004,25835.0,1,True,3.949218750003638
