Datetime,Close_Price,Prediction,Predicted_Price
2025-07-23 09:15:00,25221.44921875,0,25209.19921875
2025-07-23 09:20:00,25221.44921875,0,25209.19921875
2025-07-23 09:25:00,25221.44921875,0,25209.19921875
2025-07-23 09:30:00,25221.44921875,0,25209.19921875
2025-07-23 09:35:00,25221.44921875,0,25209.19921875
2025-07-23 09:40:00,25221.44921875,0,25209.19921875
2025-07-23 09:45:00,25221.44921875,0,25209.19921875
2025-07-23 09:50:00,25221.44921875,0,25209.19921875
2025-07-23 09:55:00,25221.44921875,0,25209.19921875
2025-07-23 10:00:00,25221.44921875,0,25209.19921875
2025-07-23 10:05:00,25221.44921875,0,25209.19921875
2025-07-23 10:10:00,25221.44921875,0,25209.19921875
2025-07-23 10:15:00,25221.44921875,0,25209.19921875
2025-07-23 10:20:00,25221.44921875,0,25209.19921875
2025-07-23 10:25:00,25221.44921875,0,25209.19921875
2025-07-23 10:30:00,25221.44921875,0,25209.19921875
2025-07-23 10:35:00,25221.44921875,0,25209.19921875
2025-07-23 10:40:00,25221.44921875,0,25209.19921875
2025-07-23 10:45:00,25221.44921875,0,25209.19921875
2025-07-23 10:50:00,25221.44921875,0,25209.19921875
2025-07-23 10:55:00,25221.44921875,0,25209.19921875
2025-07-23 11:00:00,25221.44921875,0,25209.19921875
2025-07-23 11:05:00,25221.44921875,0,25209.19921875
2025-07-23 11:10:00,25221.44921875,0,25209.19921875
2025-07-23 11:15:00,25221.44921875,0,25209.19921875
2025-07-23 11:20:00,25221.44921875,0,25209.19921875
2025-07-23 11:25:00,25221.44921875,0,25209.19921875
2025-07-23 11:30:00,25221.44921875,0,25209.19921875
2025-07-23 11:35:00,25221.44921875,0,25209.19921875
2025-07-23 11:40:00,25221.44921875,0,25209.19921875
2025-07-23 11:45:00,25221.44921875,0,25209.19921875
2025-07-23 11:50:00,25221.44921875,0,25209.19921875
2025-07-23 11:55:00,25221.44921875,0,25209.19921875
2025-07-23 12:00:00,25221.44921875,0,25209.19921875
2025-07-23 12:05:00,25221.44921875,0,25209.19921875
2025-07-23 12:10:00,25221.44921875,0,25209.19921875
2025-07-23 12:15:00,25221.44921875,0,25209.19921875
2025-07-23 12:20:00,25221.44921875,0,25209.19921875
2025-07-23 12:25:00,25221.44921875,0,25209.19921875
2025-07-23 12:30:00,25221.44921875,0,25209.19921875
2025-07-23 12:35:00,25221.44921875,0,25209.19921875
2025-07-23 12:40:00,25221.44921875,0,25209.19921875
2025-07-23 12:45:00,25221.44921875,0,25209.19921875
2025-07-23 12:50:00,25221.44921875,0,25209.19921875
2025-07-23 12:55:00,25221.44921875,0,25209.19921875
2025-07-23 13:00:00,25221.44921875,0,25209.19921875
2025-07-23 13:05:00,25221.44921875,0,25209.19921875
2025-07-23 13:10:00,25221.44921875,0,25209.19921875
2025-07-23 13:15:00,25221.44921875,0,25209.19921875
2025-07-23 13:20:00,25221.44921875,0,25209.19921875
2025-07-23 13:25:00,25221.44921875,0,25209.19921875
2025-07-23 13:30:00,25221.44921875,0,25209.19921875
2025-07-23 13:35:00,25221.44921875,0,25209.19921875
2025-07-23 13:40:00,25221.44921875,0,25209.19921875
2025-07-23 13:45:00,25221.44921875,0,25209.19921875
2025-07-23 13:50:00,25221.44921875,0,25209.19921875
2025-07-23 13:55:00,25221.44921875,0,25209.19921875
2025-07-23 14:00:00,25221.44921875,0,25209.19921875
2025-07-23 14:05:00,25221.44921875,0,25209.19921875
2025-07-23 14:10:00,25221.44921875,0,25209.19921875
2025-07-23 14:15:00,25221.44921875,0,25209.19921875
2025-07-23 14:20:00,25221.44921875,0,25209.19921875
2025-07-23 14:25:00,25221.44921875,0,25209.19921875
2025-07-23 14:30:00,25221.44921875,0,25209.19921875
2025-07-23 14:35:00,25221.44921875,0,25209.19921875
2025-07-23 14:40:00,25221.44921875,0,25209.19921875
2025-07-23 14:45:00,25221.44921875,0,25209.19921875
2025-07-23 14:50:00,25221.44921875,0,25209.19921875
2025-07-23 14:55:00,25221.44921875,0,25209.19921875
2025-07-23 15:00:00,25221.44921875,0,25209.19921875
2025-07-23 15:05:00,25221.44921875,0,25209.19921875
2025-07-23 15:10:00,25221.44921875,0,25209.19921875
2025-07-23 15:15:00,25221.44921875,0,25209.19921875
2025-07-23 15:20:00,25221.44921875,0,25209.19921875
2025-07-23 15:25:00,25221.44921875,0,25209.19921875
2025-07-23 15:30:00,25221.44921875,0,25209.19921875
