Datetime,Open,High,Low,Volume,Close,Predicted_Price,Target,Prediction,Was_Correct,Pct_Change,SMA_5,SMA_20,RSI,ATR
2026-03-02 14:30:00+05:30,24730.900390625,24799.75,24722.5,0,24799.75,24761.849609375,1,0,Fail,0.15282569632758394,24775.7703125,24706.00498046875,63.60655735369202,47.45005580357143
2026-03-02 14:35:00+05:30,24801.849609375,24854.349609375,24801.849609375,0,24837.650390625,24810.451171875,1,0,Fail,0.10950801836016814,24785.8203125,24713.0349609375,69.63867341399177,49.471400669642854
2026-03-02 14:40:00+05:30,24838.349609375,24879.349609375,24838.349609375,0,24864.849609375,24857.548828125,1,0,Fail,0.029361855650425192,24802.36015625,24721.39248046875,71.93636348823877,50.86411830357143
2026-03-02 14:45:00+05:30,24865.30078125,24892.400390625,24825.900390625,0,24872.150390625,24867.80078125,1,0,Fail,0.017487870194928895,24820.940234375,24730.35498046875,72.79257394107313,54.314174107142854
2026-03-02 14:50:00+05:30,24871.94921875,24880.44921875,24850.349609375,0,24876.5,24823.349609375,0,0,Success,-0.21365702821940386,24850.180078125,24739.40498046875,73.03870466042058,54.9677734375
2026-03-02 14:55:00+05:30,24875.75,24881.05078125,24815.19921875,0,24823.349609375,24784.5,1,0,Fail,0.15650429932440593,24854.9,24745.6125,67.01353396301643,58.21079799107143
2026-03-02 15:00:00+05:30,24824.69921875,24878.25,24808.349609375,0,24862.19921875,24861.798828125,1,0,Fail,0.0016104392917020898,24859.809765625,24753.9224609375,71.67619649435548,61.66796875
2026-03-02 15:05:00+05:30,24863.05078125,24877.099609375,24830.599609375,0,24862.599609375,24820.3984375,1,0,Fail,0.16973756782491523,24859.359765625,24763.07744140625,76.45989280226593,61.96791294642857
2026-03-02 15:10:00+05:30,24863.19921875,24904.80078125,24849.0,0,24904.80078125,24897.501953125,1,0,Fail,0.029306912306221077,24865.88984375,24774.45498046875,74.8287670993698,56.17857142857143
2026-03-02 15:15:00+05:30,24905.25,24913.55078125,24878.94921875,0,24912.099609375,24864.25,0,0,Success,-0.19207377188309366,24873.009765625,24786.3125,71.44519252985239,51.87876674107143
2026-03-02 15:20:00+05:30,24913.44921875,24914.849609375,24860.400390625,0,24864.25,24849.75,0,0,Success,-0.05831665946087254,24881.18984375,24795.75751953125,59.77608934419551,52.182338169642854
2026-03-02 15:25:00+05:30,24865.55078125,24886.099609375,24845.19921875,0,24849.75,24385.099609375,0,0,Success,-1.8698392966730049,24878.7,24805.17255859375,58.40166618512634,52.089425223214285
