Datetime,Open,High,Low,Volume,Close,Predicted_Price,Target,Prediction,Was_Correct,Pct_Change,SMA_5,SMA_20,RSI,ATR
2025-08-29 13:15:00+05:30,24496.80078125,24511.849609375,24495.150390625,0,24511.349609375,24516.75,1,1,Success,0.0220322043096904,24510.3296875,24535.31240234375,37.49023448342856,16.871512276785715
2025-08-29 13:20:00+05:30,24510.94921875,24519.650390625,24507.400390625,0,24516.75,24513.19921875,1,0,Fail,0.01448308299427942,24508.709765625,24532.82236328125,35.15081202492435,16.485770089285715
2025-08-29 13:25:00+05:30,24517.5,24522.0,24506.599609375,0,24520.30078125,24513.150390625,0,0,Success,-0.029161104868940704,24510.1,24530.34736328125,39.18766264248691,16.785714285714285
2025-08-29 13:30:00+05:30,24519.599609375,24522.0,24512.599609375,0,24513.150390625,24508.05078125,0,0,Success,-0.02080356581563802,24511.630078125,24528.04736328125,39.991646431098474,16.371372767857142
2025-08-29 13:35:00+05:30,24513.099609375,24517.0,24507.30078125,0,24508.05078125,24511.451171874996,0,1,Fail,-0.013874586173134116,24513.9203125,24526.13740234375,41.76029303919439,15.642717633928571
2025-08-29 13:40:00+05:30,24508.30078125,24513.94921875,24502.75,0,24504.650390625,24505.69921875,1,1,Success,0.004280118705146926,24512.58046875,24524.2349609375,42.0988761142889,15.614118303571429
2025-08-29 13:45:00+05:30,24505.44921875,24508.099609375,24499.94921875,0,24505.69921875,24497.400390625,0,0,Success,-0.03386489016665288,24510.3703125,24522.357421875,39.96279810955334,14.749860491071429
2025-08-29 13:50:00+05:30,24505.400390625,24517.05078125,24495.94921875,0,24497.400390625,24483.75,0,0,Success,-0.05572179254670597,24505.790234375,24519.56494140625,29.957225458415763,14.939313616071429
2025-08-29 13:55:00+05:30,24497.44921875,24500.94921875,24479.44921875,0,24483.75,24483.5,0,0,Success,-0.001021085413794864,24499.91015625,24516.4474609375,22.297297269174578,15.485770089285714
2025-08-29 14:00:00+05:30,24484.05078125,24490.650390625,24476.75,0,24483.5,24468.849609375,1,0,Fail,0.05983781168950518,24495.0,24513.794921875,25.541692664607496,15.246512276785714
2025-08-29 14:05:00+05:30,24483.55078125,24499.599609375,24479.19921875,0,24498.150390625,24513.599609375004,1,1,Success,0.06306279659346094,24493.7,24512.37744140625,37.34634177508542,15.139369419642858
2025-08-29 14:10:00+05:30,24498.25,24516.0,24497.099609375,0,24513.599609375,24511.1484375,1,0,Fail,0.009999232728197829,24495.280078125,24511.9474609375,50.11420815175083,15.285853794642858
2025-08-29 14:15:00+05:30,24513.30078125,24516.849609375,24509.349609375,0,24516.05078125,24508.001953125,1,0,Fail,0.032830851089424996,24499.01015625,24511.3900390625,55.070015318027195,14.296595982142858
2025-08-29 14:20:00+05:30,24517.05078125,24552.5,24512.05078125,0,24524.099609375,24574.19921875,0,1,Fail,-0.2042872528369933,24507.080078125,24510.64755859375,63.323744189048675,16.182198660714285
2025-08-29 14:25:00+05:30,24524.80078125,24527.5,24470.05078125,0,24474.0,24472.400390625,1,0,Fail,0.006535953971561656,24505.180078125,24507.08505859375,36.521138438081174,19.092912946428573
2025-08-29 14:30:00+05:30,24475.25,24485.75,24469.44921875,0,24475.599609375,24458.849609375,0,0,Success,-0.06843550420551973,24500.669921875,24504.32001953125,34.730617000920546,19.382254464285715
2025-08-29 14:35:00+05:30,24477.150390625,24480.849609375,24450.44921875,0,24458.849609375,24452.44921875,0,0,Success,-0.02616799533591617,24489.719921875,24501.02001953125,29.232069042556944,20.453683035714285
2025-08-29 14:40:00+05:30,24459.400390625,24463.099609375,24442.0,0,24452.44921875,24438.748046875,1,0,Fail,0.05603189992311289,24476.999609375,24497.975,29.381012378344977,21.289341517857142
2025-08-29 14:45:00+05:30,24451.75,24475.650390625,24451.099609375,0,24466.150390625,24465.80078125,0,0,Success,-0.0014289513038142861,24465.409765625,24496.00751953125,36.55304689014377,22.350167410714285
2025-08-29 14:50:00+05:30,24466.349609375,24471.400390625,24449.55078125,0,24465.80078125,24444.501953125,1,0,Fail,0.08705551195905636,24463.769921875,24494.467578125,37.283107616038805,23.110909598214285
2025-08-29 14:55:00+05:30,24466.849609375,24490.849609375,24464.349609375,0,24487.099609375,24528.1484375,0,1,Fail,-0.1676345046159908,24466.069921875,24493.255078125,44.62432962801386,24.421595982142858
2025-08-29 15:00:00+05:30,24487.599609375,24487.599609375,24446.05078125,0,24446.05078125,24429.19921875,0,0,Success,-0.0689336803346783,24463.51015625,24489.7201171875,37.5212401138232,25.882114955357142
2025-08-29 15:05:00+05:30,24446.80078125,24450.80078125,24427.19921875,0,24429.19921875,24451.6484375,0,1,Fail,-0.09189502508444765,24458.86015625,24485.1650390625,36.946402173745874,26.0322265625
2025-08-29 15:10:00+05:30,24429.44921875,24431.0,24406.55078125,0,24406.75,24411.19921875,1,1,Success,0.018229460087885525,24446.980078125,24479.84501953125,33.39811401634182,26.785714285714285
2025-08-29 15:15:00+05:30,24406.75,24418.69921875,24405.44921875,0,24411.19921875,24411.94921875,1,1,Success,0.0030723603264190824,24436.059765625,24475.00244140625,30.32309390343815,26.274972098214285
2025-08-29 15:20:00+05:30,24412.19921875,24425.0,24407.75,0,24411.94921875,24433.650390625,1,1,Success,0.08889569481134287,24421.0296875,24470.3673828125,25.35724768399693,26.157087053571427
2025-08-29 15:25:00+05:30,24413.75,24444.900390625,24413.75,0,24433.650390625,24344.30078125,1,0,Fail,0.3656826055319296,24418.549609375,24466.76494140625,31.729245140753093,27.975027901785715
2025-09-01 09:15:00+05:30,24432.69921875,24528.400390625,24432.69921875,0,24523.0,24530.0,1,1,Success,0.028544631570362515,24437.309765625,24468.044921875,49.820793071274345,31.921595982142858
2025-09-01 09:20:00+05:30,24523.5,24532.55078125,24502.599609375,0,24530.0,24530.55078125,0,1,Fail,-0.0022453373420301672,24461.959765625,24470.357421875,60.61815808475336,29.957449776785715
2025-09-01 09:25:00+05:30,24529.150390625,24533.25,24512.5,0,24529.44921875,24540.599609375,1,1,Success,0.045457158558932426,24485.609765625,24472.6548828125,60.251195339583674,30.275251116071427
2025-09-01 09:30:00+05:30,24530.25,24542.30078125,24520.25,0,24540.599609375,24544.449218750004,0,1,Fail,-0.01568669647961402,24511.33984375,24474.77734375,65.90152720367888,29.678850446428573
2025-09-01 09:35:00+05:30,24540.900390625,24546.55078125,24532.150390625,0,24536.75,24537.900390625,0,1,Fail,-0.004688439279855726,24531.959765625,24475.93486328125,66.56203950169476,29.200334821428573
2025-09-01 09:40:00+05:30,24536.849609375,24538.349609375,24523.900390625,0,24535.599609375,24537.099609375004,0,1,Fail,-0.006113565691815631,24534.4796875,24476.9123046875,64.35202372808124,28.478794642857142
2025-09-01 09:45:00+05:30,24535.80078125,24547.900390625,24533.80078125,0,24534.099609375,24558.25,1,1,Success,0.09843601766323481,24535.299609375,24477.4123046875,64.04749849686323,27.925223214285715
2025-09-01 09:50:00+05:30,24534.650390625,24560.349609375,24533.94921875,0,24558.25,24570.0,0,1,Fail,-0.04784542872558102,24541.059765625,24481.6248046875,64.46433247341076,27.918108258928573
2025-09-01 09:55:00+05:30,24559.55078125,24560.75,24540.099609375,0,24546.5,24554.650390625,0,1,Fail,-0.033203880899517244,24542.23984375,24485.16982421875,73.18212136698615,26.425362723214285
2025-09-01 10:00:00+05:30,24547.5,24549.5,24535.05078125,0,24538.349609375,24543.349609375,0,1,Fail,-0.020376268492359097,24542.559765625,24489.14482421875,76.24423546820086,25.771623883928573
2025-09-01 10:05:00+05:30,24538.5,24538.69921875,24526.349609375,0,24533.349609375,24543.44921875,0,1,Fail,-0.04116685872825375,24542.109765625,24493.18984375,83.22790319606122,24.907366071428573
2025-09-01 10:10:00+05:30,24532.900390625,24535.099609375,24522.650390625,0,24523.25,24530.75,0,1,Fail,-0.030583222044386453,24539.93984375,24496.04482421875,78.56218255868428,24.850167410714285
2025-09-01 10:15:00+05:30,24523.150390625,24534.349609375,24514.150390625,0,24515.75,24518.44921875,0,1,Fail,-0.011010141439686733,24531.43984375,24498.54228515625,75.57900000560709,25.060825892857142
2025-09-01 10:20:00+05:30,24515.099609375,24518.44921875,24502.849609375,0,24513.05078125,24528.550781249996,1,1,Success,0.06323162358826397,24524.75,24499.83984375,71.58787976325266,23.821428571428573
2025-09-01 10:25:00+05:30,24512.150390625,24533.44921875,24511.900390625,0,24528.55078125,24544.701171875004,0,1,Fail,-0.06584323211359722,24522.790234375,24503.96484375,52.52191808176674,18.524832589285715
2025-09-01 10:30:00+05:30,24528.599609375,24529.0,24509.05078125,0,24512.400390625,24514.94921875,1,1,Success,0.010398117215704519,24518.600390625,24508.12490234375,42.617686043898416,17.810407366071427
2025-09-01 10:35:00+05:30,24511.900390625,24517.650390625,24508.05078125,0,24514.94921875,24501.6484375,1,0,Fail,0.054255797682122214,24516.940234375,24513.53486328125,44.018113205349884,17.013950892857142
2025-09-01 10:40:00+05:30,24514.69921875,24530.5,24513.150390625,0,24528.25,24518.05078125,1,0,Fail,0.041581518249365526,24519.440234375,24519.38740234375,44.99406217678451,16.678152901785715
2025-09-01 10:45:00+05:30,24529.650390625,24543.25,24527.30078125,0,24538.44921875,24528.0,0,0,Success,-0.04258304449824677,24524.519921875,24525.71240234375,50.655061234964386,16.788783482142858
2025-09-01 10:50:00+05:30,24538.75,24542.19921875,24525.650390625,0,24528.0,24510.80078125,1,0,Fail,0.07012075485159817,24524.409765625,24530.4298828125,47.26628910326348,16.938755580357142
2025-09-01 10:55:00+05:30,24528.69921875,24547.0,24523.55078125,0,24545.19921875,24539.748046875,1,0,Fail,0.022208709028671756,24530.96953125,24531.53984375,53.58752599152637,17.606584821428573
2025-09-01 11:00:00+05:30,24545.0,24553.30078125,24541.650390625,0,24550.650390625,24543.099609375,0,0,Success,-0.03075593163463958,24538.109765625,24532.57236328125,47.20598579104529,16.553013392857142
2025-09-01 11:05:00+05:30,24550.900390625,24552.30078125,24537.44921875,0,24543.099609375,24536.798828125,1,0,Fail,0.02567231258595072,24541.0796875,24533.2548828125,48.7100072095622,16.138811383928573
2025-09-01 11:10:00+05:30,24542.44921875,24549.599609375,24542.44921875,0,24549.400390625,24545.849609375,0,0,Success,-0.014463820677901296,24543.269921875,24533.694921875,54.25196134474433,15.617466517857142
2025-09-01 11:15:00+05:30,24548.69921875,24550.5,24539.099609375,0,24545.849609375,24541.94921875,0,0,Success,-0.015890224567783107,24546.83984375,24534.14990234375,54.86381316979817,15.549665178571429
2025-09-01 11:20:00+05:30,24546.19921875,24548.400390625,24539.75,0,24541.94921875,24534.498046875,1,0,Fail,0.030360961994442232,24546.18984375,24534.4673828125,57.64476661452016,15.2783203125
2025-09-01 11:25:00+05:30,24542.05078125,24553.44921875,24542.0,0,24549.400390625,24543.150390625,0,0,Success,-0.025458870280134292,24545.93984375,24535.232421875,63.76272099802675,14.656947544642858
2025-09-01 11:30:00+05:30,24550.349609375,24556.0,24537.44921875,0,24543.150390625,24542.30078125,1,0,Fail,0.0034616964875240058,24545.95,24534.47744140625,61.96301867007951,14.867745535714286
2025-09-01 11:35:00+05:30,24543.150390625,24547.69921875,24540.650390625,0,24544.0,24539.69921875,0,0,Success,-0.01752273977346806,24544.869921875,24534.35244140625,56.949569423965116,13.83203125
2025-09-01 11:40:00+05:30,24543.5,24545.94921875,24537.599609375,0,24539.69921875,24556.597656249996,0,1,Fail,-0.06886163253006966,24543.63984375,24534.419921875,63.74525491081841,13.003487723214286
2025-09-01 11:45:00+05:30,24538.55078125,24541.94921875,24522.400390625,0,24522.80078125,24522.6015625,1,0,Fail,0.0008123817168238041,24539.81015625,24533.89248046875,53.45420168703219,13.714146205357142
2025-09-01 11:50:00+05:30,24522.650390625,24529.349609375,24519.25,0,24523.0,24523.949218749996,0,1,Fail,-0.0038707284997757207,24534.530078125,24533.87998046875,47.389378746030246,13.1962890625
2025-09-01 11:55:00+05:30,24523.0,24527.5,24517.94921875,0,24522.05078125,24536.500000000004,1,1,Success,0.05892337014915625,24530.31015625,24534.19501953125,41.019552412178975,12.7392578125
2025-09-01 12:00:00+05:30,24521.650390625,24541.75,24521.150390625,0,24536.5,24542.550781250004,1,1,Success,0.02466032747131824,24528.81015625,24535.36748046875,54.45956462057504,13.028599330357142
2025-09-01 12:05:00+05:30,24536.5,24545.25,24536.25,0,24542.55078125,24537.251953125,1,0,Fail,0.02159037246058464,24529.38046875,24536.06748046875,48.426402927373054,11.996512276785714
2025-09-01 12:10:00+05:30,24543.0,24550.05078125,24540.849609375,0,24547.849609375,24547.5,0,0,Success,-0.0014241955224724926,24534.390234375,24537.83994140625,48.332868223016646,11.821568080357142
2025-09-01 12:15:00+05:30,24546.849609375,24553.44921875,24543.599609375,0,24547.5,24538.25,1,0,Fail,0.03768204501476729,24539.290234375,24539.46748046875,52.86488126473502,11.464285714285714
2025-09-01 12:20:00+05:30,24547.05078125,24557.650390625,24540.25,0,24556.75,24542.400390625,1,0,Fail,0.058434480845388735,24546.230078125,24540.89248046875,54.608018321513,12.196428571428571
2025-09-01 12:25:00+05:30,24557.150390625,24574.05078125,24557.150390625,0,24571.099609375,24572.44921875,0,1,Fail,-0.005492669829416434,24553.15,24542.525,63.943054258338265,12.617885044642858
2025-09-01 12:30:00+05:30,24571.599609375,24574.650390625,24563.150390625,0,24569.75,24573.55078125,0,1,Fail,-0.015469352557514832,24558.58984375,24544.6125,65.7965995313113,12.821428571428571
