Datetime,close_price_pred,Prediction,predicted_price,close_price_act,true_direction,was_correct,error_mag
2025-10-31 09:15:00,25883.599609375,0,25876.0,25862.25,1,False,13.75
2025-10-31 09:20:00,25883.599609375,0,25876.0,25894.30078125,1,False,18.30078125
2025-10-31 09:25:00,25883.599609375,0,25876.0,25914.44921875,1,False,38.44921875
2025-10-31 09:30:00,25883.599609375,0,25876.0,25947.55078125,0,True,71.55078125
2025-10-31 09:35:00,25883.599609375,0,25876.0,25941.400390625,0,True,65.400390625
2025-10-31 09:40:00,25883.599609375,0,25876.0,25925.599609375,1,False,49.599609375
2025-10-31 09:45:00,25883.599609375,0,25876.0,25926.44921875,0,True,50.44921875
2025-10-31 09:50:00,25883.599609375,0,25876.0,25923.900390625,1,False,47.900390625
2025-10-31 09:55:00,25883.599609375,0,25876.0,25925.94921875,0,True,49.94921875
2025-10-31 10:00:00,25883.599609375,0,25876.0,25890.55078125,0,True,14.55078125
2025-10-31 10:05:00,25883.599609375,0,25876.0,25873.650390625,1,False,2.349609375
2025-10-31 10:10:00,25883.599609375,0,25876.0,25878.849609375,0,True,2.849609375
2025-10-31 10:15:00,25883.599609375,0,25876.0,25859.30078125,0,True,16.69921875
2025-10-31 10:20:00,25883.599609375,0,25876.0,25831.400390625,1,False,44.599609375
2025-10-31 10:25:00,25883.599609375,0,25876.0,25836.0,0,True,40.0
2025-10-31 10:30:00,25883.599609375,0,25876.0,25810.25,0,True,65.75
2025-10-31 10:35:00,25883.599609375,0,25876.0,25797.400390625,1,False,78.599609375
2025-10-31 10:40:00,25883.599609375,0,25876.0,25818.099609375,1,False,57.900390625
2025-10-31 10:45:00,25883.599609375,0,25876.0,25825.400390625,0,True,50.599609375
2025-10-31 10:50:00,25883.599609375,0,25876.0,25806.5,0,True,69.5
2025-10-31 10:55:00,25883.599609375,0,25876.0,25801.150390625,0,True,74.849609375
2025-10-31 11:00:00,25883.599609375,0,25876.0,25778.25,1,False,97.75
2025-10-31 11:05:00,25883.599609375,0,25876.0,25781.400390625,0,True,94.599609375
2025-10-31 11:10:00,25883.599609375,0,25876.0,25776.75,1,False,99.25
2025-10-31 11:15:00,25883.599609375,0,25876.0,25788.150390625,1,False,87.849609375
2025-10-31 11:20:00,25883.599609375,0,25876.0,25791.94921875,0,True,84.05078125
2025-10-31 11:25:00,25883.599609375,0,25876.0,25777.75,1,False,98.25
2025-10-31 11:30:00,25883.599609375,0,25876.0,25796.25,0,True,79.75
2025-10-31 11:35:00,25883.599609375,0,25876.0,25793.349609375,1,False,82.650390625
2025-10-31 11:40:00,25883.599609375,0,25876.0,25806.5,0,True,69.5
2025-10-31 11:45:00,25883.599609375,0,25876.0,25794.55078125,1,False,81.44921875
2025-10-31 11:50:00,25883.599609375,0,25876.0,25818.19921875,1,False,57.80078125
2025-10-31 11:55:00,25883.599609375,0,25876.0,25819.0,1,False,57.0
2025-10-31 12:00:00,25883.599609375,0,25876.0,25825.55078125,0,True,50.44921875
2025-10-31 12:05:00,25883.599609375,0,25876.0,25821.650390625,0,True,54.349609375
2025-10-31 12:10:00,25883.599609375,0,25876.0,25797.849609375,1,False,78.150390625
2025-10-31 12:15:00,25883.599609375,0,25876.0,25810.349609375,0,True,65.650390625
2025-10-31 12:20:00,25883.599609375,0,25876.0,25791.05078125,0,True,84.94921875
2025-10-31 12:25:00,25883.599609375,0,25876.0,25786.5,1,False,89.5
2025-10-31 12:30:00,25883.599609375,0,25876.0,25791.650390625,1,False,84.349609375
2025-10-31 12:35:00,25883.599609375,0,25876.0,25798.349609375,0,True,77.650390625
2025-10-31 12:40:00,25883.599609375,0,25876.0,25789.80078125,1,False,86.19921875
2025-10-31 12:45:00,25883.599609375,0,25876.0,25791.0,1,False,85.0
2025-10-31 12:50:00,25883.599609375,0,25876.0,25792.19921875,1,False,83.80078125
2025-10-31 12:55:00,25883.599609375,0,25876.0,25793.900390625,1,False,82.099609375
2025-10-31 13:00:00,25883.599609375,0,25876.0,25810.55078125,1,False,65.44921875
2025-10-31 13:05:00,25883.599609375,0,25876.0,25812.19921875,0,True,63.80078125
2025-10-31 13:10:00,25883.599609375,0,25876.0,25800.150390625,1,False,75.849609375
2025-10-31 13:15:00,25883.599609375,0,25876.0,25807.349609375,0,True,68.650390625
2025-10-31 13:20:00,25883.599609375,0,25876.0,25791.900390625,0,True,84.099609375
2025-10-31 13:25:00,25883.599609375,0,25876.0,25777.44921875,1,False,98.55078125
2025-10-31 13:30:00,25883.599609375,0,25876.0,25781.400390625,0,True,94.599609375
2025-10-31 13:35:00,25883.599609375,0,25876.0,25761.19921875,1,False,114.80078125
2025-10-31 13:40:00,25883.599609375,0,25876.0,25764.69921875,0,True,111.30078125
2025-10-31 13:45:00,25883.599609375,0,25876.0,25760.75,1,False,115.25
2025-10-31 13:50:00,25883.599609375,0,25876.0,25769.099609375,1,False,106.900390625
2025-10-31 13:55:00,25883.599609375,0,25876.0,25774.80078125,1,False,101.19921875
2025-10-31 14:00:00,25883.599609375,0,25876.0,25780.80078125,0,True,95.19921875
2025-10-31 14:05:00,25883.599609375,0,25876.0,25774.400390625,1,False,101.599609375
2025-10-31 14:10:00,25883.599609375,0,25876.0,25776.55078125,0,True,99.44921875
2025-10-31 14:15:00,25883.599609375,0,25876.0,25763.400390625,0,True,112.599609375
2025-10-31 14:20:00,25883.599609375,0,25876.0,25760.150390625,1,False,115.849609375
2025-10-31 14:25:00,25883.599609375,0,25876.0,25783.0,0,True,93.0
2025-10-31 14:30:00,25883.599609375,0,25876.0,25780.099609375,0,True,95.900390625
2025-10-31 14:35:00,25883.599609375,0,25876.0,25773.69921875,1,False,102.30078125
2025-10-31 14:40:00,25883.599609375,0,25876.0,25773.900390625,0,True,102.099609375
2025-10-31 14:45:00,25883.599609375,0,25876.0,25766.94921875,0,True,109.05078125
