Datetime,close_price_pred,Prediction,predicted_price,close_price_act,true_direction,was_correct,error_mag
2025-12-11 09:15:00,25751.099609375,1,25759.548828125004,25757.099609375,1,True,2.449218750003638
2025-12-11 09:20:00,25751.099609375,1,25759.548828125004,25774.599609375,1,True,15.050781249996362
2025-12-11 09:25:00,25751.099609375,1,25759.548828125004,25798.25,0,False,38.70117187499636
2025-12-11 09:30:00,25751.099609375,1,25759.548828125004,25788.5,0,False,28.951171874996362
2025-12-11 09:35:00,25751.099609375,1,25759.548828125004,25721.44921875,0,False,38.09960937500364
2025-12-11 09:40:00,25751.099609375,1,25759.548828125004,25712.25,1,True,47.29882812500364
2025-12-11 09:45:00,25751.099609375,1,25759.548828125004,25737.80078125,0,False,21.748046875003638
2025-12-11 09:50:00,25751.099609375,1,25759.548828125004,25727.75,0,False,31.798828125003638
2025-12-11 09:55:00,25751.099609375,1,25759.548828125004,25714.0,1,True,45.54882812500364
2025-12-11 10:00:00,25751.099609375,1,25759.548828125004,25739.0,1,True,20.548828125003638
2025-12-11 10:05:00,25751.099609375,1,25759.548828125004,25771.55078125,1,True,12.001953124996362
2025-12-11 10:10:00,25751.099609375,1,25759.548828125004,25807.55078125,1,True,48.00195312499636
2025-12-11 10:15:00,25751.099609375,1,25759.548828125004,25813.05078125,0,False,53.50195312499636
2025-12-11 10:20:00,25751.099609375,1,25759.548828125004,25809.099609375,0,False,49.55078124999636
2025-12-11 10:25:00,25751.099609375,1,25759.548828125004,25808.650390625,1,True,49.10156249999636
2025-12-11 10:30:00,25751.099609375,1,25759.548828125004,25830.80078125,0,False,71.25195312499636
2025-12-11 10:35:00,25751.099609375,1,25759.548828125004,25830.150390625,0,False,70.60156249999636
2025-12-11 10:40:00,25751.099609375,1,25759.548828125004,25825.349609375,1,True,65.80078124999636
2025-12-11 10:45:00,25751.099609375,1,25759.548828125004,25832.80078125,0,False,73.25195312499636
2025-12-11 10:50:00,25751.099609375,1,25759.548828125004,25821.599609375,0,False,62.05078124999636
2025-12-11 10:55:00,25751.099609375,1,25759.548828125004,25794.349609375,0,False,34.80078124999636
2025-12-11 11:00:00,25751.099609375,1,25759.548828125004,25765.30078125,1,True,5.751953124996362
2025-12-11 11:05:00,25751.099609375,1,25759.548828125004,25777.349609375,1,True,17.800781249996362
2025-12-11 11:10:00,25751.099609375,1,25759.548828125004,25797.44921875,1,True,37.90039062499636
2025-12-11 11:15:00,25751.099609375,1,25759.548828125004,25813.25,1,True,53.70117187499636
2025-12-11 11:20:00,25751.099609375,1,25759.548828125004,25818.69921875,1,True,59.15039062499636
2025-12-11 11:25:00,25751.099609375,1,25759.548828125004,25820.650390625,1,True,61.10156249999636
2025-12-11 11:30:00,25751.099609375,1,25759.548828125004,25823.55078125,1,True,64.00195312499636
2025-12-11 11:35:00,25751.099609375,1,25759.548828125004,25830.75,1,True,71.20117187499636
2025-12-11 11:40:00,25751.099609375,1,25759.548828125004,25833.69921875,0,False,74.15039062499636
2025-12-11 11:45:00,25751.099609375,1,25759.548828125004,25833.25,1,True,73.70117187499636
2025-12-11 11:50:00,25751.099609375,1,25759.548828125004,25838.0,1,True,78.45117187499636
2025-12-11 11:55:00,25751.099609375,1,25759.548828125004,25846.900390625,1,True,87.35156249999636
2025-12-11 12:00:00,25751.099609375,1,25759.548828125004,25881.69921875,1,True,122.15039062499636
