Datetime,close_price_pred,Prediction,predicted_price,close_price_act,true_direction,was_correct,error_mag
2026-01-19 09:15:00,25699.55078125,1,25699.951171875,25597.400390625,0,False,102.55078125
2026-01-19 09:20:00,25699.55078125,1,25699.951171875,25577.25,0,False,122.701171875
2026-01-19 09:25:00,25699.55078125,1,25699.951171875,25554.75,1,True,145.201171875
2026-01-19 09:30:00,25699.55078125,1,25699.951171875,25588.0,0,False,111.951171875
2026-01-19 09:35:00,25699.55078125,1,25699.951171875,25556.5,1,True,143.451171875
2026-01-19 09:40:00,25699.55078125,1,25699.951171875,25565.599609375,0,False,134.3515625
2026-01-19 09:45:00,25699.55078125,1,25699.951171875,25559.099609375,0,False,140.8515625
2026-01-19 09:50:00,25699.55078125,1,25699.951171875,25548.400390625,0,False,151.55078125
2026-01-19 09:55:00,25699.55078125,1,25699.951171875,25543.44921875,0,False,156.501953125
2026-01-19 10:00:00,25699.55078125,1,25699.951171875,25515.44921875,1,True,184.501953125
2026-01-19 10:05:00,25699.55078125,1,25699.951171875,25532.05078125,0,False,167.900390625
2026-01-19 10:10:00,25699.55078125,1,25699.951171875,25527.900390625,1,True,172.05078125
2026-01-19 10:15:00,25699.55078125,1,25699.951171875,25533.150390625,1,True,166.80078125
2026-01-19 10:20:00,25699.55078125,1,25699.951171875,25540.650390625,0,False,159.30078125
2026-01-19 10:25:00,25699.55078125,1,25699.951171875,25507.25,1,True,192.701171875
2026-01-19 10:30:00,25699.55078125,1,25699.951171875,25509.80078125,0,False,190.150390625
2026-01-19 10:35:00,25699.55078125,1,25699.951171875,25503.80078125,1,True,196.150390625
2026-01-19 10:40:00,25699.55078125,1,25699.951171875,25513.55078125,1,True,186.400390625
2026-01-19 10:45:00,25699.55078125,1,25699.951171875,25515.19921875,1,True,184.751953125
2026-01-19 10:50:00,25699.55078125,1,25699.951171875,25519.650390625,1,True,180.30078125
2026-01-19 10:55:00,25699.55078125,1,25699.951171875,25548.099609375,1,True,151.8515625
2026-01-19 11:00:00,25699.55078125,1,25699.951171875,25556.599609375,0,False,143.3515625
2026-01-19 11:05:00,25699.55078125,1,25699.951171875,25546.849609375,0,False,153.1015625
2026-01-19 11:10:00,25699.55078125,1,25699.951171875,25537.900390625,0,False,162.05078125
2026-01-19 11:15:00,25699.55078125,1,25699.951171875,25524.0,0,False,175.951171875
2026-01-19 11:20:00,25699.55078125,1,25699.951171875,25517.55078125,1,True,182.400390625
2026-01-19 11:25:00,25699.55078125,1,25699.951171875,25521.900390625,0,False,178.05078125
2026-01-19 11:30:00,25699.55078125,1,25699.951171875,25521.400390625,1,True,178.55078125
2026-01-19 11:35:00,25699.55078125,1,25699.951171875,25538.0,1,True,161.951171875
2026-01-19 11:40:00,25699.55078125,1,25699.951171875,25545.900390625,0,False,154.05078125
2026-01-19 11:45:00,25699.55078125,1,25699.951171875,25542.44921875,1,True,157.501953125
2026-01-19 11:50:00,25699.55078125,1,25699.951171875,25546.94921875,0,False,153.001953125
2026-01-19 11:55:00,25699.55078125,1,25699.951171875,25534.44921875,0,False,165.501953125
2026-01-19 12:00:00,25699.55078125,1,25699.951171875,25520.44921875,0,False,179.501953125
2026-01-19 12:05:00,25699.55078125,1,25699.951171875,25515.349609375,1,True,184.6015625
2026-01-19 12:10:00,25699.55078125,1,25699.951171875,25532.650390625,1,True,167.30078125
2026-01-19 12:15:00,25699.55078125,1,25699.951171875,25546.900390625,0,False,153.05078125
2026-01-19 12:20:00,25699.55078125,1,25699.951171875,25531.150390625,0,False,168.80078125
2026-01-19 12:25:00,25699.55078125,1,25699.951171875,25528.650390625,0,False,171.30078125
2026-01-19 12:30:00,25699.55078125,1,25699.951171875,25526.19921875,0,False,173.751953125
2026-01-19 12:35:00,25699.55078125,1,25699.951171875,25515.900390625,1,True,184.05078125
2026-01-19 12:40:00,25699.55078125,1,25699.951171875,25527.0,0,False,172.951171875
2026-01-19 12:45:00,25699.55078125,1,25699.951171875,25522.150390625,1,True,177.80078125
2026-01-19 12:50:00,25699.55078125,1,25699.951171875,25543.900390625,1,True,156.05078125
2026-01-19 12:55:00,25699.55078125,1,25699.951171875,25553.25,0,False,146.701171875
2026-01-19 13:00:00,25699.55078125,1,25699.951171875,25553.25,1,True,146.701171875
2026-01-19 13:05:00,25699.55078125,1,25699.951171875,25556.25,0,False,143.701171875
2026-01-19 13:10:00,25699.55078125,1,25699.951171875,25534.650390625,1,True,165.30078125
2026-01-19 13:15:00,25699.55078125,1,25699.951171875,25538.44921875,0,False,161.501953125
2026-01-19 13:20:00,25699.55078125,1,25699.951171875,25533.80078125,0,False,166.150390625
2026-01-19 13:25:00,25699.55078125,1,25699.951171875,25529.94921875,1,True,170.001953125
2026-01-19 13:30:00,25699.55078125,1,25699.951171875,25550.25,1,True,149.701171875
2026-01-19 13:35:00,25699.55078125,1,25699.951171875,25560.30078125,0,False,139.650390625
2026-01-19 13:40:00,25699.55078125,1,25699.951171875,25549.900390625,1,True,150.05078125
2026-01-19 13:45:00,25699.55078125,1,25699.951171875,25576.05078125,1,True,123.900390625
2026-01-19 13:50:00,25699.55078125,1,25699.951171875,25595.0,1,True,104.951171875
2026-01-19 13:55:00,25699.55078125,1,25699.951171875,25598.75,1,True,101.201171875
2026-01-19 14:00:00,25699.55078125,1,25699.951171875,25617.599609375,1,True,82.3515625
2026-01-19 14:05:00,25699.55078125,1,25699.951171875,25618.849609375,0,False,81.1015625
2026-01-19 14:10:00,25699.55078125,1,25699.951171875,25590.30078125,1,True,109.650390625
2026-01-19 14:15:00,25699.55078125,1,25699.951171875,25610.05078125,0,False,89.900390625
2026-01-19 14:20:00,25699.55078125,1,25699.951171875,25608.30078125,0,False,91.650390625
2026-01-19 14:25:00,25699.55078125,1,25699.951171875,25592.30078125,1,True,107.650390625
2026-01-19 14:30:00,25699.55078125,1,25699.951171875,25604.349609375,1,True,95.6015625
2026-01-19 14:35:00,25699.55078125,1,25699.951171875,25615.30078125,0,False,84.650390625
2026-01-19 14:40:00,25699.55078125,1,25699.951171875,25614.900390625,1,True,85.05078125
2026-01-19 14:45:00,25699.55078125,1,25699.951171875,25623.30078125,1,True,76.650390625
2026-01-19 14:50:00,25699.55078125,1,25699.951171875,25627.0,1,True,72.951171875
2026-01-19 14:55:00,25699.55078125,1,25699.951171875,25628.94921875,0,False,71.001953125
2026-01-19 15:00:00,25699.55078125,1,25699.951171875,25613.849609375,0,False,86.1015625
2026-01-19 15:05:00,25699.55078125,1,25699.951171875,25597.25,0,False,102.701171875
2026-01-19 15:10:00,25699.55078125,1,25699.951171875,25591.150390625,0,False,108.80078125
2026-01-19 15:15:00,25699.55078125,1,25699.951171875,25571.69921875,0,False,128.251953125
