Datetime,close_price_pred,Prediction,predicted_price,close_price_act,true_direction,was_correct,error_mag
2026-01-19 09:15:00,25699.55078125,0,25699.150390625,25597.400390625,0,True,101.75
2026-01-19 09:20:00,25699.55078125,0,25699.150390625,25577.25,0,True,121.900390625
2026-01-19 09:25:00,25699.55078125,0,25699.150390625,25554.75,1,False,144.400390625
2026-01-19 09:30:00,25699.55078125,0,25699.150390625,25588.0,0,True,111.150390625
2026-01-19 09:35:00,25699.55078125,0,25699.150390625,25556.5,1,False,142.650390625
2026-01-19 09:40:00,25699.55078125,0,25699.150390625,25565.599609375,0,True,133.55078125
2026-01-19 09:45:00,25699.55078125,0,25699.150390625,25559.099609375,0,True,140.05078125
2026-01-19 09:50:00,25699.55078125,0,25699.150390625,25548.400390625,0,True,150.75
2026-01-19 09:55:00,25699.55078125,0,25699.150390625,25543.44921875,0,True,155.701171875
2026-01-19 10:00:00,25699.55078125,0,25699.150390625,25515.44921875,1,False,183.701171875
2026-01-19 10:05:00,25699.55078125,0,25699.150390625,25532.05078125,0,True,167.099609375
2026-01-19 10:10:00,25699.55078125,0,25699.150390625,25527.900390625,1,False,171.25
2026-01-19 10:15:00,25699.55078125,0,25699.150390625,25533.150390625,1,False,166.0
2026-01-19 10:20:00,25699.55078125,0,25699.150390625,25540.650390625,0,True,158.5
2026-01-19 10:25:00,25699.55078125,0,25699.150390625,25507.25,1,False,191.900390625
2026-01-19 10:30:00,25699.55078125,0,25699.150390625,25509.80078125,0,True,189.349609375
2026-01-19 10:35:00,25699.55078125,0,25699.150390625,25503.80078125,1,False,195.349609375
2026-01-19 10:40:00,25699.55078125,0,25699.150390625,25513.55078125,1,False,185.599609375
2026-01-19 10:45:00,25699.55078125,0,25699.150390625,25515.19921875,1,False,183.951171875
2026-01-19 10:50:00,25699.55078125,0,25699.150390625,25519.650390625,1,False,179.5
2026-01-19 10:55:00,25699.55078125,0,25699.150390625,25548.099609375,1,False,151.05078125
2026-01-19 11:00:00,25699.55078125,0,25699.150390625,25556.599609375,0,True,142.55078125
2026-01-19 11:05:00,25699.55078125,0,25699.150390625,25546.849609375,0,True,152.30078125
2026-01-19 11:10:00,25699.55078125,0,25699.150390625,25537.900390625,0,True,161.25
2026-01-19 11:15:00,25699.55078125,0,25699.150390625,25524.0,0,True,175.150390625
2026-01-19 11:20:00,25699.55078125,0,25699.150390625,25517.55078125,1,False,181.599609375
2026-01-19 11:25:00,25699.55078125,0,25699.150390625,25521.900390625,0,True,177.25
2026-01-19 11:30:00,25699.55078125,0,25699.150390625,25521.400390625,1,False,177.75
2026-01-19 11:35:00,25699.55078125,0,25699.150390625,25538.0,1,False,161.150390625
2026-01-19 11:40:00,25699.55078125,0,25699.150390625,25545.900390625,0,True,153.25
2026-01-19 11:45:00,25699.55078125,0,25699.150390625,25542.44921875,1,False,156.701171875
2026-01-19 11:50:00,25699.55078125,0,25699.150390625,25546.94921875,0,True,152.201171875
2026-01-19 11:55:00,25699.55078125,0,25699.150390625,25534.44921875,0,True,164.701171875
2026-01-19 12:00:00,25699.55078125,0,25699.150390625,25520.44921875,0,True,178.701171875
2026-01-19 12:05:00,25699.55078125,0,25699.150390625,25515.349609375,1,False,183.80078125
2026-01-19 12:10:00,25699.55078125,0,25699.150390625,25532.650390625,1,False,166.5
2026-01-19 12:15:00,25699.55078125,0,25699.150390625,25546.900390625,0,True,152.25
2026-01-19 12:20:00,25699.55078125,0,25699.150390625,25531.150390625,0,True,168.0
2026-01-19 12:25:00,25699.55078125,0,25699.150390625,25528.650390625,0,True,170.5
2026-01-19 12:30:00,25699.55078125,0,25699.150390625,25526.19921875,0,True,172.951171875
2026-01-19 12:35:00,25699.55078125,0,25699.150390625,25515.900390625,1,False,183.25
2026-01-19 12:40:00,25699.55078125,0,25699.150390625,25527.0,0,True,172.150390625
2026-01-19 12:45:00,25699.55078125,0,25699.150390625,25522.150390625,1,False,177.0
2026-01-19 12:50:00,25699.55078125,0,25699.150390625,25543.900390625,1,False,155.25
2026-01-19 12:55:00,25699.55078125,0,25699.150390625,25553.25,0,True,145.900390625
2026-01-19 13:00:00,25699.55078125,0,25699.150390625,25553.25,1,False,145.900390625
2026-01-19 13:05:00,25699.55078125,0,25699.150390625,25556.25,0,True,142.900390625
2026-01-19 13:10:00,25699.55078125,0,25699.150390625,25534.650390625,1,False,164.5
2026-01-19 13:15:00,25699.55078125,0,25699.150390625,25538.44921875,0,True,160.701171875
2026-01-19 13:20:00,25699.55078125,0,25699.150390625,25533.80078125,0,True,165.349609375
2026-01-19 13:25:00,25699.55078125,0,25699.150390625,25529.94921875,1,False,169.201171875
2026-01-19 13:30:00,25699.55078125,0,25699.150390625,25550.25,1,False,148.900390625
2026-01-19 13:35:00,25699.55078125,0,25699.150390625,25560.30078125,0,True,138.849609375
2026-01-19 13:40:00,25699.55078125,0,25699.150390625,25549.900390625,1,False,149.25
2026-01-19 13:45:00,25699.55078125,0,25699.150390625,25576.05078125,1,False,123.099609375
2026-01-19 13:50:00,25699.55078125,0,25699.150390625,25595.0,1,False,104.150390625
2026-01-19 13:55:00,25699.55078125,0,25699.150390625,25598.75,1,False,100.400390625
2026-01-19 14:00:00,25699.55078125,0,25699.150390625,25617.599609375,1,False,81.55078125
2026-01-19 14:05:00,25699.55078125,0,25699.150390625,25618.849609375,0,True,80.30078125
2026-01-19 14:10:00,25699.55078125,0,25699.150390625,25590.30078125,1,False,108.849609375
2026-01-19 14:15:00,25699.55078125,0,25699.150390625,25610.05078125,0,True,89.099609375
2026-01-19 14:20:00,25699.55078125,0,25699.150390625,25608.30078125,0,True,90.849609375
2026-01-19 14:25:00,25699.55078125,0,25699.150390625,25592.30078125,1,False,106.849609375
2026-01-19 14:30:00,25699.55078125,0,25699.150390625,25604.349609375,1,False,94.80078125
2026-01-19 14:35:00,25699.55078125,0,25699.150390625,25615.30078125,0,True,83.849609375
2026-01-19 14:40:00,25699.55078125,0,25699.150390625,25614.900390625,1,False,84.25
2026-01-19 14:45:00,25699.55078125,0,25699.150390625,25623.30078125,1,False,75.849609375
2026-01-19 14:50:00,25699.55078125,0,25699.150390625,25627.0,1,False,72.150390625
2026-01-19 14:55:00,25699.55078125,0,25699.150390625,25628.94921875,0,True,70.201171875
2026-01-19 15:00:00,25699.55078125,0,25699.150390625,25613.849609375,0,True,85.30078125
2026-01-19 15:05:00,25699.55078125,0,25699.150390625,25597.25,0,True,101.900390625
2026-01-19 15:10:00,25699.55078125,0,25699.150390625,25591.150390625,0,True,108.0
2026-01-19 15:15:00,25699.55078125,0,25699.150390625,25571.69921875,0,True,127.451171875
2026-01-19 15:20:00,25699.55078125,0,25699.150390625,25561.900390625,0,True,137.25
