Datetime,Open,High,Low,Volume,Close,Predicted_Price,Target,Prediction,Was_Correct,Pct_Change,SMA_5,SMA_20,RSI,ATR
2025-11-04 09:15:00+05:30,25744.75,25785.69921875,25744.75,0,25754.25,25755.75,0,1,Fail,-0.005824281429278663,25766.330078125,25768.4826171875,32.796663482044934,17.314453125
2025-11-04 09:20:00+05:30,25755.400390625,25763.55078125,25732.900390625,0,25752.75,25775.599609375,0,1,Fail,-0.08872687140208328,25763.690234375,25767.8576171875,36.24236938733104,18.4287109375
2025-11-04 09:25:00+05:30,25752.599609375,25754.099609375,25722.849609375,0,25729.900390625,25754.249999999996,0,1,Fail,-0.09463545915580798,25755.690234375,25765.96259765625,32.302016611916855,19.585797991071427
2025-11-04 09:30:00+05:30,25730.55078125,25730.55078125,25702.0,0,25705.55078125,25716.050781250004,1,1,Success,0.04084720879685975,25743.350390625,25763.4326171875,25.255954496540497,21.050083705357142
2025-11-04 09:35:00+05:30,25703.400390625,25717.349609375,25695.400390625,0,25716.05078125,25718.400390625,1,1,Success,0.00913674263201074,25731.700390625,25760.6951171875,30.49081365379311,21.842912946428573
2025-11-04 09:40:00+05:30,25717.44921875,25718.80078125,25705.44921875,0,25718.400390625,25743.201171875,0,1,Fail,-0.09643205204566496,25724.53046875,25757.28017578125,39.091451523140975,20.475167410714285
2025-11-04 09:45:00+05:30,25718.599609375,25718.599609375,25686.599609375,0,25693.599609375,25701.349609375,1,1,Success,0.030163153928701388,25712.700390625,25752.1126953125,26.93292510533604,20.935965401785715
2025-11-04 09:50:00+05:30,25693.099609375,25704.849609375,25685.400390625,0,25701.349609375,25705.650390625,1,1,Success,0.016733678640872687,25706.990234375,25747.99765625,30.451023217660378,21.364536830357142
2025-11-04 09:55:00+05:30,25700.849609375,25714.19921875,25699.150390625,0,25705.650390625,25716.400390625,1,1,Success,0.041819599335718764,25707.01015625,25744.55517578125,33.837949622202615,21.596540178571427
2025-11-04 10:00:00+05:30,25705.69921875,25722.25,25704.69921875,0,25716.400390625,25730.3515625,0,1,Fail,-0.05425009590411396,25707.080078125,25741.46767578125,33.14829389538167,21.635881696428573
2025-11-04 10:05:00+05:30,25716.650390625,25718.849609375,25701.400390625,0,25702.44921875,25706.699218750004,0,1,Fail,-0.016535389152328776,25703.88984375,25737.7451171875,29.751880796514683,21.953683035714285
2025-11-04 10:10:00+05:30,25701.55078125,25706.900390625,25695.69921875,0,25698.19921875,25712.498046875,0,1,Fail,-0.055641362273225914,25704.809765625,25735.342578125,27.1802777086629,22.118024553571427
2025-11-04 10:15:00+05:30,25698.55078125,25698.55078125,25674.05078125,0,25683.900390625,25701.25,1,1,Success,0.06755052430172508,25701.319921875,25731.6201171875,25.304105255566512,23.239397321428573
2025-11-04 10:20:00+05:30,25683.94921875,25703.849609375,25681.0,0,25701.25,25708.5,1,1,Success,0.028208744710860365,25700.43984375,25728.7326171875,29.600541024480577,23.339285714285715
2025-11-04 10:25:00+05:30,25702.19921875,25712.55078125,25701.150390625,0,25708.5,25710.349609375004,1,1,Success,0.007194544119649143,25698.859765625,25726.52509765625,36.240601473241,21.228655133928573
2025-11-04 10:30:00+05:30,25709.19921875,25716.75,25702.19921875,0,25710.349609375,25719.250000000004,0,1,Fail,-0.034617929200599314,25700.43984375,25723.79755859375,37.27476286155928,20.078683035714285
2025-11-04 10:35:00+05:30,25710.5,25717.900390625,25697.650390625,0,25701.44921875,25709.998046874996,0,1,Fail,-0.033262047024038496,25701.08984375,25720.57255859375,40.68093705085905,19.29296875
