Datetime,close_price_pred,Prediction,predicted_price,close_price_act,true_direction,was_correct,error_mag
2025-08-26 09:15:00,24974.599609375,0,24970.6484375,24850.55078125,0,True,120.09765625
2025-08-26 09:20:00,24974.599609375,0,24970.6484375,24806.05078125,0,True,164.59765625
2025-08-26 09:25:00,24974.599609375,0,24970.6484375,24799.44921875,0,True,171.19921875
2025-08-26 09:30:00,24974.599609375,0,24970.6484375,24792.69921875,0,True,177.94921875
2025-08-26 09:35:00,24974.599609375,0,24970.6484375,24766.30078125,0,True,204.34765625
2025-08-26 09:40:00,24974.599609375,0,24970.6484375,24760.44921875,1,False,210.19921875
2025-08-26 09:45:00,24974.599609375,0,24970.6484375,24775.80078125,1,False,194.84765625
2025-08-26 09:50:00,24974.599609375,0,24970.6484375,24780.0,1,False,190.6484375
2025-08-26 09:55:00,24974.599609375,0,24970.6484375,24795.69921875,1,False,174.94921875
2025-08-26 10:00:00,24974.599609375,0,24970.6484375,24799.099609375,1,False,171.548828125
