Datetime,Open,High,Low,Volume,Close,Predicted_Price,Target,Prediction,Was_Correct,Pct_Change,SMA_5,SMA_20,RSI,ATR
2025-11-11 09:15:00+05:30,25616.150390625,25634.400390625,25545.650390625,0,25546.0,25556.55078125,0,1,Fail,-0.04130110878415408,25565.03984375,25601.32744140625,11.089314006891485,21.264229910714285
2025-11-11 09:20:00+05:30,25544.650390625,25545.349609375,25514.30078125,0,25535.44921875,25544.298828125,0,1,Fail,-0.0346561726766176,25559.03984375,25598.10244140625,10.7021688966568,22.403459821428573
2025-11-11 09:25:00+05:30,25532.5,25532.599609375,25513.849609375,0,25526.599609375,25546.6484375,0,1,Fail,-0.0785409276276531,25550.719921875,25593.5548828125,10.710604487241014,22.621372767857142
2025-11-11 09:30:00+05:30,25527.25,25528.099609375,25499.55078125,0,25506.55078125,25513.44921875,1,1,Success,0.027045748204696803,25537.769921875,25588.032421875,8.40704448354586,23.6533203125
2025-11-11 09:35:00+05:30,25506.69921875,25513.69921875,25489.900390625,0,25513.44921875,25529.650390625,1,1,Success,0.06350051588906157,25525.609765625,25582.75986328125,15.089182073764704,23.189034598214285
2025-11-11 09:40:00+05:30,25512.400390625,25532.599609375,25507.5,0,25529.650390625,25557.701171875,0,1,Fail,-0.10987530506998565,25522.33984375,25578.11240234375,22.979000420446383,23.7998046875
2025-11-11 09:45:00+05:30,25529.44921875,25532.80078125,25501.599609375,0,25501.599609375,25508.599609374996,0,1,Fail,-0.027449258506225753,25515.569921875,25571.04990234375,18.926278692940315,25.124860491071427
2025-11-11 09:50:00+05:30,25501.94921875,25501.94921875,25487.5,0,25494.599609375,25519.050781250004,1,1,Success,0.09590725977123678,25509.169921875,25563.93984375,18.218221553273978,25.2783203125
2025-11-11 09:55:00+05:30,25493.150390625,25519.80078125,25493.099609375,0,25519.05078125,25519.800781250004,0,1,Fail,-0.0029389807890153143,25511.669921875,25558.49990234375,30.625524077368,25.531947544642858
2025-11-11 10:00:00+05:30,25517.849609375,25528.05078125,25511.849609375,0,25518.30078125,25537.30078125,1,1,Success,0.07445636824674694,25512.640234375,25552.95244140625,32.80015458373276,25.507114955357142
2025-11-11 10:05:00+05:30,25518.650390625,25537.400390625,25507.94921875,0,25537.30078125,25572.65234375,0,1,Fail,-0.13843108479951738,25514.1703125,25549.67998046875,42.13078230223284,26.4892578125
2025-11-11 10:10:00+05:30,25536.19921875,25536.80078125,25501.94921875,0,25501.94921875,25506.400390625004,1,1,Success,0.017454241779006167,25514.240234375,25544.4849609375,34.334589499176985,28.171595982142858
2025-11-11 10:15:00+05:30,25502.30078125,25512.30078125,25497.19921875,0,25506.400390625,25522.30078125,0,1,Fail,-0.06233882626120879,25516.600390625,25539.4875,34.7510439861323,28.571707589285715
2025-11-11 10:20:00+05:30,25506.75,25511.0,25487.599609375,0,25490.5,25491.900390625004,1,1,Success,0.00549377464153312,25510.890234375,25533.71748046875,31.45104076398171,29.382393973214285
2025-11-11 10:25:00+05:30,25489.849609375,25501.94921875,25489.349609375,0,25491.900390625,25514.0,0,1,Fail,-0.08669267114792052,25505.61015625,25528.79501953125,36.40059306739859,23.943080357142858
2025-11-11 10:30:00+05:30,25490.80078125,25492.05078125,25467.400390625,0,25469.80078125,25482.15234375,0,1,Fail,-0.048494931727510016,25492.11015625,25523.4150390625,34.40307370196365,23.439592633928573
