Datetime,close_price_pred,Prediction,predicted_price,close_price_act,true_direction,was_correct,error_mag
2026-02-26 09:15:00,25475.05078125,0,25471.451171875,25535.099609375,0,True,63.6484375
2026-02-26 09:20:00,25475.05078125,0,25471.451171875,25498.44921875,1,False,26.998046875
2026-02-26 09:25:00,25475.05078125,0,25471.451171875,25504.44921875,1,False,32.998046875
2026-02-26 09:30:00,25475.05078125,0,25471.451171875,25518.80078125,1,False,47.349609375
2026-02-26 09:35:00,25475.05078125,0,25471.451171875,25545.0,1,False,73.548828125
2026-02-26 09:40:00,25475.05078125,0,25471.451171875,25555.900390625,1,False,84.44921875
2026-02-26 09:45:00,25475.05078125,0,25471.451171875,25557.19921875,0,True,85.748046875
2026-02-26 09:50:00,25475.05078125,0,25471.451171875,25510.599609375,1,False,39.1484375
2026-02-26 09:55:00,25475.05078125,0,25471.451171875,25518.349609375,1,False,46.8984375
2026-02-26 10:00:00,25475.05078125,0,25471.451171875,25543.80078125,1,False,72.349609375
2026-02-26 10:05:00,25475.05078125,0,25471.451171875,25563.30078125,0,True,91.849609375
2026-02-26 10:10:00,25475.05078125,0,25471.451171875,25558.25,1,False,86.798828125
2026-02-26 10:15:00,25475.05078125,0,25471.451171875,25560.75,0,True,89.298828125
2026-02-26 10:20:00,25475.05078125,0,25471.451171875,25538.400390625,0,True,66.94921875
2026-02-26 10:25:00,25475.05078125,0,25471.451171875,25526.94921875,1,False,55.498046875
2026-02-26 10:30:00,25475.05078125,0,25471.451171875,25536.599609375,0,True,65.1484375
2026-02-26 10:35:00,25475.05078125,0,25471.451171875,25529.30078125,1,False,57.849609375
2026-02-26 10:40:00,25475.05078125,0,25471.451171875,25531.80078125,1,False,60.349609375
2026-02-26 10:45:00,25475.05078125,0,25471.451171875,25548.150390625,0,True,76.69921875
2026-02-26 10:50:00,25475.05078125,0,25471.451171875,25525.75,0,True,54.298828125
2026-02-26 10:55:00,25475.05078125,0,25471.451171875,25509.94921875,1,False,38.498046875
2026-02-26 11:00:00,25475.05078125,0,25471.451171875,25521.80078125,0,True,50.349609375
2026-02-26 11:05:00,25475.05078125,0,25471.451171875,25513.55078125,1,False,42.099609375
2026-02-26 11:10:00,25475.05078125,0,25471.451171875,25523.25,1,False,51.798828125
2026-02-26 11:15:00,25475.05078125,0,25471.451171875,25534.44921875,1,False,62.998046875
2026-02-26 11:20:00,25475.05078125,0,25471.451171875,25540.650390625,0,True,69.19921875
2026-02-26 11:25:00,25475.05078125,0,25471.451171875,25536.75,0,True,65.298828125
2026-02-26 11:30:00,25475.05078125,0,25471.451171875,25521.349609375,0,True,49.8984375
2026-02-26 11:35:00,25475.05078125,0,25471.451171875,25502.75,0,True,31.298828125
2026-02-26 11:40:00,25475.05078125,0,25471.451171875,25461.349609375,1,False,10.1015625
2026-02-26 11:45:00,25475.05078125,0,25471.451171875,25483.349609375,0,True,11.8984375
2026-02-26 11:50:00,25475.05078125,0,25471.451171875,25469.650390625,0,True,1.80078125
2026-02-26 11:55:00,25475.05078125,0,25471.451171875,25453.400390625,1,False,18.05078125
2026-02-26 12:00:00,25475.05078125,0,25471.451171875,25470.19921875,1,False,1.251953125
2026-02-26 12:05:00,25475.05078125,0,25471.451171875,25472.55078125,0,True,1.099609375
2026-02-26 12:10:00,25475.05078125,0,25471.451171875,25459.30078125,0,True,12.150390625
2026-02-26 12:15:00,25475.05078125,0,25471.451171875,25447.400390625,0,True,24.05078125
2026-02-26 12:20:00,25475.05078125,0,25471.451171875,25432.400390625,0,True,39.05078125
2026-02-26 12:25:00,25475.05078125,0,25471.451171875,25430.69921875,1,False,40.751953125
2026-02-26 12:30:00,25475.05078125,0,25471.451171875,25436.099609375,1,False,35.3515625
2026-02-26 12:35:00,25475.05078125,0,25471.451171875,25445.400390625,1,False,26.05078125
2026-02-26 12:40:00,25475.05078125,0,25471.451171875,25459.94921875,0,True,11.501953125
2026-02-26 12:45:00,25475.05078125,0,25471.451171875,25452.599609375,0,True,18.8515625
2026-02-26 12:50:00,25475.05078125,0,25471.451171875,25430.75,0,True,40.701171875
2026-02-26 12:55:00,25475.05078125,0,25471.451171875,25414.80078125,1,False,56.650390625
2026-02-26 13:00:00,25475.05078125,0,25471.451171875,25451.75,0,True,19.701171875
2026-02-26 13:05:00,25475.05078125,0,25471.451171875,25436.599609375,0,True,34.8515625
2026-02-26 13:10:00,25475.05078125,0,25471.451171875,25428.55078125,0,True,42.900390625
2026-02-26 13:15:00,25475.05078125,0,25471.451171875,25420.650390625,1,False,50.80078125
2026-02-26 13:20:00,25475.05078125,0,25471.451171875,25438.05078125,0,True,33.400390625
2026-02-26 13:25:00,25475.05078125,0,25471.451171875,25438.0,0,True,33.451171875
2026-02-26 13:30:00,25475.05078125,0,25471.451171875,25432.849609375,1,False,38.6015625
2026-02-26 13:35:00,25475.05078125,0,25471.451171875,25439.349609375,0,True,32.1015625
2026-02-26 13:40:00,25475.05078125,0,25471.451171875,25438.19921875,0,True,33.251953125
