Datetime,close_price_pred,Prediction,predicted_price,close_price_act,true_direction,was_correct,error_mag
2025-11-03 09:15:00,25728.55078125,0,25725.201171875,25687.849609375,0,True,37.3515625
2025-11-03 09:20:00,25728.55078125,0,25725.201171875,25675.05078125,1,False,50.150390625
2025-11-03 09:25:00,25728.55078125,0,25725.201171875,25678.599609375,0,True,46.6015625
2025-11-03 09:30:00,25728.55078125,0,25725.201171875,25666.94921875,1,False,58.251953125
2025-11-03 09:35:00,25728.55078125,0,25725.201171875,25709.69921875,1,False,15.501953125
2025-11-03 09:40:00,25728.55078125,0,25725.201171875,25723.25,1,False,1.951171875
2025-11-03 09:45:00,25728.55078125,0,25725.201171875,25751.44921875,0,True,26.248046875
2025-11-03 09:50:00,25728.55078125,0,25725.201171875,25743.599609375,1,False,18.3984375
2025-11-03 09:55:00,25728.55078125,0,25725.201171875,25759.900390625,0,True,34.69921875
2025-11-03 10:00:00,25728.55078125,0,25725.201171875,25724.19921875,0,True,1.001953125
2025-11-03 10:05:00,25728.55078125,0,25725.201171875,25712.80078125,0,True,12.400390625
2025-11-03 10:10:00,25728.55078125,0,25725.201171875,25712.349609375,1,False,12.8515625
2025-11-03 10:15:00,25728.55078125,0,25725.201171875,25714.05078125,1,False,11.150390625
2025-11-03 10:20:00,25728.55078125,0,25725.201171875,25723.599609375,1,False,1.6015625
2025-11-03 10:25:00,25728.55078125,0,25725.201171875,25729.30078125,1,False,4.099609375
2025-11-03 10:30:00,25728.55078125,0,25725.201171875,25730.55078125,1,False,5.349609375
2025-11-03 10:35:00,25728.55078125,0,25725.201171875,25758.849609375,1,False,33.6484375
2025-11-03 10:40:00,25728.55078125,0,25725.201171875,25771.05078125,0,True,45.849609375
2025-11-03 10:45:00,25728.55078125,0,25725.201171875,25752.400390625,0,True,27.19921875
2025-11-03 10:50:00,25728.55078125,0,25725.201171875,25744.349609375,1,False,19.1484375
2025-11-03 10:55:00,25728.55078125,0,25725.201171875,25749.25,1,False,24.048828125
2025-11-03 11:00:00,25728.55078125,0,25725.201171875,25751.80078125,1,False,26.599609375
2025-11-03 11:05:00,25728.55078125,0,25725.201171875,25758.30078125,0,True,33.099609375
2025-11-03 11:10:00,25728.55078125,0,25725.201171875,25753.900390625,1,False,28.69921875
2025-11-03 11:15:00,25728.55078125,0,25725.201171875,25757.44921875,1,False,32.248046875
2025-11-03 11:20:00,25728.55078125,0,25725.201171875,25758.30078125,0,True,33.099609375
2025-11-03 11:25:00,25728.55078125,0,25725.201171875,25753.80078125,0,True,28.599609375
2025-11-03 11:30:00,25728.55078125,0,25725.201171875,25752.44921875,0,True,27.248046875
2025-11-03 11:35:00,25728.55078125,0,25725.201171875,25736.19921875,0,True,10.998046875
2025-11-03 11:40:00,25728.55078125,0,25725.201171875,25726.099609375,1,False,0.8984375
2025-11-03 11:45:00,25728.55078125,0,25725.201171875,25727.05078125,0,True,1.849609375
2025-11-03 11:50:00,25728.55078125,0,25725.201171875,25722.650390625,1,False,2.55078125
2025-11-03 11:55:00,25728.55078125,0,25725.201171875,25724.900390625,0,True,0.30078125
2025-11-03 12:00:00,25728.55078125,0,25725.201171875,25721.75,0,True,3.451171875
2025-11-03 12:05:00,25728.55078125,0,25725.201171875,25711.80078125,0,True,13.400390625
2025-11-03 12:10:00,25728.55078125,0,25725.201171875,25702.69921875,1,False,22.501953125
2025-11-03 12:15:00,25728.55078125,0,25725.201171875,25718.400390625,1,False,6.80078125
2025-11-03 12:20:00,25728.55078125,0,25725.201171875,25719.599609375,0,True,5.6015625
2025-11-03 12:25:00,25728.55078125,0,25725.201171875,25713.349609375,0,True,11.8515625
2025-11-03 12:30:00,25728.55078125,0,25725.201171875,25713.099609375,1,False,12.1015625
2025-11-03 12:35:00,25728.55078125,0,25725.201171875,25717.94921875,1,False,7.251953125
2025-11-03 12:40:00,25728.55078125,0,25725.201171875,25733.19921875,1,False,7.998046875
2025-11-03 12:45:00,25728.55078125,0,25725.201171875,25742.25,0,True,17.048828125
2025-11-03 12:50:00,25728.55078125,0,25725.201171875,25737.5,1,False,12.298828125
2025-11-03 12:55:00,25728.55078125,0,25725.201171875,25755.05078125,0,True,29.849609375
2025-11-03 13:00:00,25728.55078125,0,25725.201171875,25743.75,1,False,18.548828125
2025-11-03 13:05:00,25728.55078125,0,25725.201171875,25756.55078125,0,True,31.349609375
2025-11-03 13:10:00,25728.55078125,0,25725.201171875,25752.099609375,1,False,26.8984375
2025-11-03 13:15:00,25728.55078125,0,25725.201171875,25759.599609375,0,True,34.3984375
2025-11-03 13:20:00,25728.55078125,0,25725.201171875,25753.44921875,1,False,28.248046875
2025-11-03 13:25:00,25728.55078125,0,25725.201171875,25754.30078125,1,False,29.099609375
2025-11-03 13:30:00,25728.55078125,0,25725.201171875,25758.599609375,0,True,33.3984375
2025-11-03 13:35:00,25728.55078125,0,25725.201171875,25753.099609375,1,False,27.8984375
2025-11-03 13:40:00,25728.55078125,0,25725.201171875,25755.55078125,0,True,30.349609375
2025-11-03 13:45:00,25728.55078125,0,25725.201171875,25735.69921875,1,False,10.498046875
2025-11-03 13:50:00,25728.55078125,0,25725.201171875,25741.0,1,False,15.798828125
2025-11-03 13:55:00,25728.55078125,0,25725.201171875,25765.25,1,False,40.048828125
2025-11-03 14:00:00,25728.55078125,0,25725.201171875,25767.80078125,0,True,42.599609375
2025-11-03 14:05:00,25728.55078125,0,25725.201171875,25756.150390625,1,False,30.94921875
2025-11-03 14:10:00,25728.55078125,0,25725.201171875,25770.80078125,1,False,45.599609375
2025-11-03 14:15:00,25728.55078125,0,25725.201171875,25786.69921875,1,False,61.498046875
2025-11-03 14:20:00,25728.55078125,0,25725.201171875,25796.94921875,0,True,71.748046875
2025-11-03 14:25:00,25728.55078125,0,25725.201171875,25783.650390625,0,True,58.44921875
2025-11-03 14:30:00,25728.55078125,0,25725.201171875,25774.5,1,False,49.298828125
2025-11-03 14:35:00,25728.55078125,0,25725.201171875,25778.150390625,0,True,52.94921875
2025-11-03 14:40:00,25728.55078125,0,25725.201171875,25776.900390625,0,True,51.69921875
2025-11-03 14:45:00,25728.55078125,0,25725.201171875,25746.25,1,False,21.048828125
2025-11-03 14:50:00,25728.55078125,0,25725.201171875,25758.349609375,1,False,33.1484375
2025-11-03 14:55:00,25728.55078125,0,25725.201171875,25759.0,0,True,33.798828125
2025-11-03 15:00:00,25728.55078125,0,25725.201171875,25752.650390625,1,False,27.44921875
2025-11-03 15:05:00,25728.55078125,0,25725.201171875,25764.900390625,1,False,39.69921875
2025-11-03 15:10:00,25728.55078125,0,25725.201171875,25765.94921875,1,False,40.748046875
2025-11-03 15:15:00,25728.55078125,0,25725.201171875,25769.900390625,0,True,44.69921875
2025-11-03 15:20:00,25728.55078125,0,25725.201171875,25767.25,1,False,42.048828125
