Datetime,close_price_pred,Prediction,predicted_price,close_price_act,true_direction,was_correct,error_mag
2026-01-01 09:15:00,26127.55078125,1,26141.849609375,26167.80078125,0,False,25.951171875
2026-01-01 09:20:00,26127.55078125,1,26141.849609375,26161.099609375,1,True,19.25
2026-01-01 09:25:00,26127.55078125,1,26141.849609375,26187.19921875,0,False,45.349609375
2026-01-01 09:30:00,26127.55078125,1,26141.849609375,26180.099609375,0,False,38.25
2026-01-01 09:35:00,26127.55078125,1,26141.849609375,26167.650390625,1,True,25.80078125
2026-01-01 09:40:00,26127.55078125,1,26141.849609375,26181.55078125,1,True,39.701171875
2026-01-01 09:45:00,26127.55078125,1,26141.849609375,26188.55078125,1,True,46.701171875
2026-01-01 09:50:00,26127.55078125,1,26141.849609375,26189.099609375,0,False,47.25
2026-01-01 09:55:00,26127.55078125,1,26141.849609375,26157.19921875,1,True,15.349609375
2026-01-01 10:00:00,26127.55078125,1,26141.849609375,26171.69921875,0,False,29.849609375
2026-01-01 10:05:00,26127.55078125,1,26141.849609375,26165.849609375,0,False,24.0
2026-01-01 10:10:00,26127.55078125,1,26141.849609375,26151.150390625,0,False,9.30078125
2026-01-01 10:15:00,26127.55078125,1,26141.849609375,26132.150390625,1,True,9.69921875
2026-01-01 10:20:00,26127.55078125,1,26141.849609375,26136.349609375,1,True,5.5
2026-01-01 10:25:00,26127.55078125,1,26141.849609375,26157.349609375,1,True,15.5
2026-01-01 10:30:00,26127.55078125,1,26141.849609375,26166.0,0,False,24.150390625
2026-01-01 10:35:00,26127.55078125,1,26141.849609375,26162.099609375,0,False,20.25
2026-01-01 10:40:00,26127.55078125,1,26141.849609375,26161.349609375,1,True,19.5
2026-01-01 10:45:00,26127.55078125,1,26141.849609375,26182.25,0,False,40.400390625
2026-01-01 10:50:00,26127.55078125,1,26141.849609375,26179.5,0,False,37.650390625
2026-01-01 10:55:00,26127.55078125,1,26141.849609375,26170.94921875,0,False,29.099609375
2026-01-01 11:00:00,26127.55078125,1,26141.849609375,26164.849609375,0,False,23.0
2026-01-01 11:05:00,26127.55078125,1,26141.849609375,26164.599609375,1,True,22.75
2026-01-01 11:10:00,26127.55078125,1,26141.849609375,26170.5,0,False,28.650390625
2026-01-01 11:15:00,26127.55078125,1,26141.849609375,26170.0,0,False,28.150390625
2026-01-01 11:20:00,26127.55078125,1,26141.849609375,26169.94921875,0,False,28.099609375
2026-01-01 11:25:00,26127.55078125,1,26141.849609375,26165.80078125,0,False,23.951171875
2026-01-01 11:30:00,26127.55078125,1,26141.849609375,26160.849609375,1,True,19.0
2026-01-01 11:35:00,26127.55078125,1,26141.849609375,26161.0,0,False,19.150390625
2026-01-01 11:40:00,26127.55078125,1,26141.849609375,26144.849609375,0,False,3.0
2026-01-01 11:45:00,26127.55078125,1,26141.849609375,26139.25,1,True,2.599609375
2026-01-01 11:50:00,26127.55078125,1,26141.849609375,26148.25,1,True,6.400390625
2026-01-01 11:55:00,26127.55078125,1,26141.849609375,26151.30078125,0,False,9.451171875
