Datetime,Close,Predicted_Price,Target,Prediction,Was_Correct,Pct_Change,SMA_5,SMA_20,RSI,ATR
2025-06-26 07:40:00+00:00,25392.44921875,25353.998046875,1,0,Fail,0.1514275820491051,25379.059765625,25377.6150390625,51.4369604134035,21.300083705357142
2025-06-26 07:45:00+00:00,25430.900390625,25408.650390625,0,0,Success,-0.08749198674932632,25393.55,25382.155078125,60.990587522859315,23.910853794642858
2025-06-26 07:50:00+00:00,25408.650390625,25400.400390625,0,0,Success,-0.03246925701746045,25400.990234375,25386.6451171875,53.109938675827365,25.546456473214285
2025-06-26 07:55:00+00:00,25400.400390625,25392.05078125,1,0,Fail,0.032871959680138535,25402.46015625,25389.3576171875,51.692518520647866,26.003627232142858
2025-06-26 08:00:00+00:00,25408.75,25391.599609375,1,0,Fail,0.06749797067939195,25408.230078125,25392.6951171875,51.56113892785755,26.3251953125
2025-06-26 08:05:00+00:00,25425.900390625,25409.75,1,0,Fail,0.06351944425517748,25414.9203125,25396.8576171875,54.42890439337973,26.625279017857142
2025-06-26 08:10:00+00:00,25442.05078125,25421.05078125,1,0,Fail,0.08254051601640677,25417.150390625,25399.5451171875,59.11918535302382,26.521763392857142
2025-06-26 08:15:00+00:00,25463.05078125,25443.6015625,1,0,Fail,0.07638212293211012,25428.03046875,25403.12763671875,61.732461454927844,28.110909598214285
2025-06-26 08:20:00+00:00,25482.5,25464.55078125,1,0,Fail,0.07043743255175121,25444.450390625,25407.4326171875,65.73898259951483,28.482282366071427
2025-06-26 08:25:00+00:00,25500.44921875,25487.6484375,1,0,Fail,0.05019825784319057,25462.790234375,25412.7775390625,74.51280117475599,28.153738839285715
2025-06-26 08:30:00+00:00,25513.25,25480.30078125,0,0,Success,-0.1291455175252075,25480.26015625,25418.317578125,81.97021519026408,28.139508928571427
2025-06-26 08:35:00+00:00,25480.30078125,25444.65234375,1,0,Fail,0.1399058739770935,25487.91015625,25421.98759765625,70.76917339887655,29.3037109375
2025-06-26 08:40:00+00:00,25515.94921875,25508.298828125,1,0,Fail,0.02998277884711508,25498.48984375,25427.73251953125,72.25633476337818,30.296595982142858
2025-06-26 08:45:00+00:00,25523.599609375,25508.25,0,0,Success,-0.06013888953720297,25506.709765625,25433.5775390625,76.55219201213127,30.385881696428573
2025-06-26 08:50:00+00:00,25508.25,25507.900390625,0,0,Success,-0.0013705737359481736,25508.269921875,25438.880078125,71.17802539575625,29.614397321428573
2025-06-26 08:55:00+00:00,25507.900390625,25505.900390625,0,0,Success,-0.007840708052690477,25507.2,25445.36005859375,66.36230821471503,26.996372767857142
2025-06-26 09:00:00+00:00,25505.900390625,25505.30078125,0,0,Success,-0.0023508653520045645,25512.319921875,25452.7326171875,72.6113492225098,25.046456473214285
2025-06-26 09:05:00+00:00,25505.30078125,25504.5,0,0,Success,-0.0031396659732344243,25510.190234375,25459.4251953125,75.28981885356235,23.696568080357142
2025-06-26 09:10:00+00:00,25504.5,25489.599609375,0,0,Success,-0.05842259454213962,25506.3703125,25464.99765625,73.95574749026457,23.378627232142858
2025-06-26 09:15:00+00:00,25489.599609375,25470.44921875,1,0,Fail,0.0751302135713287,25502.640234375,25470.4826171875,66.11841450292212,23.453543526785715
2025-06-26 09:20:00+00:00,25508.75,25476.44921875,1,0,Fail,0.12662628019797129,25502.81015625,25476.29765625,66.62512409425264,23.996372767857142
2025-06-26 09:25:00+00:00,25541.05078125,25537.05078125,1,0,Fail,0.01566106278969716,25509.840234375,25481.80517578125,68.40504364466253,24.446428571428573
2025-06-26 09:30:00+00:00,25545.05078125,25539.55078125,1,0,Fail,0.021530589416706054,25517.790234375,25488.6251953125,65.92034355326828,23.278459821428573
2025-06-26 09:35:00+00:00,25550.55078125,25542.099609375,0,0,Success,-0.03307628061466997,25527.000390625,25496.13271484375,63.61455497877153,22.653459821428573
2025-06-26 09:40:00+00:00,25542.099609375,25541.099609375,0,0,Success,-0.0039151049259590195,25537.500390625,25502.8001953125,58.02937558670219,21.907087053571427
2025-06-26 09:45:00+00:00,25541.099609375,25532.44921875,1,0,Fail,0.0338685129352255,25543.9703125,25508.56015625,70.5817012673486,19.971540178571427
2025-06-26 09:50:00+00:00,25549.75,25530.400390625,0,0,Success,-0.07573306734899558,25545.71015625,25513.9451171875,64.00161804874375,18.442940848214285
2025-06-26 09:55:00+00:00,25530.400390625,25463.701171875,1,0,Fail,0.2612541038506101,25542.780078125,25517.31259765625,52.56822534639194,19.110770089285715
2025-06-27 03:45:00+00:00,25597.099609375,25587.400390625,0,0,Success,-0.03789186625834607,25552.08984375,25523.042578125,74.17650742108425,24.435686383928573
2025-06-27 03:50:00+00:00,25587.400390625,25538.599609375,0,0,Success,-0.19072191979252484,25561.15,25527.39013671875,70.58502240300669,25.6787109375
2025-06-27 03:55:00+00:00,25538.599609375,25513.3984375,1,0,Fail,0.09867875396640333,25560.65,25528.6576171875,56.815110281913974,28.146484375
2025-06-27 04:00:00+00:00,25563.80078125,25560.349609375,0,0,Success,-0.013500229893558289,25563.46015625,25532.8326171875,61.0584377861218,30.339285714285715
2025-06-27 04:05:00+00:00,25560.349609375,25535.099609375,0,0,Success,-0.09878581625792329,25569.45,25535.05263671875,60.45268780233473,30.739397321428573
2025-06-27 04:10:00+00:00,25535.099609375,25530.5,1,0,Fail,0.018012889886324514,25557.05,25535.62763671875,58.198082767897134,31.343052455357142
2025-06-27 04:15:00+00:00,25539.69921875,25511.048828125,1,0,Fail,0.11217982788131774,25547.509765625,25537.20009765625,55.88493074450478,30.946707589285715
2025-06-27 04:20:00+00:00,25568.349609375,25545.349609375,0,0,Success,-0.08995496522609626,25553.459765625,25540.22255859375,55.263891265176916,30.664620535714285
2025-06-27 04:25:00+00:00,25545.349609375,25534.25,1,0,Fail,0.04345060664554971,25549.76953125,25542.19501953125,50.053687576142714,32.268275669642854
2025-06-27 04:30:00+00:00,25556.44921875,25556.150390625,0,0,Success,-0.0011692865563685535,25548.989453125,25544.75244140625,51.03881448796446,31.557477678571427
2025-06-27 04:35:00+00:00,25556.150390625,25544.650390625,1,0,Fail,0.044998952597409395,25553.199609375,25547.3349609375,52.54773909390141,30.689732142857142
2025-06-27 04:40:00+00:00,25567.650390625,25561.55078125,1,0,Fail,0.02385674585583574,25558.78984375,25551.2375,54.63769102131257,30.928989955357142
2025-06-27 04:45:00+00:00,25573.75,25561.30078125,0,0,Success,-0.04867967642602278,25559.869921875,25554.4875,54.229831853944155,30.404017857142858
2025-06-27 04:50:00+00:00,25561.30078125,25556.69921875,0,0,Success,-0.01800206702851127,25563.06015625,25555.5,55.58174156275992,29.386160714285715
2025-06-27 04:55:00+00:00,25556.69921875,25546.498046875,1,0,Fail,0.03991584276077319,25563.11015625,25556.082421875,40.59148341254107,23.736188616071427
2025-06-27 05:00:00+00:00,25566.900390625,25559.25,0,0,Success,-0.029923027461730495,25565.26015625,25556.89990234375,45.237057982623675,23.071847098214285
2025-06-27 05:05:00+00:00,25559.25,25547.94921875,1,0,Fail,0.04421405655486761,25563.580078125,25557.757421875,55.93222236425718,21.514787946428573
2025-06-27 05:10:00+00:00,25570.55078125,25553.001953125,1,0,Fail,0.06862905799380727,25562.940234375,25559.22998046875,52.107368426851195,19.803989955357142
2025-06-27 05:15:00+00:00,25588.099609375,25576.8984375,1,0,Fail,0.04377492680580351,25568.3,25561.1474609375,57.962697227461824,19.818080357142858
2025-06-27 05:20:00+00:00,25599.30078125,25593.8515625,1,0,Fail,0.021286592147826303,25576.8203125,25564.59248046875,70.03767229898565,18.8681640625
2025-06-27 05:25:00+00:00,25604.75,25601.94921875,0,0,Success,-0.010938522149210596,25584.390234375,25564.975,70.19573595003965,18.135881696428573
2025-06-27 05:30:00+00:00,25601.94921875,25597.548828125,1,0,Fail,0.01718771718278897,25592.930078125,25565.70244140625,62.4257832732664,16.5107421875
2025-06-27 05:35:00+00:00,25606.349609375,25606.150390625,0,0,Success,-0.0007780052722823952,25600.08984375,25569.08994140625,76.15745384490845,14.8642578125
2025-06-27 05:40:00+00:00,25606.150390625,25596.55078125,0,0,Success,-0.037489467290306305,25603.7,25571.207421875,73.5102273643413,14.492885044642858
2025-06-27 05:45:00+00:00,25596.55078125,25586.251953125,1,0,Fail,0.040235218459762565,25603.15,25573.01748046875,67.565088825885,14.703404017857142
2025-06-27 05:50:00+00:00,25606.849609375,25601.150390625,0,0,Success,-0.02225661819763038,25603.569921875,25576.60498046875,67.22273701955642,14.567522321428571
2025-06-27 05:55:00+00:00,25601.150390625,25598.5,0,0,Success,-0.010352623161694165,25603.41015625,25579.6775390625,62.08125928850718,14.499581473214286
2025-06-27 06:00:00+00:00,25598.5,25592.349609375,1,0,Fail,0.02402637117409223,25601.840234375,25581.18505859375,67.95302004240116,14.363839285714286
2025-06-27 06:05:00+00:00,25604.650390625,25600.701171875,1,0,Fail,0.015423833912006798,25601.540234375,25584.15009765625,72.8012332555976,14.181780133928571
2025-06-27 06:10:00+00:00,25608.599609375,25602.25,0,0,Success,-0.024794832485394807,25603.95,25586.7576171875,71.08183890719752,13.517438616071429
2025-06-27 06:15:00+00:00,25602.25,25596.849609375,1,0,Fail,0.02109342196486637,25603.030078125,25589.06259765625,72.02921742719523,12.299525669642858
2025-06-27 06:20:00+00:00,25607.650390625,25605.25,1,0,Fail,0.009373724603327084,25604.330078125,25591.06259765625,70.2293977500257,11.9638671875
2025-06-27 06:25:00+00:00,25610.05078125,25608.90234375,1,0,Fail,0.004484323400251946,25606.640234375,25592.87763671875,64.33801942663871,11.3818359375
2025-06-27 06:30:00+00:00,25611.19921875,25611.048828125,1,0,Fail,0.0005872064939852515,25607.95,25595.37255859375,58.94671902058096,10.813895089285714
2025-06-27 06:35:00+00:00,25611.349609375,25610.44921875,1,0,Fail,0.003515592261762001,25608.5,25598.105078125,55.39207851241489,10.513950892857142
2025-06-27 06:40:00+00:00,25612.25,25596.099609375,1,0,Fail,0.06305728948061963,25610.5,25600.37255859375,58.685770612430964,10.189034598214286
2025-06-27 06:45:00+00:00,25628.400390625,25617.05078125,0,0,Success,-0.044285281960678845,25614.65,25603.830078125,65.51847358982944,10.985491071428571
2025-06-27 06:50:00+00:00,25617.05078125,25609.1015625,1,0,Fail,0.03103096768585987,25616.05,25606.155078125,56.63062839350639,11.274832589285714
2025-06-27 06:55:00+00:00,25625.0,25623.44921875,0,0,Success,-0.006051829268292683,25618.81015625,25608.00009765625,67.66003867968304,11.396344866071429
2025-06-27 07:00:00+00:00,25623.44921875,25612.748046875,1,0,Fail,0.041763198169157495,25621.230078125,25609.20751953125,61.55980510833201,11.217912946428571
2025-06-27 07:05:00+00:00,25634.150390625,25629.75,1,0,Fail,0.01716612627274483,25625.61015625,25610.6775390625,71.48415632155067,11.425083705357142
2025-06-27 07:10:00+00:00,25638.55078125,25637.65234375,1,0,Fail,0.003504244478034405,25627.640234375,25612.5076171875,75.49355996291764,11.560825892857142
2025-06-27 07:15:00+00:00,25639.44921875,25634.19921875,1,0,Fail,0.020476258889994804,25632.119921875,25614.16259765625,73.73764274866065,11.557198660714286
2025-06-27 07:20:00+00:00,25644.69921875,25640.30078125,0,0,Success,-0.017151448969945818,25636.059765625,25616.0900390625,74.19557519784425,11.485770089285714
2025-06-27 07:25:00+00:00,25640.30078125,25626.150390625,0,0,Success,-0.055188083578753364,25639.430078125,25618.2775390625,76.18829967036302,11.3857421875
2025-06-27 07:30:00+00:00,25626.150390625,25622.69921875,0,0,Success,-0.013467383209701944,25637.830078125,25619.242578125,61.363854391050936,12.064313616071429
2025-06-27 07:35:00+00:00,25622.69921875,25616.650390625,0,0,Success,-0.023607302545914564,25634.659765625,25620.32001953125,57.67044098797041,11.857142857142858
2025-06-27 07:40:00+00:00,25616.650390625,25614.75,0,0,Success,-0.007418575793560782,25630.1,25621.2275390625,53.12031831926158,12.185686383928571
2025-06-27 07:45:00+00:00,25614.75,25608.849609375,0,0,Success,-0.02303512868562059,25624.11015625,25621.73251953125,51.90819606478047,12.285714285714286
2025-06-27 07:50:00+00:00,25608.849609375,25583.048828125,1,0,Fail,0.10074947388716259,25617.819921875,25621.74501953125,48.19319613411469,12.296316964285714
2025-06-27 07:55:00+00:00,25634.650390625,25629.849609375,0,0,Success,-0.01872770323310406,25619.519921875,25623.3650390625,53.012048121236745,12.953543526785714
2025-06-27 08:00:00+00:00,25629.849609375,25626.400390625,0,0,Success,-0.013457818920397914,25620.95,25624.475,56.58367986706214,12.646484375
2025-06-27 08:05:00+00:00,25626.400390625,25625.55078125,0,0,Success,-0.003315367597670158,25622.9,25625.29248046875,50.75532512403047,12.335797991071429
2025-06-27 08:10:00+00:00,25625.55078125,25622.951171875,1,0,Fail,0.010144599026148981,25625.06015625,25626.01005859375,51.142153454783674,12.689313616071429
2025-06-27 08:15:00+00:00,25628.150390625,25621.69921875,0,0,Success,-0.025172210154346116,25628.9203125,25626.85009765625,46.42424799032289,12.292829241071429
2025-06-27 08:20:00+00:00,25621.69921875,25610.69921875,1,0,Fail,0.042932359427395754,25626.330078125,25627.32255859375,40.19679128115926,12.024972098214286
2025-06-27 08:25:00+00:00,25632.69921875,25631.84765625,1,0,Fail,0.0033221725606528895,25626.9,25627.5375,46.48623361397102,12.332170758928571
2025-06-27 08:30:00+00:00,25633.55078125,25631.451171875,1,0,Fail,0.008190864359438596,25628.330078125,25628.3625,43.91808372441614,12.207170758928571
2025-06-27 08:35:00+00:00,25635.650390625,25634.25,0,0,Success,-0.005462668602752224,25630.35,25628.89501953125,47.39775725376574,12.232142857142858
2025-06-27 08:40:00+00:00,25634.25,25620.55078125,0,0,Success,-0.05344107492905,25631.569921875,25629.43505859375,55.28670854993622,11.299944196428571
2025-06-27 08:45:00+00:00,25620.55078125,25613.75,0,0,Success,-0.026544242971454954,25631.340234375,25628.755078125,48.763155448966835,11.857003348214286
2025-06-27 08:50:00+00:00,25613.75,25612.099609375,1,0,Fail,0.006443377580401151,25627.550390625,25627.5150390625,48.34459225770093,11.7177734375
2025-06-27 08:55:00+00:00,25615.400390625,25614.150390625,0,0,Success,-0.004879876874606608,25623.9203125,25626.31259765625,50.3722749332435,11.881975446428571
2025-06-27 09:00:00+00:00,25614.150390625,25609.951171875,1,0,Fail,0.016394136389302025,25619.6203125,25624.78515625,53.2047042364039,11.942801339285714
2025-06-27 09:05:00+00:00,25618.349609375,25603.19921875,1,0,Fail,0.05913882375723273,25616.440234375,25623.68759765625,36.66091284273577,10.489118303571429
2025-06-27 09:10:00+00:00,25633.5,25633.30078125,0,0,Success,-0.0007771812276903271,25619.030078125,25624.055078125,52.5544650857747,11.117606026785714
2025-06-27 09:15:00+00:00,25633.30078125,25629.75,0,0,Success,-0.013852220126864392,25622.940234375,25624.58515625,55.058850369523235,11.089006696428571
2025-06-27 09:20:00+00:00,25629.75,25629.5,0,0,Success,-0.0009754289448785104,25625.81015625,25625.24013671875,52.961269246976364,10.603376116071429
2025-06-27 09:25:00+00:00,25629.5,25614.69921875,1,0,Fail,0.05774900505277122,25628.880078125,25625.97763671875,50.98435842461156,10.874860491071429
2025-06-27 09:30:00+00:00,25644.30078125,25630.599609375,0,0,Success,-0.05342774596146408,25634.0703125,25627.7501953125,64.69497626257592,11.974888392857142
2025-06-27 09:35:00+00:00,25630.599609375,25628.19921875,1,0,Fail,0.00936533152397262,25633.490234375,25627.54765625,48.68120805040928,12.482003348214286
2025-06-27 09:40:00+00:00,25633.0,25618.400390625,1,0,Fail,0.056956303885616205,25633.430078125,25627.70517578125,49.660649733822495,12.635602678571429
2025-06-27 09:45:00+00:00,25647.599609375,25642.30078125,0,0,Success,-0.020660132744208595,25637.0,25628.76513671875,56.37956195951435,13.139229910714286
2025-06-27 09:50:00+00:00,25642.30078125,25632.44921875,0,0,Success,-0.038419183146013156,25639.56015625,25629.60263671875,54.126456495419355,13.374860491071429
2025-06-27 09:55:00+00:00,25632.44921875,25611.349609375,0,0,Success,-0.0823160096599967,25637.18984375,25629.817578125,56.34900775306201,13.4892578125
2025-06-30 03:45:00+00:00,25611.349609375,25586.548828125,1,0,Fail,0.09683512047690648,25633.33984375,25629.30009765625,48.888728077394006,17.982003348214285
2025-06-30 03:50:00+00:00,25636.150390625,25632.599609375,0,0,Success,-0.013850680370866062,25633.969921875,25629.47265625,57.91064774160782,19.867745535714285
2025-06-30 03:55:00+00:00,25632.599609375,25609.650390625,0,0,Success,-0.08953137449861477,25630.969921875,25629.42509765625,56.91224674980286,21.107003348214285
2025-06-30 04:00:00+00:00,25609.650390625,25596.94921875,0,0,Success,-0.04959525679292192,25624.43984375,25628.12509765625,47.14223381353101,22.924944196428573
2025-06-30 04:05:00+00:00,25596.94921875,25590.400390625,0,0,Success,-0.025584408786508524,25617.33984375,25626.26005859375,37.7963846583034,23.128487723214285
2025-06-30 04:10:00+00:00,25590.400390625,25569.400390625,0,0,Success,-0.0820620220060852,25613.15,25624.7525390625,36.258992773236855,24.389229910714285
2025-06-30 04:15:00+00:00,25569.400390625,25563.75,0,0,Success,-0.02209825235898653,25599.8,25622.53505859375,32.613466251727644,25.403459821428573
2025-06-30 04:20:00+00:00,25563.75,25558.44921875,0,0,Success,-0.02073553860446922,25586.030078125,25619.9525390625,31.629267416100745,25.921316964285715
2025-06-30 04:25:00+00:00,25558.44921875,25547.44921875,1,0,Fail,0.04303860498676212,25575.78984375,25617.16748046875,24.668049772150695,25.2392578125
2025-06-30 04:30:00+00:00,25569.44921875,25567.849609375,0,0,Success,-0.00625593989653485,25570.28984375,25614.7224609375,31.664265525027886,25.624860491071427
2025-06-30 04:35:00+00:00,25567.849609375,25549.298828125,1,0,Fail,0.07255510937923366,25565.7796875,25611.43994140625,30.37061444823324,26.835518973214285
2025-06-30 04:40:00+00:00,25586.400390625,25572.80078125,1,0,Fail,0.05315171015608344,25569.1796875,25609.094921875,31.989883868340783,27.678292410714285
2025-06-30 04:45:00+00:00,25600.0,25566.150390625,0,0,Success,-0.13222503662109375,25576.4296875,25607.607421875,38.13130203054306,28.074776785714285
2025-06-30 04:50:00+00:00,25566.150390625,25555.0,0,0,Success,-0.043613881850154496,25577.969921875,25604.43994140625,33.60572601921375,29.439034598214285
2025-06-30 04:55:00+00:00,25555.0,25549.25,1,0,Fail,0.022500489141068284,25575.080078125,25599.97490234375,35.34485383424746,25.246233258928573
2025-06-30 05:00:00+00:00,25560.75,25557.75,0,0,Success,-0.011736744813825885,25573.66015625,25596.482421875,28.233290835217332,23.271344866071427
2025-06-30 05:05:00+00:00,25557.75,25544.400390625,0,0,Success,-0.05223311666715575,25567.930078125,25592.719921875,28.323359367057506,22.360630580357142
2025-06-30 05:10:00+00:00,25544.400390625,25541.099609375,0,0,Success,-0.01292174096680466,25556.81015625,25587.5599609375,29.990896215354837,21.149832589285715
2025-06-30 05:15:00+00:00,25541.099609375,25525.548828125,1,0,Fail,0.060885323998705214,25551.8,25582.49990234375,31.825750902118116,20.589146205357142
2025-06-30 05:20:00+00:00,25556.650390625,25554.150390625,1,0,Fail,0.009782189613225214,25552.130078125,25578.7099609375,39.62511103964639,20.089006696428573
2025-06-30 05:25:00+00:00,25559.150390625,25552.05078125,0,0,Success,-0.02777717281871822,25551.81015625,25576.1,46.444733445395244,19.113978794642858
2025-06-30 05:30:00+00:00,25552.05078125,25548.6015625,1,0,Fail,0.01349879420453807,25550.6703125,25571.89501953125,45.982454213446076,18.563895089285715
2025-06-30 05:35:00+00:00,25555.5,25547.849609375,0,0,Success,-0.02993637622038309,25552.890234375,25568.0400390625,48.97418473491211,17.778180803571427
2025-06-30 05:40:00+00:00,25547.849609375,25542.599609375,0,0,Success,-0.02054967474864682,25554.240234375,25564.95,42.30785277828995,17.331752232142858
2025-06-30 05:45:00+00:00,25542.599609375,25528.298828125,1,0,Fail,0.05598796312318629,25551.430078125,25562.23251953125,41.235729547471635,16.385323660714285
2025-06-30 05:50:00+00:00,25556.900390625,25555.400390625,0,0,Success,-0.005869256353756587,25550.980078125,25560.55751953125,39.449272083213785,15.553292410714286
2025-06-30 05:55:00+00:00,25555.400390625,25550.75,1,0,Fail,0.018197291194490522,25551.65,25559.85751953125,32.53750971456971,14.917689732142858
2025-06-30 06:00:00+00:00,25560.05078125,25557.0,0,0,Success,-0.011935740175594452,25552.56015625,25559.67255859375,46.90381291293269,12.864118303571429
2025-06-30 06:05:00+00:00,25557.0,25552.30078125,1,0,Fail,0.018387208005634467,25554.390234375,25559.60009765625,51.10616593217625,12.8212890625
2025-06-30 06:10:00+00:00,25561.69921875,25554.248046875,1,0,Fail,0.029149751787762298,25558.21015625,25559.21259765625,50.53117068238887,12.517717633928571
2025-06-30 06:15:00+00:00,25569.150390625,25564.1015625,1,0,Fail,0.019745779769245547,25560.66015625,25559.27763671875,56.07679005518595,12.346261160714286
2025-06-30 06:20:00+00:00,25574.19921875,25568.19921875,0,0,Success,-0.02346114515132515,25564.419921875,25558.667578125,67.42581709954811,11.821428571428571
2025-06-30 06:25:00+00:00,25568.19921875,25564.1484375,1,0,Fail,0.01584304477348342,25566.049609375,25557.0775390625,65.36238613155349,11.4072265625
2025-06-30 06:30:00+00:00,25572.25,25570.349609375,0,0,Success,-0.007431456461594111,25569.099609375,25557.38251953125,60.169081400704854,10.964425223214286
2025-06-30 06:35:00+00:00,25570.349609375,25554.75,1,0,Fail,0.06100663312511233,25570.8296875,25558.15,57.35807401418164,10.91796875
2025-06-30 06:40:00+00:00,25585.94921875,25574.748046875,1,0,Fail,0.04377860590292859,25574.189453125,25559.4099609375,70.03416739726546,11.660993303571429
2025-06-30 06:45:00+00:00,25597.150390625,25592.55078125,0,0,Success,-0.017969224326957172,25578.7796875,25561.37998046875,72.54943417150591,12.2216796875
2025-06-30 06:50:00+00:00,25592.55078125,25571.5,0,0,Success,-0.08225354881555041,25583.65,25563.7875,75.0278851917416,11.446707589285714
2025-06-30 06:55:00+00:00,25571.5,25560.25,0,0,Success,-0.04399429051874157,25583.5,25565.30751953125,63.748536514048745,12.225306919642858
2025-06-30 07:00:00+00:00,25560.25,25546.400390625,0,0,Success,-0.05418417024481372,25581.480078125,25565.4875,51.64111684557931,12.2216796875
2025-06-30 07:05:00+00:00,25546.400390625,25542.5,0,0,Success,-0.015267867744026132,25573.5703125,25564.85,46.066514096663234,12.8359375
2025-06-30 07:10:00+00:00,25542.5,25532.30078125,1,0,Fail,0.039930385631790154,25562.640234375,25564.3724609375,42.27874199981886,12.814592633928571
2025-06-30 07:15:00+00:00,25552.69921875,25540.900390625,0,0,Success,-0.04617448835441339,25554.669921875,25564.232421875,48.21988676707516,13.011021205357142
2025-06-30 07:20:00+00:00,25540.900390625,25526.349609375,0,0,Success,-0.05697051015218314,25548.55,25563.8849609375,41.86913028936124,13.4609375
2025-06-30 07:25:00+00:00,25526.349609375,25512.05078125,0,0,Success,-0.0560159534904611,25541.769921875,25563.0724609375,34.14785876088371,13.864536830357142
2025-06-30 07:30:00+00:00,25512.05078125,25507.94921875,0,0,Success,-0.016076961178732172,25534.9,25560.82998046875,28.458080561635143,15.118024553571429
2025-06-30 07:35:00+00:00,25507.94921875,25505.69921875,0,0,Success,-0.008820779674228393,25527.98984375,25558.457421875,28.837604932947144,15.317940848214286
2025-06-30 07:40:00+00:00,25505.69921875,25502.150390625,0,0,Success,-0.013913863307817693,25518.58984375,25555.73984375,26.325004837456206,14.910853794642858
2025-06-30 07:45:00+00:00,25502.150390625,25497.3515625,1,0,Fail,0.01881734697464621,25510.83984375,25552.99736328125,26.01983350458613,15.507393973214286
2025-06-30 07:50:00+00:00,25506.94921875,25503.298828125,1,0,Fail,0.01431135724501549,25506.959765625,25550.25986328125,19.938759714768864,14.832310267857142
2025-06-30 07:55:00+00:00,25510.599609375,25509.94921875,1,0,Fail,0.0025494917209275833,25506.66953125,25547.33232421875,15.057561881732752,14.653738839285714
2025-06-30 08:00:00+00:00,25511.25,25500.900390625,0,0,Success,-0.040568805428977416,25507.3296875,25544.18486328125,16.09597965149932,14.478794642857142
2025-06-30 08:05:00+00:00,25500.900390625,25498.30078125,1,0,Fail,0.010194186617644705,25506.369921875,25540.819921875,17.673362047848713,13.821568080357142
2025-06-30 08:10:00+00:00,25503.5,25486.849609375,0,0,Success,-0.06528668859176191,25506.63984375,25537.382421875,21.779331749006545,13.3037109375
2025-06-30 08:15:00+00:00,25486.849609375,25486.150390625,0,0,Success,-0.002743449114804686,25502.619921875,25533.207421875,21.18909926448889,13.457170758928571
2025-06-30 08:20:00+00:00,25486.150390625,25472.55078125,1,0,Fail,0.0533607828823084,25497.730078125,25528.21748046875,21.866406600343552,13.974888392857142
2025-06-30 08:25:00+00:00,25499.75,25486.650390625,0,0,Success,-0.05137152079922352,25495.430078125,25523.3474609375,24.43224683583628,14.264229910714286
2025-06-30 08:30:00+00:00,25486.650390625,25477.30078125,1,0,Fail,0.036684339572685305,25492.580078125,25518.05244140625,24.129130775128047,14.824916294642858
2025-06-30 08:35:00+00:00,25496.0,25489.650390625,0,0,Success,-0.02490433548399749,25491.080078125,25514.27744140625,34.77135964067483,14.975027901785714
2025-06-30 08:40:00+00:00,25489.650390625,25480.44921875,0,0,Success,-0.03609767781822601,25491.640234375,25510.7474609375,37.78568227846221,13.967912946428571
2025-06-30 08:45:00+00:00,25480.44921875,25463.248046875,1,0,Fail,0.06750733367111272,25490.5,25507.44990234375,35.7949959127162,14.1572265625
2025-06-30 08:50:00+00:00,25497.650390625,25491.25,0,0,Success,-0.025101884004783834,25490.080078125,25505.207421875,46.39867161887867,15.046456473214286
2025-06-30 08:55:00+00:00,25491.25,25485.849609375,0,0,Success,-0.02118527190702692,25491.0,25502.1349609375,45.24414140190712,14.842912946428571
2025-06-30 09:00:00+00:00,25485.849609375,25479.798828125,1,0,Fail,0.023741728617021316,25488.969921875,25499.382421875,40.84227653853527,14.464425223214286
2025-06-30 09:05:00+00:00,25491.900390625,25488.3515625,1,0,Fail,0.013921394916108847,25489.419921875,25497.6599609375,42.04975747335869,14.725167410714286
2025-06-30 09:10:00+00:00,25495.44921875,25489.94921875,1,0,Fail,0.021572477318639125,25492.419921875,25496.8298828125,43.44365918189119,15.468052455357142
2025-06-30 09:15:00+00:00,25500.94921875,25496.34765625,1,0,Fail,0.018044671437628775,25493.0796875,25496.4798828125,50.02111016861985,15.464564732142858
2025-06-30 09:20:00+00:00,25505.55078125,25505.201171875,1,0,Fail,0.0013707187819563173,25495.93984375,25496.4724609375,50.87154281937527,16.3681640625
2025-06-30 09:25:00+00:00,25505.900390625,25497.701171875,1,0,Fail,0.03214636074174319,25499.95,25496.6599609375,59.398365754689074,15.939732142857142
2025-06-30 09:30:00+00:00,25514.099609375,25507.25,1,0,Fail,0.026846369183583314,25504.38984375,25497.01748046875,62.83822571405577,15.564732142857142
2025-06-30 09:35:00+00:00,25520.94921875,25516.748046875,1,0,Fail,0.016461659944503312,25509.48984375,25497.5349609375,60.381436905498866,14.882533482142858
2025-06-30 09:40:00+00:00,25525.150390625,25516.75,0,0,Success,-0.03291024928920824,25514.330078125,25498.22998046875,70.65381380837248,14.111188616071429
2025-06-30 09:45:00+00:00,25516.75,25511.099609375,1,0,Fail,0.02214384913831111,25516.569921875,25499.0224609375,61.24613616483628,14.146763392857142
2025-06-30 09:50:00+00:00,25522.400390625,25507.44921875,0,0,Success,-0.05858058664612099,25519.869921875,25499.96748046875,67.88548500584454,14.075334821428571
2025-06-30 09:55:00+00:00,25507.44921875,25476.748046875,1,0,Fail,0.1203615916735108,25518.53984375,25500.9974609375,63.873946114442305,14.375279017857142
2025-07-01 03:45:00+00:00,25538.150390625,25519.6015625,1,0,Fail,0.07263183841148196,25521.980078125,25503.5974609375,68.2754000406476,17.12890625
2025-07-01 03:50:00+00:00,25556.69921875,25539.84765625,1,0,Fail,0.06593794588166783,25528.28984375,25506.444921875,76.61551649682616,18.8251953125
