Datetime,close_price_pred,Prediction,predicted_price,close_price_act,true_direction,was_correct,error_mag
2025-11-28 09:15:00,26220.30078125,1,26220.80078125,26242.150390625,0,False,21.349609375
2025-11-28 09:20:00,26220.30078125,1,26220.80078125,26215.44921875,1,True,5.3515625
2025-11-28 09:25:00,26220.30078125,1,26220.80078125,26229.650390625,1,True,8.849609375
2025-11-28 09:30:00,26220.30078125,1,26220.80078125,26252.349609375,0,False,31.548828125
2025-11-28 09:35:00,26220.30078125,1,26220.80078125,26209.55078125,1,True,11.25
2025-11-28 09:40:00,26220.30078125,1,26220.80078125,26225.099609375,1,True,4.298828125
2025-11-28 09:45:00,26220.30078125,1,26220.80078125,26238.69921875,1,True,17.8984375
2025-11-28 09:50:00,26220.30078125,1,26220.80078125,26252.44921875,0,False,31.6484375
2025-11-28 09:55:00,26220.30078125,1,26220.80078125,26250.650390625,1,True,29.849609375
2025-11-28 10:00:00,26220.30078125,1,26220.80078125,26257.150390625,1,True,36.349609375
2025-11-28 10:05:00,26220.30078125,1,26220.80078125,26262.099609375,0,False,41.298828125
2025-11-28 10:10:00,26220.30078125,1,26220.80078125,26240.400390625,0,False,19.599609375
2025-11-28 10:15:00,26220.30078125,1,26220.80078125,26232.650390625,0,False,11.849609375
2025-11-28 10:20:00,26220.30078125,1,26220.80078125,26220.849609375,1,True,0.048828125
2025-11-28 10:25:00,26220.30078125,1,26220.80078125,26236.19921875,1,True,15.3984375
2025-11-28 10:30:00,26220.30078125,1,26220.80078125,26250.75,1,True,29.94921875
2025-11-28 10:35:00,26220.30078125,1,26220.80078125,26267.650390625,1,True,46.849609375
2025-11-28 10:40:00,26220.30078125,1,26220.80078125,26274.44921875,0,False,53.6484375
2025-11-28 10:45:00,26220.30078125,1,26220.80078125,26273.44921875,0,False,52.6484375
2025-11-28 10:50:00,26220.30078125,1,26220.80078125,26271.900390625,0,False,51.099609375
2025-11-28 10:55:00,26220.30078125,1,26220.80078125,26259.400390625,0,False,38.599609375
2025-11-28 11:00:00,26220.30078125,1,26220.80078125,26258.650390625,0,False,37.849609375
2025-11-28 11:05:00,26220.30078125,1,26220.80078125,26247.94921875,1,True,27.1484375
2025-11-28 11:10:00,26220.30078125,1,26220.80078125,26266.5,0,False,45.69921875
2025-11-28 11:15:00,26220.30078125,1,26220.80078125,26264.25,0,False,43.44921875
2025-11-28 11:20:00,26220.30078125,1,26220.80078125,26242.900390625,1,True,22.099609375
2025-11-28 11:25:00,26220.30078125,1,26220.80078125,26243.400390625,1,True,22.599609375
2025-11-28 11:30:00,26220.30078125,1,26220.80078125,26245.69921875,0,False,24.8984375
2025-11-28 11:35:00,26220.30078125,1,26220.80078125,26244.400390625,1,True,23.599609375
2025-11-28 11:40:00,26220.30078125,1,26220.80078125,26247.94921875,1,True,27.1484375
2025-11-28 11:45:00,26220.30078125,1,26220.80078125,26256.69921875,0,False,35.8984375
2025-11-28 11:50:00,26220.30078125,1,26220.80078125,26250.25,0,False,29.44921875
2025-11-28 11:55:00,26220.30078125,1,26220.80078125,26247.099609375,0,False,26.298828125
2025-11-28 12:00:00,26220.30078125,1,26220.80078125,26244.25,0,False,23.44921875
2025-11-28 12:05:00,26220.30078125,1,26220.80078125,26235.19921875,1,True,14.3984375
2025-11-28 12:10:00,26220.30078125,1,26220.80078125,26240.75,0,False,19.94921875
2025-11-28 12:15:00,26220.30078125,1,26220.80078125,26227.849609375,0,False,7.048828125
2025-11-28 12:20:00,26220.30078125,1,26220.80078125,26222.599609375,0,False,1.798828125
2025-11-28 12:25:00,26220.30078125,1,26220.80078125,26220.900390625,1,True,0.099609375
2025-11-28 12:30:00,26220.30078125,1,26220.80078125,26237.19921875,0,False,16.3984375
2025-11-28 12:35:00,26220.30078125,1,26220.80078125,26236.19921875,0,False,15.3984375
2025-11-28 12:40:00,26220.30078125,1,26220.80078125,26230.0,0,False,9.19921875
2025-11-28 12:45:00,26220.30078125,1,26220.80078125,26207.80078125,1,True,13.0
2025-11-28 12:50:00,26220.30078125,1,26220.80078125,26217.0,1,True,3.80078125
2025-11-28 12:55:00,26220.30078125,1,26220.80078125,26226.099609375,0,False,5.298828125
2025-11-28 13:00:00,26220.30078125,1,26220.80078125,26224.44921875,0,False,3.6484375
2025-11-28 13:05:00,26220.30078125,1,26220.80078125,26220.44921875,0,False,0.3515625
2025-11-28 13:10:00,26220.30078125,1,26220.80078125,26217.900390625,0,False,2.900390625
2025-11-28 13:15:00,26220.30078125,1,26220.80078125,26209.80078125,1,True,11.0
2025-11-28 13:20:00,26220.30078125,1,26220.80078125,26227.5,0,False,6.69921875
2025-11-28 13:25:00,26220.30078125,1,26220.80078125,26225.099609375,1,True,4.298828125
2025-11-28 13:30:00,26220.30078125,1,26220.80078125,26229.80078125,0,False,9.0
2025-11-28 13:35:00,26220.30078125,1,26220.80078125,26229.5,0,False,8.69921875
2025-11-28 13:40:00,26220.30078125,1,26220.80078125,26217.69921875,0,False,3.1015625
2025-11-28 13:45:00,26220.30078125,1,26220.80078125,26206.25,1,True,14.55078125
2025-11-28 13:50:00,26220.30078125,1,26220.80078125,26212.25,0,False,8.55078125
2025-11-28 13:55:00,26220.30078125,1,26220.80078125,26208.80078125,1,True,12.0
2025-11-28 14:00:00,26220.30078125,1,26220.80078125,26214.30078125,0,False,6.5
2025-11-28 14:05:00,26220.30078125,1,26220.80078125,26205.25,0,False,15.55078125
2025-11-28 14:10:00,26220.30078125,1,26220.80078125,26200.75,1,True,20.05078125
2025-11-28 14:15:00,26220.30078125,1,26220.80078125,26201.69921875,0,False,19.1015625
2025-11-28 14:20:00,26220.30078125,1,26220.80078125,26201.099609375,1,True,19.701171875
2025-11-28 14:25:00,26220.30078125,1,26220.80078125,26205.099609375,1,True,15.701171875
2025-11-28 14:30:00,26220.30078125,1,26220.80078125,26211.05078125,1,True,9.75
2025-11-28 14:35:00,26220.30078125,1,26220.80078125,26216.94921875,0,False,3.8515625
2025-11-28 14:40:00,26220.30078125,1,26220.80078125,26205.55078125,1,True,15.25
2025-11-28 14:45:00,26220.30078125,1,26220.80078125,26205.75,1,True,15.05078125
2025-11-28 14:50:00,26220.30078125,1,26220.80078125,26207.0,1,True,13.80078125
2025-11-28 14:55:00,26220.30078125,1,26220.80078125,26209.55078125,0,False,11.25
2025-11-28 15:00:00,26220.30078125,1,26220.80078125,26209.150390625,0,False,11.650390625
2025-11-28 15:05:00,26220.30078125,1,26220.80078125,26206.25,0,False,14.55078125
2025-11-28 15:10:00,26220.30078125,1,26220.80078125,26197.55078125,1,True,23.25
2025-11-28 15:15:00,26220.30078125,1,26220.80078125,26198.94921875,1,True,21.8515625
2025-11-28 15:20:00,26220.30078125,1,26220.80078125,26199.75,1,True,21.05078125
