Datetime,Open,High,Low,Volume,Close,Predicted_Price,Target,Prediction,Was_Correct,Pct_Change,SMA_5,SMA_20,RSI,ATR
2026-01-12 11:50:00+05:30,25491.0,25496.900390625,25483.900390625,0,25492.150390625,25501.55078125,1,1,Success,0.03687562830500596,25484.63984375,25534.5072265625,19.990754169975276,19.767438616071427
2026-01-12 11:55:00+05:30,25491.30078125,25502.849609375,25491.25,0,25501.55078125,25501.0,0,0,Success,-0.0021597951227537173,25489.569921875,25530.40478515625,22.03487995399543,18.149553571428573
2026-01-12 12:00:00+05:30,25501.44921875,25516.94921875,25496.19921875,0,25501.0,25482.0,1,0,Fail,0.07450688208305556,25493.230078125,25526.18232421875,24.49651222042729,17.431640625
2026-01-12 12:05:00+05:30,25500.75,25530.44921875,25500.75,0,25520.0,25461.69921875,1,0,Fail,0.2284513371865204,25501.11015625,25523.0248046875,38.494026346990985,18.392299107142858
2026-01-12 12:10:00+05:30,25520.44921875,25578.900390625,25511.0,0,25578.30078125,25555.30078125,1,0,Fail,0.08991996847914148,25518.600390625,25523.3923828125,58.73584630588213,22.510184151785715
2026-01-12 12:15:00+05:30,25577.5,25613.30078125,25566.25,0,25601.30078125,25557.751953125,1,0,Fail,0.17010396658006727,25540.43046875,25525.41494140625,65.42225257022994,24.824637276785715
2026-01-12 12:20:00+05:30,25601.900390625,25667.5,25601.05078125,0,25644.849609375,25628.8984375,1,0,Fail,0.06220029408621965,25569.090234375,25529.49990234375,74.43289300949851,28.296037946428573
2026-01-12 12:25:00+05:30,25642.55078125,25678.900390625,25634.900390625,0,25660.80078125,25697.500000000004,1,1,Success,0.1430166543236469,25601.050390625,25534.06748046875,82.09055275470769,29.785435267857142
2026-01-12 12:30:00+05:30,25660.94921875,25702.75,25656.44921875,0,25697.5,25714.249999999996,0,1,Fail,-0.06518143788306255,25636.550390625,25541.10751953125,87.08809832883198,31.814174107142858
2026-01-12 12:35:00+05:30,25696.94921875,25707.30078125,25676.099609375,0,25680.75,25723.05078125,1,1,Success,0.16471785773390574,25657.040234375,25547.7775390625,83.25551917455547,32.95703125
2026-01-12 12:40:00+05:30,25680.849609375,25736.80078125,25679.5,0,25723.05078125,25735.501953125,0,1,Fail,-0.048404724544088236,25681.390234375,25556.56259765625,93.19167890140183,35.16782924107143
2026-01-12 12:45:00+05:30,25723.349609375,25738.099609375,25710.599609375,0,25710.599609375,25726.5,1,1,Success,0.061843717636216274,25694.540234375,25565.02255859375,89.07709923989091,35.96791294642857
2026-01-12 12:50:00+05:30,25710.900390625,25727.400390625,25710.900390625,0,25726.5,25743.949218750004,0,1,Fail,-0.06782585563523993,25707.680078125,25574.705078125,90.25817463742538,36.071568080357146
2026-01-12 12:55:00+05:30,25725.94921875,25728.30078125,25708.849609375,0,25709.05078125,25699.400390625,0,0,Success,-0.0375369386723456,25709.990234375,25584.41015625,84.90062662939353,35.643136160714285
2026-01-12 13:00:00+05:30,25709.5,25710.94921875,25673.099609375,0,25699.400390625,25681.701171875,1,0,Fail,0.06887016226439499,25713.7203125,25594.0126953125,82.28664618386212,37.41810825892857
2026-01-12 13:05:00+05:30,25698.849609375,25720.55078125,25698.25,0,25717.099609375,25711.8984375,1,0,Fail,0.020224566354690894,25712.530078125,25604.74765625,82.7331130229491,38.18247767857143
2026-01-12 13:10:00+05:30,25717.400390625,25726.55078125,25706.44921875,0,25722.30078125,25739.402343749996,0,1,Fail,-0.06648535310055158,25714.8703125,25617.01767578125,83.13854861451719,38.136160714285715
2026-01-12 13:15:00+05:30,25721.80078125,25728.0,25703.80078125,0,25705.19921875,25706.650390625004,1,1,Success,0.005645441074588054,25710.61015625,25628.14267578125,77.89112041236787,37.74330357142857
2026-01-12 13:20:00+05:30,25705.44921875,25710.0,25694.599609375,0,25706.650390625,25724.25,0,1,Fail,-0.0684632540901495,25710.130078125,25639.44521484375,73.32320640226146,33.99330357142857
2026-01-12 13:25:00+05:30,25704.30078125,25705.900390625,25687.25,0,25689.05078125,25745.25,1,1,Success,0.21876720642017203,25708.06015625,25649.3552734375,66.26482467563127,32.018275669642854
2026-01-12 13:30:00+05:30,25689.150390625,25746.05078125,25689.150390625,0,25745.25,25751.550781249996,0,1,Fail,-0.024473567939717035,25713.690234375,25662.01025390625,67.77600262216747,31.343331473214285
2026-01-12 13:35:00+05:30,25745.400390625,25757.0,25727.599609375,0,25738.94921875,25747.449218749996,0,1,Fail,-0.03302388115287948,25717.019921875,25673.88017578125,64.32581450332349,30.300502232142858
