Datetime,close_price_pred,Prediction,predicted_price,close_price_act,true_direction,was_correct,error_mag
2026-02-13 09:15:00,25799.5,0,25796.150390625,25596.400390625,1,False,199.75
2026-02-13 09:20:00,25799.5,0,25796.150390625,25602.650390625,0,True,193.5
2026-02-13 09:25:00,25799.5,0,25796.150390625,25585.69921875,0,True,210.451171875
2026-02-13 09:30:00,25799.5,0,25796.150390625,25547.69921875,0,True,248.451171875
2026-02-13 09:35:00,25799.5,0,25796.150390625,25538.30078125,1,False,257.849609375
2026-02-13 09:40:00,25799.5,0,25796.150390625,25560.849609375,0,True,235.30078125
2026-02-13 09:45:00,25799.5,0,25796.150390625,25544.25,1,False,251.900390625
2026-02-13 09:50:00,25799.5,0,25796.150390625,25553.650390625,0,True,242.5
2026-02-13 09:55:00,25799.5,0,25796.150390625,25534.44921875,1,False,261.701171875
2026-02-13 10:00:00,25799.5,0,25796.150390625,25549.0,0,True,247.150390625
2026-02-13 10:05:00,25799.5,0,25796.150390625,25534.94921875,0,True,261.201171875
2026-02-13 10:10:00,25799.5,0,25796.150390625,25531.75,0,True,264.400390625
2026-02-13 10:15:00,25799.5,0,25796.150390625,25526.25,1,False,269.900390625
2026-02-13 10:20:00,25799.5,0,25796.150390625,25538.900390625,1,False,257.25
2026-02-13 10:25:00,25799.5,0,25796.150390625,25548.94921875,1,False,247.201171875
2026-02-13 10:30:00,25799.5,0,25796.150390625,25567.30078125,1,False,228.849609375
2026-02-13 10:35:00,25799.5,0,25796.150390625,25579.400390625,0,True,216.75
2026-02-13 10:40:00,25799.5,0,25796.150390625,25574.099609375,0,True,222.05078125
2026-02-13 10:45:00,25799.5,0,25796.150390625,25558.099609375,1,False,238.05078125
2026-02-13 10:50:00,25799.5,0,25796.150390625,25559.849609375,1,False,236.30078125
2026-02-13 10:55:00,25799.5,0,25796.150390625,25560.5,0,True,235.650390625
2026-02-13 11:00:00,25799.5,0,25796.150390625,25545.349609375,0,True,250.80078125
2026-02-13 11:05:00,25799.5,0,25796.150390625,25536.400390625,1,False,259.75
2026-02-13 11:10:00,25799.5,0,25796.150390625,25554.19921875,0,True,241.951171875
2026-02-13 11:15:00,25799.5,0,25796.150390625,25532.19921875,1,False,263.951171875
2026-02-13 11:20:00,25799.5,0,25796.150390625,25533.099609375,1,False,263.05078125
2026-02-13 11:25:00,25799.5,0,25796.150390625,25548.80078125,0,True,247.349609375
2026-02-13 11:30:00,25799.5,0,25796.150390625,25530.05078125,1,False,266.099609375
2026-02-13 11:35:00,25799.5,0,25796.150390625,25531.25,1,False,264.900390625
2026-02-13 11:40:00,25799.5,0,25796.150390625,25549.599609375,0,True,246.55078125
2026-02-13 11:45:00,25799.5,0,25796.150390625,25548.44921875,1,False,247.701171875
2026-02-13 11:50:00,25799.5,0,25796.150390625,25551.80078125,1,False,244.349609375
2026-02-13 11:55:00,25799.5,0,25796.150390625,25558.849609375,1,False,237.30078125
2026-02-13 12:00:00,25799.5,0,25796.150390625,25562.650390625,1,False,233.5
2026-02-13 12:05:00,25799.5,0,25796.150390625,25568.80078125,1,False,227.349609375
2026-02-13 12:10:00,25799.5,0,25796.150390625,25573.400390625,0,True,222.75
2026-02-13 12:15:00,25799.5,0,25796.150390625,25572.30078125,1,False,223.849609375
2026-02-13 12:20:00,25799.5,0,25796.150390625,25580.30078125,1,False,215.849609375
2026-02-13 12:25:00,25799.5,0,25796.150390625,25585.30078125,1,False,210.849609375
2026-02-13 12:30:00,25799.5,0,25796.150390625,25602.44921875,0,True,193.701171875
2026-02-13 12:35:00,25799.5,0,25796.150390625,25593.25,0,True,202.900390625
2026-02-13 12:40:00,25799.5,0,25796.150390625,25584.0,0,True,212.150390625
2026-02-13 12:45:00,25799.5,0,25796.150390625,25571.599609375,0,True,224.55078125
2026-02-13 12:50:00,25799.5,0,25796.150390625,25556.94921875,0,True,239.201171875
2026-02-13 12:55:00,25799.5,0,25796.150390625,25542.05078125,1,False,254.099609375
2026-02-13 13:00:00,25799.5,0,25796.150390625,25542.5,1,False,253.650390625
2026-02-13 13:05:00,25799.5,0,25796.150390625,25549.099609375,1,False,247.05078125
2026-02-13 13:10:00,25799.5,0,25796.150390625,25574.69921875,1,False,221.451171875
2026-02-13 13:15:00,25799.5,0,25796.150390625,25585.150390625,0,True,211.0
2026-02-13 13:20:00,25799.5,0,25796.150390625,25553.19921875,0,True,242.951171875
2026-02-13 13:25:00,25799.5,0,25796.150390625,25546.650390625,0,True,249.5
2026-02-13 13:30:00,25799.5,0,25796.150390625,25542.400390625,1,False,253.75
2026-02-13 13:35:00,25799.5,0,25796.150390625,25546.94921875,0,True,249.201171875
2026-02-13 13:40:00,25799.5,0,25796.150390625,25539.19921875,0,True,256.951171875
2026-02-13 13:45:00,25799.5,0,25796.150390625,25510.30078125,1,False,285.849609375
2026-02-13 13:50:00,25799.5,0,25796.150390625,25517.150390625,1,False,279.0
2026-02-13 13:55:00,25799.5,0,25796.150390625,25524.5,1,False,271.650390625
2026-02-13 14:00:00,25799.5,0,25796.150390625,25526.25,0,True,269.900390625
2026-02-13 14:05:00,25799.5,0,25796.150390625,25518.900390625,1,False,277.25
2026-02-13 14:10:00,25799.5,0,25796.150390625,25534.599609375,0,True,261.55078125
2026-02-13 14:15:00,25799.5,0,25796.150390625,25527.94921875,0,True,268.201171875
2026-02-13 14:20:00,25799.5,0,25796.150390625,25527.30078125,1,False,268.849609375
