Datetime,Close_Price,Prediction,Predicted_Price
2025-10-14 09:15:00+05:30,25235.25,1,25237.150390625
2025-10-14 09:20:00+05:30,25235.25,1,25237.150390625
2025-10-14 09:25:00+05:30,25235.25,1,25237.150390625
2025-10-14 09:30:00+05:30,25235.25,1,25237.150390625
2025-10-14 09:35:00+05:30,25235.25,1,25237.150390625
2025-10-14 09:40:00+05:30,25235.25,1,25237.150390625
2025-10-14 09:45:00+05:30,25235.25,1,25237.150390625
2025-10-14 09:50:00+05:30,25235.25,1,25237.150390625
2025-10-14 09:55:00+05:30,25235.25,1,25237.150390625
2025-10-14 10:00:00+05:30,25235.25,1,25237.150390625
2025-10-14 10:05:00+05:30,25235.25,1,25237.150390625
2025-10-14 10:10:00+05:30,25235.25,1,25237.150390625
2025-10-14 10:15:00+05:30,25235.25,1,25237.150390625
2025-10-14 10:20:00+05:30,25235.25,1,25237.150390625
2025-10-14 10:25:00+05:30,25235.25,1,25237.150390625
2025-10-14 10:30:00+05:30,25235.25,1,25237.150390625
2025-10-14 10:35:00+05:30,25235.25,1,25237.150390625
2025-10-14 10:40:00+05:30,25235.25,1,25237.150390625
2025-10-14 10:45:00+05:30,25235.25,1,25237.150390625
2025-10-14 10:50:00+05:30,25235.25,1,25237.150390625
2025-10-14 10:55:00+05:30,25235.25,1,25237.150390625
2025-10-14 11:00:00+05:30,25235.25,1,25237.150390625
2025-10-14 11:05:00+05:30,25235.25,1,25237.150390625
2025-10-14 11:10:00+05:30,25235.25,1,25237.150390625
2025-10-14 11:15:00+05:30,25235.25,1,25237.150390625
2025-10-14 11:20:00+05:30,25235.25,1,25237.150390625
2025-10-14 11:25:00+05:30,25235.25,1,25237.150390625
2025-10-14 11:30:00+05:30,25235.25,1,25237.150390625
2025-10-14 11:35:00+05:30,25235.25,1,25237.150390625
2025-10-14 11:40:00+05:30,25235.25,1,25237.150390625
2025-10-14 11:45:00+05:30,25235.25,1,25237.150390625
2025-10-14 11:50:00+05:30,25235.25,1,25237.150390625
2025-10-14 11:55:00+05:30,25235.25,1,25237.150390625
2025-10-14 12:00:00+05:30,25235.25,1,25237.150390625
2025-10-14 12:05:00+05:30,25235.25,1,25237.150390625
2025-10-14 12:10:00+05:30,25235.25,1,25237.150390625
2025-10-14 12:15:00+05:30,25235.25,1,25237.150390625
2025-10-14 12:20:00+05:30,25235.25,1,25237.150390625
2025-10-14 12:25:00+05:30,25235.25,1,25237.150390625
2025-10-14 12:30:00+05:30,25235.25,1,25237.150390625
2025-10-14 12:35:00+05:30,25235.25,1,25237.150390625
2025-10-14 12:40:00+05:30,25235.25,1,25237.150390625
2025-10-14 12:45:00+05:30,25235.25,1,25237.150390625
2025-10-14 12:50:00+05:30,25235.25,1,25237.150390625
2025-10-14 12:55:00+05:30,25235.25,1,25237.150390625
2025-10-14 13:00:00+05:30,25235.25,1,25237.150390625
2025-10-14 13:05:00+05:30,25235.25,1,25237.150390625
2025-10-14 13:10:00+05:30,25235.25,1,25237.150390625
2025-10-14 13:15:00+05:30,25235.25,1,25237.150390625
2025-10-14 13:20:00+05:30,25235.25,1,25237.150390625
2025-10-14 13:25:00+05:30,25235.25,1,25237.150390625
2025-10-14 13:30:00+05:30,25235.25,1,25237.150390625
2025-10-14 13:35:00+05:30,25235.25,1,25237.150390625
2025-10-14 13:40:00+05:30,25235.25,1,25237.150390625
2025-10-14 13:45:00+05:30,25235.25,1,25237.150390625
2025-10-14 13:50:00+05:30,25235.25,1,25237.150390625
2025-10-14 13:55:00+05:30,25235.25,1,25237.150390625
2025-10-14 14:00:00+05:30,25235.25,1,25237.150390625
2025-10-14 14:05:00+05:30,25235.25,1,25237.150390625
2025-10-14 14:10:00+05:30,25235.25,1,25237.150390625
2025-10-14 14:15:00+05:30,25235.25,1,25237.150390625
2025-10-14 14:20:00+05:30,25235.25,1,25237.150390625
2025-10-14 14:25:00+05:30,25235.25,1,25237.150390625
2025-10-14 14:30:00+05:30,25235.25,1,25237.150390625
2025-10-14 14:35:00+05:30,25235.25,1,25237.150390625
2025-10-14 14:40:00+05:30,25235.25,1,25237.150390625
2025-10-14 14:45:00+05:30,25235.25,1,25237.150390625
2025-10-14 14:50:00+05:30,25235.25,1,25237.150390625
2025-10-14 14:55:00+05:30,25235.25,1,25237.150390625
2025-10-14 15:00:00+05:30,25235.25,1,25237.150390625
2025-10-14 15:05:00+05:30,25235.25,1,25237.150390625
2025-10-14 15:10:00+05:30,25235.25,1,25237.150390625
2025-10-14 15:15:00+05:30,25235.25,1,25237.150390625
2025-10-14 15:20:00+05:30,25235.25,1,25237.150390625
2025-10-14 15:25:00+05:30,25235.25,1,25237.150390625
2025-10-14 15:30:00+05:30,25235.25,1,25237.150390625
