Datetime,Close,High,Low,Open,Volume
2026-09-25T09:15:00+05:30,23127.1,23149.0,23075.0,23093.6,76570
2026-09-25T09:20:00+05:30,23139.6,23147.0,23118.1,23127.9,57265
2026-09-25T09:25:00+05:30,23151.3,23160.0,23128.8,23139.6,45305
2026-09-25T09:30:00+05:30,23150.0,23165.0,23141.2,23158.0,52130
2026-09-25T09:35:00+05:30,23110.0,23151.0,23108.5,23150.0,61880
2026-09-25T09:40:00+05:30,23091.4,23117.0,23080.7,23110.0,80015
2026-09-25T09:45:00+05:30,23088.1,23100.0,23086.0,23091.4,141310
2026-09-25T09:50:00+05:30,23095.0,23099.9,23076.3,23088.1,83395
2026-09-25T09:55:00+05:30,23105.0,23111.3,23090.0,23097.9,49075
2026-09-25T10:00:00+05:30,23117.0,23126.5,23096.0,23105.0,49205
2026-09-25T10:05:00+05:30,23140.0,23141.9,23117.0,23117.0,44980
2026-09-25T10:10:00+05:30,23144.0,23150.0,23130.0,23140.0,59735
2026-09-25T10:15:00+05:30,23136.0,23147.0,23128.0,23144.0,59410
2026-09-25T10:20:00+05:30,23130.0,23140.7,23121.5,23136.0,60905
2026-09-25T10:25:00+05:30,23118.0,23136.0,23106.7,23130.0,73060
2026-09-25T10:30:00+05:30,23100.0,23128.7,23100.0,23118.0,19890
2026-09-25T10:35:00+05:30,23108.5,23120.0,23095.5,23100.0,26715
2026-09-25T10:40:00+05:30,23111.0,23120.0,23105.0,23108.5,12285
2026-09-25T10:45:00+05:30,23099.8,23111.8,23090.0,23111.0,74880
2026-09-25T10:50:00+05:30,23105.0,23105.0,23090.0,23099.8,30290
2026-09-25T10:55:00+05:30,23106.5,23114.6,23102.0,23105.0,56290
2026-09-25T11:00:00+05:30,23130.8,23136.4,23102.0,23106.9,66625
2026-09-25T11:05:00+05:30,23140.0,23140.0,23121.0,23130.8,32500
2026-09-25T11:10:00+05:30,23135.5,23140.0,23125.0,23140.0,27820
2026-09-25T11:15:00+05:30,23142.3,23145.0,23131.5,23137.0,23400
2026-09-25T11:20:00+05:30,23133.3,23149.3,23126.0,23142.3,21970
2026-09-25T11:25:00+05:30,23120.0,23133.3,23116.5,23133.3,18850
2026-09-25T11:30:00+05:30,23126.2,23136.0,23118.0,23120.0,25805
2026-09-25T11:35:00+05:30,23132.0,23133.1,23120.0,23126.2,13325
2026-09-25T11:40:00+05:30,23125.3,23134.5,23124.5,23132.0,29640
2026-09-25T11:45:00+05:30,23128.0,23138.0,23123.9,23125.3,30095
2026-09-25T11:50:00+05:30,23130.0,23139.5,23127.5,23128.0,17030
2026-09-25T11:55:00+05:30,23125.0,23138.7,23125.0,23130.0,32110
2026-09-25T12:00:00+05:30,23109.9,23125.0,23103.5,23125.0,20475
2026-09-25T12:05:00+05:30,23113.0,23113.0,23103.0,23109.9,35100
2026-09-25T12:10:00+05:30,23119.4,23122.0,23108.5,23113.0,36400
2026-09-25T12:15:00+05:30,23116.9,23122.0,23114.0,23119.4,68705
2026-09-25T12:20:00+05:30,23113.0,23116.9,23104.0,23116.9,44590
2026-09-25T12:25:00+05:30,23116.0,23116.0,23104.5,23113.0,28795
2026-09-25T12:30:00+05:30,23120.0,23129.0,23112.8,23116.0,33865
2026-09-25T12:35:00+05:30,23111.0,23120.9,23103.0,23120.0,30485
2026-09-25T12:40:00+05:30,23095.0,23112.0,23095.0,23111.0,51870
2026-09-25T12:45:00+05:30,23091.0,23098.0,23091.0,23095.0,35295
2026-09-25T12:50:00+05:30,23083.2,23094.5,23080.5,23091.0,77025
2026-09-25T12:55:00+05:30,23083.5,23085.9,23058.0,23083.2,59995
2026-09-25T13:00:00+05:30,23090.0,23095.0,23082.0,23083.5,75140
2026-09-25T13:05:00+05:30,23091.0,23091.0,23083.2,23090.0,57525
2026-09-25T13:10:00+05:30,23081.0,23098.0,23081.0,23091.0,81965
2026-09-25T13:15:00+05:30,23078.0,23088.1,23077.1,23081.5,41730
2026-09-25T13:20:00+05:30,23072.5,23082.0,23070.9,23078.0,45435
2026-09-25T13:25:00+05:30,23082.0,23082.0,23070.0,23072.5,27365
2026-09-25T13:30:00+05:30,23072.0,23082.0,23071.0,23082.0,38545
2026-09-25T13:35:00+05:30,23076.0,23079.5,23066.5,23072.0,47905
2026-09-25T13:40:00+05:30,23084.9,23093.1,23073.5,23076.0,32305
2026-09-25T13:45:00+05:30,23086.5,23097.1,23083.0,23084.9,52455
2026-09-25T13:50:00+05:30,23088.5,23089.5,23084.0,23086.5,36400
2026-09-25T13:55:00+05:30,23110.5,23111.0,23088.5,23088.5,94445
2026-09-25T14:00:00+05:30,23222.0,23241.9,23110.5,23110.5,261170
2026-09-25T14:05:00+05:30,23176.0,23237.7,23172.4,23222.0,93535
2026-09-25T14:10:00+05:30,23177.5,23190.0,23176.0,23179.9,41145
2026-09-25T14:15:00+05:30,23195.3,23200.1,23174.3,23177.5,46865
2026-09-25T14:20:00+05:30,23176.5,23195.5,23175.0,23195.3,33605
2026-09-25T14:25:00+05:30,23190.1,23197.2,23176.0,23176.5,51220
2026-09-25T14:30:00+05:30,23200.9,23209.3,23188.5,23190.0,37570
2026-09-25T14:35:00+05:30,23209.0,23209.3,23196.0,23200.9,30680
2026-09-25T14:40:00+05:30,23187.0,23209.0,23183.4,23209.0,23725
2026-09-25T14:45:00+05:30,23175.0,23195.0,23175.0,23187.0,33150
2026-09-25T14:50:00+05:30,23184.0,23184.0,23167.0,23175.0,23010
2026-09-25T14:55:00+05:30,23182.0,23188.7,23170.1,23184.0,21060
2026-09-25T15:00:00+05:30,23178.0,23185.0,23170.1,23183.0,20670
2026-09-25T15:05:00+05:30,23178.9,23185.0,23169.0,23178.0,31005
2026-09-25T15:10:00+05:30,23186.0,23188.3,23175.0,23178.9,40365
2026-09-25T15:15:00+05:30,23187.5,23195.0,23178.7,23186.0,51220
2026-09-25T15:20:00+05:30,23186.9,23209.0,23183.1,23187.5,60060
2026-09-25T15:25:00+05:30,23186.0,23194.0,23185.0,23186.7,18720
2026-09-25T15:30:00+05:30,23182.1,23187.2,23181.0,23186.0,23270
2026-09-25T15:35:00+05:30,23190.0,23190.0,23181.0,23182.6,42120
