Datetime,close_price_pred,Prediction,predicted_price,close_price_act,true_direction,was_correct,error_mag
2025-12-17 09:15:00,25849.099609375,1,25851.349609375004,25873.05078125,1,True,21.701171874996362
2025-12-17 09:20:00,25849.099609375,1,25851.349609375004,25920.400390625,0,False,69.05078124999636
2025-12-17 09:25:00,25849.099609375,1,25851.349609375004,25903.30078125,1,True,51.95117187499636
2025-12-17 09:30:00,25849.099609375,1,25851.349609375004,25921.5,0,False,70.15039062499636
2025-12-17 09:35:00,25849.099609375,1,25851.349609375004,25914.349609375,0,False,62.99999999999636
2025-12-17 09:40:00,25849.099609375,1,25851.349609375004,25880.80078125,0,False,29.451171874996362
2025-12-17 09:45:00,25849.099609375,1,25851.349609375004,25862.849609375,1,True,11.499999999996362
2025-12-17 09:50:00,25849.099609375,1,25851.349609375004,25865.55078125,1,True,14.201171874996362
2025-12-17 09:55:00,25849.099609375,1,25851.349609375004,25868.44921875,0,False,17.099609374996362
2025-12-17 10:00:00,25849.099609375,1,25851.349609375004,25846.099609375,0,False,5.250000000003638
2025-12-17 10:05:00,25849.099609375,1,25851.349609375004,25837.75,1,True,13.599609375003638
2025-12-17 10:10:00,25849.099609375,1,25851.349609375004,25841.05078125,1,True,10.298828125003638
2025-12-17 10:15:00,25849.099609375,1,25851.349609375004,25848.94921875,0,False,2.400390625003638
2025-12-17 10:20:00,25849.099609375,1,25851.349609375004,25826.400390625,0,False,24.949218750003638
2025-12-17 10:25:00,25849.099609375,1,25851.349609375004,25813.19921875,1,True,38.15039062500364
2025-12-17 10:30:00,25849.099609375,1,25851.349609375004,25822.5,0,False,28.849609375003638
2025-12-17 10:35:00,25849.099609375,1,25851.349609375004,25814.849609375,1,True,36.50000000000364
2025-12-17 10:40:00,25849.099609375,1,25851.349609375004,25819.05078125,1,True,32.29882812500364
2025-12-17 10:45:00,25849.099609375,1,25851.349609375004,25828.150390625,0,False,23.199218750003638
2025-12-17 10:50:00,25849.099609375,1,25851.349609375004,25818.25,1,True,33.09960937500364
2025-12-17 10:55:00,25849.099609375,1,25851.349609375004,25819.5,1,True,31.849609375003638
2025-12-17 11:00:00,25849.099609375,1,25851.349609375004,25822.150390625,1,True,29.199218750003638
2025-12-17 11:05:00,25849.099609375,1,25851.349609375004,25831.44921875,1,True,19.900390625003638
2025-12-17 11:10:00,25849.099609375,1,25851.349609375004,25842.75,0,False,8.599609375003638
2025-12-17 11:15:00,25849.099609375,1,25851.349609375004,25839.650390625,0,False,11.699218750003638
2025-12-17 11:20:00,25849.099609375,1,25851.349609375004,25828.75,0,False,22.599609375003638
2025-12-17 11:25:00,25849.099609375,1,25851.349609375004,25814.55078125,0,False,36.79882812500364
2025-12-17 11:30:00,25849.099609375,1,25851.349609375004,25813.900390625,1,True,37.44921875000364
2025-12-17 11:35:00,25849.099609375,1,25851.349609375004,25821.25,1,True,30.099609375003638
2025-12-17 11:40:00,25849.099609375,1,25851.349609375004,25827.94921875,1,True,23.400390625003638
2025-12-17 11:45:00,25849.099609375,1,25851.349609375004,25844.650390625,0,False,6.699218750003638
2025-12-17 11:50:00,25849.099609375,1,25851.349609375004,25829.650390625,0,False,21.699218750003638
2025-12-17 11:55:00,25849.099609375,1,25851.349609375004,25817.349609375,0,False,34.00000000000364
2025-12-17 12:00:00,25849.099609375,1,25851.349609375004,25797.69921875,0,False,53.65039062500364
2025-12-17 12:05:00,25849.099609375,1,25851.349609375004,25791.099609375,1,True,60.25000000000364
2025-12-17 12:10:00,25849.099609375,1,25851.349609375004,25796.400390625,1,True,54.94921875000364
2025-12-17 12:15:00,25849.099609375,1,25851.349609375004,25809.05078125,0,False,42.29882812500364
2025-12-17 12:20:00,25849.099609375,1,25851.349609375004,25795.900390625,0,False,55.44921875000364
2025-12-17 12:25:00,25849.099609375,1,25851.349609375004,25786.099609375,1,True,65.25000000000364
2025-12-17 12:30:00,25849.099609375,1,25851.349609375004,25793.69921875,0,False,57.65039062500364
2025-12-17 12:35:00,25849.099609375,1,25851.349609375004,25787.05078125,1,True,64.29882812500364
2025-12-17 12:40:00,25849.099609375,1,25851.349609375004,25793.94921875,1,True,57.40039062500364
2025-12-17 12:45:00,25849.099609375,1,25851.349609375004,25798.25,0,False,53.09960937500364
2025-12-17 12:50:00,25849.099609375,1,25851.349609375004,25787.55078125,0,False,63.79882812500364
2025-12-17 12:55:00,25849.099609375,1,25851.349609375004,25783.599609375,1,True,67.75000000000364
2025-12-17 13:00:00,25849.099609375,1,25851.349609375004,25793.849609375,1,True,57.50000000000364
2025-12-17 13:05:00,25849.099609375,1,25851.349609375004,25793.94921875,0,False,57.40039062500364
2025-12-17 13:10:00,25849.099609375,1,25851.349609375004,25791.400390625,1,True,59.94921875000364
2025-12-17 13:15:00,25849.099609375,1,25851.349609375004,25803.849609375,1,True,47.50000000000364
2025-12-17 13:20:00,25849.099609375,1,25851.349609375004,25809.44921875,1,True,41.90039062500364
2025-12-17 13:25:00,25849.099609375,1,25851.349609375004,25811.400390625,0,False,39.94921875000364
2025-12-17 13:30:00,25849.099609375,1,25851.349609375004,25799.25,0,False,52.09960937500364
2025-12-17 13:35:00,25849.099609375,1,25851.349609375004,25791.150390625,0,False,60.19921875000364
2025-12-17 13:40:00,25849.099609375,1,25851.349609375004,25786.55078125,1,True,64.79882812500364
2025-12-17 13:45:00,25849.099609375,1,25851.349609375004,25790.55078125,1,True,60.79882812500364
2025-12-17 13:50:00,25849.099609375,1,25851.349609375004,25793.599609375,1,True,57.75000000000364
2025-12-17 13:55:00,25849.099609375,1,25851.349609375004,25796.099609375,0,False,55.25000000000364
2025-12-17 14:00:00,25849.099609375,1,25851.349609375004,25793.75,0,False,57.59960937500364
2025-12-17 14:05:00,25849.099609375,1,25851.349609375004,25790.849609375,1,True,60.50000000000364
2025-12-17 14:10:00,25849.099609375,1,25851.349609375004,25798.55078125,1,True,52.79882812500364
2025-12-17 14:15:00,25849.099609375,1,25851.349609375004,25827.400390625,0,False,23.949218750003638
2025-12-17 14:20:00,25849.099609375,1,25851.349609375004,25797.400390625,0,False,53.94921875000364
2025-12-17 14:25:00,25849.099609375,1,25851.349609375004,25791.75,1,True,59.59960937500364
2025-12-17 14:30:00,25849.099609375,1,25851.349609375004,25810.5,0,False,40.84960937500364
2025-12-17 14:35:00,25849.099609375,1,25851.349609375004,25775.849609375,1,True,75.50000000000364
2025-12-17 14:40:00,25849.099609375,1,25851.349609375004,25792.599609375,1,True,58.75000000000364
2025-12-17 14:45:00,25849.099609375,1,25851.349609375004,25806.900390625,1,True,44.44921875000364
2025-12-17 14:50:00,25849.099609375,1,25851.349609375004,25812.900390625,1,True,38.44921875000364
2025-12-17 14:55:00,25849.099609375,1,25851.349609375004,25813.69921875,1,True,37.65039062500364
2025-12-17 15:00:00,25849.099609375,1,25851.349609375004,25824.599609375,0,False,26.750000000003638
2025-12-17 15:05:00,25849.099609375,1,25851.349609375004,25817.900390625,0,False,33.44921875000364
2025-12-17 15:10:00,25849.099609375,1,25851.349609375004,25816.349609375,0,False,35.00000000000364
2025-12-17 15:15:00,25849.099609375,1,25851.349609375004,25813.80078125,1,True,37.54882812500364
2025-12-17 15:20:00,25849.099609375,1,25851.349609375004,25824.599609375,0,False,26.750000000003638
