Datetime,Open,High,Low,Volume,Close,Predicted_Price,Target,Prediction,Was_Correct,Pct_Change,SMA_5,SMA_20,RSI,ATR
2025-08-19 13:15:00+05:30,24986.0,25004.55078125,24984.30078125,0,24990.150390625,24995.55078125,0,1,Fail,-0.02161007653249636,24987.430078125,24979.35771484375,63.808603304405075,14.792829241071429
2025-08-19 13:20:00+05:30,24990.150390625,24992.94921875,24984.75,0,24984.75,24985.000000000004,0,1,Fail,-0.0010006103723271195,24986.1,24981.21767578125,56.621298416897766,14.646344866071429
2025-08-19 13:25:00+05:30,24984.25,24986.599609375,24978.55078125,0,24984.5,24998.30078125,0,1,Fail,-0.05523737217074587,24985.730078125,24982.76513671875,48.00317511726747,14.057059151785714
2025-08-19 13:30:00+05:30,24984.900390625,24995.400390625,24969.900390625,0,24970.69921875,24973.548828124996,0,1,Fail,-0.01141181250087016,24983.269921875,24983.44755859375,38.48949722070033,14.053571428571429
2025-08-19 13:35:00+05:30,24971.05078125,24977.94921875,24966.80078125,0,24967.849609375,24975.849609374996,1,1,Success,0.03204120549090514,24979.58984375,24984.03251953125,34.88773741924544,14.010602678571429
2025-08-19 13:40:00+05:30,24967.94921875,24978.75,24956.650390625,0,24975.849609375,24982.19921875,0,1,Fail,-0.025422996511864783,24976.7296875,24984.65,32.26266946485052,14.628348214285714
2025-08-19 13:45:00+05:30,24976.349609375,24977.05078125,24958.650390625,0,24969.5,24983.650390625,0,1,Fail,-0.056670700754921005,24973.6796875,24984.81748046875,30.659119563136883,15.046177455357142
2025-08-19 13:50:00+05:30,24969.25,24970.900390625,24939.55078125,0,24955.349609375,24961.298828124996,0,1,Fail,-0.023839452634897375,24967.849609375,24983.9099609375,31.86116034408964,14.874720982142858
2025-08-19 13:55:00+05:30,24954.849609375,24956.900390625,24944.5,0,24949.400390625,24949.449218749996,1,1,Success,0.00019570861117106317,24963.58984375,24982.0125,30.937713842252222,15.135463169642858
2025-08-19 14:00:00+05:30,24950.349609375,24957.150390625,24946.05078125,0,24949.44921875,24959.248046875,0,1,Fail,-0.03927472722578576,24959.909765625,24979.9974609375,21.00801766849729,15.085379464285714
2025-08-19 14:05:00+05:30,24949.05078125,24950.30078125,24919.400390625,0,24939.650390625,24940.400390625,0,1,Fail,-0.00300725947738999,24952.669921875,24977.33994140625,18.502139768753366,16.124720982142858
2025-08-19 14:10:00+05:30,24939.599609375,24946.099609375,24935.05078125,0,24938.900390625,24950.30078125,1,1,Success,0.045713285054402884,24946.55,24974.0849609375,19.524311270021016,16.231724330357142
2025-08-19 14:15:00+05:30,24940.0,24951.5,24922.55078125,0,24950.30078125,24962.900390625,1,1,Success,0.050498827591162865,24945.540234375,24971.5099609375,30.966348289684674,17.428152901785715
2025-08-19 14:20:00+05:30,24950.5,24964.150390625,24947.25,0,24962.900390625,24974.650390625,1,1,Success,0.04706985092330376,24948.240234375,24970.42998046875,37.74273581099105,18.306780133928573
2025-08-19 14:25:00+05:30,24963.0,24981.30078125,24961.69921875,0,24974.650390625,24979.550781250004,1,1,Success,0.01962145835218383,24953.28046875,24970.1150390625,42.48285524485335,18.260463169642858
2025-08-19 14:30:00+05:30,24974.30078125,24981.349609375,24970.19921875,0,24979.55078125,24971.6015625,1,0,Fail,0.03182290514194032,24961.260546875,24969.52255859375,47.46620972011464,18.471261160714285
2025-08-19 14:35:00+05:30,24979.55078125,24995.400390625,24978.69921875,0,24987.5,24973.19921875,0,0,Success,-0.05723174087043522,24970.98046875,24969.3275390625,51.35996593565869,19.089285714285715
2025-08-19 14:40:00+05:30,24987.44921875,24993.75,24972.400390625,0,24973.19921875,24973.099609375,0,0,Success,-0.00039886509584728257,24975.56015625,24968.67001953125,51.12819059961803,18.792829241071427
2025-08-19 14:45:00+05:30,24972.69921875,24974.099609375,24950.349609375,0,24973.099609375,24968.44921875,0,0,Success,-0.018621599632166707,24977.6,24968.175,52.42950101666401,19.692940848214285
2025-08-19 14:50:00+05:30,24972.94921875,24978.30078125,24953.599609375,0,24968.44921875,24964.09765625,1,0,Fail,0.017428244989809796,24976.359765625,24967.2849609375,46.46581469395262,19.878766741071427
2025-08-19 14:55:00+05:30,24968.55078125,24973.55078125,24966.80078125,0,24972.80078125,24970.501953125,1,0,Fail,0.009205327608771855,24975.009765625,24966.41748046875,51.607013736655304,19.046595982142858
2025-08-19 15:00:00+05:30,24972.94921875,24980.44921875,24968.0,0,24975.099609375,24974.150390625,0,0,Success,-0.0038006605172605117,24972.5296875,24965.9349609375,60.86984554406952,17.696568080357142
2025-08-19 15:05:00+05:30,24975.19921875,24979.30078125,24969.400390625,0,24974.150390625,24972.701171875,1,0,Fail,0.005802875082165036,24972.719921875,24965.41748046875,64.41507019572116,17.517996651785715
2025-08-19 15:10:00+05:30,24973.099609375,24978.099609375,24970.150390625,0,24975.599609375,24966.548828125,1,0,Fail,0.03623849433669909,24973.219921875,24965.6625,64.98623257464098,17.29296875
2025-08-19 15:15:00+05:30,24975.69921875,24986.19921875,24973.05078125,0,24984.650390625,24976.5,1,0,Fail,0.032621591647559234,24976.46015625,24966.5025390625,76.01156057061712,16.024972098214285
2025-08-19 15:20:00+05:30,24985.849609375,24993.650390625,24982.44921875,0,24992.80078125,24989.69921875,0,0,Success,-0.012409823641401736,24980.46015625,24967.35009765625,78.70083396132713,16.035853794642858
2025-08-19 15:25:00+05:30,24993.19921875,24995.650390625,24983.900390625,0,24989.69921875,24943.69921875,0,0,Success,-0.18407584500051036,24983.380078125,24968.36005859375,73.01268583477345,14.807338169642858
2025-08-20 09:15:00+05:30,24965.80078125,24976.30078125,24941.900390625,0,24943.69921875,24944.09765625,0,1,Fail,-0.001597347275982615,24977.28984375,24967.7775390625,41.93241308727018,17.014369419642858
2025-08-20 09:20:00+05:30,24942.900390625,24951.650390625,24933.94921875,0,24943.30078125,24948.550781249996,0,1,Fail,-0.021047735606614063,24970.830078125,24967.47255859375,35.43915665692475,16.878627232142858
