Datetime,close_price_pred,Prediction,predicted_price,close_price_act,true_direction,was_correct,error_mag
2026-01-30 09:15:00,25412.44921875,1,25422.099609375,25259.30078125,0,False,162.798828125
2026-01-30 09:20:00,25412.44921875,1,25422.099609375,25238.849609375,1,True,183.25
2026-01-30 09:25:00,25412.44921875,1,25422.099609375,25242.0,1,True,180.099609375
2026-01-30 09:30:00,25412.44921875,1,25422.099609375,25261.400390625,1,True,160.69921875
2026-01-30 09:35:00,25412.44921875,1,25422.099609375,25290.650390625,1,True,131.44921875
2026-01-30 09:40:00,25412.44921875,1,25422.099609375,25292.25,1,True,129.849609375
2026-01-30 09:45:00,25412.44921875,1,25422.099609375,25305.55078125,1,True,116.548828125
2026-01-30 09:50:00,25412.44921875,1,25422.099609375,25316.44921875,0,False,105.650390625
2026-01-30 09:55:00,25412.44921875,1,25422.099609375,25283.400390625,1,True,138.69921875
2026-01-30 10:00:00,25412.44921875,1,25422.099609375,25288.599609375,0,False,133.5
2026-01-30 10:05:00,25412.44921875,1,25422.099609375,25282.650390625,1,True,139.44921875
2026-01-30 10:10:00,25412.44921875,1,25422.099609375,25314.30078125,0,False,107.798828125
2026-01-30 10:15:00,25412.44921875,1,25422.099609375,25303.349609375,0,False,118.75
2026-01-30 10:20:00,25412.44921875,1,25422.099609375,25279.30078125,1,True,142.798828125
2026-01-30 10:25:00,25412.44921875,1,25422.099609375,25279.599609375,1,True,142.5
2026-01-30 10:30:00,25412.44921875,1,25422.099609375,25292.05078125,1,True,130.048828125
2026-01-30 10:35:00,25412.44921875,1,25422.099609375,25301.25,1,True,120.849609375
2026-01-30 10:40:00,25412.44921875,1,25422.099609375,25302.099609375,0,False,120.0
2026-01-30 10:45:00,25412.44921875,1,25422.099609375,25297.599609375,0,False,124.5
2026-01-30 10:50:00,25412.44921875,1,25422.099609375,25296.80078125,1,True,125.298828125
2026-01-30 10:55:00,25412.44921875,1,25422.099609375,25302.05078125,0,False,120.048828125
2026-01-30 11:00:00,25412.44921875,1,25422.099609375,25300.44921875,0,False,121.650390625
2026-01-30 11:05:00,25412.44921875,1,25422.099609375,25263.099609375,0,False,159.0
2026-01-30 11:10:00,25412.44921875,1,25422.099609375,25255.44921875,0,False,166.650390625
2026-01-30 11:15:00,25412.44921875,1,25422.099609375,25252.349609375,1,True,169.75
2026-01-30 11:20:00,25412.44921875,1,25422.099609375,25263.5,0,False,158.599609375
2026-01-30 11:25:00,25412.44921875,1,25422.099609375,25258.94921875,0,False,163.150390625
2026-01-30 11:30:00,25412.44921875,1,25422.099609375,25245.849609375,1,True,176.25
2026-01-30 11:35:00,25412.44921875,1,25422.099609375,25274.05078125,0,False,148.048828125
2026-01-30 11:40:00,25412.44921875,1,25422.099609375,25272.44921875,0,False,149.650390625
2026-01-30 11:45:00,25412.44921875,1,25422.099609375,25261.69921875,1,True,160.400390625
2026-01-30 11:50:00,25412.44921875,1,25422.099609375,25287.400390625,0,False,134.69921875
2026-01-30 11:55:00,25412.44921875,1,25422.099609375,25261.400390625,0,False,160.69921875
2026-01-30 12:00:00,25412.44921875,1,25422.099609375,25258.349609375,1,True,163.75
2026-01-30 12:05:00,25412.44921875,1,25422.099609375,25268.599609375,1,True,153.5
2026-01-30 12:10:00,25412.44921875,1,25422.099609375,25294.69921875,0,False,127.400390625
2026-01-30 12:15:00,25412.44921875,1,25422.099609375,25274.599609375,1,True,147.5
2026-01-30 12:20:00,25412.44921875,1,25422.099609375,25306.94921875,0,False,115.150390625
2026-01-30 12:25:00,25412.44921875,1,25422.099609375,25294.05078125,1,True,128.048828125
2026-01-30 12:30:00,25412.44921875,1,25422.099609375,25295.349609375,1,True,126.75
2026-01-30 12:35:00,25412.44921875,1,25422.099609375,25300.05078125,0,False,122.048828125
2026-01-30 12:40:00,25412.44921875,1,25422.099609375,25293.55078125,0,False,128.548828125
2026-01-30 12:45:00,25412.44921875,1,25422.099609375,25293.0,1,True,129.099609375
2026-01-30 12:50:00,25412.44921875,1,25422.099609375,25298.19921875,1,True,123.900390625
2026-01-30 12:55:00,25412.44921875,1,25422.099609375,25302.650390625,0,False,119.44921875
2026-01-30 13:00:00,25412.44921875,1,25422.099609375,25276.94921875,0,False,145.150390625
