Datetime,close_price_pred,Prediction,predicted_price,close_price_act,true_direction,was_correct,error_mag
2025-12-01 09:15:00,26199.75,0,26194.94921875,26285.30078125,1,False,90.3515625
2025-12-01 09:20:00,26199.75,0,26194.94921875,26292.349609375,0,True,97.400390625
2025-12-01 09:25:00,26199.75,0,26194.94921875,26284.05078125,1,False,89.1015625
2025-12-01 09:30:00,26199.75,0,26194.94921875,26300.150390625,1,False,105.201171875
2025-12-01 09:35:00,26199.75,0,26194.94921875,26311.0,0,True,116.05078125
2025-12-01 09:40:00,26199.75,0,26194.94921875,26287.25,1,False,92.30078125
2025-12-01 09:45:00,26199.75,0,26194.94921875,26295.80078125,0,True,100.8515625
2025-12-01 09:50:00,26199.75,0,26194.94921875,26273.55078125,0,True,78.6015625
2025-12-01 09:55:00,26199.75,0,26194.94921875,26264.30078125,1,False,69.3515625
2025-12-01 10:00:00,26199.75,0,26194.94921875,26279.75,1,False,84.80078125
2025-12-01 10:05:00,26199.75,0,26194.94921875,26285.400390625,0,True,90.451171875
2025-12-01 10:10:00,26199.75,0,26194.94921875,26284.94921875,0,True,90.0
2025-12-01 10:15:00,26199.75,0,26194.94921875,26279.80078125,0,True,84.8515625
2025-12-01 10:20:00,26199.75,0,26194.94921875,26277.349609375,1,False,82.400390625
2025-12-01 10:25:00,26199.75,0,26194.94921875,26281.099609375,0,True,86.150390625
2025-12-01 10:30:00,26199.75,0,26194.94921875,26277.849609375,0,True,82.900390625
2025-12-01 10:35:00,26199.75,0,26194.94921875,26259.400390625,0,True,64.451171875
2025-12-01 10:40:00,26199.75,0,26194.94921875,26258.599609375,0,True,63.650390625
2025-12-01 10:45:00,26199.75,0,26194.94921875,26249.400390625,0,True,54.451171875
2025-12-01 10:50:00,26199.75,0,26194.94921875,26229.650390625,1,False,34.701171875
2025-12-01 10:55:00,26199.75,0,26194.94921875,26238.94921875,0,True,44.0
2025-12-01 11:00:00,26199.75,0,26194.94921875,26227.80078125,0,True,32.8515625
2025-12-01 11:05:00,26199.75,0,26194.94921875,26225.80078125,1,False,30.8515625
2025-12-01 11:10:00,26199.75,0,26194.94921875,26242.400390625,0,True,47.451171875
2025-12-01 11:15:00,26199.75,0,26194.94921875,26238.05078125,1,False,43.1015625
2025-12-01 11:20:00,26199.75,0,26194.94921875,26246.150390625,1,False,51.201171875
2025-12-01 11:25:00,26199.75,0,26194.94921875,26247.5,1,False,52.55078125
2025-12-01 11:30:00,26199.75,0,26194.94921875,26259.25,0,True,64.30078125
2025-12-01 11:35:00,26199.75,0,26194.94921875,26257.599609375,0,True,62.650390625
2025-12-01 11:40:00,26199.75,0,26194.94921875,26211.75,0,True,16.80078125
2025-12-01 11:45:00,26199.75,0,26194.94921875,26190.650390625,1,False,4.298828125
2025-12-01 11:50:00,26199.75,0,26194.94921875,26202.69921875,1,False,7.75
2025-12-01 11:55:00,26199.75,0,26194.94921875,26212.599609375,0,True,17.650390625
2025-12-01 12:00:00,26199.75,0,26194.94921875,26197.75,0,True,2.80078125
2025-12-01 12:05:00,26199.75,0,26194.94921875,26174.75,1,False,20.19921875
2025-12-01 12:10:00,26199.75,0,26194.94921875,26175.650390625,0,True,19.298828125
2025-12-01 12:15:00,26199.75,0,26194.94921875,26170.400390625,1,False,24.548828125
2025-12-01 12:20:00,26199.75,0,26194.94921875,26181.94921875,1,False,13.0
2025-12-01 12:25:00,26199.75,0,26194.94921875,26188.55078125,0,True,6.3984375
