Datetime,close_price_pred,Prediction,predicted_price,close_price_act,true_direction,was_correct,error_mag
2025-12-01 09:15:00,26199.75,1,26204.55078125,26285.30078125,1,True,80.75
2025-12-01 09:20:00,26199.75,1,26204.55078125,26292.349609375,0,False,87.798828125
2025-12-01 09:25:00,26199.75,1,26204.55078125,26284.05078125,1,True,79.5
2025-12-01 09:30:00,26199.75,1,26204.55078125,26300.150390625,1,True,95.599609375
2025-12-01 09:35:00,26199.75,1,26204.55078125,26311.0,0,False,106.44921875
2025-12-01 09:40:00,26199.75,1,26204.55078125,26287.25,1,True,82.69921875
2025-12-01 09:45:00,26199.75,1,26204.55078125,26295.80078125,0,False,91.25
2025-12-01 09:50:00,26199.75,1,26204.55078125,26273.55078125,0,False,69.0
2025-12-01 09:55:00,26199.75,1,26204.55078125,26264.30078125,1,True,59.75
2025-12-01 10:00:00,26199.75,1,26204.55078125,26279.75,1,True,75.19921875
2025-12-01 10:05:00,26199.75,1,26204.55078125,26285.400390625,0,False,80.849609375
2025-12-01 10:10:00,26199.75,1,26204.55078125,26284.94921875,0,False,80.3984375
2025-12-01 10:15:00,26199.75,1,26204.55078125,26279.80078125,0,False,75.25
2025-12-01 10:20:00,26199.75,1,26204.55078125,26277.349609375,1,True,72.798828125
2025-12-01 10:25:00,26199.75,1,26204.55078125,26281.099609375,0,False,76.548828125
2025-12-01 10:30:00,26199.75,1,26204.55078125,26277.849609375,0,False,73.298828125
2025-12-01 10:35:00,26199.75,1,26204.55078125,26259.400390625,0,False,54.849609375
2025-12-01 10:40:00,26199.75,1,26204.55078125,26258.599609375,0,False,54.048828125
2025-12-01 10:45:00,26199.75,1,26204.55078125,26249.400390625,0,False,44.849609375
2025-12-01 10:50:00,26199.75,1,26204.55078125,26229.650390625,1,True,25.099609375
2025-12-01 10:55:00,26199.75,1,26204.55078125,26238.94921875,0,False,34.3984375
2025-12-01 11:00:00,26199.75,1,26204.55078125,26227.80078125,0,False,23.25
2025-12-01 11:05:00,26199.75,1,26204.55078125,26225.80078125,1,True,21.25
2025-12-01 11:10:00,26199.75,1,26204.55078125,26242.400390625,0,False,37.849609375
2025-12-01 11:15:00,26199.75,1,26204.55078125,26238.05078125,1,True,33.5
2025-12-01 11:20:00,26199.75,1,26204.55078125,26246.150390625,1,True,41.599609375
2025-12-01 11:25:00,26199.75,1,26204.55078125,26247.5,1,True,42.94921875
2025-12-01 11:30:00,26199.75,1,26204.55078125,26259.25,0,False,54.69921875
2025-12-01 11:35:00,26199.75,1,26204.55078125,26257.599609375,0,False,53.048828125
2025-12-01 11:40:00,26199.75,1,26204.55078125,26211.75,0,False,7.19921875
2025-12-01 11:45:00,26199.75,1,26204.55078125,26190.650390625,1,True,13.900390625
2025-12-01 11:50:00,26199.75,1,26204.55078125,26202.69921875,1,True,1.8515625
2025-12-01 11:55:00,26199.75,1,26204.55078125,26212.599609375,0,False,8.048828125
2025-12-01 12:00:00,26199.75,1,26204.55078125,26197.75,0,False,6.80078125
2025-12-01 12:05:00,26199.75,1,26204.55078125,26174.75,1,True,29.80078125
2025-12-01 12:10:00,26199.75,1,26204.55078125,26175.650390625,0,False,28.900390625
2025-12-01 12:15:00,26199.75,1,26204.55078125,26170.400390625,1,True,34.150390625
2025-12-01 12:20:00,26199.75,1,26204.55078125,26181.94921875,1,True,22.6015625
2025-12-01 12:25:00,26199.75,1,26204.55078125,26188.55078125,0,False,16.0
2025-12-01 12:30:00,26199.75,1,26204.55078125,26160.849609375,0,False,43.701171875
2025-12-01 12:35:00,26199.75,1,26204.55078125,26159.25,1,True,45.30078125
2025-12-01 12:40:00,26199.75,1,26204.55078125,26164.94921875,0,False,39.6015625
2025-12-01 12:45:00,26199.75,1,26204.55078125,26157.349609375,1,True,47.201171875
2025-12-01 12:50:00,26199.75,1,26204.55078125,26178.849609375,1,True,25.701171875
2025-12-01 12:55:00,26199.75,1,26204.55078125,26184.94921875,0,False,19.6015625
2025-12-01 13:00:00,26199.75,1,26204.55078125,26179.94921875,0,False,24.6015625
2025-12-01 13:05:00,26199.75,1,26204.55078125,26175.599609375,1,True,28.951171875
2025-12-01 13:10:00,26199.75,1,26204.55078125,26186.94921875,1,True,17.6015625
2025-12-01 13:15:00,26199.75,1,26204.55078125,26195.150390625,0,False,9.400390625
2025-12-01 13:20:00,26199.75,1,26204.55078125,26175.44921875,0,False,29.1015625
2025-12-01 13:25:00,26199.75,1,26204.55078125,26173.599609375,0,False,30.951171875
2025-12-01 13:30:00,26199.75,1,26204.55078125,26165.849609375,1,True,38.701171875
2025-12-01 13:35:00,26199.75,1,26204.55078125,26185.69921875,1,True,18.8515625
2025-12-01 13:40:00,26199.75,1,26204.55078125,26190.900390625,1,True,13.650390625
2025-12-01 13:45:00,26199.75,1,26204.55078125,26194.75,0,False,9.80078125
2025-12-01 13:50:00,26199.75,1,26204.55078125,26190.69921875,0,False,13.8515625
2025-12-01 13:55:00,26199.75,1,26204.55078125,26183.0,1,True,21.55078125
2025-12-01 14:00:00,26199.75,1,26204.55078125,26221.150390625,0,False,16.599609375
2025-12-01 14:05:00,26199.75,1,26204.55078125,26212.349609375,1,True,7.798828125
2025-12-01 14:10:00,26199.75,1,26204.55078125,26213.849609375,0,False,9.298828125
2025-12-01 14:15:00,26199.75,1,26204.55078125,26205.900390625,0,False,1.349609375
