Datetime,close_price_pred,Prediction,predicted_price,close_price_act,true_direction,was_correct,error_mag
2025-11-12 09:15:00,25704.150390625,1,25705.55078125,25807.19921875,1,True,101.6484375
2025-11-12 09:20:00,25704.150390625,1,25705.55078125,25839.55078125,0,False,134.0
2025-11-12 09:25:00,25704.150390625,1,25705.55078125,25794.0,0,False,88.44921875
2025-11-12 09:30:00,25704.150390625,1,25705.55078125,25788.05078125,0,False,82.5
2025-11-12 09:35:00,25704.150390625,1,25705.55078125,25786.0,1,True,80.44921875
2025-11-12 09:40:00,25704.150390625,1,25705.55078125,25844.75,1,True,139.19921875
2025-11-12 09:45:00,25704.150390625,1,25705.55078125,25853.80078125,1,True,148.25
2025-11-12 09:50:00,25704.150390625,1,25705.55078125,25854.599609375,1,True,149.048828125
2025-11-12 09:55:00,25704.150390625,1,25705.55078125,25856.849609375,0,False,151.298828125
2025-11-12 10:00:00,25704.150390625,1,25705.55078125,25847.30078125,0,False,141.75
2025-11-12 10:05:00,25704.150390625,1,25705.55078125,25845.25,0,False,139.69921875
2025-11-12 10:10:00,25704.150390625,1,25705.55078125,25839.849609375,0,False,134.298828125
2025-11-12 10:15:00,25704.150390625,1,25705.55078125,25836.94921875,0,False,131.3984375
2025-11-12 10:20:00,25704.150390625,1,25705.55078125,25835.150390625,1,True,129.599609375
2025-11-12 10:25:00,25704.150390625,1,25705.55078125,25840.30078125,1,True,134.75
2025-11-12 10:30:00,25704.150390625,1,25705.55078125,25860.0,1,True,154.44921875
2025-11-12 10:35:00,25704.150390625,1,25705.55078125,25867.19921875,1,True,161.6484375
2025-11-12 10:40:00,25704.150390625,1,25705.55078125,25871.650390625,1,True,166.099609375
2025-11-12 10:45:00,25704.150390625,1,25705.55078125,25874.80078125,1,True,169.25
2025-11-12 10:50:00,25704.150390625,1,25705.55078125,25876.94921875,0,False,171.3984375
2025-11-12 10:55:00,25704.150390625,1,25705.55078125,25865.349609375,1,True,159.798828125
2025-11-12 11:00:00,25704.150390625,1,25705.55078125,25869.19921875,1,True,163.6484375
2025-11-12 11:05:00,25704.150390625,1,25705.55078125,25881.69921875,1,True,176.1484375
2025-11-12 11:10:00,25704.150390625,1,25705.55078125,25881.900390625,0,False,176.349609375
2025-11-12 11:15:00,25704.150390625,1,25705.55078125,25880.30078125,1,True,174.75
2025-11-12 11:20:00,25704.150390625,1,25705.55078125,25887.099609375,0,False,181.548828125
2025-11-12 11:25:00,25704.150390625,1,25705.55078125,25887.099609375,1,True,181.548828125
2025-11-12 11:30:00,25704.150390625,1,25705.55078125,25898.0,0,False,192.44921875
2025-11-12 11:35:00,25704.150390625,1,25705.55078125,25893.94921875,0,False,188.3984375
2025-11-12 11:40:00,25704.150390625,1,25705.55078125,25892.349609375,1,True,186.798828125
2025-11-12 11:45:00,25704.150390625,1,25705.55078125,25896.30078125,1,True,190.75
2025-11-12 11:50:00,25704.150390625,1,25705.55078125,25897.30078125,0,False,191.75
2025-11-12 11:55:00,25704.150390625,1,25705.55078125,25893.150390625,0,False,187.599609375
2025-11-12 12:00:00,25704.150390625,1,25705.55078125,25891.19921875,1,True,185.6484375
2025-11-12 12:05:00,25704.150390625,1,25705.55078125,25899.44921875,0,False,193.8984375
2025-11-12 12:10:00,25704.150390625,1,25705.55078125,25888.75,1,True,183.19921875
2025-11-12 12:15:00,25704.150390625,1,25705.55078125,25888.900390625,1,True,183.349609375
2025-11-12 12:20:00,25704.150390625,1,25705.55078125,25893.55078125,1,True,188.0
2025-11-12 12:25:00,25704.150390625,1,25705.55078125,25897.75,1,True,192.19921875
2025-11-12 12:30:00,25704.150390625,1,25705.55078125,25902.55078125,1,True,197.0
2025-11-12 12:35:00,25704.150390625,1,25705.55078125,25916.69921875,1,True,211.1484375
2025-11-12 12:40:00,25704.150390625,1,25705.55078125,25917.75,0,False,212.19921875
2025-11-12 12:45:00,25704.150390625,1,25705.55078125,25912.349609375,0,False,206.798828125
2025-11-12 12:50:00,25704.150390625,1,25705.55078125,25901.94921875,1,True,196.3984375
2025-11-12 12:55:00,25704.150390625,1,25705.55078125,25915.69921875,1,True,210.1484375
