Datetime,close_price_pred,Prediction,predicted_price,close_price_act,true_direction,was_correct,error_mag
2025-11-21 09:15:00,26196.55078125,0,26195.701171875,26138.75,1,False,56.951171875
2025-11-21 09:20:00,26196.55078125,0,26195.701171875,26159.05078125,0,True,36.650390625
2025-11-21 09:25:00,26196.55078125,0,26195.701171875,26158.19921875,0,True,37.501953125
2025-11-21 09:30:00,26196.55078125,0,26195.701171875,26151.349609375,0,True,44.3515625
2025-11-21 09:35:00,26196.55078125,0,26195.701171875,26147.5,0,True,48.201171875
2025-11-21 09:40:00,26196.55078125,0,26195.701171875,26131.30078125,0,True,64.400390625
2025-11-21 09:45:00,26196.55078125,0,26195.701171875,26121.599609375,0,True,74.1015625
2025-11-21 09:50:00,26196.55078125,0,26195.701171875,26109.150390625,1,False,86.55078125
2025-11-21 09:55:00,26196.55078125,0,26195.701171875,26119.400390625,0,True,76.30078125
2025-11-21 10:00:00,26196.55078125,0,26195.701171875,26094.30078125,0,True,101.400390625
2025-11-21 10:05:00,26196.55078125,0,26195.701171875,26086.5,1,False,109.201171875
2025-11-21 10:10:00,26196.55078125,0,26195.701171875,26087.400390625,0,True,108.30078125
2025-11-21 10:15:00,26196.55078125,0,26195.701171875,26067.30078125,1,False,128.400390625
2025-11-21 10:20:00,26196.55078125,0,26195.701171875,26068.44921875,0,True,127.251953125
2025-11-21 10:25:00,26196.55078125,0,26195.701171875,26067.849609375,1,False,127.8515625
2025-11-21 10:30:00,26196.55078125,0,26195.701171875,26069.55078125,1,False,126.150390625
2025-11-21 10:35:00,26196.55078125,0,26195.701171875,26076.150390625,0,True,119.55078125
2025-11-21 10:40:00,26196.55078125,0,26195.701171875,26071.55078125,1,False,124.150390625
2025-11-21 10:45:00,26196.55078125,0,26195.701171875,26075.75,0,True,119.951171875
2025-11-21 10:50:00,26196.55078125,0,26195.701171875,26069.19921875,1,False,126.501953125
2025-11-21 10:55:00,26196.55078125,0,26195.701171875,26093.94921875,0,True,101.751953125
2025-11-21 11:00:00,26196.55078125,0,26195.701171875,26085.69921875,0,True,110.001953125
2025-11-21 11:05:00,26196.55078125,0,26195.701171875,26083.349609375,1,False,112.3515625
2025-11-21 11:10:00,26196.55078125,0,26195.701171875,26106.69921875,0,True,89.001953125
2025-11-21 11:15:00,26196.55078125,0,26195.701171875,26099.55078125,0,True,96.150390625
2025-11-21 11:20:00,26196.55078125,0,26195.701171875,26090.19921875,1,False,105.501953125
2025-11-21 11:25:00,26196.55078125,0,26195.701171875,26103.0,0,True,92.701171875
2025-11-21 11:30:00,26196.55078125,0,26195.701171875,26085.69921875,1,False,110.001953125
2025-11-21 11:35:00,26196.55078125,0,26195.701171875,26090.900390625,0,True,104.80078125
2025-11-21 11:40:00,26196.55078125,0,26195.701171875,26086.349609375,1,False,109.3515625
2025-11-21 11:45:00,26196.55078125,0,26195.701171875,26090.099609375,1,False,105.6015625
2025-11-21 11:50:00,26196.55078125,0,26195.701171875,26096.30078125,0,True,99.400390625
2025-11-21 11:55:00,26196.55078125,0,26195.701171875,26093.099609375,1,False,102.6015625
2025-11-21 12:00:00,26196.55078125,0,26195.701171875,26106.55078125,1,False,89.150390625
2025-11-21 12:05:00,26196.55078125,0,26195.701171875,26107.55078125,1,False,88.150390625
2025-11-21 12:10:00,26196.55078125,0,26195.701171875,26123.900390625,1,False,71.80078125
2025-11-21 12:15:00,26196.55078125,0,26195.701171875,26138.19921875,1,False,57.501953125
