Datetime,close_price_pred,Prediction,predicted_price,close_price_act,true_direction,was_correct,error_mag
2025-11-17 09:15:00,25931.599609375,1,25946.398437500004,25951.05078125,0,False,4.652343749996362
2025-11-17 09:20:00,25931.599609375,1,25946.398437500004,25944.0,1,True,2.398437500003638
2025-11-17 09:25:00,25931.599609375,1,25946.398437500004,25964.55078125,0,False,18.152343749996362
2025-11-17 09:30:00,25931.599609375,1,25946.398437500004,25960.650390625,1,True,14.251953124996362
2025-11-17 09:35:00,25931.599609375,1,25946.398437500004,25961.150390625,1,True,14.751953124996362
2025-11-17 09:40:00,25931.599609375,1,25946.398437500004,25971.400390625,0,False,25.001953124996362
2025-11-17 09:45:00,25931.599609375,1,25946.398437500004,25962.44921875,1,True,16.050781249996362
2025-11-17 09:50:00,25931.599609375,1,25946.398437500004,25964.75,1,True,18.351562499996362
2025-11-17 09:55:00,25931.599609375,1,25946.398437500004,25965.19921875,0,False,18.800781249996362
2025-11-17 10:00:00,25931.599609375,1,25946.398437500004,25954.099609375,0,False,7.701171874996362
2025-11-17 10:05:00,25931.599609375,1,25946.398437500004,25948.69921875,1,True,2.300781249996362
2025-11-17 10:10:00,25931.599609375,1,25946.398437500004,25949.30078125,1,True,2.902343749996362
2025-11-17 10:15:00,25931.599609375,1,25946.398437500004,25963.900390625,1,True,17.501953124996362
2025-11-17 10:20:00,25931.599609375,1,25946.398437500004,25967.19921875,0,False,20.800781249996362
2025-11-17 10:25:00,25931.599609375,1,25946.398437500004,25939.349609375,1,True,7.048828125003638
2025-11-17 10:30:00,25931.599609375,1,25946.398437500004,25947.55078125,0,False,1.152343749996362
2025-11-17 10:35:00,25931.599609375,1,25946.398437500004,25933.80078125,1,True,12.597656250003638
2025-11-17 10:40:00,25931.599609375,1,25946.398437500004,25936.0,1,True,10.398437500003638
2025-11-17 10:45:00,25931.599609375,1,25946.398437500004,25940.25,0,False,6.148437500003638
2025-11-17 10:50:00,25931.599609375,1,25946.398437500004,25936.25,1,True,10.148437500003638
2025-11-17 10:55:00,25931.599609375,1,25946.398437500004,25943.19921875,1,True,3.199218750003638
2025-11-17 11:00:00,25931.599609375,1,25946.398437500004,25948.650390625,1,True,2.251953124996362
2025-11-17 11:05:00,25931.599609375,1,25946.398437500004,25948.69921875,0,False,2.300781249996362
2025-11-17 11:10:00,25931.599609375,1,25946.398437500004,25946.19921875,0,False,0.19921875000363798
