Datetime,Close,Predicted_Price,Target,Prediction,Was_Correct,Pct_Change,SMA_5,SMA_20,RSI,ATR
2025-07-17 08:05:00+00:00,25169.150390625,25169.451171875,0,1,Fail,-0.001195039345118439,25164.740234375,25176.1251953125,43.53283182316383,12.653459821428571
2025-07-17 08:10:00+00:00,25168.849609375,25174.19921875,0,1,Fail,-0.021254882356670585,25165.65,25175.00263671875,43.79047037067095,12.385463169642858
2025-07-17 08:15:00+00:00,25163.5,25179.449218750004,1,1,Success,0.06338235440220956,25166.83984375,25173.6326171875,45.29805768499352,12.267717633928571
2025-07-17 08:20:00+00:00,25179.44921875,25181.44921875,0,1,Fail,-0.007942985498311418,25169.4296875,25173.3900390625,40.58670135829844,11.660574776785714
2025-07-17 08:25:00+00:00,25177.44921875,25187.449218750004,0,1,Fail,-0.03971808229307383,25171.6796875,25173.2775390625,49.99999988486991,10.749860491071429
2025-07-17 08:30:00+00:00,25167.44921875,25168.44921875,1,1,Success,0.00397338638218048,25171.339453125,25172.7724609375,40.80528837783531,11.156947544642858
2025-07-17 08:35:00+00:00,25168.44921875,25180.8984375,0,1,Fail,-0.049463590870452115,25171.259375,25172.18994140625,41.84182190812923,11.607003348214286
2025-07-17 08:40:00+00:00,25156.0,25165.650390625,0,1,Fail,-0.038362182481316585,25169.759375,25171.02490234375,36.01716606320962,12.496233258928571
2025-07-17 08:45:00+00:00,25146.349609375,25151.30078125,1,1,Success,0.019689425908379625,25163.139453125,25169.78486328125,36.22029860483385,13.010602678571429
2025-07-17 08:50:00+00:00,25151.30078125,25168.751953125,0,1,Fail,-0.06938476871148408,25157.909765625,25167.67236328125,40.528324795553495,13.524972098214286
2025-07-17 08:55:00+00:00,25133.849609375,25127.5,1,0,Fail,0.025263178835253225,25151.18984375,25165.4923828125,34.472043454157,14.003487723214286
2025-07-17 09:00:00+00:00,25140.19921875,25147.900390625,1,1,Success,0.030632899158795572,25145.53984375,25163.50234375,41.115644566839286,14.678571428571429
2025-07-17 09:05:00+00:00,25147.900390625,25157.3515625,0,1,Fail,-0.03758234973176268,25143.919921875,25161.91240234375,40.35332962798017,14.810686383928571
2025-07-17 09:10:00+00:00,25138.44921875,25122.25,0,0,Success,-0.06444000824807243,25142.33984375,25159.91484375,36.85515500995897,15.475027901785714
2025-07-17 09:15:00+00:00,25122.25,25119.80078125,0,0,Success,-0.009749201405128919,25136.5296875,25157.6123046875,30.26123264061806,16.635881696428573
2025-07-17 09:20:00+00:00,25119.80078125,25115.650390625,0,0,Success,-0.016522386706577494,25133.719921875,25155.24736328125,29.723706910869325,17.5859375
2025-07-17 09:25:00+00:00,25115.650390625,25107.19921875,0,0,Success,-0.03364902657728743,25128.81015625,25152.81484375,30.021365743774865,18.132254464285715
2025-07-17 09:30:00+00:00,25107.19921875,25119.0,1,1,Success,0.047001583677988276,25120.669921875,25150.297265625,17.818491817565686,16.921595982142858
2025-07-17 09:35:00+00:00,25119.0,25117.400390625,1,0,Fail,0.006368125223934073,25116.780078125,25147.922265625,26.056135155416627,17.664341517857142
2025-07-17 09:40:00+00:00,25120.599609375,25113.150390625,0,0,Success,-0.02965382540956528,25116.45,25145.64228515625,29.38942444524696,17.692940848214285
2025-07-17 09:45:00+00:00,25113.150390625,25109.19921875,0,0,Success,-0.01573347753484172,25115.119921875,25142.84228515625,26.978680468771543,17.346400669642858
2025-07-17 09:50:00+00:00,25109.19921875,25108.8984375,1,0,Fail,0.0011978926423722631,25113.8296875,25139.859765625,29.03293545761295,16.524972098214285
2025-07-17 09:55:00+00:00,25109.5,25086.19921875,0,0,Success,-0.09279667556104264,25114.28984375,25137.159765625,31.981663598654464,16.032087053571427
2025-07-18 03:45:00+00:00,25086.19921875,25091.597656250004,0,1,Fail,-0.021519551259742385,25107.7296875,25132.497265625,23.01052628907864,19.3212890625
2025-07-18 03:50:00+00:00,25080.80078125,25070.5,0,0,Success,-0.04107038423470393,25099.769921875,25127.66484375,25.565411363419116,19.357003348214285
2025-07-18 03:55:00+00:00,25070.5,25077.550781250004,1,1,Success,0.02812381583933308,25091.23984375,25122.8173828125,19.023644988652904,19.499860491071427
2025-07-18 04:00:00+00:00,25077.55078125,25078.902343749996,0,1,Fail,-0.005389531504849099,25084.91015625,25118.2724609375,18.55279468246583,19.253487723214285
2025-07-18 04:05:00+00:00,25076.19921875,25108.09765625,0,1,Fail,-0.12720602999576136,25078.25,25114.282421875,20.001129448558387,19.292829241071427
2025-07-18 04:10:00+00:00,25044.30078125,25056.050781250004,0,1,Fail,-0.04691686185464164,25069.8703125,25109.17998046875,17.372465643471898,20.028459821428573
2025-07-18 04:15:00+00:00,25032.55078125,25045.050781249996,1,1,Success,0.049934983091546585,25060.2203125,25103.24248046875,16.11753282431806,19.9677734375
2025-07-18 04:20:00+00:00,25045.05078125,25039.0,0,0,Success,-0.024159588666236298,25055.13046875,25098.8025390625,24.2531731877649,20.028459821428573
2025-07-18 04:25:00+00:00,25039.0,25027.19921875,0,0,Success,-0.04712960281960142,25047.4203125,25093.742578125,24.685361301336187,19.474888392857142
2025-07-18 04:30:00+00:00,25027.19921875,25037.3984375,0,1,Fail,-0.040752537512702976,25037.6203125,25087.70751953125,15.924776691487537,19.985630580357142
2025-07-18 04:35:00+00:00,25017.0,25013.19921875,0,0,Success,-0.0151927939001479,25032.16015625,25081.63505859375,13.852884641166483,19.967633928571427
2025-07-18 04:40:00+00:00,25013.19921875,24957.849609375,0,0,Success,-0.2212816077261708,25028.28984375,25076.18251953125,14.2147881764553,20.364118303571427
2025-07-18 04:45:00+00:00,24957.849609375,24964.449218749996,1,1,Success,0.026443020846319096,25010.849609375,25068.0849609375,10.390619401703148,24.021344866071427
2025-07-18 04:50:00+00:00,24964.44921875,24952.650390625,0,0,Success,-0.047262521282217106,24995.939453125,25060.52490234375,13.250663068071262,24.871372767857142
2025-07-18 04:55:00+00:00,24952.650390625,24943.900390625,0,0,Success,-0.03506641524255666,24981.0296875,25052.7974609375,14.070726698454209,21.853655133928573
2025-07-18 05:00:00+00:00,24943.900390625,24934.30078125,1,0,Fail,0.03848479678265533,24966.409765625,25044.04248046875,13.82147390869585,22.000139508928573
2025-07-18 05:05:00+00:00,24953.5,24942.099609375,0,0,Success,-0.045686539463401926,24954.469921875,25035.6875,18.965517227293518,21.771484375
2025-07-18 05:10:00+00:00,24942.099609375,24940.44921875,1,0,Fail,0.006616887314409036,24951.319921875,25027.1349609375,14.88165769283954,22.160714285714285
2025-07-18 05:15:00+00:00,24943.75,24947.150390625,1,1,Success,0.013632235028814834,24947.180078125,25018.8625,15.713101149473005,22.182059151785715
2025-07-18 05:20:00+00:00,24947.150390625,24931.05078125,0,0,Success,-0.06453486319243157,24946.080078125,25010.74501953125,20.497977468009935,20.5
2025-07-18 05:25:00+00:00,24931.05078125,24908.65234375,1,0,Fail,0.08984153013255777,24943.51015625,25002.98759765625,19.970414184639893,20.75
2025-07-18 05:30:00+00:00,24953.44921875,24951.8984375,1,0,Fail,0.006214696959948704,24943.5,24996.62001953125,24.398445327864962,21.607142857142858
2025-07-18 05:35:00+00:00,24955.0,24952.599609375,1,0,Fail,0.009618876477659789,24946.080078125,24990.84501953125,25.917215407228568,21.710658482142858
2025-07-18 05:40:00+00:00,24957.400390625,24955.451171875,1,0,Fail,0.007810183430531509,24948.81015625,24984.8375,28.8485895658345,20.853515625
2025-07-18 05:45:00+00:00,24959.349609375,24951.798828125,1,0,Fail,0.030252315738082555,24951.25,24978.99501953125,31.61049152992537,20.253627232142858
2025-07-18 05:50:00+00:00,24966.900390625,24962.25,1,0,Fail,0.018626223328652398,24958.419921875,24975.125,35.576513507147865,20.246512276785715
2025-07-18 05:55:00+00:00,24971.55078125,24984.30078125,0,1,Fail,-0.05105810252510787,24962.040234375,24972.075,56.23921582383928,16.885881696428573
2025-07-18 06:00:00+00:00,24958.80078125,24965.951171875,0,1,Fail,-0.02864877478557241,24962.800390625,24967.7625,47.56426231497142,16.035853794642858
2025-07-18 06:05:00+00:00,24951.650390625,24981.5,0,1,Fail,-0.11962979966333327,24961.650390625,24963.39501953125,49.55076679268945,15.464285714285714
2025-07-18 06:10:00+00:00,24921.80078125,24947.94921875,1,1,Success,0.10492194255750918,24954.140625,24958.12509765625,41.65425064559476,16.25
2025-07-18 06:15:00+00:00,24947.94921875,24959.099609375,1,1,Success,0.04469461809157347,24950.350390625,24954.67255859375,48.13668664012958,16.757114955357142
2025-07-18 06:20:00+00:00,24959.099609375,24967.298828125004,0,1,Fail,-0.032850619126181355,24947.86015625,24951.967578125,55.71623710833872,16.764369419642858
2025-07-18 06:25:00+00:00,24950.900390625,24961.80078125,0,1,Fail,-0.04368736379988792,24946.280078125,24951.6201171875,52.30289224968772,16.521484375
2025-07-18 06:30:00+00:00,24940.0,24943.150390625,1,1,Success,0.012631879009623094,24943.95,24950.39765625,47.80323300458992,16.828543526785715
2025-07-18 06:35:00+00:00,24943.150390625,24952.701171875,0,1,Fail,-0.03829019630812035,24948.219921875,24949.92265625,54.03861945221471,15.910714285714286
2025-07-18 06:40:00+00:00,24933.599609375,24945.048828125,0,1,Fail,-0.04591883614628635,24945.35,24949.4076171875,42.75303408399239,14.657087053571429
2025-07-18 06:45:00+00:00,24922.150390625,24911.25,1,0,Fail,0.04373776120498982,24937.96015625,24947.84013671875,38.8152206793425,15.360770089285714
2025-07-18 06:50:00+00:00,24933.05078125,24939.650390624996,1,1,Success,0.02646932151585316,24934.390234375,24947.3876953125,42.16296404251698,15.596540178571429
2025-07-18 06:55:00+00:00,24939.650390625,24941.650390625,0,1,Fail,-0.008019358606373308,24934.3203125,24947.18271484375,43.843994102261505,15.978655133928571
2025-07-18 07:00:00+00:00,24937.650390625,24946.349609375,1,1,Success,0.034883874838787396,24933.2203125,24946.70771484375,40.5308682199189,15.589285714285714
2025-07-18 07:05:00+00:00,24946.349609375,24956.099609375,0,1,Fail,-0.03908387460558913,24935.7703125,24947.47265625,42.050005508075756,15.935546875
2025-07-18 07:10:00+00:00,24936.599609375,24941.94921875,1,1,Success,0.021452842243129235,24938.66015625,24946.63017578125,42.86126982261765,15.928431919642858
2025-07-18 07:15:00+00:00,24941.94921875,24951.148437500004,0,1,Fail,-0.03688251735788367,24940.43984375,24945.97763671875,46.84406486780549,15.885602678571429
2025-07-18 07:20:00+00:00,24932.75,24952.19921875,1,1,Success,0.07800671305812637,24939.059765625,24944.7451171875,54.11479735938125,14.428431919642858
2025-07-18 07:25:00+00:00,24952.19921875,24954.25,1,1,Success,0.008218839678303657,24941.96953125,24944.38759765625,51.68186731017844,14.053431919642858
2025-07-18 07:30:00+00:00,24954.25,24962.599609375,0,1,Fail,-0.03345966869370949,24943.549609375,24943.755078125,47.93190179347739,15.87109375
2025-07-18 07:35:00+00:00,24945.900390625,24949.900390625004,1,1,Success,0.016034698837742705,24945.409765625,24942.47255859375,47.87049970999937,15.988978794642858
2025-07-18 07:40:00+00:00,24949.900390625,24959.300781249996,0,1,Fail,-0.03767706675306898,24947.0,24942.0275390625,54.47989387706374,15.624720982142858
2025-07-18 07:45:00+00:00,24940.5,24943.250000000004,1,1,Success,0.011026242457047775,24948.55,24941.47001953125,48.86491002086765,15.9638671875
2025-07-18 07:50:00+00:00,24943.25,24945.900390624996,1,1,Success,0.0106256827999559,24946.76015625,24942.54248046875,54.38864505536073,15.831752232142858
2025-07-18 07:55:00+00:00,24945.900390625,24956.349609374996,1,1,Success,0.041887518936486075,24945.090234375,24942.4400390625,61.74017138283897,15.092354910714286
2025-07-18 08:00:00+00:00,24956.349609375,24960.94921875,1,1,Success,0.018430617646388998,24947.180078125,24942.3025390625,61.568749065825244,15.092215401785714
2025-07-18 08:05:00+00:00,24960.94921875,24968.999999999996,1,1,Success,0.032253505984269494,24949.38984375,24942.80498046875,60.78997873948855,14.813616071428571
2025-07-18 08:10:00+00:00,24969.0,24980.80078125,0,1,Fail,-0.047261729544635346,24955.08984375,24944.25498046875,64.96429295264603,15.167271205357142
2025-07-18 08:15:00+00:00,24957.19921875,24963.44921875,0,1,Fail,-0.025042874183191444,24957.8796875,24944.957421875,55.02997149632285,15.324497767857142
2025-07-18 08:20:00+00:00,24950.94921875,24960.400390625,1,1,Success,0.037879007296033794,24958.889453125,24945.82490234375,56.875736910609746,14.928013392857142
2025-07-18 08:25:00+00:00,24960.400390625,24966.5,1,1,Success,0.024437145556731463,24959.699609375,24947.73740234375,58.506672354102356,17.428013392857142
2025-07-18 08:30:00+00:00,24966.5,24967.400390625,0,1,Fail,-0.0036063950693929867,24960.809765625,24949.40986328125,66.0177974651065,17.463727678571427
2025-07-18 08:35:00+00:00,24965.599609375,24970.099609375,1,1,Success,0.01802480240975336,24960.1296875,24950.70732421875,57.71887577037353,16.628069196428573
2025-07-18 08:40:00+00:00,24970.099609375,24972.94921875,0,1,Fail,-0.011412086533808288,24962.709765625,24952.32978515625,58.87913858195381,14.274693080357142
2025-07-18 08:45:00+00:00,24967.25,24974.349609375,1,1,Success,0.02843568825160961,24965.969921875,24953.3748046875,62.74573810084619,14.196149553571429
2025-07-18 08:50:00+00:00,24974.349609375,24986.699218749996,1,1,Success,0.04944917312426882,24968.759765625,24955.2623046875,64.07528999296309,14.349609375
2025-07-18 08:55:00+00:00,24986.69921875,25005.050781250004,1,1,Success,0.07344532520817716,24972.799609375,24957.4998046875,75.72317183375011,14.749720982142858
2025-07-18 09:00:00+00:00,25005.05078125,25031.501953125,0,1,Fail,-0.10578331596444657,24980.68984375,24961.11484375,79.31660664704788,15.482003348214286
2025-07-18 09:05:00+00:00,24978.599609375,24993.548828125,0,1,Fail,-0.059848105913788856,24982.38984375,24962.43486328125,62.65419028160823,16.814174107142858
2025-07-18 09:10:00+00:00,24963.650390625,24964.749999999996,1,1,Success,0.004404842071546371,24981.669921875,24962.9048828125,52.73022081658727,17.178571428571427
2025-07-18 09:15:00+00:00,24964.75,24969.800781249996,1,1,Success,0.020231651628796605,24979.75,24963.84736328125,51.45955832700376,17.878627232142858
2025-07-18 09:20:00+00:00,24969.80078125,24973.150390625,1,1,Success,0.013414641968290134,24976.3703125,24964.8423828125,50.314764715536135,17.892857142857142
2025-07-18 09:25:00+00:00,24973.150390625,24980.5,0,1,Fail,-0.029430044908387153,24969.990234375,24966.47490234375,56.71617236451021,17.325055803571427
2025-07-18 09:30:00+00:00,24965.80078125,24968.44921875,1,1,Success,0.010608261770593992,24967.43046875,24967.60244140625,56.19581507026733,17.935825892857142
2025-07-18 09:35:00+00:00,24968.44921875,24970.69921875,1,1,Success,0.009011372633869339,24968.390234375,24968.7298828125,53.55989005305415,15.468052455357142
2025-07-18 09:40:00+00:00,24970.69921875,24976.09765625,0,1,Fail,-0.021619088247022016,24969.580078125,24969.44736328125,51.922732897123566,15.253766741071429
2025-07-18 09:45:00+00:00,24965.30078125,24973.19921875,1,1,Success,0.03163766208629884,24968.680078125,24969.66494140625,49.86858599325614,15.128766741071429
2025-07-18 09:50:00+00:00,24973.19921875,24980.84765625,0,1,Fail,-0.03062658265368546,24968.68984375,24969.87490234375,51.323536709107614,15.353655133928571
2025-07-18 09:55:00+00:00,24965.55078125,24974.652343749996,0,1,Fail,-0.03645648589830267,24968.63984375,24970.29248046875,49.30299625806699,15.460797991071429
2025-07-21 03:45:00+00:00,24956.44921875,24987.498046875,0,1,Fail,-0.12441204216532833,24966.23984375,24970.56748046875,42.77606994457021,20.3037109375
2025-07-21 03:50:00+00:00,24925.400390625,24901.55078125,0,0,Success,-0.09568395693242453,24957.180078125,24968.81748046875,28.50607456555609,22.132393973214285
2025-07-21 03:55:00+00:00,24901.55078125,24891.150390625,0,0,Success,-0.04176603584396491,24944.430078125,24965.57001953125,15.055918956013812,22.875139508928573
2025-07-21 04:00:00+00:00,24891.150390625,24872.951171875,1,0,Fail,0.07311521751463344,24928.0203125,24961.84755859375,16.88607518252236,23.282366071428573
2025-07-21 04:05:00+00:00,24909.349609375,24880.0,1,0,Fail,0.1178256752394444,24916.780078125,24958.81005859375,29.932149528720416,23.675223214285715
2025-07-21 04:10:00+00:00,24938.69921875,24996.400390624996,1,1,Success,0.23137201892076933,24913.230078125,24957.38251953125,42.035493311998664,24.910853794642858
2025-07-21 04:15:00+00:00,24996.400390625,25025.199218750004,1,1,Success,0.1152119012135888,24927.430078125,24958.48505859375,56.151809957223605,28.778738839285715
2025-07-21 04:20:00+00:00,25025.19921875,25035.25,1,1,Success,0.04016264231163245,24952.159765625,24960.41005859375,60.76979652317732,30.085797991071427
2025-07-21 04:25:00+00:00,25035.25,25039.949218749996,1,1,Success,0.018770408723699582,24980.9796875,24961.92001953125,64.21137609826488,30.467912946428573
2025-07-21 04:30:00+00:00,25039.94921875,25055.800781250004,1,1,Success,0.06330509044375496,25007.099609375,24964.9875,64.50925056182109,31.050083705357142
2025-07-21 04:35:00+00:00,25055.80078125,25059.050781250004,0,1,Fail,-0.012971048215038776,25030.519921875,24969.59501953125,66.3659309427943,32.04296875
2025-07-21 04:40:00+00:00,25052.55078125,25052.80078125,1,1,Success,0.000997902378016959,25041.75,24973.98505859375,66.9189049614693,33.10365513392857
2025-07-21 04:45:00+00:00,25052.80078125,25068.951171875,0,1,Fail,-0.0644654095405064,25047.2703125,24978.13505859375,65.90763606560195,33.2822265625
2025-07-21 04:50:00+00:00,25036.650390625,25044.449218750004,1,1,Success,0.03114964663132525,25047.550390625,24981.31005859375,63.74164807240948,33.45717075892857
2025-07-21 04:55:00+00:00,25044.44921875,25031.048828125,1,0,Fail,0.05350642973999822,25048.450390625,24985.24248046875,67.09412082428365,28.996512276785715
2025-07-21 05:00:00+00:00,25057.849609375,25051.599609375,0,0,Success,-0.02494228394467521,25048.86015625,24989.7125,77.62236048647704,27.217912946428573
2025-07-21 05:05:00+00:00,25051.599609375,25051.400390625,0,0,Success,-0.0007952336501715716,25048.669921875,24993.75751953125,83.77190277907906,25.925083705357142
2025-07-21 05:10:00+00:00,25051.400390625,25050.80078125,1,0,Fail,0.002393516392897509,25048.38984375,24998.0625,87.80386658163825,24.575055803571427
2025-07-21 05:15:00+00:00,25052.0,25049.75,0,0,Success,-0.0089813188567779,25051.459765625,25002.0025390625,86.69942811847795,23.6357421875
2025-07-21 05:20:00+00:00,25049.75,25039.30078125,1,0,Fail,0.04171386440982445,25052.519921875,25006.2125,83.19903767325641,22.250139508928573
2025-07-21 05:25:00+00:00,25060.19921875,25056.44921875,1,0,Fail,0.014963967234523243,25052.98984375,25011.4,76.58327763327057,18.8251953125
2025-07-21 05:30:00+00:00,25063.94921875,25052.94921875,1,0,Fail,0.043887736541418816,25055.459765625,25018.32744140625,70.40564436074636,17.789481026785715
2025-07-21 05:35:00+00:00,25074.94921875,25065.69921875,0,0,Success,-0.03688940671147296,25060.16953125,25026.99736328125,70.69857423487426,17.364536830357142
2025-07-21 05:40:00+00:00,25065.69921875,25070.09765625,0,1,Fail,-0.017547635362630612,25062.909375,25035.7248046875,62.817421650733955,17.125139508928573
2025-07-21 05:45:00+00:00,25061.30078125,25066.402343750004,0,1,Fail,-0.020356335628902444,25065.21953125,25043.32236328125,53.09002317944316,16.185965401785715
2025-07-21 05:50:00+00:00,25056.19921875,25053.55078125,0,0,Success,-0.010569988995051282,25064.41953125,25049.19736328125,52.00799751197633,15.271763392857142
2025-07-21 05:55:00+00:00,25053.55078125,25064.55078125,1,1,Success,0.04390595207858666,25062.33984375,25052.0548828125,50.402161543026544,14.814592633928571
2025-07-21 06:00:00+00:00,25064.55078125,25085.701171875,0,1,Fail,-0.08438368119815631,25060.26015625,25054.0224609375,65.83527314667836,14.507533482142858
2025-07-21 06:05:00+00:00,25043.400390625,25067.701171875,0,1,Fail,-0.09703467129446607,25055.800390625,25054.42998046875,49.48306725810157,15.043247767857142
2025-07-21 06:10:00+00:00,25019.099609375,25015.0,0,0,Success,-0.016385918913979704,25047.36015625,25053.3875,32.7544243533285,16.871791294642858
2025-07-21 06:15:00+00:00,25015.0,25004.69921875,1,0,Fail,0.04117841794923046,25039.1203125,25051.3474609375,33.39359454115218,17.310965401785715
2025-07-21 06:20:00+00:00,25025.30078125,25007.8515625,1,0,Fail,0.06972630979553973,25033.4703125,25049.9849609375,39.152176338115886,17.360909598214285
2025-07-21 06:25:00+00:00,25042.75,25051.900390625,0,1,Fail,-0.03653908067205079,25029.11015625,25049.482421875,46.62774133662381,17.760881696428573
2025-07-21 06:30:00+00:00,25033.599609375,25038.69921875,1,1,Success,0.020371059114847444,25027.15,25049.3298828125,44.39412629747711,17.635881696428573
2025-07-21 06:35:00+00:00,25038.69921875,25044.750000000004,1,1,Success,0.024165717224914497,25031.069921875,25049.0423828125,42.24941556554429,16.775111607142858
2025-07-21 06:40:00+00:00,25044.75,25050.849609375,0,1,Fail,-0.024354842332225318,25037.019921875,25048.38740234375,43.19176635782378,16.328683035714285
2025-07-21 06:45:00+00:00,25038.650390625,25032.701171875,1,0,Fail,0.02376014145006599,25039.68984375,25047.73994140625,36.66460969493106,16.278599330357142
2025-07-21 06:50:00+00:00,25044.599609375,25060.19921875,0,1,Fail,-0.06228731789810912,25040.059765625,25047.39990234375,42.05579981741415,16.017996651785715
2025-07-21 06:55:00+00:00,25029.0,25016.400390625,1,0,Fail,0.05034004305006193,25039.13984375,25046.24990234375,38.784450917154004,16.846400669642858
2025-07-21 07:00:00+00:00,25041.599609375,25041.80078125,1,1,Success,0.0008033507369261102,25039.719921875,25045.8423828125,45.181584910611264,18.539202008928573
2025-07-21 07:05:00+00:00,25041.80078125,25045.80078125,1,1,Success,0.015973292156349204,25039.130078125,25044.9224609375,46.05839029140832,18.242745535714285
2025-07-21 07:10:00+00:00,25045.80078125,25054.69921875,1,1,Success,0.03552866038390605,25040.56015625,25044.0150390625,43.400247447945425,17.899972098214285
2025-07-21 07:15:00+00:00,25054.69921875,25062.048828125,0,1,Fail,-0.029334255066609728,25042.580078125,25043.0025390625,54.3524383602031,16.953404017857142
2025-07-21 07:20:00+00:00,25047.349609375,25054.94921875,0,1,Fail,-0.030340972172782442,25046.25,25042.08505859375,62.51687485753731,14.571149553571429
2025-07-21 07:25:00+00:00,25039.75,25049.05078125,1,1,Success,0.03714406593516309,25045.880078125,25041.00751953125,60.636226215437226,13.924944196428571
2025-07-21 07:30:00+00:00,25049.05078125,25056.69921875,1,1,Success,0.030533841648503087,25047.330078125,25040.65009765625,60.29496419922885,13.632114955357142
