Datetime,Open,High,Low,Volume,Close,Predicted_Price,Target,Prediction,Was_Correct,Pct_Change,SMA_5,SMA_20,RSI,ATR
2025-09-18 13:20:00+05:30,25360.849609375,25367.55078125,25354.30078125,0,25366.599609375,25378.000000000004,1,1,Success,0.04494252600094906,25363.630078125,25394.9173828125,26.618629692621326,18.692522321428573
2025-09-18 13:25:00+05:30,25366.5,25378.0,25365.44921875,0,25378.0,25385.80078125,1,1,Success,0.030738360981952876,25367.369921875,25393.09736328125,32.07912794025948,18.810407366071427
2025-09-18 13:30:00+05:30,25378.099609375,25388.349609375,25367.30078125,0,25385.80078125,25390.800781249996,0,1,Fail,-0.019696049941796634,25370.65,25391.669921875,37.20585708567506,19.642578125
2025-09-18 13:35:00+05:30,25385.349609375,25388.19921875,25372.80078125,0,25380.80078125,25382.599609375004,1,1,Success,0.007087357646843356,25374.4203125,25389.919921875,37.013651835973654,20.074637276785715
2025-09-18 13:40:00+05:30,25380.75,25384.19921875,25374.80078125,0,25382.599609375,25383.449218749996,0,1,Fail,-0.0033472118225676105,25378.76015625,25388.282421875,42.92618699955049,19.474609375
2025-09-18 13:45:00+05:30,25383.0,25389.30078125,25372.05078125,0,25381.75,25395.30078125,0,1,Fail,-0.053387891890827065,25381.790234375,25386.26494140625,46.205481944583084,18.549525669642858
2025-09-18 13:50:00+05:30,25382.900390625,25383.94921875,25361.75,0,25368.19921875,25374.248046875,0,1,Fail,-0.023844136798362985,25379.830078125,25383.72744140625,42.288854326479765,18.620954241071427
2025-09-18 13:55:00+05:30,25368.349609375,25368.69921875,25355.80078125,0,25362.150390625,25363.349609375,1,1,Success,0.004728379618958831,25375.1,25380.76748046875,42.92693061918369,17.831612723214285
2025-09-18 14:00:00+05:30,25362.05078125,25365.5,25359.400390625,0,25363.349609375,25375.0,0,1,Fail,-0.04593395905678677,25371.609765625,25378.04248046875,40.08293014816236,17.213727678571427
2025-09-18 14:05:00+05:30,25364.150390625,25365.69921875,25342.94921875,0,25351.69921875,25365.75,1,1,Success,0.05542342991986946,25365.4296875,25374.95244140625,33.33276218364644,17.645786830357142
