Datetime,Close,High,Low,Open,Volume
2026-09-16T09:15:00+05:30,23311.0,23333.0,23234.0,23234.0,196170
2026-09-16T09:20:00+05:30,23291.5,23315.0,23286.2,23311.0,77415
2026-09-16T09:25:00+05:30,23265.7,23300.0,23255.0,23291.5,71500
2026-09-16T09:30:00+05:30,23280.0,23280.0,23243.0,23261.5,86580
2026-09-16T09:35:00+05:30,23224.3,23280.0,23221.7,23280.0,62140
2026-09-16T09:40:00+05:30,23201.4,23233.9,23201.4,23224.3,74555
2026-09-16T09:45:00+05:30,23241.3,23241.3,23198.4,23202.0,75400
2026-09-16T09:50:00+05:30,23288.0,23290.0,23231.1,23241.3,75660
2026-09-16T09:55:00+05:30,23305.0,23313.0,23280.0,23288.0,101725
2026-09-16T10:00:00+05:30,23270.1,23307.4,23270.0,23305.0,31980
2026-09-16T10:05:00+05:30,23255.6,23275.3,23251.0,23270.1,28665
2026-09-16T10:10:00+05:30,23253.6,23282.0,23251.0,23255.6,12935
2026-09-16T10:15:00+05:30,23260.0,23289.2,23250.0,23253.6,17030
2026-09-16T10:20:00+05:30,23281.8,23290.0,23260.0,23260.0,14235
2026-09-16T10:25:00+05:30,23294.5,23298.0,23277.5,23281.8,16250
2026-09-16T10:30:00+05:30,23303.9,23308.0,23280.0,23294.5,20085
2026-09-16T10:35:00+05:30,23300.0,23306.7,23285.0,23303.9,28080
2026-09-16T10:40:00+05:30,23309.7,23310.0,23291.0,23300.0,20605
2026-09-16T10:45:00+05:30,23325.0,23328.0,23302.2,23309.7,29705
2026-09-16T10:50:00+05:30,23302.4,23326.8,23300.0,23325.0,19500
2026-09-16T10:55:00+05:30,23303.5,23309.0,23287.5,23302.4,11570
2026-09-16T11:00:00+05:30,23320.2,23329.0,23297.5,23303.5,26065
2026-09-16T11:05:00+05:30,23310.0,23324.9,23300.1,23320.2,21840
2026-09-16T11:10:00+05:30,23304.2,23315.0,23300.0,23310.0,7605
2026-09-16T11:15:00+05:30,23298.0,23319.9,23298.0,23304.2,11310
2026-09-16T11:20:00+05:30,23293.3,23308.9,23280.2,23298.0,28535
2026-09-16T11:25:00+05:30,23270.0,23294.9,23270.0,23293.3,18590
2026-09-16T11:30:00+05:30,23278.0,23288.2,23270.0,23270.0,19695
2026-09-16T11:35:00+05:30,23280.0,23292.0,23270.1,23278.0,10595
2026-09-16T11:40:00+05:30,23287.6,23290.7,23280.0,23280.0,8320
2026-09-16T11:45:00+05:30,23277.0,23288.0,23270.1,23287.6,18460
2026-09-16T11:50:00+05:30,23274.0,23291.7,23271.0,23277.0,9750
2026-09-16T11:55:00+05:30,23260.0,23274.0,23260.0,23274.0,16510
2026-09-16T12:00:00+05:30,23258.0,23265.0,23250.0,23260.0,19760
2026-09-16T12:05:00+05:30,23265.0,23271.0,23258.0,23258.0,15470
2026-09-16T12:10:00+05:30,23280.0,23288.0,23265.0,23265.0,15925
2026-09-16T12:15:00+05:30,23289.9,23296.1,23269.4,23280.0,39975
2026-09-16T12:20:00+05:30,23280.0,23290.0,23273.6,23289.9,7865
2026-09-16T12:25:00+05:30,23288.9,23288.9,23280.0,23280.0,4615
2026-09-16T12:30:00+05:30,23300.4,23318.0,23283.0,23288.9,25090
2026-09-16T12:35:00+05:30,23299.4,23311.8,23287.9,23300.4,10205
2026-09-16T12:40:00+05:30,23312.3,23314.1,23290.0,23299.4,8190
2026-09-16T12:45:00+05:30,23308.0,23313.0,23296.6,23312.3,16120
2026-09-16T12:50:00+05:30,23300.1,23310.0,23295.1,23308.0,11310
2026-09-16T12:55:00+05:30,23297.0,23310.1,23296.0,23300.1,14365
2026-09-16T13:00:00+05:30,23310.0,23310.0,23295.0,23297.0,10985
2026-09-16T13:05:00+05:30,23328.0,23346.0,23307.6,23310.0,39325
2026-09-16T13:10:00+05:30,23310.5,23338.0,23310.5,23328.0,22165
