Datetime,close_price_pred,Prediction,predicted_price,close_price_act,true_direction,was_correct,error_mag
2025-11-18 09:15:00,26014.30078125,1,26014.30078125,25947.349609375,1,True,66.951171875
2025-11-18 09:20:00,26014.30078125,1,26014.30078125,25959.25,1,True,55.05078125
2025-11-18 09:25:00,26014.30078125,1,26014.30078125,25963.0,1,True,51.30078125
2025-11-18 09:30:00,26014.30078125,1,26014.30078125,25963.55078125,0,False,50.75
2025-11-18 09:35:00,26014.30078125,1,26014.30078125,25943.30078125,1,True,71.0
2025-11-18 09:40:00,26014.30078125,1,26014.30078125,25952.05078125,0,False,62.25
2025-11-18 09:45:00,26014.30078125,1,26014.30078125,25927.44921875,0,False,86.8515625
2025-11-18 09:50:00,26014.30078125,1,26014.30078125,25916.44921875,0,False,97.8515625
2025-11-18 09:55:00,26014.30078125,1,26014.30078125,25896.19921875,1,True,118.1015625
2025-11-18 10:00:00,26014.30078125,1,26014.30078125,25908.94921875,0,False,105.3515625
2025-11-18 10:05:00,26014.30078125,1,26014.30078125,25902.849609375,0,False,111.451171875
2025-11-18 10:10:00,26014.30078125,1,26014.30078125,25895.849609375,1,True,118.451171875
2025-11-18 10:15:00,26014.30078125,1,26014.30078125,25908.150390625,1,True,106.150390625
2025-11-18 10:20:00,26014.30078125,1,26014.30078125,25912.900390625,0,False,101.400390625
2025-11-18 10:25:00,26014.30078125,1,26014.30078125,25898.80078125,0,False,115.5
2025-11-18 10:30:00,26014.30078125,1,26014.30078125,25884.0,1,True,130.30078125
2025-11-18 10:35:00,26014.30078125,1,26014.30078125,25890.55078125,1,True,123.75
2025-11-18 10:40:00,26014.30078125,1,26014.30078125,25891.80078125,1,True,122.5
2025-11-18 10:45:00,26014.30078125,1,26014.30078125,25914.44921875,0,False,99.8515625
2025-11-18 10:50:00,26014.30078125,1,26014.30078125,25909.05078125,1,True,105.25
2025-11-18 10:55:00,26014.30078125,1,26014.30078125,25921.900390625,1,True,92.400390625
