Datetime,Open,High,Low,Volume,Close,Predicted_Price,Target,Prediction,Was_Correct,Pct_Change,SMA_5,SMA_20,RSI,ATR
2025-09-12 12:35:00+05:30,25117.849609375,25120.849609375,25114.69921875,0,25118.5,25116.80078125,0,0,Success,-0.006764809801540698,25121.15,25119.275,29.412094260591886,8.300362723214286
2025-09-12 12:40:00+05:30,25117.849609375,25122.349609375,25114.400390625,0,25116.80078125,25112.5,0,0,Success,-0.017123125223856478,25119.5703125,25120.6900390625,32.13323522512182,7.828822544642857
2025-09-12 12:45:00+05:30,25116.55078125,25116.55078125,25108.0,0,25112.5,25104.349609375,0,0,Success,-0.03245551269288203,25117.540234375,25121.1775390625,27.207977101124925,7.875279017857143
2025-09-12 12:50:00+05:30,25112.349609375,25113.94921875,25101.900390625,0,25104.349609375,25098.1484375,1,0,Fail,0.0247015834765312,25114.080078125,25121.40751953125,23.542239419384288,8.125279017857142
2025-09-12 12:55:00+05:30,25104.849609375,25114.5,25102.69921875,0,25110.55078125,25109.40234375,1,0,Fail,0.004573525726315554,25112.540234375,25121.2025390625,34.604267513371,8.3681640625
2025-09-12 13:00:00+05:30,25110.05078125,25112.599609375,25107.25,0,25111.69921875,25106.998046875,1,0,Fail,0.018721042467288732,25111.180078125,25120.8474609375,35.234687327904766,8.282366071428571
2025-09-12 13:05:00+05:30,25110.900390625,25117.0,25106.5,0,25116.400390625,25118.800781249996,1,1,Success,0.009557064657624964,25111.1,25120.025,46.21355045829386,8.246651785714286
2025-09-12 13:10:00+05:30,25115.94921875,25120.099609375,25111.75,0,25118.80078125,25117.05078125,1,0,Fail,0.0069668931062437205,25112.36015625,25119.555078125,42.82523461255754,8.214425223214286
2025-09-12 13:15:00+05:30,25118.75,25123.94921875,25117.349609375,0,25120.55078125,25121.349609375,1,1,Success,0.0031799785440860874,25115.600390625,25119.1451171875,46.69025891081359,8.125139508928571
2025-09-12 13:20:00+05:30,25119.80078125,25123.349609375,25117.44921875,0,25121.349609375,25121.8984375,0,1,Fail,-0.0021847079616900186,25117.76015625,25118.905078125,50.360050660808184,8.021623883928571
2025-09-12 13:25:00+05:30,25120.650390625,25122.150390625,25116.44921875,0,25120.80078125,25121.5,1,1,Success,0.0027834254014780144,25119.58046875,25118.71015625,44.9237027863616,7.8251953125
2025-09-12 13:30:00+05:30,25119.650390625,25123.94921875,25117.599609375,0,25121.5,25122.650390625,1,1,Success,0.004579307067651215,25120.600390625,25118.51513671875,48.44746673663797,7.771484375
2025-09-12 13:35:00+05:30,25120.5,25125.05078125,25118.05078125,0,25122.650390625,25109.19921875,0,0,Success,-0.05354200956448275,25121.3703125,25118.65517578125,51.344114056476634,7.860770089285714
