Datetime,close_price_pred,Prediction,predicted_price,close_price_act,true_direction,was_correct,error_mag
2026-02-10 09:15:00,25864.0,1,25864.699218750004,25918.05078125,0,False,53.35156249999636
2026-02-10 09:20:00,25864.0,1,25864.699218750004,25915.55078125,1,True,50.85156249999636
2026-02-10 09:25:00,25864.0,1,25864.699218750004,25917.599609375,1,True,52.90039062499636
2026-02-10 09:30:00,25864.0,1,25864.699218750004,25943.75,0,False,79.05078124999636
2026-02-10 09:35:00,25864.0,1,25864.699218750004,25941.05078125,1,True,76.35156249999636
2026-02-10 09:40:00,25864.0,1,25864.699218750004,25949.400390625,0,False,84.70117187499636
2026-02-10 09:45:00,25864.0,1,25864.699218750004,25948.19921875,0,False,83.49999999999636
2026-02-10 09:50:00,25864.0,1,25864.699218750004,25932.599609375,1,True,67.90039062499636
2026-02-10 09:55:00,25864.0,1,25864.699218750004,25949.5,1,True,84.80078124999636
2026-02-10 10:00:00,25864.0,1,25864.699218750004,25954.900390625,0,False,90.20117187499636
2026-02-10 10:05:00,25864.0,1,25864.699218750004,25952.0,0,False,87.30078124999636
2026-02-10 10:10:00,25864.0,1,25864.699218750004,25944.349609375,1,True,79.65039062499636
2026-02-10 10:15:00,25864.0,1,25864.699218750004,25966.0,0,False,101.30078124999636
2026-02-10 10:20:00,25864.0,1,25864.699218750004,25964.25,0,False,99.55078124999636
2026-02-10 10:25:00,25864.0,1,25864.699218750004,25963.400390625,1,True,98.70117187499636
2026-02-10 10:30:00,25864.0,1,25864.699218750004,25976.75,0,False,112.05078124999636
2026-02-10 10:35:00,25864.0,1,25864.699218750004,25969.150390625,0,False,104.45117187499636
2026-02-10 10:40:00,25864.0,1,25864.699218750004,25960.69921875,0,False,95.99999999999636
2026-02-10 10:45:00,25864.0,1,25864.699218750004,25959.400390625,0,False,94.70117187499636
2026-02-10 10:50:00,25864.0,1,25864.699218750004,25957.849609375,1,True,93.15039062499636
2026-02-10 10:55:00,25864.0,1,25864.699218750004,25959.599609375,1,True,94.90039062499636
2026-02-10 11:00:00,25864.0,1,25864.699218750004,25964.599609375,0,False,99.90039062499636
2026-02-10 11:05:00,25864.0,1,25864.699218750004,25961.900390625,0,False,97.20117187499636
2026-02-10 11:10:00,25864.0,1,25864.699218750004,25959.650390625,0,False,94.95117187499636
2026-02-10 11:15:00,25864.0,1,25864.699218750004,25959.150390625,0,False,94.45117187499636
2026-02-10 11:20:00,25864.0,1,25864.699218750004,25952.44921875,1,True,87.74999999999636
2026-02-10 11:25:00,25864.0,1,25864.699218750004,25954.05078125,1,True,89.35156249999636
2026-02-10 11:30:00,25864.0,1,25864.699218750004,25956.349609375,0,False,91.65039062499636
2026-02-10 11:35:00,25864.0,1,25864.699218750004,25953.30078125,0,False,88.60156249999636
2026-02-10 11:40:00,25864.0,1,25864.699218750004,25950.900390625,0,False,86.20117187499636
2026-02-10 11:45:00,25864.0,1,25864.699218750004,25949.30078125,1,True,84.60156249999636
2026-02-10 11:50:00,25864.0,1,25864.699218750004,25960.05078125,1,True,95.35156249999636
2026-02-10 11:55:00,25864.0,1,25864.699218750004,25961.75,1,True,97.05078124999636
2026-02-10 12:00:00,25864.0,1,25864.699218750004,25964.349609375,0,False,99.65039062499636
2026-02-10 12:05:00,25864.0,1,25864.699218750004,25954.400390625,1,True,89.70117187499636
2026-02-10 12:10:00,25864.0,1,25864.699218750004,25963.650390625,1,True,98.95117187499636
2026-02-10 12:15:00,25864.0,1,25864.699218750004,25968.0,0,False,103.30078124999636
2026-02-10 12:20:00,25864.0,1,25864.699218750004,25959.650390625,0,False,94.95117187499636
2026-02-10 12:25:00,25864.0,1,25864.699218750004,25956.80078125,0,False,92.10156249999636
2026-02-10 12:30:00,25864.0,1,25864.699218750004,25956.25,1,True,91.55078124999636
