Datetime,Close,Predicted_Price,Target,Prediction,Was_Correct,Pct_Change,SMA_5,SMA_20,RSI,ATR
2025-08-06 04:25:00+00:00,24620.099609375,24595.849609375,0,0,Success,-0.09849675827780131,24619.980078125,24635.294921875,47.56553313424236,22.164481026785715
2025-08-06 04:30:00+00:00,24595.849609375,24603.099609375,1,1,Success,0.029476517848103026,24614.719921875,24633.68994140625,27.92964696281858,24.228655133928573
2025-08-06 04:35:00+00:00,24603.099609375,24605.400390624996,1,1,Success,0.009351591004912603,24611.1296875,24632.6724609375,27.311522021062544,24.360770089285715
2025-08-06 04:40:00+00:00,24605.400390625,24631.0,1,1,Success,0.10404061290851341,24610.2796875,24632.52998046875,29.395024817614996,24.203543526785715
2025-08-06 04:45:00+00:00,24631.0,24628.80078125,1,0,Fail,0.008928662051885836,24611.08984375,24633.79248046875,42.1340067299442,25.910714285714285
2025-08-06 04:50:00+00:00,24633.19921875,24602.5,0,0,Success,-0.12462538250668123,24613.709765625,24634.8974609375,44.86365904880803,25.928431919642858
2025-08-06 04:55:00+00:00,24602.5,24613.749999999996,0,1,Fail,-0.04572706025810385,24615.03984375,24633.657421875,36.118091107387826,26.003348214285715
2025-08-06 05:00:00+00:00,24591.25,24613.400390625,0,1,Fail,-0.09007427692776902,24612.669921875,24630.3099609375,30.259771135671272,25.589006696428573
2025-08-06 05:05:00+00:00,24569.099609375,24573.599609375,0,1,Fail,-0.018315689510587128,24605.409765625,24625.432421875,28.53733411480661,27.731724330357142
2025-08-06 05:10:00+00:00,24564.599609375,24564.849609375,0,1,Fail,-0.0010177247094415832,24592.1296875,24620.54990234375,28.90734769327962,27.285295758928573
2025-08-06 05:15:00+00:00,24564.349609375,24565.048828125,0,1,Fail,-0.0028464777660270014,24578.359765625,24615.982421875,32.70449070359939,26.638950892857142
2025-08-06 05:20:00+00:00,24563.650390625,24556.44921875,0,0,Success,-0.02931637505209083,24570.58984375,24611.7224609375,32.78304371053102,26.935546875
2025-08-06 05:25:00+00:00,24556.44921875,24551.8984375,1,0,Fail,0.018531918883961714,24563.6296875,24606.92744140625,33.630211872611284,26.499860491071427
2025-08-06 05:30:00+00:00,24561.0,24550.0,0,0,Success,-0.04478645006310818,24562.009765625,24601.84990234375,27.980227436278923,24.703404017857142
2025-08-06 05:35:00+00:00,24550.0,24561.099609375,1,1,Success,0.04521225814663951,24559.08984375,24596.78486328125,27.22565577431203,24.464146205357142
2025-08-06 05:40:00+00:00,24561.099609375,24551.25,0,0,Success,-0.04010247721661612,24558.43984375,24592.62236328125,37.65541736929479,21.039202008928573
2025-08-06 05:45:00+00:00,24551.25,24547.0,1,0,Fail,0.017310727559696554,24555.959765625,24589.07734375,31.914980553339248,20.174944196428573
2025-08-06 05:50:00+00:00,24555.5,24541.599609375,1,0,Fail,0.056608053694691615,24555.769921875,24585.7998046875,32.82835747512351,19.489118303571427
2025-08-06 05:55:00+00:00,24569.400390625,24557.25,0,0,Success,-0.04945334616157849,24557.45,24583.7873046875,26.946186542527343,18.046177455357142
2025-08-06 06:00:00+00:00,24557.25,24553.099609375,1,0,Fail,0.016900877032240986,24558.9,24580.30234375,23.546218921769395,17.935546875
2025-08-06 06:05:00+00:00,24561.400390625,24556.400390625,1,0,Fail,0.020357145441546088,24558.96015625,24577.3673828125,32.43635752733431,17.489118303571427
2025-08-06 06:10:00+00:00,24566.400390625,24552.6015625,1,0,Fail,0.05616951570269892,24561.990234375,24575.894921875,38.78141252482406,16.9033203125
2025-08-06 06:15:00+00:00,24580.19921875,24572.3984375,1,0,Fail,0.031736037534022474,24566.930078125,24574.74990234375,55.419710389813176,15.056919642857142
2025-08-06 06:20:00+00:00,24588.0,24580.349609375,0,0,Success,-0.03111432660240768,24570.65,24573.8798828125,61.06912536489154,14.881975446428571
2025-08-06 06:25:00+00:00,24580.349609375,24566.349609375,1,0,Fail,0.05695606540380683,24575.269921875,24571.34736328125,57.07328859413184,15.935407366071429
2025-08-06 06:30:00+00:00,24594.349609375,24593.19921875,0,0,Success,-0.00467745902319567,24581.859765625,24569.4048828125,62.14345306631165,16.685267857142858
2025-08-06 06:35:00+00:00,24593.19921875,24587.94921875,0,0,Success,-0.021347364990226114,24587.21953125,24568.93984375,65.26777012855577,16.4638671875
2025-08-06 06:40:00+00:00,24587.94921875,24568.6484375,1,0,Fail,0.07849691358269859,24588.76953125,24568.7748046875,61.131369124820154,16.256696428571427
2025-08-06 06:45:00+00:00,24607.25,24601.80078125,1,0,Fail,0.02214476932611324,24592.61953125,24570.68232421875,72.12961277450248,16.903180803571427
2025-08-06 06:50:00+00:00,24612.69921875,24608.8984375,1,0,Fail,0.015442358500462874,24599.089453125,24573.0873046875,70.85655632621777,17.870954241071427
2025-08-06 06:55:00+00:00,24616.5,24612.80078125,1,0,Fail,0.015027395243028051,24603.51953125,24575.69482421875,77.73000422371781,17.913783482142858
2025-08-06 07:00:00+00:00,24620.19921875,24597.69921875,0,0,Success,-0.09138837504964085,24608.91953125,24578.522265625,77.62525843011244,17.896065848214285
2025-08-06 07:05:00+00:00,24597.69921875,24600.099609375,1,1,Success,0.009758598166653988,24610.86953125,24580.584765625,61.256389869468784,18.460379464285715
2025-08-06 07:10:00+00:00,24600.099609375,24596.25,1,0,Fail,0.015648755233222428,24609.439453125,24582.53974609375,68.47743687724724,17.738978794642858
2025-08-06 07:15:00+00:00,24603.94921875,24589.599609375,0,0,Success,-0.05832238250623828,24607.689453125,24585.23720703125,68.3954536182496,16.764090401785715
2025-08-06 07:20:00+00:00,24589.599609375,24608.0,1,1,Success,0.07482997249774125,24602.309375,24586.66220703125,59.27968743360675,17.396205357142858
2025-08-06 07:25:00+00:00,24608.0,24603.400390625,1,0,Fail,0.01869152054210013,24599.86953125,24589.49970703125,60.72548067465184,17.2890625
2025-08-06 07:30:00+00:00,24612.599609375,24608.05078125,0,0,Success,-0.018481705294012666,24602.849609375,24592.3546875,59.73082800065662,17.292689732142858
2025-08-06 07:35:00+00:00,24608.05078125,24598.001953125,1,0,Fail,0.0408355306737934,24604.43984375,24594.28720703125,61.23334752032812,15.621233258928571
2025-08-06 07:40:00+00:00,24618.099609375,24616.900390625,0,0,Success,-0.004871288885123028,24607.269921875,24597.3296875,59.94992301415228,14.967633928571429
2025-08-06 07:45:00+00:00,24616.900390625,24609.849609375,0,0,Success,-0.028642035098314776,24612.730078125,24600.1046875,59.92540602484087,14.717633928571429
2025-08-06 07:50:00+00:00,24609.849609375,24599.44921875,1,0,Fail,0.04226108972660289,24613.1,24602.2771484375,59.03501838377468,14.871233258928571
2025-08-06 07:55:00+00:00,24620.25,24617.150390625,0,0,Success,-0.012589674658055867,24614.630078125,24604.2796875,55.78822867679664,14.339006696428571
2025-08-06 08:00:00+00:00,24617.150390625,24607.701171875,1,0,Fail,0.038384697660207516,24616.45,24605.73720703125,52.02423029987571,13.392717633928571
2025-08-06 08:05:00+00:00,24626.599609375,24615.94921875,0,0,Success,-0.04324750795455149,24618.15,24608.04970703125,54.36850546765,13.58203125
2025-08-06 08:10:00+00:00,24615.94921875,24606.0,0,0,Success,-0.04041777410891662,24617.959765625,24609.1296875,48.26596959932895,15.846261160714286
2025-08-06 08:15:00+00:00,24606.0,24599.650390625,0,0,Success,-0.025805126290335687,24617.18984375,24609.7697265625,53.773216309981464,15.046316964285714
2025-08-06 08:20:00+00:00,24599.650390625,24598.099609375,0,0,Success,-0.006304078413207886,24613.069921875,24610.35478515625,49.80287960970397,15.317801339285714
2025-08-06 08:25:00+00:00,24598.099609375,24589.05078125,0,0,Success,-0.03678669599968303,24609.259765625,24609.897265625,47.38029838538531,15.278459821428571
2025-08-06 08:30:00+00:00,24589.05078125,24582.65234375,1,0,Fail,0.026021490446792805,24601.75,24608.71484375,49.74196030109821,14.789202008928571
2025-08-06 08:35:00+00:00,24595.44921875,24583.80078125,0,0,Success,-0.04736013315471374,24597.65,24607.6623046875,43.34837688168244,14.471400669642858
2025-08-06 08:40:00+00:00,24583.80078125,24578.80078125,1,0,Fail,0.020338596315885728,24593.21015625,24605.8423828125,35.7983548905664,15.092912946428571
2025-08-06 08:45:00+00:00,24588.80078125,24585.951171875,1,0,Fail,0.011589053896328885,24591.040234375,24605.3974609375,40.54924817991389,15.196568080357142
2025-08-06 08:50:00+00:00,24591.650390625,24574.349609375,0,0,Success,-0.07035225767765275,24589.750390625,24604.975,36.02707493948531,14.746651785714286
2025-08-06 08:55:00+00:00,24574.349609375,24580.849609375,0,1,Fail,-0.02645034396971499,24586.81015625,24603.49501953125,30.789037384801972,16.0859375
2025-08-06 09:00:00+00:00,24567.849609375,24575.349609375,0,1,Fail,-0.030527702339638335,24581.290234375,24602.40751953125,30.942928000390125,16.064453125
2025-08-06 09:05:00+00:00,24560.349609375,24560.400390625004,1,1,Success,0.00020676110400568622,24576.6,24600.025,22.086101727803197,17.050223214285715
2025-08-06 09:10:00+00:00,24560.400390625,24565.900390625,1,1,Success,0.022393771732236972,24570.919921875,24597.4150390625,22.780754643966645,17.0537109375
2025-08-06 09:15:00+00:00,24565.900390625,24552.75,1,0,Fail,0.05353107525429249,24565.769921875,24595.30751953125,19.740224306453896,16.7822265625
2025-08-06 09:20:00+00:00,24579.05078125,24567.05078125,0,0,Success,-0.048822064394586535,24566.71015625,24593.355078125,32.05274353439846,14.91796875
2025-08-06 09:25:00+00:00,24567.05078125,24565.65234375,1,0,Fail,0.005692329585883023,24566.550390625,24590.86259765625,31.42580376564581,15.350027901785714
2025-08-06 09:30:00+00:00,24568.44921875,24556.048828125,1,0,Fail,0.05047282599968233,24568.1703125,24588.792578125,34.38324823617042,15.807198660714286
2025-08-06 09:35:00+00:00,24580.849609375,24576.349609375,0,0,Success,-0.018306934347312898,24572.26015625,24586.82255859375,42.21191487027354,15.996512276785714
2025-08-06 09:40:00+00:00,24576.349609375,24573.94921875,0,0,Success,-0.009767075514275468,24574.35,24584.78251953125,44.02000987336813,15.503627232142858
2025-08-06 09:45:00+00:00,24573.94921875,24566.3984375,1,0,Fail,0.030726771601850344,24573.3296875,24582.15,39.481328539731265,15.125
2025-08-06 09:50:00+00:00,24581.5,24569.599609375,0,0,Success,-0.04841197902894453,24576.21953125,24580.4275390625,48.8273472266476,14.532087053571429
2025-08-06 09:55:00+00:00,24569.599609375,24519.44921875,0,0,Success,-0.2041156202067866,24576.449609375,24578.60751953125,40.85675484219765,15.20703125
2025-08-07 03:45:00+00:00,24519.44921875,24534.44921875,0,1,Fail,-0.061175925552722096,24564.16953125,24574.5974609375,26.296823479591225,22.042689732142858
2025-08-07 03:50:00+00:00,24504.44921875,24525.849609375,1,1,Success,0.08733267348292457,24549.789453125,24569.91494140625,26.700173149908622,22.742606026785715
2025-08-07 03:55:00+00:00,24525.849609375,24532.749999999996,0,1,Fail,-0.02813517466225646,24540.16953125,24566.7548828125,37.265190066668616,23.953404017857142
2025-08-07 04:00:00+00:00,24518.94921875,24517.400390625,0,0,Success,-0.006316861751218883,24527.659375,24562.9298828125,37.4011863262019,24.12109375
2025-08-07 04:05:00+00:00,24517.400390625,24504.55078125,0,0,Success,-0.05241016245716431,24517.21953125,24559.60986328125,37.032630431682186,24.578264508928573
2025-08-07 04:10:00+00:00,24504.55078125,24502.25,0,0,Success,-0.009389199869603302,24514.23984375,24555.39736328125,32.28429943358782,25.553292410714285
2025-08-07 04:15:00+00:00,24502.25,24506.150390625,1,1,Success,0.015918499831648114,24513.8,24550.92734375,26.33998409242038,25.785435267857142
2025-08-07 04:20:00+00:00,24506.150390625,24481.349609375,0,0,Success,-0.1012022731219658,24509.86015625,24547.5173828125,30.252941670548438,25.149832589285715
2025-08-07 04:25:00+00:00,24481.349609375,24486.599609375,0,1,Fail,-0.021444896150617208,24502.340234375,24543.1923828125,25.479198950586152,25.842633928571427
2025-08-07 04:30:00+00:00,24476.099609375,24480.798828124996,0,1,Fail,-0.019199214029183287,24494.080078125,24538.9798828125,19.2730772598142,25.917689732142858
2025-08-07 04:35:00+00:00,24471.400390625,24476.05078125,1,1,Success,0.01900336944665237,24487.45,24534.5298828125,19.250577959348533,26.4462890625
2025-08-07 04:40:00+00:00,24476.05078125,24469.05078125,1,0,Fail,0.028599385017465253,24482.21015625,24530.03740234375,21.68967307282928,26.428431919642858
2025-08-07 04:45:00+00:00,24483.05078125,24479.25,0,0,Success,-0.015524132527269741,24477.590234375,24525.23740234375,21.439417960011127,26.614118303571427
2025-08-07 04:50:00+00:00,24479.25,24450.69921875,0,0,Success,-0.1166325816763177,24477.1703125,24520.84736328125,22.496640764681743,26.131975446428573
2025-08-07 04:55:00+00:00,24450.69921875,24462.09765625,0,1,Fail,-0.04661804309980271,24472.090234375,24514.95986328125,25.902954600937534,21.167689732142858
2025-08-07 05:00:00+00:00,24439.30078125,24442.501953125,0,1,Fail,-0.013098459336676117,24465.6703125,24507.882421875,26.573868557675993,20.328404017857142
2025-08-07 05:05:00+00:00,24436.099609375,24436.44921875,0,1,Fail,-0.0014307085852026525,24457.680078125,24500.869921875,12.867670810615522,19.142578125
2025-08-07 05:10:00+00:00,24435.75,24453.250000000004,0,1,Fail,-0.07161638173577647,24448.219921875,24493.9599609375,13.605139930706116,17.671316964285715
2025-08-07 05:15:00+00:00,24418.25,24419.800781249996,0,1,Fail,-0.0063509106917981435,24436.019921875,24485.7974609375,11.939000422021806,17.903459821428573
2025-08-07 05:20:00+00:00,24416.69921875,24407.34765625,1,0,Fail,0.03829986361472961,24429.219921875,24478.15244140625,13.073032954533787,16.735630580357142
2025-08-07 05:25:00+00:00,24426.05078125,24408.55078125,0,0,Success,-0.07164481952781906,24426.569921875,24473.48251953125,19.763152162063705,16.3427734375
2025-08-07 05:30:00+00:00,24408.55078125,24411.94921875,1,1,Success,0.013923143288828885,24421.06015625,24468.68759765625,15.044000152799441,17.849888392857142
2025-08-07 05:35:00+00:00,24411.94921875,24411.599609375,0,0,Success,-0.0014321239646503802,24416.3,24462.992578125,20.643103794185336,17.546177455357142
2025-08-07 05:40:00+00:00,24411.599609375,24401.6484375,1,0,Fail,0.04076411228364717,24414.969921875,24457.62509765625,21.535942052341042,17.106863839285715
2025-08-07 05:45:00+00:00,24421.55078125,24416.251953125,1,0,Fail,0.02169734499034456,24415.940234375,24452.8326171875,28.9757656291375,17.396065848214285
2025-08-07 05:50:00+00:00,24426.849609375,24424.150390625,0,0,Success,-0.011050212340784392,24416.1,24448.94755859375,29.362127408945,17.710379464285715
2025-08-07 05:55:00+00:00,24424.150390625,24419.849609375,0,0,Success,-0.01760872407521212,24419.219921875,24445.042578125,24.368933659474664,17.417550223214285
2025-08-07 06:00:00+00:00,24419.849609375,24398.099609375,1,0,Fail,0.08906688758496685,24420.8,24440.7275390625,24.263349382428757,17.74609375
2025-08-07 06:05:00+00:00,24441.599609375,24423.69921875,0,0,Success,-0.07323739407847102,24426.8,24438.7400390625,45.81047779285839,16.9033203125
2025-08-07 06:10:00+00:00,24423.69921875,24422.19921875,0,0,Success,-0.006141575797201329,24427.2296875,24436.12001953125,43.22269729352129,17.031947544642858
2025-08-07 06:15:00+00:00,24422.19921875,24417.748046875,1,0,Fail,0.01822592566349487,24426.299609375,24433.6599609375,43.871101029181716,16.935546875
2025-08-07 06:20:00+00:00,24426.650390625,24426.44921875,0,0,Success,-0.0008235753645420422,24426.799609375,24431.18994140625,46.12789010644027,17.056919642857142
2025-08-07 06:25:00+00:00,24426.44921875,24418.59765625,1,0,Fail,0.03214369157664168,24428.11953125,24428.35986328125,54.0912988484862,15.931919642857142
2025-08-07 06:30:00+00:00,24434.30078125,24429.25,0,0,Success,-0.020670864680014854,24426.659765625,24426.11240234375,58.26334120344185,16.503348214285715
2025-08-07 06:35:00+00:00,24429.25,24416.19921875,1,0,Fail,0.05342276676525067,24427.769921875,24425.03994140625,51.56512758568666,16.763950892857142
2025-08-07 06:40:00+00:00,24442.30078125,24441.349609375,0,0,Success,-0.00389149893666989,24431.790234375,24425.18994140625,67.26273716640574,16.017438616071427
2025-08-07 06:45:00+00:00,24441.349609375,24435.349609375,0,0,Success,-0.02454856256259504,24434.730078125,24425.45244140625,65.42410384471177,15.3818359375
2025-08-07 06:50:00+00:00,24435.349609375,24433.8984375,1,0,Fail,0.0059388218224765464,24436.51015625,24425.432421875,61.76242978473339,15.703264508928571
2025-08-07 06:55:00+00:00,24436.80078125,24431.94921875,0,0,Success,-0.019853509235638295,24437.01015625,24426.3599609375,58.24707414391926,15.071149553571429
2025-08-07 07:00:00+00:00,24431.94921875,24418.6484375,1,0,Fail,0.05444011499415068,24437.55,24427.1224609375,52.77123259286671,15.189034598214286
2025-08-07 07:05:00+00:00,24445.25,24434.900390625,0,0,Success,-0.04233791585277303,24438.13984375,24428.082421875,60.281325459752836,15.656808035714286
2025-08-07 07:10:00+00:00,24434.900390625,24425.19921875,0,0,Success,-0.03970211345212634,24436.85,24429.39990234375,56.925620949771215,16.553292410714285
2025-08-07 07:15:00+00:00,24425.19921875,24431.849609375,1,1,Success,0.027227579867167794,24434.819921875,24430.06240234375,41.51218026937041,16.085379464285715
2025-08-07 07:20:00+00:00,24431.849609375,24428.19921875,1,0,Fail,0.0149411145016187,24433.8296875,24431.07490234375,54.77405322214383,14.842494419642858
2025-08-07 07:25:00+00:00,24435.5,24434.849609375,0,0,Success,-0.0026616628470872293,24434.53984375,24431.77236328125,57.59942855580219,15.010463169642858
2025-08-07 07:30:00+00:00,24434.849609375,24411.849609375,0,0,Success,-0.09412785577847597,24432.459765625,24432.17236328125,54.897340085509995,14.821149553571429
2025-08-07 07:35:00+00:00,24411.849609375,24420.548828125,0,1,Fail,-0.035635229977245136,24427.849609375,24431.55732421875,43.146351693603314,16.139090401785715
2025-08-07 07:40:00+00:00,24403.150390625,24404.449218749996,1,1,Success,0.0053223788904688835,24423.43984375,24430.72236328125,35.49220436727343,16.092633928571427
2025-08-07 07:45:00+00:00,24404.44921875,24446.548828125,0,1,Fail,-0.17250792672122575,24417.959765625,24428.86484375,38.03114273034589,16.5498046875
2025-08-07 07:50:00+00:00,24362.349609375,24366.69921875,0,1,Fail,-0.017853817241528316,24403.3296875,24425.79736328125,19.864838978431493,18.1962890625
2025-08-07 07:55:00+00:00,24358.0,24359.150390624996,0,1,Fail,-0.004722845163806552,24387.959765625,24422.58740234375,19.36863863408398,18.2177734375
2025-08-07 08:00:00+00:00,24356.849609375,24358.349609375,1,1,Success,0.006158431915688501,24376.959765625,24419.09736328125,20.08455398595241,18.867745535714285
2025-08-07 08:05:00+00:00,24358.349609375,24331.298828125,1,0,Fail,0.11105342391337031,24367.999609375,24415.6923828125,20.114283992175828,19.200055803571427
2025-08-07 08:10:00+00:00,24385.400390625,24377.05078125,0,0,Success,-0.03424019799244313,24364.18984375,24413.24736328125,34.83269053805279,21.003627232142858
2025-08-07 08:15:00+00:00,24377.05078125,24370.65234375,1,0,Fail,0.02624779165214465,24367.130078125,24410.63740234375,27.037300058685375,21.610770089285715
2025-08-07 08:20:00+00:00,24383.44921875,24378.6484375,1,0,Fail,0.019688688039706748,24372.219921875,24407.69482421875,32.20284016392196,20.492885044642858
2025-08-07 08:25:00+00:00,24388.25,24371.599609375,1,0,Fail,0.06827218281344499,24378.5,24405.03984375,36.770629333766166,20.435825892857142
2025-08-07 08:30:00+00:00,24404.900390625,24396.1015625,1,0,Fail,0.03605353016880175,24387.81015625,24403.5173828125,40.99582350641372,20.939453125
2025-08-07 08:35:00+00:00,24413.69921875,24399.798828125,1,0,Fail,0.056936847220286635,24393.469921875,24402.3623046875,42.95826179621419,21.403599330357142
2025-08-07 08:40:00+00:00,24427.599609375,24387.8984375,1,0,Fail,0.162525882648589,24403.5796875,24402.14482421875,47.84286374442844,22.867885044642858
2025-08-07 08:45:00+00:00,24467.30078125,24453.94921875,0,0,Success,-0.054569004645709386,24420.35,24403.24736328125,65.00724165449441,23.978515625
