Datetime,close_price_pred,Prediction,predicted_price,close_price_act,true_direction,was_correct,error_mag
2025-11-24 09:15:00,26055.75,0,26047.55078125,26097.25,1,False,49.69921875
2025-11-24 09:20:00,26055.75,0,26047.55078125,26098.900390625,1,False,51.349609375
2025-11-24 09:25:00,26055.75,0,26047.55078125,26113.599609375,0,True,66.048828125
2025-11-24 09:30:00,26055.75,0,26047.55078125,26092.94921875,0,True,45.3984375
2025-11-24 09:35:00,26055.75,0,26047.55078125,26088.099609375,0,True,40.548828125
2025-11-24 09:40:00,26055.75,0,26047.55078125,26074.900390625,1,False,27.349609375
2025-11-24 09:45:00,26055.75,0,26047.55078125,26095.69921875,0,True,48.1484375
2025-11-24 09:50:00,26055.75,0,26047.55078125,26087.25,0,True,39.69921875
2025-11-24 09:55:00,26055.75,0,26047.55078125,26085.400390625,1,False,37.849609375
2025-11-24 10:00:00,26055.75,0,26047.55078125,26107.900390625,1,False,60.349609375
2025-11-24 10:05:00,26055.75,0,26047.55078125,26117.44921875,1,False,69.8984375
2025-11-24 10:10:00,26055.75,0,26047.55078125,26128.5,0,True,80.94921875
2025-11-24 10:15:00,26055.75,0,26047.55078125,26113.94921875,1,False,66.3984375
2025-11-24 10:20:00,26055.75,0,26047.55078125,26125.150390625,0,True,77.599609375
2025-11-24 10:25:00,26055.75,0,26047.55078125,26121.25,1,False,73.69921875
2025-11-24 10:30:00,26055.75,0,26047.55078125,26129.400390625,1,False,81.849609375
2025-11-24 10:35:00,26055.75,0,26047.55078125,26137.44921875,0,True,89.8984375
2025-11-24 10:40:00,26055.75,0,26047.55078125,26130.94921875,1,False,83.3984375
2025-11-24 10:45:00,26055.75,0,26047.55078125,26132.05078125,0,True,84.5
2025-11-24 10:50:00,26055.75,0,26047.55078125,26114.099609375,0,True,66.548828125
2025-11-24 10:55:00,26055.75,0,26047.55078125,26108.400390625,0,True,60.849609375
2025-11-24 11:00:00,26055.75,0,26047.55078125,26105.25,0,True,57.69921875
2025-11-24 11:05:00,26055.75,0,26047.55078125,26099.75,0,True,52.19921875
2025-11-24 11:10:00,26055.75,0,26047.55078125,26098.099609375,0,True,50.548828125
2025-11-24 11:15:00,26055.75,0,26047.55078125,26093.5,1,False,45.94921875
2025-11-24 11:20:00,26055.75,0,26047.55078125,26096.80078125,1,False,49.25
2025-11-24 11:25:00,26055.75,0,26047.55078125,26122.599609375,0,True,75.048828125
2025-11-24 11:30:00,26055.75,0,26047.55078125,26122.19921875,0,True,74.6484375
2025-11-24 11:35:00,26055.75,0,26047.55078125,26118.25,0,True,70.69921875
2025-11-24 11:40:00,26055.75,0,26047.55078125,26117.150390625,0,True,69.599609375
2025-11-24 11:45:00,26055.75,0,26047.55078125,26097.650390625,0,True,50.099609375
2025-11-24 11:50:00,26055.75,0,26047.55078125,26069.849609375,1,False,22.298828125
2025-11-24 11:55:00,26055.75,0,26047.55078125,26077.400390625,1,False,29.849609375
2025-11-24 12:00:00,26055.75,0,26047.55078125,26083.849609375,0,True,36.298828125
2025-11-24 12:05:00,26055.75,0,26047.55078125,26072.900390625,0,True,25.349609375
2025-11-24 12:10:00,26055.75,0,26047.55078125,26069.099609375,1,False,21.548828125
2025-11-24 12:15:00,26055.75,0,26047.55078125,26077.44921875,0,True,29.8984375
2025-11-24 12:20:00,26055.75,0,26047.55078125,26073.650390625,0,True,26.099609375
2025-11-24 12:25:00,26055.75,0,26047.55078125,26065.55078125,1,False,18.0
2025-11-24 12:30:00,26055.75,0,26047.55078125,26077.599609375,0,True,30.048828125
2025-11-24 12:35:00,26055.75,0,26047.55078125,26077.05078125,1,False,29.5
2025-11-24 12:40:00,26055.75,0,26047.55078125,26078.0,1,False,30.44921875
2025-11-24 12:45:00,26055.75,0,26047.55078125,26085.30078125,0,True,37.75
2025-11-24 12:50:00,26055.75,0,26047.55078125,26074.849609375,1,False,27.298828125
2025-11-24 12:55:00,26055.75,0,26047.55078125,26084.75,0,True,37.19921875
2025-11-24 13:00:00,26055.75,0,26047.55078125,26074.599609375,1,False,27.048828125
2025-11-24 13:05:00,26055.75,0,26047.55078125,26083.900390625,0,True,36.349609375
2025-11-24 13:10:00,26055.75,0,26047.55078125,26080.599609375,1,False,33.048828125
2025-11-24 13:15:00,26055.75,0,26047.55078125,26088.150390625,1,False,40.599609375
2025-11-24 13:20:00,26055.75,0,26047.55078125,26091.05078125,0,True,43.5
2025-11-24 13:25:00,26055.75,0,26047.55078125,26083.44921875,0,True,35.8984375
2025-11-24 13:30:00,26055.75,0,26047.55078125,26079.19921875,0,True,31.6484375
2025-11-24 13:35:00,26055.75,0,26047.55078125,26070.44921875,1,False,22.8984375
2025-11-24 13:40:00,26055.75,0,26047.55078125,26086.55078125,0,True,39.0
2025-11-24 13:45:00,26055.75,0,26047.55078125,26080.69921875,0,True,33.1484375
2025-11-24 13:50:00,26055.75,0,26047.55078125,26076.94921875,0,True,29.3984375
2025-11-24 13:55:00,26055.75,0,26047.55078125,26069.55078125,0,True,22.0
2025-11-24 14:00:00,26055.75,0,26047.55078125,26050.75,0,True,3.19921875
2025-11-24 14:05:00,26055.75,0,26047.55078125,26035.599609375,1,False,11.951171875
2025-11-24 14:10:00,26055.75,0,26047.55078125,26057.150390625,0,True,9.599609375
2025-11-24 14:15:00,26055.75,0,26047.55078125,26039.55078125,0,True,8.0
2025-11-24 14:20:00,26055.75,0,26047.55078125,26026.55078125,0,True,21.0
2025-11-24 14:25:00,26055.75,0,26047.55078125,26026.150390625,0,True,21.400390625
2025-11-24 14:30:00,26055.75,0,26047.55078125,26026.150390625,0,True,21.400390625
2025-11-24 14:35:00,26055.75,0,26047.55078125,26023.599609375,1,False,23.951171875
2025-11-24 14:40:00,26055.75,0,26047.55078125,26025.69921875,1,False,21.8515625
2025-11-24 14:45:00,26055.75,0,26047.55078125,26029.650390625,0,True,17.900390625
2025-11-24 14:50:00,26055.75,0,26047.55078125,26019.75,1,False,27.80078125
2025-11-24 14:55:00,26055.75,0,26047.55078125,26039.05078125,0,True,8.5
2025-11-24 15:00:00,26055.75,0,26047.55078125,25977.19921875,0,True,70.3515625
2025-11-24 15:05:00,26055.75,0,26047.55078125,25964.55078125,0,True,83.0
2025-11-24 15:10:00,26055.75,0,26047.55078125,25954.400390625,0,True,93.150390625
2025-11-24 15:15:00,26055.75,0,26047.55078125,25950.94921875,0,True,96.6015625
2025-11-24 15:20:00,26055.75,0,26047.55078125,25930.900390625,1,False,116.650390625
